date,Open,High,Low,Close,Volume,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_237,aVWAP_peak_218,aVWAP_peak_185,aVWAP_peak_155,aVWAP_peak_121,aVWAP_peak_17,aVWAP_valley_289,aVWAP_valley_272,aVWAP_valley_244,aVWAP_valley_179,aVWAP_valley_24,aVWAP_OB_bear_263,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 16:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,5.762144645132305,5.70798245927227,5.913572867008578,5.820696642402281,,,,5.671271227058501,5.8778624909651604,,5.83953875114706,"rgba(38, 166, 154, 0.5)",0.39319550188514096,5.878798279193927,0.6134396747919357,68.4124806369497,15.163943909345207,True,False,True,False,True,4.920419604442436,0.0,0.0,0.0,0.0,0,0.977795091546552,0.9777950915465522,False,False,False,False,0.048132351638754844,0.047982307054717066,False,False,False,False,851144.0,1077413.0817879275,False,False,False,False,57400.86752263001,False,False,False,False
2025-04-18 17:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,5.762144645132305,5.70798245927227,5.913572867008578,5.820696642402281,,,,5.671271227058501,5.8778624909651604,,5.83953875114706,"rgba(38, 166, 154, 0.5)",0.3826613773687318,5.878798279193927,0.630326798237731,68.30612081149914,15.163943909345207,True,False,True,False,True,4.920419604442436,0.0,0.0,0.0,0.0,0,0.9784567175871519,0.9784567175871522,False,False,False,False,0.048132351638754844,0.048057329346735955,False,False,False,False,851144.0,1073905.0340082697,False,False,False,False,56510.931592046596,False,False,False,False
2025-04-18 18:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,5.762144645132305,5.70798245927227,5.913572867008578,5.820696642402281,,,,5.671271227058501,5.8778624909651604,,5.83953875114706,"rgba(38, 166, 154, 0.5)",0.37289859259638625,5.878798279193927,0.6468292602732937,68.23521426119878,15.384544678023886,True,False,True,False,False,4.920419604442436,0.0,0.0,0.0,0.0,0,0.9784059678052609,0.9752650176678445,False,False,False,False,0.048132351638754844,0.0480948404927454,False,False,False,False,851144.0,1070451.3745662807,False,False,False,False,55634.7931177513,False,False,False,False
2025-04-18 19:00:00+00:00,6.12,6.12,6.12,6.12,0.0,,,,6.123240926190319,5.762144645132305,5.70798245927227,5.913572867008578,5.820696642402281,,,,5.671271227058501,5.8778624909651604,,5.83953875114706,"rgba(38, 166, 154, 0.5)",0.3619848560866067,5.878798279193927,0.6663309714491595,68.1879432276652,15.680954126175124,True,False,True,False,False,4.920419604442436,0.0,0.0,0.0,0.0,0,0.9783464566929132,0.9755905511811025,False,False,False,False,0.048132351638754844,0.04811359606575012,False,False,False,False,851144.0,1067051.2602319196,False,False,False,False,54772.23818569314,False,False,False,False
2025-04-21 14:00:00+00:00,6.095,6.125,6.075,6.1,22073.0,,,,6.120912191505137,5.766016822834941,5.709892029403206,5.914285298443692,5.821131325777087,,,,5.674989265617077,5.8782379032044,,5.840780690969363,"rgba(38, 166, 154, 0.5)",0.3511496562451492,5.879833581375665,0.6269874246171256,65.86883125872545,15.680954126175124,True,False,True,False,False,4.3122777789809525,0.0,0.0,0.0,0.0,0,0.9771473601260832,0.9747832939322298,False,False,False,False,0.040498295155456526,0.044305945610603324,False,False,False,False,829071.0,1063361.6437942153,False,False,False,False,54265.27325258162,False,False,False,False
2025-04-21 15:00:00+00:00,6.095,6.115,5.985,5.985,152777.0,,,,6.082999644389167,5.785296229694553,5.7202781936588485,5.9172241689408835,5.823339504773841,,,,5.694997548206558,5.87997330503751,,5.843444084957338,#000000,0.3381089834427504,5.88231595853239,0.30370101504563374,56.26774972130099,9.493249211763661,False,True,True,False,False,0.9225884721442696,0.0,0.0,0.0,0.0,0,0.9702194357366767,0.9757053291536049,False,False,False,False,0.02143183192209679,0.03286888876635006,False,False,False,False,676294.0,1057360.5950532197,False,False,False,False,55792.586845564845,False,False,False,False
2025-04-21 16:00:00+00:00,5.985,6.01,5.965,5.965,170428.0,,,,6.05070123613526,5.800049995131427,5.72939612960345,5.918978291662349,5.825180065559144,,,,5.711930856109547,5.881247001211954,,5.845354796487591,#000000,0.32268499128966177,5.883935896028293,0.2512174602472886,48.981402614988596,3.322890765690559,False,True,False,True,False,0.3510899795080604,0.0,0.0,0.0,0.0,0,0.9775236593059934,0.9810725552050472,False,False,False,False,-0.0023809757904182565,0.015243956487965902,False,False,False,False,505866.0,1048810.2912539449,False,False,False,False,57569.88007276539,False,False,False,False
2025-04-21 17:00:00+00:00,5.965,5.975,5.945,5.945,149477.0,,,,6.030058073534477,5.809706253158097,5.73613516197815,5.9198399796650545,5.826504142499507,,,,5.723969984393276,5.882061592252309,,5.84689645535441,#000000,0.31717841058960755,5.88508157362585,0.1889107971213005,43.26794548395451,-1.278647435715044,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9711690363349128,0.985387045813586,False,False,False,False,-0.012857869690758068,0.0011930433986039168,False,False,False,False,356389.0,1038075.0774360542,False,False,False,False,58994.79666078452,False,False,False,False
2025-04-21 18:00:00+00:00,5.945,5.965,5.935,5.935,145356.0,,,,6.01531002582919,5.8174366497481085,5.742030917620722,5.920411943453808,5.827667859610528,,,,5.734126523811,5.882730389816791,,5.848530615698593,#000000,0.3090868562147059,5.891562613823908,0.14053456270530748,39.0314082313235,-4.598039131333948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9695411392405061,0.9869462025316453,False,False,False,False,-0.01666822822443827,-0.007737592412917177,False,False,False,False,211033.0,1025252.719646348,False,False,False,False,60333.73004588864,False,False,False,False
2025-04-21 19:00:00+00:00,5.935,6.005,5.935,6.005,203475.0,,,,6.008739126623108,5.829599558059232,5.751139975314321,5.922301109740898,5.829756241532341,,,,5.749086965187016,5.884180496763362,,5.853543353317184,#000000,0.30163371976771186,5.904013841802809,0.33479731070836705,41.78175280815069,-4.598039131333948,False,True,False,True,True,1.5203067317236396,0.0,0.0,0.0,0.0,0,0.969565217391304,0.984584980237154,False,False,False,False,-0.009047884464237694,-0.008392738438577435,False,False,False,False,414508.0,1015783.809264234,False,False,False,False,62552.97454130121,False,False,False,False
2025-04-22 14:00:00+00:00,6.055,6.105,6.04,6.1,27969.0,,,,6.010645804277297,5.832139759515399,5.752858006233194,5.922973859775297,5.830224942441965,,,,5.751827071666967,5.884577572130387,,5.855035288005786,"rgba(38, 166, 154, 0.5)",0.2952440279430588,5.906729280375006,0.6546134767619005,48.33966674752922,-9.403351992140308,False,True,False,False,True,4.1617326818767495,0.0,0.0,0.0,0.0,0,0.9724950884086442,0.9795677799607073,False,False,False,False,0.030008984065188964,0.010808122813305765,False,False,False,False,442477.0,1006895.3316012226,False,False,False,False,62016.788889498086,False,False,False,False
2025-04-22 15:00:00+00:00,6.105,6.15,6.085,6.15,50487.0,,,,6.015949658367693,5.837431530250898,5.756348224762247,5.924526889617471,5.831222804075083,,,,5.757344480768556,5.885459068209038,,5.85832609372157,"rgba(38, 166, 154, 0.5)",0.29205443463984326,5.912469321780184,0.8133096096032087,54.47600037758517,-4.0607105554393,False,True,True,False,True,5.503430750577181,0.0,0.0,0.0,0.0,0,0.977272727272727,0.9753134796238243,False,False,False,False,0.047177806168320194,0.02899296449081298,False,False,False,False,492964.0,998927.4039794982,False,False,False,False,61838.03247260664,False,False,False,False
2025-04-22 16:00:00+00:00,6.145,6.19,6.145,6.175,44933.0,,,,6.021890262148498,5.84263677470099,5.759742240641018,5.926168014327435,5.832229050313428,,,,5.762657103562884,5.886371920626903,,5.8616707666173085,"rgba(38, 166, 154, 0.5)",0.2900609597315124,5.91789310608003,0.886389171979414,59.36167331925937,0.16990052564128177,False,False,True,False,True,6.1685775990194855,0.0,0.0,0.0,0.0,0,0.9806782334384856,0.9763406940063093,False,False,False,False,0.06628737223243854,0.04764016836162576,False,False,False,False,537897.0,991779.6457782657,False,False,False,False,61575.93894589956,False,False,False,False
2025-04-22 17:00:00+00:00,6.175,6.195,6.11,6.115,32519.0,,,6.140000000000001,6.025097054576048,5.8459674116145735,5.761986936740774,5.927197655342435,5.832889222046991,,,,5.766140488930411,5.886959433974292,,5.898279775403191,"rgba(38, 166, 154, 0.5)",0.2922316278644903,5.937632159060848,0.6069426579021726,58.88089208558762,0.16990052564128177,False,False,True,False,True,4.309637888698536,0.0,0.0,0.0,0.0,0,0.9780133490380837,0.9752650176678445,False,False,False,False,0.06055005799633596,0.05409511317898086,False,False,False,False,505378.0,984238.5349910057,False,False,False,False,61125.44376844374,False,False,False,False
2025-04-22 18:00:00+00:00,6.115,6.175,6.115,6.155,24211.0,,,6.1435564663023685,6.027538841813689,5.848467997884006,5.763677484146693,5.927987594000954,5.8333921829832684,,,,5.768749336975971,5.887409431178034,,5.900097416910623,"rgba(38, 166, 154, 0.5)",0.29449720474668195,5.939839374663782,0.7306032854243673,60.081713719481805,0.9780947903752448,False,False,True,False,True,5.394079603695278,0.0,0.0,0.0,0.0,0,0.9815469179426775,0.9760502552021986,False,False,False,False,0.05768291669801232,0.05588901493849659,False,False,False,False,529589.0,977189.7049911451,False,False,False,False,60553.12681079345,False,False,False,False
2025-04-22 19:00:00+00:00,6.155,6.155,6.115,6.115,54376.0,,,6.136106165883631,6.031833137715486,5.853571403499711,5.767226279767296,5.9295821464573155,5.8344446034674,,,,5.774178759206973,5.888337426872829,,5.9019099903588295,"rgba(38, 166, 154, 0.5)",0.29543742191922073,5.942693613676362,0.5832246477250613,58.61729375060847,0.9780947903752448,False,False,True,False,True,4.155002589530994,0.0,0.0,0.0,0.0,0,0.9815613966261276,0.9752844252648096,False,False,False,False,0.05386152653177901,0.0548752707351378,False,False,False,False,475213.0,969407.1204176389,False,False,False,False,60457.35740287417,False,False,False,False
2025-04-23 14:00:00+00:00,6.13,6.165,5.975,6.025,56012.0,,,6.10892226849691,6.0328071019507465,5.857285249339408,5.7700824938878545,5.930602018895695,5.8352523071630875,,,,5.778479608731618,5.888996082237843,,5.9003033913378955,#000000,0.2957577990107462,5.941938177843691,0.2808440637377447,53.634221905577675,0.9780947903752448,False,True,True,False,False,1.4497564759769226,0.0,0.0,0.0,0.0,0,0.9725125822686795,0.9725125822686795,False,False,False,False,0.02905577222446654,0.04196552147980217,False,False,False,False,419201.0,960876.7929693034,False,False,False,False,60388.437133062165,False,False,False,False
2025-04-23 15:00:00+00:00,6.025,6.025,5.935,5.955,91753.0,,,6.060274048979349,6.028867797047368,5.860638568116662,5.773307504067164,5.931141836309166,5.836065767055931,,,,5.78320764096369,5.889527832701528,,5.895378874405107,#000000,0.29410984955218483,5.937231046505295,0.060416043603299836,47.99973805379851,6.868561735425345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9691714836223505,0.9845857418111754,False,False,False,False,-0.005238161891666196,0.018363679794067986,False,False,False,False,327448.0,951056.1915279189,False,False,False,False,60874.70942557283,False,False,False,False
2025-04-23 16:00:00+00:00,5.955,6.035,5.945,6.02,35049.0,,,6.053086565505352,6.028174370210556,5.862181976105853,5.774684463534834,5.931485880498323,5.836438341379136,,,,5.785215625856111,5.8897986019452695,,5.8951332281294295,#000000,0.29403338353091085,5.936815400092581,0.28290869189237505,47.245228292976094,5.944621763128488,False,True,False,True,False,1.2756147338199462,0.0,0.0,0.0,0.0,0,0.9698142414860681,0.9903250773993808,False,False,False,False,-0.0014285913655890943,0.008467544214239446,False,False,False,False,362497.0,941931.2428220597,False,False,False,False,60474.31082982751,False,False,False,False
2025-04-23 17:00:00+00:00,6.015,6.045,5.925,5.97,49420.0,,,6.042566561814334,6.026596162140853,5.863993514419752,5.776427992558519,5.931825275265318,5.836896925847145,,,,5.787726717255904,5.8901092642090775,,5.894517801688862,#000000,0.2927790883833741,5.935878542033213,0.11654335750273019,45.07031106642729,3.5307851850848238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9695685670261937,0.9888289676425268,False,False,False,False,-0.003333364534521917,0.002567089839858765,False,False,False,False,313077.0,932181.5646387719,False,False,False,False,60302.926165799174,False,False,False,False
2025-04-23 18:00:00+00:00,5.975,5.975,5.895,5.935,52555.0,,,6.028287117375398,6.023512518307222,5.865135870094824,5.777847183515733,5.931848719461928,5.837229051180456,,,5.935,5.789718445960697,5.8902730799108705,,5.897650220645237,#000000,0.29052836303833507,5.933970528943431,0.00354344424689775,42.54131615454327,0.763362414686199,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9650805832693781,0.9942440521872602,False,False,False,False,-0.022384708194610314,-0.009908809177375775,False,False,False,False,260522.0,921768.238055225,False,False,False,False,60182.803279507716,False,False,False,False
2025-04-23 19:00:00+00:00,5.935,5.97,5.905,5.96,132421.0,,,6.0074114229615105,6.017373364440361,5.868247160843807,5.78153344421488,5.932088952960138,5.838140589610438,,,5.942158820603754,5.794835457941746,5.890771697546768,,5.8969512123470444,#000000,0.2874920602115638,5.931802145881939,0.09808220128691746,42.106603523319016,-0.10935463327069783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.967075038284839,0.993874425727412,False,False,False,False,-0.021431870034832833,-0.015670339606104304,False,False,False,False,392943.0,913569.3971551439,False,False,False,False,61302.77532168589,False,False,False,False
2025-04-24 14:00:00+00:00,6.085,6.085,5.985,6.07,73453.0,,,6.01220298818982,6.018591094162991,5.8720211355517575,5.784737564245427,5.933238270382282,5.8391143531966,,,5.971862974614562,5.7993560160892725,5.89155560011372,,5.9025199996162705,#000000,0.2879962149401003,5.935889471682488,0.4656676767276455,46.30478934540753,-0.10935463327069783,False,True,False,True,True,2.684176888436152,0.0,0.0,0.0,0.0,0,0.9719058466211082,0.9836750189825361,False,False,False,False,0.015715559435215205,2.2609914555450292e-05,False,False,False,False,466396.0,906636.4762690176,False,False,False,False,61491.15089809386,False,False,False,False
2025-04-24 15:00:00+00:00,6.065,6.075,6.015,6.025,41588.0,,,6.013892110704735,6.019045071491013,5.873989334522423,5.7864609546378505,5.9338317709228665,5.83963968734623,,,5.981077016746829,5.801760412324612,5.891972290976397,,5.904629849963662,#000000,0.28626882093207834,5.937453365558049,0.30581966333917615,47.364258824684214,-0.10935463327069783,False,True,False,True,True,1.371323878602979,0.0,0.0,0.0,0.0,0,0.974222896133434,0.9863532979529945,False,False,False,False,0.019526270598720478,0.009774440256637963,False,False,False,False,424808.0,899166.2673346141,False,False,False,False,61182.574915177676,False,False,False,False
2025-04-24 16:00:00+00:00,6.025,6.115,6.025,6.085,39810.0,,,6.017453033689663,6.020250230068942,5.876240958852833,5.788325849448524,5.934590800170497,5.840232295219517,,,5.992079891631135,5.8043668924902345,5.892468330371822,,5.907334253549241,"rgba(38, 166, 154, 0.5)",0.28546639568094073,5.939612253829742,0.5092989870960327,50.178382465778554,-6.917063943696782,False,True,False,False,True,3.0262191453200344,0.0,0.0,0.0,0.0,0,0.9726858877086493,0.9882397572078907,False,False,False,False,0.02905577222446654,0.019415106240552253,False,False,False,False,464618.0,892429.0848953177,False,False,False,False,60851.217164554764,False,False,False,False
2025-04-24 17:00:00+00:00,6.085,6.135,6.075,6.135,38155.0,,,6.022612871459163,6.022166556940473,5.87877701153649,5.790336987321353,5.935515726676972,5.8408937686033084,,,6.004487934169705,5.807181159382436,5.893044862889304,,5.910557430997689,"rgba(38, 166, 154, 0.5)",0.28517630077291967,5.942300557425404,0.675720394900692,53.60162181932403,-3.4190857162001933,False,True,True,False,True,4.3760160049572185,0.0,0.0,0.0,0.0,0,0.975360121304018,0.9874905231235785,False,False,False,False,0.048981844219803373,0.03419847523017781,False,False,False,False,502773.0,886387.9052845376,False,False,False,False,60499.33782867019,False,False,False,False
2025-04-24 18:00:00+00:00,6.135,6.145,6.08,6.095,33364.0,,,6.026328815339537,6.023635015697177,5.880874186066739,5.792030786723193,5.936279583335504,5.841452072631019,,,6.012775583085772,5.809535086475269,5.893527723127562,,5.912937650275753,"rgba(38, 166, 154, 0.5)",0.2838806531365413,5.94430116276533,0.5308527917264796,54.143669333228004,-2.6025817729369365,False,False,True,False,True,3.1791407168456267,0.0,0.0,0.0,0.0,0,0.9773156899810961,0.9837429111531188,False,False,False,False,0.058184952516681265,0.04619171387342954,False,False,False,False,469409.0,879923.1160553199,False,False,False,False,60078.63491659779,False,False,False,False
2025-04-24 19:00:00+00:00,6.095,6.125,6.065,6.115,154553.0,,,6.039134789276161,6.029448670502899,5.889901605047193,5.799525099904279,5.939629594801878,5.843959828974076,,,6.037052677833559,5.819797832532351,5.895684498022684,,5.92157051076612,"rgba(38, 166, 154, 0.5)",0.2790869443784972,5.951679355142665,0.5851962915034824,55.196427668597366,-1.2095971120679678,False,False,True,False,True,3.7274502883290275,0.0,0.0,0.0,0.0,0,0.9788519637462232,0.9837613293051362,False,False,False,False,0.05588891076474092,0.051040312319085235,False,False,False,False,623962.0,875954.7266591134,False,False,False,False,61543.35375510014,False,False,False,False
2025-04-25 14:00:00+00:00,6.14,6.215,6.105,6.115,76419.0,,,6.047342619515762,6.033554171606574,5.8949565760502125,5.803610686230633,5.941666066961366,5.845387530692283,,,6.04989557872165,5.8253502656205685,5.896955379928765,,5.926524319480869,"rgba(38, 166, 154, 0.5)",0.2739356964066009,5.968673220473378,0.534164701592706,55.8982665588436,-0.10395627129999951,False,False,True,False,True,3.7274502883290275,0.0,0.0,0.0,0.0,0,0.9827392120075044,0.9748592870544089,False,False,False,False,0.08256224994279314,0.0668012811309392,False,False,False,False,623962.0,872047.8626799023,False,False,False,False,61773.98392943967,False,False,False,False
2025-04-25 15:00:00+00:00,6.115,6.155,6.105,6.135,31512.0,,,6.0499549845814045,6.034970857263827,5.896875103631202,5.805202703438023,5.942439812227199,5.845946295253198,,,6.053719644915384,5.827491813686772,5.897447705712687,,5.928227657856634,"rgba(38, 166, 154, 0.5)",0.26418177266611803,5.969826051678057,0.6252284048782407,57.15444564668748,1.5251270692991454,False,False,True,False,True,4.289541419237633,0.0,0.0,0.0,0.0,0,0.9831397527163728,0.9793930310977893,False,False,False,False,0.0717312486502246,0.0692662648905819,False,False,False,False,655474.0,868690.1283747875,False,False,False,False,61304.805884022004,False,False,False,False
2025-04-25 16:00:00+00:00,6.135,6.16,6.125,6.135,33754.0,,,6.05284708662726,6.036570572118066,5.898967653813528,5.806934031374897,5.943297840186651,5.846559786067794,,,6.057835491380999,5.829814700589918,5.897991454856188,,5.930090957446144,"rgba(38, 166, 154, 0.5)",0.2520917536379472,5.97136281678401,0.6491175568202217,57.991898371916726,2.742665986864374,True,False,True,False,True,4.289541419237633,0.0,0.0,0.0,0.0,0,0.988700564971751,0.9804143126177023,False,False,False,False,0.07676650313436723,0.07301638401247457,False,False,False,False,655474.0,865384.451965876,False,False,False,False,60877.66160675034,False,False,False,False
2025-04-25 17:00:00+00:00,6.135,6.135,6.06,6.07,37191.0,,,6.0540599814051514,6.037424920350401,5.90074659337752,5.808528314701282,5.943988581793872,5.847114291247948,,,6.059358428160629,5.831914746452348,5.898460450439949,,5.931288478658789,#000000,0.23597635016636906,5.971599800470435,0.41699178523691294,54.85988369424184,2.742665986864374,False,False,True,False,False,2.2284698302919033,0.0,0.0,0.0,0.0,0,0.9819140919366991,0.9822908816880181,False,False,False,False,0.06589115030074434,0.06945376715660945,False,False,False,False,618283.0,861553.4217028392,False,False,False,False,60510.4265430798,False,False,False,False
2025-04-25 18:00:00+00:00,6.075,6.125,6.075,6.115,25548.0,,,6.055228571539745,6.038182497350643,5.902056241648321,5.809677679289468,5.944513629213503,5.847519948704898,,,6.060872144974684,5.833430182039683,5.898809447859124,,5.932254482513341,"rgba(38, 166, 154, 0.5)",0.2254371728861984,5.9721836241649955,0.633508547000361,54.93539100732723,2.742665986864374,False,False,True,False,False,3.540697007131808,0.0,0.0,0.0,0.0,0,0.984168865435356,0.9796456841311723,False,False,False,False,0.07317583305062222,0.07131480010361584,False,False,False,False,643831.0,858177.8802810897,False,False,False,False,59968.373418380885,False,False,False,False
2025-04-25 19:00:00+00:00,6.115,6.135,6.105,6.135,44569.0,,,6.057913390121035,6.039847871073037,5.904522427299615,5.811795932949905,5.945534565524115,5.848279312345838,,,6.064379498551137,5.836225773111302,5.899474248013804,,5.9342192243322,"rgba(38, 166, 154, 0.5)",0.21189124781572144,5.973795669486208,0.7607880560219691,55.874771835598935,2.742665986864374,False,False,True,False,False,4.120339950575854,0.0,0.0,0.0,0.0,0,0.9871843196381452,0.9758763663776857,False,False,False,False,0.0834740724069948,0.07739443625530532,False,False,False,False,688400.0,855545.6650829333,False,False,False,False,59729.623442902106,False,False,False,False
2025-04-28 14:00:00+00:00,6.165,6.205,6.155,6.175,26404.0,,,6.0605973944739135,6.0414039722623665,5.906305139353146,5.813248892121005,5.94631209848046,5.848813552291239,,,6.067955929502418,5.838158055791216,5.8999589588617605,,5.935861554793059,"rgba(38, 166, 154, 0.5)",0.213142785115634,5.97552410195854,0.9358791944716309,58.1608147132812,3.7540080040565016,True,False,True,False,True,5.274581822369704,0.0,0.0,0.0,0.0,0,0.9905944319036867,0.9721595184349135,False,False,False,False,0.1107998245517162,0.09409713040351075,False,False,False,False,714804.0,853363.623763818,False,False,False,False,59212.94711045401,False,False,False,False
2025-04-28 15:00:00+00:00,6.175,6.185,6.12,6.165,32918.0,,,6.06319473989107,6.042996343994143,5.908320955132076,5.814937701466203,5.947184364958822,5.8494335400100015,,,6.071296278714364,5.840385185290606,5.900514045102996,,5.937584794951143,"rgba(38, 166, 154, 0.5)",0.2140130289879076,5.977161117168276,0.8776983519182742,59.0138978034211,4.783610649392777,True,False,True,False,True,4.942483434351502,0.0,0.0,0.0,0.0,1,0.988358993616222,0.9729628238828391,False,False,False,False,0.11190026583397036,0.10299869811874056,False,False,False,False,681886.0,850705.0559535262,False,False,False,False,58805.27351184232,False,False,False,False
2025-04-28 16:00:00+00:00,6.165,6.195,6.15,6.19,26960.0,,,6.0656889958650515,6.044510505984271,5.910089837266998,5.816395435724655,5.947966718804537,5.84997513401397,,,6.07449845608802,5.84230952080232,5.901005181317591,,5.93915997620749,"rgba(38, 166, 154, 0.5)",0.21581137493086847,5.978741357828223,0.9789041112381133,60.666378372709914,6.55302716323952,True,False,True,False,True,5.674124396559225,0.0,0.0,0.0,0.0,1,0.9973624717407684,0.9713639788997739,False,False,False,False,0.12063065357629618,0.11181467584751836,False,False,False,False,708846.0,848505.6907449444,False,False,False,False,58311.54834111608,False,False,False,False
2025-04-28 17:00:00+00:00,6.195,6.205,6.165,6.205,38802.0,,,6.069498023090181,6.046842519335585,5.912719928013841,5.818549595937988,5.949148101149794,5.850783021044698,,,6.07933513373391,5.845149334885803,5.901742843790734,,5.941529833442504,"rgba(38, 166, 154, 1.0)",0.21118727012551025,5.981145502071026,1.0599810196700556,62.40351335997198,8.355821704671278,True,False,True,False,True,6.1145735706634134,0.0,0.0,0.0,0.0,1,0.997739261492087,0.969856819894499,False,False,False,False,0.12609637015511838,0.11895552300131837,False,False,False,False,747648.0,846942.0056171158,False,True,False,False,58009.07472342436,False,True,False,False
2025-04-28 18:00:00+00:00,6.205,6.235,6.195,6.195,47467.0,,6.208333333333333,6.074450066865396,6.049913657655493,5.9160595807294625,5.821267631232004,5.950676072106451,5.851814206850449,,,6.085536157530104,5.848725251592032,5.902691743524562,,5.9709467701419285,"rgba(38, 166, 154, 0.5)",0.20584974402976342,5.99825883727183,0.9557513110131605,62.72339363005108,8.84764372862309,True,False,True,False,True,5.765506386990442,0.0,0.0,0.0,0.0,1,1.0007530120481924,0.9661144578313252,False,False,False,False,0.1392453648135789,0.12910044390744863,False,False,False,False,700181.0,844666.6411889434,False,False,False,False,57845.63170445654,False,False,False,False
2025-04-28 19:00:00+00:00,6.195,6.235,6.185,6.205,172352.0,6.208333333333334,6.208333333333333,6.0898013485149365,6.060146267055475,5.927576391459345,5.830825946979873,5.956075820197046,5.855508938602049,,,6.103784502146211,5.861137756006316,5.9060883504398625,6.208333333333334,6.000691998915252,"rgba(38, 166, 154, 0.5)",0.20007149622973638,6.019209101846873,0.9286225257184487,63.439480341515676,9.757194487476887,True,False,True,False,True,6.068200290783061,-1.0,6.235,6.185,0.0,0,1.0015043249341853,0.9650244452801805,False,False,False,False,0.1370506615095091,0.13307555270847887,False,False,False,False,872533.0,845098.6777596575,False,True,False,False,59620.92423617038,False,True,False,False
2025-04-29 14:00:00+00:00,6.095,6.155,6.075,6.135,21001.0,6.198920049512205,6.200775461617252,6.09024041927142,6.060626680717265,5.928503839556532,5.831698457589105,5.956497597768159,5.855844610311203,,,6.104102544667607,5.862228911886291,5.906379874144584,6.198920049512205,5.9996198588219665,"rgba(38, 166, 154, 0.5)",0.19403080929315486,6.018538715576028,0.6002205775888615,58.622163898487386,12.515072972338366,True,False,True,False,False,3.613216194817582,0.0,0.0,0.0,0.0,1,0.9917757009345792,0.9708411214953273,False,False,False,False,0.10053534305274085,0.11680544788060987,False,False,False,False,851532.0,845198.4191897402,False,False,False,False,59022.16572088092,False,False,False,False
2025-04-29 15:00:00+00:00,6.135,6.135,6.105,6.105,29433.0,6.187833092444468,6.191433736782447,6.090709499653163,6.061215320140314,5.929744495939359,5.832884600056227,5.9570614041448415,5.856301870617648,,,6.104367572858799,5.86370397650358,5.906774510640057,6.187833092444468,5.998366370889173,#000000,0.18500730445770033,6.017734255827938,0.4716881013312335,53.68642940705034,8.051994427770786,False,False,True,False,False,2.5857273253634716,0.0,0.0,0.0,0.0,0,0.9955089820359279,0.9704341317365272,False,False,False,False,0.10273613977935603,0.10977079382998295,False,False,False,False,822099.0,844840.2886596667,False,False,False,False,58563.418965518424,False,False,False,False
2025-04-29 16:00:00+00:00,6.105,6.125,6.09,6.095,27620.0,6.1785126953826985,6.183264707890051,6.090930011107673,6.061638895574455,5.930821431766884,5.833943022477763,5.957548032058738,5.856710214625398,,,6.104344495976487,5.8650090682822285,5.907122809844902,6.1785126953826985,5.99725867136248,#000000,0.1752225097638123,6.016978652892423,0.44527011519663967,49.83966585062833,4.7177844321586235,False,True,False,False,False,2.242335755417187,0.0,0.0,0.0,0.0,0,0.9951256092988373,0.9715035620547432,False,False,False,False,0.09723596022273513,0.10350337702635903,False,False,False,False,794479.0,844059.4934866485,False,False,False,False,58083.67603582046,False,False,False,False
2025-04-29 17:00:00+00:00,6.095,6.155,6.095,6.135,18148.0,6.1751217383964985,6.18011018782507,6.091354434160321,6.06207671722742,5.931623293803738,5.834698092715553,5.957920546661982,5.85700491066773,,,6.104691112584928,5.865948025148048,5.907380065816986,6.1751217383964985,5.997084465909842,"rgba(38, 166, 154, 0.5)",0.16367026289144937,6.016919994872603,0.7214505741077171,50.09683499033971,4.7177844321586235,False,True,False,False,False,3.5333911716648956,0.0,0.0,0.0,0.0,0,0.9958770614692651,0.9685157421289357,False,False,False,False,0.10493792867427651,0.10422065285031777,False,False,False,False,812627.0,843572.1680062354,False,False,False,False,57464.518267823245,False,False,False,False
