date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_841,aVWAP_peak_815,aVWAP_peak_780,aVWAP_peak_733,aVWAP_peak_700,aVWAP_peak_658,aVWAP_peak_618,aVWAP_peak_534,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_452,aVWAP_peak_435,aVWAP_peak_371,aVWAP_peak_348,aVWAP_peak_294,aVWAP_peak_276,aVWAP_peak_246,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_162,aVWAP_peak_138,aVWAP_peak_103,aVWAP_peak_77,aVWAP_peak_24,aVWAP_valley_849,aVWAP_valley_829,aVWAP_valley_803,aVWAP_valley_753,aVWAP_valley_725,aVWAP_valley_724,aVWAP_valley_704,aVWAP_valley_703,aVWAP_valley_670,aVWAP_valley_643,aVWAP_valley_576,aVWAP_valley_554,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_498,aVWAP_valley_449,aVWAP_valley_388,aVWAP_valley_326,aVWAP_valley_288,aVWAP_valley_258,aVWAP_valley_238,aVWAP_valley_212,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_96,aVWAP_valley_57,aVWAP_valley_54,aVWAP_valley_36,aVWAP_valley_34,aVWAP_valley_33,aVWAP_OB_bull_753,aVWAP_OB_bull_725,aVWAP_OB_bull_643,aVWAP_OB_bull_5,aVWAP_OB_bear_435,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 18:00:00+00:00,2.655,2.655,2.655,2.655,0.0,,,,,,,,,,,,,,,,2.6482115343825563,2.6791955798750164,2.701648723343502,2.7082625562678553,2.709237392106584,2.7729548465773677,2.8227857332974486,2.8502258208210796,2.853419852395663,2.8351226321127325,,,,,,,,,,,,,,,,,,,2.647335172924571,2.6992503781517487,2.6923396452732673,2.704773107619035,2.720126742396316,2.7906241008878276,2.7915604378931254,2.850881944242263,2.848469094429536,2.847509592606097,2.8392128487032027,2.8385200868914744,2.838108464338502,,,,2.811292740013077,,2.769120708153773,"rgba(255, 0, 0, 1.0)",0.05363145843005379,2.7529743328166894,-1.8268071703563271,54.1246091198673,0.01236440310212572,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9399249061326658,0.9849812265331669,False,False,False,False,-0.19640463583905063,-0.19823208615669774,False,False,False,False,762854.0,594672.0370474812,False,False,False,False,17226.716062856834,False,False,False,False
2025-06-19 19:00:00+00:00,2.655,2.655,2.655,2.655,0.0,,,,,,,,,,,,,,,,2.6482115343825563,2.6791955798750164,2.701648723343502,2.7082625562678553,2.709237392106584,2.7729548465773677,2.8227857332974486,2.8502258208210796,2.853419852395663,2.8351226321127325,,,,,,,,,,,,,,,,,,,2.647335172924571,2.6992503781517487,2.6923396452732673,2.704773107619035,2.720126742396316,2.7906241008878276,2.7915604378931254,2.850881944242263,2.848469094429536,2.847509592606097,2.8392128487032027,2.8385200868914744,2.838108464338502,,,,2.811292740013077,,2.769120708153773,"rgba(255, 0, 0, 1.0)",0.053421070850480555,2.7529743328166894,-1.8340016637051035,54.51727617105499,0.6028249221065778,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9541984732824427,0.9809160305343515,False,False,False,False,-0.19640463583905063,-0.1973183609978742,False,False,False,False,762854.0,597279.5093413186,False,False,False,False,16959.635193665254,False,False,False,False
2025-06-20 14:00:00+00:00,2.605,2.615,2.57,2.575,22437.0,,,,,,,,,,,,,,,,2.642862740009374,2.675855159560204,2.6995563992015192,2.7069636199018903,2.7079376283854812,2.771604374823103,2.8213188880542552,2.8487897751331643,2.852131783713157,2.834095012068706,,,,,,,,,,,,,,,,,,,2.643515686087448,2.6966456968802075,2.6907233748799086,2.7034694877160805,2.718862699748102,2.7892318912889165,2.7901674663958214,2.8494973458469315,2.847287310636239,2.846337897961867,2.8381345635669666,2.837448332808916,2.837040453695052,,,,2.8104542811389863,,2.767368590798405,"rgba(255, 26, 202, 1.0)",0.054756051950688375,2.7510941246854244,-3.2159755572591164,44.53444171629292,-0.8359894586431267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9437499999999999,0.9687500000000004,False,False,False,False,-0.34282825441539394,-0.27007330770663407,False,False,False,False,740417.0,599498.6952430037,False,False,False,False,17044.55557825959,False,False,False,False
2025-06-20 15:00:00+00:00,2.575,2.585,2.565,2.575,6807.0,,,,,,,,,,,,,,,,2.641119392846091,2.6747625072881043,2.698872542812167,2.7065373261635517,2.707511322229069,2.7711729250588766,2.8208555220487863,2.8483379389252765,2.8517263956509593,2.8337703073930043,,,,,,,,,,,,,,,,,,,2.642231565228964,2.6957978271888106,2.690188870153677,2.703040725517874,2.7184505041006726,2.7887891584621287,2.789724586250172,2.8490616282554972,2.846914928897686,2.8459686268323723,2.8377941557873063,2.837109939516178,2.836703214435235,,,,2.810187946518732,,2.766801822219237,"rgba(255, 26, 202, 1.0)",0.05604349983606608,2.7504843318477166,-3.131216507909552,37.879218746451535,-6.553197635788983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9485570890840651,0.9749058971141787,False,False,False,False,-0.34282825441539394,-0.306450781061014,False,False,False,False,740417.0,601683.4751617168,False,False,False,False,16885.83378634859,False,False,False,False
2025-06-20 16:00:00+00:00,2.575,2.59,2.57,2.57,53847.0,,,,,,,,,,,,,,,,2.6302337048061455,2.6670191432824066,2.693785881989783,2.703301292967285,2.7042742243142515,2.7678539662741684,2.817275028208526,2.8448370337060864,2.848579945920359,2.8312464824987225,,,,,,,,,,,,,,,,,,,2.6337660555371722,2.689572604326991,2.6861872846024895,2.69979012891186,2.7153081568568056,2.785377169106087,2.786311095791314,2.8456836841438204,2.844022541463947,2.843100292996154,2.8351489580913203,2.834480339848227,2.8340825531533675,,,,2.8081169257003165,,2.7626625029911867,"rgba(255, 26, 202, 1.0)",0.057417939877890886,2.7460537833204026,-3.066180773723533,33.09754993610922,-10.47907344248231,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9594936708860757,0.9696202531645575,False,False,False,False,-0.3292980612032113,-0.3178744211321126,False,False,False,False,686570.0,602999.5453142483,False,False,False,False,17458.87512299435,False,False,False,False
2025-06-20 17:00:00+00:00,2.575,2.575,2.55,2.56,12374.0,,,,,,,,,,,,,,,,2.627671925401451,2.6651421396977515,2.692534122336597,2.7024949119612085,2.7034680500777637,2.767048626455256,2.816416647691945,2.844000951740792,2.8478277120228457,2.830639734449028,,,,,,,,,,,,,,,,,,,2.631688448186995,2.688054908282159,2.6851867377586833,2.6989784921981923,2.7145296215760233,2.784553308781951,2.785487053969511,2.8448766154628355,2.8433297984428374,2.8424131405587816,2.8345138121066515,2.83384882328985,2.8334531152395517,,,,2.8076156788180895,,2.7616590738125506,"rgba(255, 26, 202, 1.0)",0.05885254133529759,2.74497809454985,-3.1430774330709617,29.2308477589953,-13.668332944405819,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9490445859872609,0.9783439490445864,False,False,False,False,-0.34282825441539394,-0.33035133777375325,False,False,False,False,674196.0,604103.3663171282,False,False,False,False,17380.03984976963,False,False,False,False
2025-06-20 18:00:00+00:00,2.565,2.575,2.55,2.55,6199.0,,,,,,,,,,,,,,,,2.62639795511084,2.6641972527579694,2.6919001576191257,2.702084901474906,2.7030581849110376,2.7666410265295838,2.8159831904875174,2.843579030219798,2.847447974196269,2.83033304348358,,,,,,,,,,,,,,,,,,,2.6306445714679247,2.687288352311093,2.68467815092082,2.6985656786425585,2.7141341175112235,2.7841367184486767,2.7850703883885366,2.8444692820082875,2.8429799395915016,2.8420660857228763,2.834192857322292,2.8335296894828064,2.833135024230771,,,,2.8073619421851603,,2.7611527640365217,"rgba(255, 26, 202, 1.0)",0.06064384285050695,2.744435312314633,-3.2061838956006694,26.017262006293187,-16.411029581579818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9388535031847132,0.9821656050955417,False,False,False,False,-0.34282825441539394,-0.3365897960945736,False,False,False,False,667997.0,605093.9652889556,False,False,False,False,17206.69039473444,False,False,False,False
2025-06-20 19:00:00+00:00,2.555,2.555,2.53,2.54,50593.0,,,,,,,,,,,,,,,,2.61534910533944,2.655946188042379,2.6863229585831814,2.6984457318285293,2.699422191605427,2.7631115182276282,2.8122738692493603,2.8399830559642063,2.84420906504403,2.8277037787700294,,,,,,,,,,,,,,,,,,,2.621385860920978,2.680588415658144,2.6801468852498713,2.69489507700503,2.710642129982768,2.7805464540127955,2.7814802568668466,2.8409964910960337,2.839991042725913,2.8391004566076394,2.8314444270498385,2.830796383079823,2.830410373127397,,,,2.805172913954942,,2.7567474659146645,"rgba(255, 26, 202, 1.0)",0.06271090541252758,2.739703132443161,-3.18450405283523,23.282229778243213,-18.874057889371876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9302325581395346,1.0038759689922485,False,False,False,False,-0.34282825441539394,-0.3397090252549838,False,False,False,False,617404.0,605284.8185402896,False,False,False,False,17724.30759791685,False,False,False,False
2025-06-23 14:00:00+00:00,2.53,2.58,2.53,2.55,20088.0,,,,,,,,,,,,,,,,2.6122963017419187,2.6532740780494892,2.684391174156637,2.6971503283890557,2.6981269876437834,2.76181287191283,2.8108910566680665,2.838633830678137,2.8429908641194395,2.8267151029122974,,,,,,,,,,,,,,,,,,,2.618685781966808,2.6783054259592016,2.6785713394802424,2.6935922290731464,2.709387581634477,2.7792184414013987,2.7801519205307987,2.839692494782166,2.83886644961382,2.8379846799840927,2.8304107915183367,2.8297684880124536,2.829385766099707,,,,2.804351769777559,,2.7552306081012303,"rgba(255, 26, 202, 1.0)",0.06432021525221623,2.7380872504245746,-2.9242322913105294,23.996891735155153,-18.874057889371876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9206145966709345,0.9910371318822028,False,False,False,False,-0.3127654418697201,-0.32623723356235196,False,False,False,False,637492.0,605784.1546869518,False,False,False,False,17760.953991747596,False,False,False,False
2025-06-23 15:00:00+00:00,2.555,2.565,2.545,2.555,7603.0,,,,,,,,,,,,,,,,2.6112483180089723,2.6523149416375382,2.6836836965190694,2.6966716632394125,2.6976483178585235,2.761329434738009,2.8103748902289856,2.838129440910011,2.8425350890376135,2.8263450304549718,,,,,,,,,,,,,,,,,,,2.6177435676400753,2.6774738147173367,2.6779929851517745,2.6931111407369936,2.7089229742251297,2.77872352853569,2.779656856464885,2.839204885515786,2.8384455778697992,2.8375671046014883,2.830023919005788,2.829383763086043,2.829002271506624,,,,2.8040444287409088,,2.7546753570300226,"rgba(255, 26, 202, 1.0)",0.06570045319136622,2.737497072763031,-2.7777140628158254,25.70454842038985,-18.874057889371876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9214929214929213,1.0038610038610043,False,False,False,False,-0.3127654418697201,-0.31950133771603606,False,False,False,False,645095.0,606393.6251569215,False,False,False,False,17603.466332960812,False,False,False,False
2025-06-23 16:00:00+00:00,2.555,2.555,2.515,2.52,30362.0,,,,,,,,,,,,,,,,2.605717734582848,2.647726542644739,2.6803997167954248,2.694460147662057,2.695438801383609,2.7591899781118374,2.808134442510892,2.8359566719355738,2.8405722714956516,2.8247419316292883,,,,,,,,,,,,,,,,,,2.53,2.612848728214344,2.673606082619766,2.675277668501105,2.6908809806546676,2.7067982763711895,2.7765502854348916,2.77748376578233,2.8371043631787867,2.836630079577355,2.8357653088492842,2.8283502916234293,2.8277190651792985,2.827342683419445,,,,2.8027021520533575,,2.742862325756576,"rgba(255, 26, 202, 1.0)",0.06792802231934614,2.7194279468974267,-2.9358715311902865,24.1192974912923,-18.874057889371876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9151670951156811,1.003856041131106,False,False,False,False,-0.34282825441539394,-0.33116479606571503,False,False,False,False,614733.0,606522.9177901475,True,False,False,False,17801.273056480797,False,False,False,False
2025-06-23 17:00:00+00:00,2.525,2.555,2.52,2.555,10566.0,,,,,,,,,,,,,,,,2.6042741407982675,2.6463812978770376,2.679387982929162,2.693765524524512,2.694744359705599,2.7584974734325036,2.8074001151664305,2.835240355150642,2.8399240566985346,2.8242131657352,,,,,,,,,,,,,,,,,,2.533442142298671,2.6115248927443457,2.6724278541552713,2.6744405514554077,2.690182260258471,2.706125539995818,2.7758432954930488,2.776776641077329,2.836411504501817,2.8360305424145706,2.8351703508839825,2.827798072344683,2.827169833392738,2.8267951626011585,,,,2.8022608058118434,,2.742248629818133,"rgba(255, 26, 202, 1.0)",0.0691663356119389,2.7187902482293187,-2.368063115968319,29.384836819419,-18.874057889371876,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9190231362467866,1.0012853470437022,False,False,False,False,-0.33691448971813803,-0.33403964289192656,False,False,False,False,625299.0,606814.0198399127,False,False,False,False,17689.098280411326,False,False,False,False
2025-06-23 18:00:00+00:00,2.555,2.565,2.55,2.555,8737.0,,,,,,,,,,,,,,,,2.603380291526896,2.645435407404905,2.6786434835178468,2.693246430768156,2.694225046063982,2.757963467732458,2.8068264755108925,2.8346776125522566,2.8394141816431477,2.8237981134420576,,,,,,,,,,,,,,,,,,2.5375277693882343,2.610674419113595,2.6715685344915476,2.6738259073601083,2.6896614763537037,2.7056186446687107,2.775295256068001,2.776228352330935,2.8358669976455704,2.83555913394931,2.8347026005749716,2.8273643845626344,2.8267385339101785,2.826365231993568,,,,2.8019157250513973,,2.741858656357236,"rgba(255, 26, 202, 1.0)",0.0703765931604128,2.7184008565056574,-2.3218068560552476,32.89519637150346,-24.595761205015847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9285714285714284,1.0012987012987018,False,False,False,False,-0.2903750968108427,-0.31220736985138464,False,False,False,False,625299.0,607100.6086796039,False,False,False,False,17550.3060590096,False,False,False,False
2025-06-23 19:00:00+00:00,2.555,2.575,2.555,2.565,46189.0,,,,,,,,,,,,,,,,2.5999147267424134,2.6411887738870194,2.6751120154003516,2.690729760713647,2.6917057525678576,2.7553016566454396,2.8039365562036385,2.8318280551377994,2.836827446013571,2.821692912061504,,,,,,,,,,,,,,,,,,2.550765765295832,2.6072145661166632,2.6675443334671383,2.6709040205668004,2.687142815379638,2.7031418047797873,2.7725516611046213,2.7734828852446207,2.833108151296736,2.8331668733780773,2.832329011929905,2.8251643908515227,2.824550746644815,2.8241844456298786,,,,2.8001688622774887,,2.73972871362747,"rgba(255, 26, 202, 1.0)",0.07127778421446568,2.716248310970113,-2.1219558469301787,36.83438142094601,-20.81293471645147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.921773142112125,1.0013037809647984,False,False,False,False,-0.27324316709685625,-0.29272526847412045,False,False,False,False,671488.0,608098.8628086023,False,False,False,False,17994.316817784642,False,False,False,False
2025-06-24 14:00:00+00:00,2.605,2.645,2.56,2.61,47416.0,,,,,,,,,,,,,,,,2.6003461144865,2.639328248838117,2.6729445521298345,2.689036838305186,2.690004532460056,2.753202980497429,2.8015256107805433,2.829394001664149,2.8346055981392446,2.819898376663921,,,,,,,,,,,,,,,,,,2.5687148856471467,2.6070547809366142,2.6652102961697293,2.669136269379149,2.6854737323339397,2.7013987431155475,2.770337303661138,2.7712644347343525,2.8307477749577528,2.831114478095315,2.8302935850666064,2.8232853874013064,2.822682870674399,2.8223229702600836,,,,2.798702683616267,,2.738721848599919,"rgba(239, 83, 80, 1.0)",0.07109111017523478,2.7039224577841035,-1.3211561551450113,44.76501797917008,-13.469538647515932,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9193341869398206,0.9833546734955191,False,False,False,False,-0.18849139814851007,-0.24060833331131526,False,False,False,False,718904.0,609816.771912345,False,False,False,False,18450.466944640695,False,False,False,False
2025-06-24 15:00:00+00:00,2.615,2.615,2.585,2.595,13493.0,,,,,,,,,,,,,,,,2.6002986712458873,2.6387371398792165,2.6722939085010573,2.6885299882715636,2.6894955403712144,2.752590052646161,2.800827268382469,2.8286905750081828,2.833962965202711,2.8193774580151034,,,,,,,,,,,,,,,,,,2.5712642226375695,2.6068793147666045,2.664507560005254,2.6685999274655265,2.6849727671165957,2.7008804614810495,2.7696928512891077,2.7706188898707196,2.830065420196063,2.8305201454693707,2.8297040730273935,2.8227403822587,2.8221410298290217,2.8217829490953283,,,,2.798275254766959,,2.7382988984179946,"rgba(255, 0, 0, 1.0)",0.07127336032413042,2.703477887133018,-1.5219976529756998,48.08332764086414,-10.529511600068503,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9296675191815854,0.9897698209718675,False,False,False,False,-0.19401105899405818,-0.21730969615268672,False,False,False,False,705411.0,611298.8529679675,False,False,False,False,18373.606992010606,False,False,False,False
2025-06-24 16:00:00+00:00,2.595,2.6,2.575,2.595,13036.0,,,,,,,,,,,,,,,,2.6000693650931925,2.6380675249347436,2.6716063669927115,2.6880009082745673,2.6889646631365554,2.7519707321914613,2.8001295435814764,2.8279905905224925,2.833323568716851,2.8188576178071574,,,,,,,,,,,,,,,,,,2.5727026268313318,2.606557478594351,2.663758761089328,2.668028867643338,2.684448180199847,2.700344370011904,2.769044739752077,2.7699698238924557,2.8293864004217393,2.829928312570681,2.829116955141694,2.8221968781332283,2.821600621400815,2.821244320059668,,,,2.7978468918104404,,2.73780455070807,"rgba(255, 0, 0, 1.0)",0.071512110736458,2.7029009528224943,-1.5088486650902968,50.295534081993516,-8.436113106532602,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9237611181702667,0.9911054637865315,False,False,False,False,-0.22179247709316205,-0.21955108662292439,False,False,False,False,705411.0,612757.9560227277,False,False,False,False,18290.853395235248,False,False,False,False
2025-06-24 17:00:00+00:00,2.595,2.6,2.585,2.595,5049.0,,,,,,,,,,,,,,,,2.600011771990847,2.6378307363387403,2.6713539018858414,2.6878044307442392,2.688767441243026,2.7517370380603827,2.799864812670941,2.8277243616535515,2.833080202492087,2.8186598332306487,,,,,,,,,,,,,,,,,,2.5732983696315275,2.606460536307237,2.663485694743199,2.6678192659729554,2.6842536708771565,2.7001443557505573,2.7687996226219425,2.769724317345065,2.829128086406373,2.829703044060035,2.8288934884766586,2.821990065952553,2.8213949928068507,2.821039371984591,,,,2.797684107876382,,2.7376237255519587,"rgba(239, 83, 80, 1.0)",0.07182737062689007,2.7027107739943856,-1.499578406592287,51.77033837607976,-6.835560440773762,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9265822784810125,0.9911392405063295,False,False,False,False,-0.21064175629936194,-0.21509642146114316,False,False,False,False,705411.0,614194.4373247008,False,False,False,False,18085.553342595944,False,False,False,False
2025-06-24 18:00:00+00:00,2.595,2.605,2.58,2.585,2005.0,,,,,,,,,,,,,,,,2.5999778942648857,2.6377304076033146,2.671249833053885,2.687723888934069,2.688686620616475,2.7516424782196554,2.7997581800729807,2.8276173063390586,2.8329823548248183,2.818580227052497,,,,,,,,,,,,,,,,,,2.5734877176713615,2.606412757400631,2.6633727197537347,2.6677326470927865,2.684173836389778,2.7000626633956113,2.7687006286397415,2.7696251750742653,2.829024216621427,2.8296124471585964,2.828803611385172,2.8219068470333335,2.821312246720915,2.8209568977059156,,,,2.797618483610874,,2.7375472334593716,"rgba(255, 0, 0, 1.0)",0.07224626303501097,2.702626580851552,-1.6281337734319856,51.20957789599538,-6.835560440773762,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9257861635220125,0.9899371069182394,False,False,False,False,-0.21064175629936194,-0.21286908888025255,False,False,False,False,703406.0,615577.5623274186,False,False,False,False,17836.24243805957,False,False,False,False
2025-06-24 19:00:00+00:00,2.585,2.6,2.585,2.595,43411.0,,,,,,,,,,,,,,,,2.599524319827909,2.6358016878903885,2.669149964127177,2.6860703987592878,2.6870266423541107,2.74966357003262,2.7975119919735434,2.825355015039675,2.830911768612328,2.816895072320802,,,,,,,,,,,,,,,,,,2.5773990151212485,2.605639372092211,2.661116472974207,2.6659818429831117,2.682537906082771,2.698375839835946,2.766623319758147,2.767544456645927,2.8268282712754225,2.8276946129150446,2.8269010315412184,2.82014526048718,2.819560690674183,2.819211109931316,,,,2.7962303785866953,,2.7359779013856573,"rgba(239, 83, 80, 1.0)",0.07251113614381137,2.701062287432785,-1.4627034283731453,52.28232185546196,-5.496793224606222,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9273182957393482,0.991228070175439,False,False,False,False,-0.21064175629936194,-0.21175542258980723,False,False,False,False,746817.0,617612.2822913346,False,False,False,False,18232.75030723694,False,False,False,False
2025-06-25 14:00:00+00:00,2.545,2.55,2.525,2.545,10978.0,,,,,,,,,,,,,,,,2.598514213503989,2.634760650714888,2.6682757241459543,2.685426171520385,2.6863822083296407,2.7490028836485396,2.7968053301643563,2.824659901614844,2.8302775273264467,2.816372196258828,,,,,,,,,,,,,,,,,,2.5756235314807285,2.60467232152483,2.6601377781343647,2.6652365566076295,2.6818917079183224,2.697745367659103,2.76594648679241,2.7668673197549007,2.826154050583382,2.827105294011215,2.8263160046136933,2.819600332391641,2.8190185825403415,2.8186706184594144,,,,2.795790843086909,,2.735227614987494,"rgba(255, 26, 202, 1.0)",0.07346580990655943,2.7000583480304803,-2.1106191877241645,47.03861894649153,-5.496793224606222,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.919950738916256,0.992610837438424,False,False,False,False,-0.3368668907798085,-0.2743111566848079,False,False,False,False,735839.0,619445.2546589107,False,False,False,False,18120.27355828753,False,False,False,False
