date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_peak_842,aVWAP_peak_815,aVWAP_peak_766,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_715,aVWAP_peak_709,aVWAP_peak_695,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_654,aVWAP_peak_615,aVWAP_peak_566,aVWAP_peak_548,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_505,aVWAP_peak_440,aVWAP_peak_422,aVWAP_peak_402,aVWAP_peak_390,aVWAP_peak_357,aVWAP_peak_356,aVWAP_peak_328,aVWAP_peak_307,aVWAP_peak_281,aVWAP_peak_259,aVWAP_peak_227,aVWAP_valley_857,aVWAP_valley_833,aVWAP_valley_809,aVWAP_valley_794,aVWAP_valley_725,aVWAP_valley_708,aVWAP_valley_684,aVWAP_valley_659,aVWAP_valley_630,aVWAP_valley_593,aVWAP_valley_592,aVWAP_valley_591,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_564,aVWAP_valley_554,aVWAP_valley_527,aVWAP_valley_526,aVWAP_valley_525,aVWAP_valley_504,aVWAP_valley_476,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-03 18:00:00+00:00,1.675,1.695,1.675,1.685,4960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.53028137789413,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31592.0,10167.566006635681,False,False,False,False,1361.559567650742,False,False,False,False
2025-01-03 19:00:00+00:00,1.685,1.69,1.67,1.675,360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.350742647769845,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31232.0,10494.146378625826,False,False,False,False,1346.0315123383275,False,False,False,False
2025-01-03 20:00:00+00:00,1.675,1.68,1.67,1.67,2150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,16.277003119552525,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29082.0,10782.330155701395,False,False,False,False,1358.4961400540121,False,False,False,False
2025-01-06 15:00:00+00:00,1.72,1.72,1.675,1.7,1848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30930.0,11094.697130031605,False,False,False,False,1366.0853471849578,False,False,False,False
2025-01-06 16:00:00+00:00,1.7,1.73,1.695,1.73,229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31159.0,11405.77159313189,False,False,False,False,1348.4561169960436,False,False,False,False
2025-01-06 17:00:00+00:00,1.725,1.725,1.695,1.715,3288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27871.0,11661.046452153101,False,False,False,False,1378.5265647945546,False,False,False,False
2025-01-06 18:00:00+00:00,1.715,1.725,1.695,1.715,1373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27871.0,11912.363561422044,False,False,False,False,1378.440881619445,False,False,False,False
2025-01-06 19:00:00+00:00,1.72,1.735,1.705,1.705,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",18.526949415815345,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27842.0,12159.334668996895,False,False,False,False,1357.5193175633294,False,False,False,False
2025-01-06 20:00:00+00:00,1.705,1.705,1.675,1.68,6020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.70255566368683,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21822.0,12309.143433818648,False,False,False,False,1429.8058397716497,False,False,False,False
2025-01-07 15:00:00+00:00,1.705,1.71,1.665,1.685,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",14.341119454155063,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23102.0,12476.474543371847,False,False,False,False,1427.4832686123993,False,False,False,False
2025-01-07 16:00:00+00:00,1.685,1.69,1.665,1.665,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.69725070519469,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23001.0,12639.64548068391,False,False,False,False,1406.9176365408894,False,False,False,False
2025-01-07 17:00:00+00:00,1.665,1.705,1.665,1.705,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",15.638325191991992,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23401.0,12806.48818640974,False,False,False,False,1391.3065103929684,False,False,False,False
2025-01-07 18:00:00+00:00,1.705,1.705,1.695,1.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",13.8957686392223,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23401.0,12970.744183519666,False,False,False,False,1369.7358668209845,False,False,False,False
2025-01-07 19:00:00+00:00,1.695,1.715,1.69,1.71,673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",15.642459665877954,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24074.0,13142.887684550367,False,False,False,False,1358.9337603586434,False,False,False,False
2025-01-07 20:00:00+00:00,1.715,1.715,1.675,1.69,7813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",12.249186287327543,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16261.0,13191.230511146485,False,False,False,False,1458.9968028337032,False,False,False,False
2025-01-08 15:00:00+00:00,1.615,1.635,1.595,1.615,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.3168540969082052,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16051.0,13235.568022601577,False,False,False,False,1439.6325113169016,False,False,False,False
2025-01-08 16:00:00+00:00,1.615,1.635,1.61,1.625,664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.5519223588223596,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16715.0,13289.512704421708,False,False,False,False,1427.6072010639264,False,False,False,False
2025-01-08 17:00:00+00:00,1.625,1.625,1.595,1.605,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15915.0,13330.217933810518,False,False,False,False,1417.8768568613848,False,False,False,False
2025-01-08 18:00:00+00:00,1.605,1.625,1.605,1.62,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.8387553201281683,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15916.0,13370.307578247564,False,False,False,False,1395.9097738092703,False,False,False,False
2025-01-08 19:00:00+00:00,1.62,1.645,1.615,1.64,770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.216377125693931,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16686.0,13421.713662305741,False,False,False,False,1386.2057463083513,False,False,False,False
2025-01-08 20:00:00+00:00,1.645,1.645,1.63,1.635,2143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.5650413011149205,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14543.0,13439.097946611077,False,False,False,False,1397.9389905516325,False,False,False,False
2025-01-09 15:00:00+00:00,1.635,1.635,1.635,1.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.5650413011149205,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14543.0,13456.212707128732,False,False,False,False,1376.2655178299017,False,False,False,False
2025-01-09 16:00:00+00:00,1.635,1.635,1.635,1.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.565041301114899,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14543.0,13473.062122522084,False,False,False,False,1354.928067941066,False,False,False,False
2025-01-09 17:00:00+00:00,1.635,1.635,1.635,1.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.5650413011149205,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14543.0,13489.650306669027,False,False,False,False,1333.9214312288013,False,False,False,False
2025-01-09 18:00:00+00:00,1.635,1.635,1.635,1.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.5650413011149205,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14543.0,13505.981309666406,False,False,False,False,1313.2404788066494,False,False,False,False
2025-01-09 19:00:00+00:00,1.635,1.635,1.635,1.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.565041301114899,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14543.0,13522.059118818863,False,False,False,False,1292.880161305771,False,False,False,False
2025-01-09 20:00:00+00:00,1.635,1.635,1.635,1.635,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.565041301114899,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14543.0,13537.887659612368,False,False,False,False,1272.8355076421155,False,False,False,False
2025-01-10 15:00:00+00:00,1.565,1.595,1.54,1.56,1152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13391.0,13535.610331556361,False,False,False,False,1270.9620889189819,False,False,False,False
2025-01-10 16:00:00+00:00,1.565,1.575,1.535,1.565,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13692.0,13538.034977578744,False,False,False,False,1255.9239169977575,False,False,False,False
2025-01-10 17:00:00+00:00,1.57,1.585,1.56,1.585,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13992.0,13545.073194980623,False,False,False,False,1241.1033911528311,False,False,False,False
2025-01-10 18:00:00+00:00,1.585,1.585,1.57,1.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13992.0,13552.002292732861,False,False,False,False,1221.861478111702,False,False,False,False
2025-01-10 19:00:00+00:00,1.575,1.585,1.565,1.585,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15292.0,13578.979001372662,False,False,False,False,1223.0729280634584,False,False,False,False
2025-01-10 20:00:00+00:00,1.585,1.585,1.565,1.575,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14746.0,13597.07235018859,False,False,False,False,1212.5756733648,False,False,False,False
2025-01-13 15:00:00+00:00,1.575,1.575,1.575,1.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14746.0,13614.885181968612,False,False,False,False,1193.7760505219348,False,False,False,False
2025-01-13 16:00:00+00:00,1.575,1.575,1.535,1.535,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14441.0,13627.693163643517,False,False,False,False,1179.996576870432,False,False,False,False
2025-01-13 17:00:00+00:00,1.535,1.565,1.53,1.555,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14642.0,13643.418851028888,False,False,False,False,1164.8183353685647,False,False,False,False
2025-01-13 18:00:00+00:00,1.555,1.565,1.55,1.565,261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14903.0,13662.947240935417,False,False,False,False,1150.8056479985094,False,False,False,False
2025-01-13 19:00:00+00:00,1.56,1.575,1.56,1.565,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14903.0,13682.17286510696,False,False,False,False,1136.0644751613231,False,False,False,False
2025-01-13 20:00:00+00:00,1.565,1.57,1.56,1.57,2896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17799.0,13745.999642392124,False,False,False,False,1163.3502972518452,False,False,False,False
2025-01-14 15:00:00+00:00,1.535,1.555,1.535,1.535,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17699.0,13807.286469641858,False,False,False,False,1146.8642461316615,False,False,False,False
2025-01-14 16:00:00+00:00,1.535,1.545,1.525,1.525,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17644.0,13866.770400345085,False,False,False,False,1129.936118284659,False,False,False,False
2025-01-14 17:00:00+00:00,1.525,1.525,1.505,1.515,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17244.0,13919.130549176944,True,False,False,False,1118.6192792414859,True,False,False,False
2025-01-14 18:00:00+00:00,1.515,1.535,1.515,1.53,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17675.0,13977.36108329823,False,False,False,False,1107.958515222238,False,False,False,False
2025-01-14 19:00:00+00:00,1.53,1.535,1.515,1.515,694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16981.0,14023.929128518414,True,False,False,False,1101.5405537459242,True,False,False,False
2025-01-14 20:00:00+00:00,1.515,1.535,1.505,1.535,3193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20174.0,14119.279064510376,False,False,False,False,1133.9662815948245,False,False,False,False
2025-01-15 15:00:00+00:00,1.555,1.57,1.54,1.545,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20490.0,14218.049931727268,False,False,False,False,1121.2846338181605,False,False,False,False
2025-01-15 16:00:00+00:00,1.545,1.55,1.535,1.535,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20340.0,14312.96388627413,False,False,False,False,1106.2259573248555,False,False,False,False
2025-01-15 17:00:00+00:00,1.535,1.545,1.535,1.535,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20340.0,14406.406306641971,False,False,False,False,1091.8193533353228,False,False,False,False
2025-01-15 18:00:00+00:00,1.535,1.545,1.535,1.54,1869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22209.0,14527.376751500235,False,False,False,False,1103.8686656867133,False,False,False,False
2025-01-15 19:00:00+00:00,1.545,1.56,1.53,1.545,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22899.0,14657.169360004107,False,False,False,False,1097.4520972264543,False,False,False,False
2025-01-15 20:00:00+00:00,1.545,1.55,1.53,1.54,2086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20813.0,14752.608594732725,False,False,False,False,1112.7784213004627,False,False,False,False
2025-01-16 15:00:00+00:00,1.52,1.555,1.515,1.545,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21413.0,14855.87047698493,False,False,False,False,1104.8283682570445,False,False,False,False
2025-01-16 16:00:00+00:00,1.545,1.57,1.545,1.555,448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21861.0,14964.47713625648,False,False,False,False,1094.6449827026718,False,False,False,False
2025-01-16 17:00:00+00:00,1.555,1.575,1.555,1.575,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22367.0,15079.24493259359,False,False,False,False,1085.51870390108,False,False,False,False
2025-01-16 18:00:00+00:00,1.575,1.575,1.555,1.555,2591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19776.0,15152.062840615394,False,False,False,False,1108.8594991894354,False,False,False,False
2025-01-16 19:00:00+00:00,1.555,1.575,1.555,1.565,908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20684.0,15237.829308202752,False,False,False,False,1105.7453984268084,False,False,False,False
2025-01-16 20:00:00+00:00,1.565,1.575,1.55,1.56,4759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15925.0,15248.483117377904,False,False,False,False,1162.3850046527493,False,False,False,False
2025-01-17 15:00:00+00:00,1.585,1.59,1.565,1.565,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16219.0,15263.52989075189,False,False,False,False,1148.9216712472805,False,False,False,False
2025-01-17 16:00:00+00:00,1.565,1.565,1.535,1.535,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.0977387032195835,-0.0977387032195835,False,False,False,False,15064.0,15260.436404073565,False,False,False,False,1149.0159089023614,False,False,False,False
2025-01-17 17:00:00+00:00,1.535,1.545,1.535,1.535,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9932659932659934,0.9427609427609428,False,False,False,False,-0.12319092978448848,-0.11046481650203599,False,False,False,False,15064.0,15257.390878429012,False,False,False,False,1131.2017087643403,False,False,False,False
2025-01-17 18:00:00+00:00,1.535,1.545,1.535,1.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9982993197278912,0.9302721088435373,False,False,False,False,-0.12319092978448848,-0.11682787314326223,False,False,False,False,15064.0,15254.392570236314,False,False,False,False,1113.663697775746,False,False,False,False
2025-01-17 19:00:00+00:00,1.545,1.555,1.535,1.545,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0,0.9215017064846415,False,False,False,False,-0.1104470006261059,-0.11363743688468407,False,False,False,False,15064.0,15251.440747441951,False,False,False,False,1116.5526326939514,False,False,False,False
2025-01-17 20:00:00+00:00,1.545,1.55,1.535,1.545,495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0051369863013697,0.916095890410959,False,False,False,False,-0.12560798111377722,-0.11962270899923064,False,False,False,False,15064.0,15248.534689342076,False,False,False,False,1106.9161577684638,False,False,False,False
2025-01-20 15:00:00+00:00,1.545,1.545,1.545,1.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.003454231433506,0.9222797927461138,False,False,False,False,-0.11910378462250548,-0.11936324681086806,False,False,False,False,15064.0,15245.673686406539,False,False,False,False,1089.754666950348,False,False,False,False
2025-01-20 16:00:00+00:00,1.545,1.545,1.545,1.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0069686411149825,0.9181184668989546,False,False,False,False,-0.23063050041342148,-0.17499687361214478,False,False,False,False,15064.0,15242.857040105662,False,False,False,False,1072.8592457573195,False,False,False,False
2025-01-20 17:00:00+00:00,1.545,1.545,1.545,1.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,1.0072072072072071,0.9477477477477476,False,False,False,False,-0.23779788197083515,-0.20639737779148998,False,False,False,False,15064.0,15240.084062739683,False,False,False,False,1056.2257690789115,False,False,False,False
2025-01-20 18:00:00+00:00,1.545,1.545,1.545,1.545,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9835766423357665,0.95985401459854,False,False,False,False,-0.23779788197083515,-0.22209762988116255,False,False,False,False,15064.0,15237.35407727085,False,False,False,False,1039.8501757598585,False,False,False,False
