date,Open,High,Low,Close,Volume,aVWAP_peak_889,aVWAP_peak_854,aVWAP_peak_835,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_762,aVWAP_peak_744,aVWAP_peak_713,aVWAP_peak_689,aVWAP_peak_666,aVWAP_peak_630,aVWAP_peak_594,aVWAP_peak_578,aVWAP_peak_565,aVWAP_peak_552,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_458,aVWAP_peak_443,aVWAP_peak_399,aVWAP_peak_397,aVWAP_peak_378,aVWAP_peak_347,aVWAP_peak_277,aVWAP_peak_263,aVWAP_peak_225,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_204,aVWAP_peak_192,aVWAP_peak_144,aVWAP_peak_132,aVWAP_peak_96,aVWAP_valley_873,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_756,aVWAP_valley_724,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-09 19:00:00+00:00,1.985,1.99,1.975,1.98,13522.0,,,,,,,1.9737303021687922,1.860800055497209,1.8249425291437995,1.8366803828540161,1.870492906527835,1.8958756226914193,1.9031203489618478,1.9117255514928218,1.9178943062793743,1.9296363831044314,1.9298103004359655,1.9326601628646516,1.9435585506480213,1.9941712831062564,1.9960231403225455,2.01043307300141,2.019449421796491,2.063294768382628,2.0689505310458185,2.097359689524592,2.0976090233059463,2.0982805789368193,2.1156052309800404,2.1226668169636427,2.1621762060904715,2.166506553516806,2.2028889334210766,,,,,,,1.8918488959401565,1.9490304654924961,1.8918488959401565,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-10 14:00:00+00:00,1.955,1.965,1.93,1.945,2662.0,,,,,,,1.972342343210162,1.8615954902254186,1.8255151461600767,1.8370449150207009,1.8706952272718957,1.8959929982773496,1.9032165812018322,1.9117995708549556,1.9179529555092367,1.9296679477851388,1.9298415208157216,1.9326835917495322,1.9435635357507093,1.9941039478530185,1.9959534221293962,2.010347679870411,2.0193563918982917,2.0631640218124314,2.068815050613765,2.097203156991492,2.0974523062618,2.098123363623662,2.115436323824082,2.1224931218943794,2.1619765699491236,2.1663039694963366,2.202664139787053,,,,,,1.9466666666666668,1.892511838401093,1.9490427747500767,1.9195892525338798,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-10 15:00:00+00:00,1.945,1.96,1.945,1.955,209.0,,,,,,,1.9722661102049956,1.8616621634152841,1.8255623370383196,1.8370751673647543,1.8707124563902642,1.8960034001205899,1.9032252751083587,1.9118064776387313,1.9179586168334295,1.9296713910318977,1.9298449364065233,1.9326863033000463,1.9435647658665252,1.9940994111134882,1.9959486959911252,2.010341685994856,2.0193497669217018,2.0631543557228516,2.068805006280565,2.097191424668858,2.097440559204197,2.098111576785277,2.115423600094741,2.1224800157131054,2.1619613965238726,2.166288562242517,2.2026469665801676,,,,,,1.9471519795657728,1.892569533327887,1.9490464873706579,1.91986075644683,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-10 16:00:00+00:00,1.955,1.965,1.945,1.965,4507.0,,,,,,,1.971157088528605,1.8631538829372618,1.8266110722625024,1.8377516322313705,1.871104634515076,1.8962462804791769,1.9034306592078374,1.911972728899206,1.9180974554610306,1.9297610391028397,1.929933979254784,1.9327587224436935,1.9436047568865749,1.99401379247951,1.9958589611059145,2.0102240461401957,2.0192180207327772,2.0629557950133592,2.068598189266359,2.096947663967836,2.097196476950526,2.0978666265920953,2.1151581520922043,2.122206219516122,2.16164255295347,2.165964640858136,2.202284623600325,,,,,,1.9539823348694316,1.8938878337847795,1.9491700200457955,1.9239350843271055,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-10 17:00:00+00:00,1.965,1.965,1.955,1.955,1279.0,,,,,,,1.9708738191050241,1.8635688549066662,1.8269056720350199,1.8379422272918822,1.8712152884537179,1.896314860843146,1.9034886646995726,1.912019691610394,1.918136681431185,1.9297863774406483,1.9299591466019979,1.9327791991669898,1.9436160661487267,1.9939895701744135,1.9958335740055648,2.0101907590891503,2.0191807372665576,2.062899584254516,2.068539639553988,2.0968786451812487,2.097127367045071,2.0977972707392603,2.1150829863830602,2.1221286877158305,2.161552253076612,2.1658729019280125,2.2021819933214286,,,,,,1.9546251588310037,1.8942523690324558,1.9492059529630208,1.9244387639317297,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-10 18:00:00+00:00,1.955,1.96,1.945,1.955,409.0,,,,,,,1.9707507860286972,1.8636938312369864,1.8269960281610895,1.8380005229048801,1.8712485868032454,1.8963349940847787,1.9035054992060243,1.9120330701791197,1.9181476507322555,1.929793053149681,1.9299657686937615,1.9327844604564484,1.943618451562822,1.9939807460686139,1.9958243814695313,2.010179098068556,2.0191678454360833,2.0628807629609214,2.0685200807213717,2.096855792781146,2.0971044858963452,2.097774311977701,2.115058198780346,2.1221031536298054,2.161522683755175,2.165842876304623,2.202148519751103,,,,,,1.954566879917641,1.8943590439738478,1.949214070535301,1.9244629619457445,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-10 19:00:00+00:00,1.955,1.975,1.955,1.97,4379.0,,,,,,,1.9704654989976977,1.865206248211155,1.8280566528745523,1.8386927310425543,1.8716610498315605,1.896599881883105,1.9037330696554915,1.9122218364775905,1.9183090102125209,1.9299046401774307,1.9300767555823815,1.932877064026643,1.9436788698798177,1.9939174212872168,1.9957570148882036,2.010083761007064,2.019058023975417,2.062704132745797,2.0683352793404057,2.0966342643179874,2.0968826392573243,2.097551606793902,2.1148151239788753,2.1218518136264777,2.16122686425074,2.1655420713732,2.2018098699709228,,,,,,1.958507747613735,1.895730352244839,1.9493986603207294,1.927119049929287,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-11 14:00:00+00:00,1.965,2.045,1.965,2.015,4654.0,,,,,,2.0083333333333337,1.9730825030069943,1.867406109023177,1.8294999529799265,1.8396571762236855,1.8722860722427481,1.8970453439603068,1.9041320854364312,1.9125734775421814,1.9186260848265424,1.9301560775707078,1.9303274667536776,1.9330956101602583,1.9438584974536504,1.9939528546123442,1.9957878205735493,2.010079694384362,2.0190342342222105,2.0625982568928247,2.0682197985534065,2.0964748648568268,2.0967228669157207,2.097390829681641,2.1146300684010395,2.121657062071501,2.1609805705150538,2.165290141840234,2.2015146064387148,,,,,,1.9713199624288633,1.897955125647056,1.9454876224876159,1.9346375440379595,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 15:00:00+00:00,2.015,2.02,2.01,2.015,1057.0,,,,,,2.0095672094787838,1.973730263157895,1.8679195339882508,1.8298366356496776,1.8398832883965495,1.8724341463989231,1.8971520522491854,1.9042280554775288,1.9126585177976192,1.918703115279874,1.9302178092554825,1.9303890309354184,1.9331494517655012,1.9439033587877341,1.9939645973463442,1.9957985027820775,2.01008228916893,2.019032202818973,2.0625772152894,2.068196545690034,2.096441474904042,2.0966893911356284,2.0973571226752843,2.1145907591756936,2.1216155204537563,2.160927181850286,2.1652354624747,2.201449982643161,,,,,,1.9737301628732513,1.8984779941197434,1.9456711910857092,1.9361040784964973,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 16:00:00+00:00,2.015,2.015,1.995,1.995,305.0,,,,,,2.0091666666666668,1.9738542803774595,1.8680536504909693,1.829926579871421,1.8399434657560696,1.87247282578474,1.8971793276780762,1.904252387447724,1.9126798365957125,1.9187222452805415,1.9302328066688508,1.9304039820162573,1.9331624460688723,1.9439138674404988,1.9939658371085294,1.9957994441119302,2.0100810087436405,2.019029680006427,2.0625694465643556,2.0681881590104854,2.0964302686989007,2.0966781609195397,2.097345827745968,2.1145779043534105,2.121602041197302,2.160910376748698,2.165218292380029,2.2014300107025844,,,,,,1.9741679941078738,1.8986108367522665,1.9456798971844613,1.93638941543007,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 17:00:00+00:00,1.995,2.005,1.99,1.99,1748.0,,,,,,2.005977159539756,1.9743789240108067,1.8687790392318384,1.8304203127192344,1.840273307834067,1.8726826412223212,1.8973254167471199,1.904382076073307,1.9127926822956285,1.9188229137803157,1.9303106274528135,1.9304815432776343,1.9332295851522052,1.9439670766763613,1.9939667902580718,1.9957987098175418,2.0100678697699212,2.0190096894484033,2.0625200914854327,2.068135321532555,2.096361580738972,2.0966093375639274,2.0972766394026428,2.1144999413163488,2.121520557163796,2.1608101033801055,2.165115949212319,2.2013118081861736,,,,,,1.9758849230672515,1.8993168010257098,1.945666088916267,1.9376008620464806,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 18:00:00+00:00,1.995,1.995,1.97,1.975,7031.0,,,,,,1.9936320829108933,1.9748889878340479,1.8712779114566522,1.8321984671647624,1.8414587239800146,1.8734167655003477,1.8978190833287332,1.9048142691195589,1.9131612208846616,1.9191459571274356,1.9305496208045252,1.9307195501240857,1.9334329507531316,1.9441174059288127,1.993915203607754,1.995740556052033,2.0099628695700837,2.0188795903520997,2.0622783546919337,2.0678801292050943,2.096045486220981,2.0962927190139307,2.096958607529092,2.11414813945405,2.1211551272140112,2.1603716171858482,2.164669344703379,2.20080325657882,,,,,,1.9769094664778093,1.9016256944585765,1.945464485019833,1.939267580468193,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-11 19:00:00+00:00,1.975,2.01,1.975,2.01,21382.0,,,,,,1.9964107029328024,1.9799593557609965,1.8794039311519963,1.8379949632989852,1.8454043196225853,1.875962475008808,1.8996117723372707,1.9064119889299849,1.91455827228929,1.9203974849470833,1.9315267961385423,1.931693612448331,1.934279943358856,1.9447966512877541,1.9939642785095286,1.995769258447954,2.0098406633640984,2.0186732979620414,2.0617137179256333,2.0672730874331426,2.095244888879862,2.095490470421556,2.096151908204022,2.1132341725549972,2.1201981662267833,2.159185327088083,2.1634578485266114,2.1993981869896277,,,,,,1.9861409589832464,1.9093680411766394,1.9472823286577843,1.947754500079943,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 14:00:00+00:00,1.975,2.01,1.96,1.995,2896.0,,,,,,1.9958120270604593,1.9801976671055994,1.8803394105279387,1.838702057662627,1.8458895563120723,1.8762717862102327,1.8998255729291051,1.9066011117798445,1.914721807404164,1.920542597550751,1.9316374963747418,1.9318039126422528,1.9343753192374327,1.9448704024773595,1.9939558198872225,1.995758126081192,2.0098100965675276,2.018632095268687,2.0616260635603627,2.067179874895448,2.0951263778529436,2.095371742520787,2.096032595570826,2.1131008148773267,2.1200591581752413,2.159016083145545,2.163285262856282,2.199199990726427,,,,,,1.986261853078944,1.9102151017570892,1.9474276400767507,1.9482384774180166,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 15:00:00+00:00,1.995,2.015,1.985,2.005,4827.0,,,,,,1.996455770690964,1.9811699143438817,1.8820516073955396,1.839969675141835,1.8467660827711776,1.8768444668784756,1.900232991322653,1.9069655139371533,1.9150418608139055,1.9208303977778705,1.9318642214781665,1.9320299458377848,1.934572642459263,1.9450303169234051,1.9939750779734953,1.9957728332506537,2.0097908513883866,2.0185937799732554,2.0615069213261306,2.067051188612519,2.0949540181973587,2.095199010741387,2.0958588608987805,2.1129028548491604,2.1198514988438752,2.1587567126983864,2.163020220633824,2.1988913029402415,,,,,,1.9875585491324437,1.9118214944201843,1.9478258030148257,1.949690021776314,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 16:00:00+00:00,2.005,2.015,2.005,2.015,851.0,,,,,,1.99674502618191,1.981411469967734,1.8823732872550878,1.8402048087491492,1.846929502781303,1.8769529336838793,1.9003115293694128,1.9070362218608818,1.9151045276384164,1.9208871759502728,1.9319097455677638,1.932075344651298,1.9346124777038565,1.945063377914072,1.9939828644139286,1.9957798049596305,2.0097916326131777,2.0185910229590087,2.061489467570778,2.0670320154527886,2.094926947383349,2.0951718729221893,2.095831542551095,2.1128711583528603,2.1198180553492048,2.158713979567985,2.162976474157801,2.1988397356041802,,,,,,1.9879110820904067,1.9121297401424264,1.9479142118622175,1.9500204111164166,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 17:00:00+00:00,2.015,2.025,2.01,2.015,2615.0,,,,,,1.9978448676265672,1.9822491632971395,1.8833896896375406,1.8409442799208577,1.8474448282200866,1.8772974774108688,1.9005629794543943,1.9072632551909687,1.9153065308949593,1.9210707889475929,1.9320580594318946,1.9322232687621537,1.9347425547444366,1.9451723758213972,1.9940135011970332,1.9958079201437997,2.0098004197522057,2.0185886723331152,2.06144128581022,2.0669784952790784,2.0948488615490737,2.095093579094299,2.0957526884177895,2.112778689530861,2.119720162686955,2.1585872817772227,2.162846642539576,2.198685682449606,,,,,,1.9891476322814399,1.9131121241306281,1.9482100206938155,1.951129878206034,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 18:00:00+00:00,2.015,2.015,2.005,2.005,582.0,,,,,,1.9979721781930422,1.9823863776735333,1.88359979909003,1.8411002509315206,1.8475534676788403,1.8773693574646186,1.9006147887862985,1.9073098172540082,1.9153476926336295,1.9211080045285835,1.9320877536941508,1.9322528787034103,1.934768509765137,1.9451937671655501,1.994017804342243,1.995811671436966,2.0098000025408607,2.0185858850486675,2.061428583268365,2.0669646287920416,2.094829653653891,2.0950743258134343,2.0957333128450175,2.112756351365156,2.1196966409995723,2.1585574604478044,2.1628161328032967,2.198649863386386,,,,,,1.9893295109648763,1.9133108658958764,1.948263660949575,1.9513201884303764,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 19:00:00+00:00,2.005,2.025,2.0,2.015,9779.0,,,,,,2.000574370167628,1.9848995842191517,1.8871647544569055,1.8437552117405047,1.8494132673156767,1.8786110926920896,1.9015179838803733,1.908124211078636,1.916070799785981,1.9217641763990867,1.932615746970991,1.9327794454424605,1.9352313504243637,1.9455793305543596,1.9941148416716532,1.9958994029689239,2.00981680550625,2.018562007249768,2.0612360690304246,2.0667524011121094,2.0945267684274698,2.094770671813765,2.095427587688778,2.1124003440735795,2.119320578785614,2.1580747736081407,2.162321825818708,2.1980657856668517,,,,,,1.992627625096011,1.9166997370308392,1.9492241426333667,1.9546636810634253,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 14:00:00+00:00,2.015,2.035,2.01,2.025,2919.0,,,,,,2.001669799602062,1.9858092052810101,1.8882725782026628,1.8445777211503462,1.8499937266918585,1.8790045501171055,1.9018086472836027,1.9083877617713858,1.9163065609667205,1.9219794285650669,1.9327913848307614,1.9329546489965204,1.9353860060273878,1.9457104375645649,1.9941585917561182,1.9959403440676378,2.0098359652798994,2.0185684729234787,2.0611908363542795,2.066701175023458,2.094447875484379,2.0946915451769654,2.0953478316345056,2.112305247573329,2.1192193828804946,2.157941225771671,2.1621847706075923,2.197901552332565,,,,,,1.9938373531648017,1.9177673677567177,1.9495523921227964,1.9558023604607597,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 15:00:00+00:00,2.025,2.035,2.015,2.025,4426.0,,,,,,2.00325664904516,1.9871668845213593,1.889938682033097,1.8458220902871927,1.8508748989891515,1.8796039166507432,1.9022527438814145,1.908790845206819,1.9166676047797233,1.9223094131351937,1.9330612845270374,1.9332238909706938,1.9356238974057542,1.9459126405429328,1.9942284548351645,1.9960059521927003,2.0098684878513655,2.0185816607937443,2.0611254672530728,2.066626708669532,2.094331380996921,2.094574695888448,2.09523002678889,2.112164135945612,2.1190690086935033,2.1577417360707316,2.1619799606535013,2.197655489825612,,,,,,1.9955939902611322,1.9193709371156733,1.9500471086785924,1.9574824636884027,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 16:00:00+00:00,2.025,2.035,2.025,2.025,952.0,,,,,,2.003618229734642,1.9874713639388928,1.8903004702957613,1.8460924428151613,1.851066880458675,1.8797351343002329,1.902350430341533,1.9088796580708332,1.9167473292865778,1.9223824092870603,1.933121228924496,1.9332836931380615,1.9356768033462965,1.945957825634859,1.9942450638554436,1.99602164325592,2.0098770019960024,2.018585959855753,2.0611127322100082,2.066612006067319,2.0943075771926494,2.0945508153464316,2.09520593959396,2.1121350019092455,2.119037870917555,2.157699981053846,2.1619370574954027,2.197603675128725,,,,,,1.9959861916806132,1.9197202931838904,1.9501569153406764,1.9578532424322517,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 17:00:00+00:00,2.025,2.03,2.015,2.015,807.0,,,,,,2.0038160434528884,1.987674040045296,1.8905872502682834,1.8463105404029183,1.8512216608574872,1.8798399572042097,1.90242765000896,1.908949595604856,1.9168097813880405,1.9224393479662427,1.9331675418032106,1.9333298885910264,1.9357175746043076,1.9459922188581644,1.9942556917031542,1.996031505124207,2.00988095722255,2.0185864880949898,2.0610992021190544,2.0665968403270534,2.094284865358459,2.094528039674051,2.095182991967795,2.1121078668768285,2.1190090690216477,2.1576623282013117,2.1618984434346014,2.1975576160695436,,,,,,1.9962275981198199,1.9199921013711487,1.9502366887823448,1.9581098497454843,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 18:00:00+00:00,2.015,2.025,1.99,1.995,3123.0,,,,,,2.003794493524316,1.9880427287279896,1.8915438053634273,1.8470689274763434,1.8517590946921993,1.8801960762587178,1.902683302451208,1.9091789229606602,1.9170118334051172,1.9226215338750139,1.933311991616688,1.9334739082946417,1.9358438566358998,1.9460951100763808,1.994270164862635,1.996043108361149,2.009871071959825,2.0185644689904416,2.061025726816506,2.0665172846729307,2.09417741343633,2.0944203500806147,2.09507466187896,2.111984033796631,2.118879030504697,2.1574991918824713,2.1617316807897753,2.1973628876003195,,,,,,1.9964936829778135,1.920857220888981,1.9504458705511045,1.9586754519333973,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-06-13 19:00:00+00:00,1.995,2.015,1.995,2.01,2503.0,,,,,,2.0038937116726703,1.98838765729902,1.8923213330059376,1.8476843394467855,1.8521965119462338,1.8804877030163833,1.9028940226008186,1.9093683982889034,1.917179319728297,1.9227729655656283,1.9334328264730045,1.933594396342419,1.9359497103400773,1.9461820953336093,1.994285985490656,1.9960566214194682,2.0098671992441877,2.018550719284564,2.0609703677995546,2.066457023469803,2.0940946300101566,2.094337375037036,2.0949911705018165,2.111888026946033,2.1187780196149446,2.1573715129583904,2.1616010853797194,2.197209776020766,,,,,,1.9967901018990633,1.9215652350201253,1.950626645388401,1.9591776684595943,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 14:00:00+00:00,2.065,2.075,2.055,2.065,6812.0,,,,,,2.0091448948096566,1.9920639790172685,1.8954380435579419,1.8499412282159449,1.8538194093034845,1.8816383974414723,1.9037831549458017,1.910187283579,1.917927062456048,1.9234669915505354,1.9340200225338404,1.9341804834697058,1.9364725189025276,1.9466446664814978,1.9945307441392441,1.9962944637592341,2.010047944082536,2.018696350900028,2.060981505450512,2.0664530418382627,2.094019917733014,2.0942620739877174,2.094914285345119,2.1117719885134263,2.1186465929701943,2.1571591999042634,2.1613801752698003,2.1969215087413017,,,,,,2.0018017056036124,1.92471538096973,1.9517866093217275,1.9632585432866712,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-16 15:00:00+00:00,2.065,2.065,2.035,2.035,4102.0,,,,,,2.0109090291188383,1.9935506526998044,1.8970461143948034,1.8511534947706847,1.854693360673702,1.882249589640735,1.9042480370811163,1.9106130812639603,1.9183129583990055,1.9238230608837914,1.9343174873567828,1.934477322300356,1.936736629767377,1.9468747039862546,1.9946357168052855,1.996395434301798,2.0101168082150243,2.0187459181159313,2.0609549505502613,2.0664177974202254,2.0939442341492245,2.094186051381988,2.0948373501521176,2.1116726292199934,2.11853837144751,2.1570041777101476,2.161220132533216,2.1967223028296328,,,,,,2.003631975431058,1.9262853874522312,1.9523136073872869,1.9649586814416447,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 16:00:00+00:00,2.035,2.065,2.025,2.065,311.0,,,,,,2.01106050285605,1.9936741339928454,1.8971720539373087,1.8512479303591083,1.854761604769241,1.8822976322472948,1.9042848215995436,1.9106468501950906,1.9183436547669794,1.9238514523360835,1.9343413296226366,1.9345011163920294,1.9367578311752243,1.946893282733933,1.9946447088029162,1.9964041201450415,2.0101230139005946,2.01875062085535,2.0609537805862765,2.066415960300675,2.0939392858836388,2.0941810770936837,2.0948323058266616,2.111665860222854,2.118530922074424,2.1569931404506204,2.1612087115750995,2.1967078836973553,,,,,,2.003785782188955,1.9264093410727043,1.9523563200787108,1.9650975616308297,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-16 17:00:00+00:00,2.065,2.07,2.05,2.055,4125.0,,,,,,2.013281287368889,1.9954464016762357,1.8988945271981852,1.8525335169396937,1.8556928146178346,1.88295726660326,1.9047929796446263,1.9111143276045217,1.918769760657183,1.9242464172915514,1.9346745687104256,1.9348337071774817,1.9370545734801163,1.947154723474697,1.9947776206629335,1.9965329355116366,2.0102183295708898,2.0188254771354432,2.060949409886009,2.0664026308761527,2.0938840965053314,2.0941255383566046,2.094775826979264,2.111586182605751,2.118442108617674,2.1568562166708714,2.161066658275689,2.196525682141909,,,,,,2.006008045931603,1.9281168230799244,1.9529576638043882,1.9670624345057637,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 18:00:00+00:00,2.055,2.06,2.04,2.045,5002.0,,,,,,2.0151704396484535,1.9971476482012636,1.9008065035950616,1.8539964578786812,1.8567554765937921,1.883705308658163,1.9053648549301907,1.911639002299121,1.9192462181391587,1.9246867658584035,1.9350437773608502,1.9352021572118014,1.9373829574177321,1.9474417398533879,1.9949128060568706,1.9966632614653086,2.0103094886771875,2.018892989807573,2.0609239449748595,2.06636656867353,2.093798642430697,2.0940396705583204,2.0946888455968136,2.111471800537486,2.1183169053918856,2.1566738903301874,2.1608782129558883,2.1962894448252865,,,,,,2.008000545861803,1.9299744266197936,1.9535829183650697,1.9689874862407981,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-16 19:00:00+00:00,2.045,2.08,2.035,2.075,10520.0,,,,,,2.0200739385845212,2.0013416115521614,1.9050652762867413,1.8572350843962218,1.859124633339438,1.8853980379598483,1.9066774958880286,1.9128491510458647,1.9203520585425111,1.9257138888458534,1.9359142904935225,1.9360710296145265,1.9381598376347149,1.9481290592759042,1.995274118530334,1.9970141820374192,2.0105748687398073,2.019105809746606,2.0609341298798007,2.066353890110448,2.0936789119864905,2.093919047745295,2.0945658217181817,2.11128941366207,2.118111164780741,2.1563452365173776,2.1605364811345273,2.1958451723036423,,,,,,2.0129853962925535,1.934171954957031,1.9550681196252135,1.9735786756247924,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-17 14:00:00+00:00,2.065,2.07,2.03,2.065,1849.0,,,,,,2.020687929034589,2.001932641118664,1.9057526409833008,1.8577713824634277,1.8595186698682202,1.8856784823401331,1.9068938025619906,1.9130481869927929,1.920533444123229,1.9258820095717326,1.9360561463276562,1.936212606617495,1.938286368753169,1.9482403438632725,1.9953295016447778,1.997067776420341,2.0106139137106003,2.019135996391643,2.060929724271892,2.0663455550098515,2.093652213014446,2.093892195224249,2.094538555965568,2.1112519543228325,2.1180696857200547,2.156282557220463,2.1604715373800722,2.1957625020448823,,,,,,2.0136402861727207,1.9348367144928662,1.955295856103439,1.9742385003327936,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-17 15:00:00+00:00,2.06,2.08,2.05,2.065,4108.0,,,,,,2.0223535951539997,2.003439143286331,1.907358286495022,1.8590124388191072,1.860432963803396,1.8863348531127406,1.9074044256076104,1.9135194165840035,1.920964532201718,1.9262827778062168,1.936396502676623,1.9365523295088234,1.9385905121490337,1.948509843472723,1.9954727413558442,1.9972069881852437,2.010719905080391,2.019221531708545,2.060936426981242,2.0663433639543745,2.093608339092323,2.093847973904425,2.0944933999448,2.1111836708877134,2.117992305660972,2.15615729914097,2.160341188031389,2.195592200692863,,,,,,2.0153593767399163,1.9364085333709602,1.9558526288971496,1.9758839550554383,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-17 16:00:00+00:00,2.065,2.08,2.055,2.055,4735.0,,,,,,2.0240553786875517,2.00504402693679,1.9091501461793217,1.8604131755369238,1.8614682590142027,1.8870784670027068,1.9079827267094895,1.9140530201879098,1.921452523301657,1.926736343994031,1.936781529599647,1.9369366351292316,1.9389346720824154,1.9488145149088538,1.9956331743748454,1.9973628140551787,2.0108378269551674,2.0193161522177467,2.060940967898879,2.0663377250073514,2.0935549986970523,2.093794235660281,2.0944385912123504,2.1111023838251057,2.1179005982831183,2.156010716931513,2.1601887657414007,2.1953939577351034,,,,,,2.0171414730202564,1.9381509292466008,1.9564665039889948,1.9776462011334286,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 17:00:00+00:00,2.055,2.055,2.035,2.035,2338.0,,,,,,2.0244092420869895,2.0055222435696956,1.9098976042795028,1.8610246622136741,1.8619211190868783,1.8873984882627854,1.9082270903356053,1.9142770599568024,1.9216556386550827,1.9269238477233577,1.93693838228581,1.9370931547426893,1.939074432361379,1.9489360072410553,1.9956868488593038,1.9974143044263877,2.0108719069184224,2.0193397995849662,2.060922954749256,2.066314924849239,2.0935098974472406,2.093748946973545,2.0943927979260892,2.11104418962037,2.117837494410454,2.155921628617949,2.1600968841239014,2.19528026645418,,,,,,2.0175832152065163,1.938847872433352,1.956692485609444,1.978215543819934,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-06-17 18:00:00+00:00,2.035,2.08,2.03,2.08,7882.0,,,,,,2.026878633730679,2.00795987802921,1.912760822472389,1.8632997360057113,1.863613222127478,1.8886178311689334,1.9091770615518617,1.9151540755924779,1.922458080961595,1.9276700037983978,1.9375724207630896,1.937726010035962,1.9396417289669903,1.9494384113487815,1.99595171553201,1.9976715743193125,2.0110666932347994,2.019496161048816,2.0609305252050945,2.0663056642484943,2.093421729682295,2.0936601208748384,2.094302200445566,2.110909764449619,2.1176858176593703,2.155679070428577,2.159844652536403,2.19495210622488,,,,,,2.020202235521404,1.9416107029790048,1.957669512507104,1.9809064692502045,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-06-17 19:00:00+00:00,2.075,2.09,2.065,2.08,14812.0,,,,,,2.0323596158778785,2.0131267328237725,1.918370330385006,1.8677499647203977,1.8669504668706514,1.891056957320924,1.9111018214296773,1.9169386049430566,1.924099686229729,1.9292029555950907,1.9388869504983242,1.9390382698072546,1.940821506176653,1.9504934803023815,1.9965534513131475,1.998258860156669,2.0115327894977804,2.0198865332571847,2.0610326374011767,2.0663754589216023,2.093339338184648,2.0935764651850985,2.09421514429683,2.110738190727431,2.11748109141158,2.155300156397318,2.1594473140212544,2.19440959673636,,,,,,2.0258484592147656,1.947084737791017,1.9596918536764183,1.9864665985028913,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
