date,Close,High,Low,Open,Volume,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_796,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_592,aVWAP_peak_562,aVWAP_peak_548,aVWAP_peak_494,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_332,aVWAP_peak_293,aVWAP_peak_281,aVWAP_peak_271,aVWAP_peak_230,aVWAP_peak_205,aVWAP_peak_157,aVWAP_peak_119,aVWAP_peak_33,aVWAP_peak_12,aVWAP_valley_826,aVWAP_valley_805,aVWAP_valley_780,aVWAP_valley_747,aVWAP_valley_724,aVWAP_valley_707,aVWAP_valley_691,aVWAP_valley_673,aVWAP_valley_656,aVWAP_valley_631,aVWAP_valley_605,aVWAP_valley_566,aVWAP_valley_532,aVWAP_valley_513,aVWAP_valley_467,aVWAP_valley_442,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_273,aVWAP_valley_234,aVWAP_valley_212,aVWAP_valley_193,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_99,aVWAP_valley_36,aVWAP_valley_23,aVWAP_OB_bull_838,aVWAP_OB_bull_780,aVWAP_OB_bull_442,aVWAP_OB_bear_814,aVWAP_OB_bear_646,aVWAP_OB_bear_494,aVWAP_OB_bear_281,aVWAP_OB_bear_205,aVWAP_OB_bear_33,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-05-30 00:00:00+00:00,11.77,11.91,11.61,11.89,1452065,,,,,,,,,,,,,,,,,,13.427643874012995,15.115225307914452,16.15708476548788,16.28694643819149,15.566270542245872,15.892498813392013,17.05122412903667,18.129679870197148,20.810851447406666,22.10793754184882,,,,,,,,,,,,,,,,,,,,,11.685916129574961,13.263548018758629,16.229133176836555,15.646901127246382,15.660449475244958,16.13183222697531,17.77629959200203,18.272977271808706,18.417006798550126,20.70234646107018,21.393096304975842,,,,,,,16.15708476548788,15.892498813392013,20.810851447406666,16.680846588546444,17.0545362729734,16.83450059845852,"rgba(255, 0, 0, 1.0)",2.5266405641762986,16.680846588546444,-1.9436269084627054
2023-05-31 00:00:00+00:00,11.84,11.92,11.43,11.7,1503882,,,,,,,,,,,,,,,,,,13.360180293187167,15.051636108562828,16.09145124597089,16.22962051474855,15.538273266631535,15.866201266035658,17.022866833048038,18.100993491914352,20.781214200126076,22.07606435917911,,,,,,,,,,,,,,,,,,,,,11.695657236213199,13.190990196697474,16.17095934746729,15.616119829068857,15.634126292081204,16.10532041931463,17.747059286825333,18.24455775767274,18.389051131805633,20.67291288370255,21.362430389910052,,,,,,,16.09145124597089,15.866201266035658,20.781214200126076,16.643581099549206,17.011850157940422,16.802653160978085,"rgba(255, 0, 0, 1.0)",2.5745292791129004,16.643581099549206,-1.8658094660334819
2023-06-01 00:00:00+00:00,11.91,12.095,11.59,11.93,1496405,,,,,,,,,,,,,,,,,,13.303306822954907,14.993167710366489,16.030010100446336,16.175662428377393,15.511791141930425,15.841205563871496,16.995661003386935,18.073303311389925,20.752352686940576,22.04495467424181,,,,,,,,,,,,,,,,,,,,,11.726179547978216,13.131371382196232,16.116263765879314,15.587015480211496,15.609175303838345,16.0800597427293,17.718890236688782,18.217104476434457,18.36202474425667,20.64425592399291,21.33253447112362,,,,,,,16.030010100446336,15.841205563871496,20.752352686940576,16.61006679224969,16.97214154439063,16.774988643211756,"rgba(255, 0, 0, 1.0)",2.6177155779128163,16.61006679224969,-1.795484135827008
2023-06-02 00:00:00+00:00,12.4,12.44,12.01,12.13,1235643,,,,,,,,,,,,,,,,,,13.272245652729666,14.952724575015198,15.985568336752877,16.136329839999433,15.492685535334132,15.822946663112784,16.975225575243986,18.05215134076852,20.72977620251419,22.020458446433597,,,,,,,,,,,,,,,,,,,,,11.798358973560545,13.10101357563979,16.076478193491024,15.56598420975886,15.591094196312177,16.061474495346317,17.697480234926733,18.196093906111336,18.34130227286202,20.621853760515222,21.309074227897845,,,,,,,15.985568336752877,15.822946663112784,20.72977620251419,16.58899308839463,16.944011216790436,16.76001891331108,"rgba(255, 0, 0, 1.0)",2.6456671564471756,16.58899308839463,-1.583340927140647
2023-06-05 00:00:00+00:00,11.82,12.52,11.77,12.4,934100,,,,,,,,,,,,,,,,,,13.244441149612415,14.920191425245353,15.950473373620902,16.1052494478183,15.477293232016779,15.808314256997967,16.95908840285773,18.03558419197323,20.71229286344719,22.00155460641882,,,,,,,,,,,,,,,,,,,,,11.819615879914666,13.07296943928254,16.045025228158504,15.549080838452191,15.576545897128232,16.046635639555795,17.68067437985946,18.179650688902075,18.325096340596623,20.604499460510443,21.290937254266705,,,,,,,15.950473373620902,15.808314256997967,20.71229286344719,16.570182969510856,16.921448295000868,16.744611913329752,"rgba(255, 0, 0, 1.0)",2.6134398167312476,16.570182969510856,-1.8175979944516703
2023-06-06 00:00:00+00:00,12.25,12.4,11.6323,11.74,1052087,,,,,,,,,,,,,,,,,,13.21600575350606,14.885120176736576,15.91225429371442,16.071289045210968,15.460406738536857,15.792217366427817,16.941249346269032,18.017210970939438,20.69281501125501,21.980470767270592,,,,,,,,,,,,,,,,,,,,,11.844674708607767,13.044756977157142,16.01068004934541,15.530543385056243,15.560565494268188,16.030290461647553,17.662056258417977,18.161407500097056,18.307108697048577,20.585167410594334,21.270720410313555,,,,,,,15.91225429371442,15.792217366427817,20.69281501125501,16.5498270027575,16.896903946986676,16.72799739568671,"rgba(255, 0, 0, 1.0)",2.5951766903343274,16.5498270027575,-1.6568532766081403
2023-06-07 00:00:00+00:00,12.83,12.98,12.165,12.24,1549273,,,,,,,,,,,,,,,,,,13.196419091794962,14.845157444698577,15.865449308224123,16.029261905368166,15.439961693254574,15.772344000338842,16.918247261689768,17.99291874428295,20.666163856675766,21.951348809923957,,,,,,,,,,,,,,,,,,,,,11.94109791493956,13.029024234347995,15.968309110737133,15.508028016562093,15.54108558349575,16.009880812853154,17.63762005642514,18.137221192156357,18.283197291920413,20.558740054894237,21.242931524896736,,,,,,,15.865449308224123,15.772344000338842,20.666163856675766,16.529152954977818,16.86772721162517,16.714285072111686,"rgba(239, 83, 80, 1.0)",2.556586984440308,16.529152954977818,-1.446910657642905
2023-06-08 00:00:00+00:00,12.43,12.85,12.265,12.85,1999497,,,,,,,,,,,,,,,,,,13.166870591150841,14.792408916597198,15.804384284070924,15.974285244134618,15.412674991391759,15.745901348111369,16.88793672433173,17.96105707853102,20.631417016165415,21.913456211525787,,,,,,,,,,,,,,,,,,,,,12.017228956312032,13.003363069252103,15.912882249601022,15.47805056370393,15.515096981896194,15.98279142073384,17.60553544943088,18.105510299424353,18.251855953187295,20.524278083332565,21.20673666067826,,,,,,,15.804384284070924,15.745901348111369,20.631417016165415,16.499013294101864,16.829039240601066,16.6912117897775,"rgba(255, 0, 0, 1.0)",2.544275808042038,16.499013294101864,-1.5992815249197363
2023-06-09 00:00:00+00:00,12.02,12.365,11.89,12.33,1870666,,,,,,,,,,,,,,,,,,13.12495105066556,14.736396805770573,15.742137930995602,15.918279285934593,15.383940579042214,15.718357323554336,16.857245675357152,17.92929093265717,20.59749452154126,21.87669515442703,,,,,,,,,,,,,,,,,,,,,12.025447303152161,12.962681846698809,15.856350960541139,15.446613276993727,15.48780951946647,15.954777137591142,17.57341370921769,18.073942632896852,18.220699723513743,20.490612791474586,21.171508545873568,,,,,,,15.742137930995602,15.718357323554336,20.59749452154126,16.463597577646915,16.78847892599455,16.66035067703817,"rgba(255, 0, 0, 1.0)",2.538971998823813,16.463597577646915,-1.7501561969590158
2023-06-12 00:00:00+00:00,12.28,12.44,12.01,12.14,1785013,,,,,,,,,,,,,,,,,,13.093329176593343,14.688016728884236,15.687045246276808,15.868382957431875,15.358223583159386,15.693541914224353,16.82924433269182,17.90007745950857,20.565948286087714,21.84241268639365,,,,,,,,,,,,,,,,,,,,,12.04621393030302,12.933304029029571,15.806057139202093,15.418486583045674,15.463318847177197,15.929453911831041,17.543948195371303,18.04488370773495,18.191990929990485,20.45931419626337,21.138703657934464,,,,,,,15.687045246276808,15.693541914224353,20.565948286087714,16.432974240637062,16.752622237125177,16.634152284353014,"rgba(255, 0, 0, 1.0)",2.523683479818118,16.432974240637062,-1.6456002798482352
2023-06-13 00:00:00+00:00,12.47,12.68,12.3,12.3,1214423,,,,,,,,,,,,,,,,,,13.078798290302503,14.659288310036278,15.65308830682547,15.837400349576642,15.34229622574282,15.67802088110988,16.811374130625758,17.881209233401268,20.54523681795431,21.81980762382704,,,,,,,,,,,,,,,,,,,,,12.072832183833984,12.921139626549754,15.774884486332178,15.401056618858094,15.448093253089159,15.913530949095732,17.52498629721631,18.02608967437683,18.173397870573652,20.438773887399396,21.117120955857335,,,,,,,15.65308830682547,15.67802088110988,20.54523681795431,16.414930917437868,16.730652016940198,16.619264163925678,"rgba(255, 0, 0, 1.0)",2.4975732942920685,16.414930917437868,-1.579505565043307
2023-06-14 00:00:00+00:00,12.2,12.87,12.15,12.61,1301155,,,,,,,,,,,,,,,,,,13.062070699754731,14.628271906738528,15.616635169944676,15.804083736422653,15.32497364950132,15.66116194861536,16.792053752594786,17.86085373075188,20.522953726376624,21.795511120315478,,,,,,,,,,,,,,,,,,,,,12.093278767191316,12.906657652153411,15.741365170450162,15.382125394817454,15.431534578914144,15.896255603980682,17.50452067428461,18.00581726730957,18.153344252227406,20.41667274294153,21.09391169636573,,,,,,,15.616635169944676,15.66116194861536,20.522953726376624,16.394927106066827,16.706856944101602,16.602316709148727,"rgba(255, 0, 0, 1.0)",2.463086557023111,16.394927106066827,-1.7031180224282583
2023-06-15 00:00:00+00:00,12.42,12.42,12.12,12.15,1042334,,,,,,,,,,,,,,,,,,13.04756532602249,14.603089112621948,15.587245841331297,15.777188536718414,15.310835854593407,15.647425051296716,16.776394894557615,17.844398768765593,20.505001266938343,21.77595905364886,,,,,,,,,,,,,,,,,,,,,12.10388246698785,12.89372036094251,15.714305421428655,15.366694994731633,15.41802285665263,15.882198245238385,17.487966971109483,17.98943284709663,18.137139202710824,20.398864811450743,21.07522357747067,,,,,,,15.587245841331297,15.647425051296716,20.505001266938343,16.37832982043329,16.687510370649466,16.58795015962,"rgba(255, 0, 0, 1.0)",2.4326080395070737,16.37832982043329,-1.6271958968101485
2023-06-16 00:00:00+00:00,12.45,12.61,12.33,12.6,1751949,,,,,,,,,,,,,,,,,,13.028981108613594,14.564558658235045,15.541127581032764,15.734742648087272,15.288495046581497,15.625572587674931,16.7511598062795,17.817672359209553,20.47552857725193,21.743772601195325,,,,,,,,,,,,,,,,,,,,,12.13007965832141,12.878337892349965,15.671655633168685,15.342310876909856,15.396613472504624,15.85975881515442,17.461145595603377,17.962796599666465,18.110769898400306,20.369637091245846,21.04450271818168,,,,,,,15.541127581032764,15.625572587674931,20.47552857725193,16.352772331223637,16.657161097416143,16.566146204682422,"rgba(255, 0, 0, 1.0)",2.388126801830714,16.352772331223637,-1.6342399943888286
2023-06-20 00:00:00+00:00,12.28,12.6,12.12,12.48,1781533,,,,,,,,,,,,,,,,,,13.00718418824268,14.524437327879388,15.493683539591553,15.69100924343053,15.265104667245124,15.602755602246672,16.72503073391473,17.790112238493005,20.445296220573862,21.710814697164235,,,,,,,,,,,,,,,,,,,,,12.144103807123933,12.859224611373032,15.62770664693489,15.316830610289017,15.374207531507398,15.83637862463917,17.433461512263264,17.935338513911145,18.083593985437794,20.339650704638803,21.01301717493364,,,,,,,15.493683539591553,15.602755602246672,20.445296220573862,16.325406374233484,16.62554284587818,16.542137611186554,"rgba(255, 0, 0, 1.0)",2.3186411988510818,16.325406374233484,-1.74473151613024
2023-06-21 00:00:00+00:00,12.56,12.5986,11.98,12.22,1218007,,,,,,,,,,,,,,,,,,12.994020592618464,14.498388447092038,15.462508919420435,15.66215358758523,15.249573649214938,15.587555024841496,16.707529923458214,17.771586866821142,20.424872692294077,21.68852479135756,,,,,,,,,,,,,,,,,,,,,12.154709437482984,12.847992465591211,15.598731594172516,15.299923019026421,15.359306525344522,15.820780044914782,17.414875640176504,17.916873044672798,18.065309001183326,20.31939549846784,20.991735546136525,,,,,,,15.462508919420435,15.587555024841496,20.424872692294077,16.307391076025773,16.604671449470363,16.526330165197223,"rgba(255, 0, 0, 1.0)",2.2321140950529172,16.307391076025773,-1.6788528347772171
2023-06-22 00:00:00+00:00,12.76,12.95,12.11,12.53,1503392,,,,,,,,,,,,,,,,,,12.984246254316208,14.470450201444713,15.42765232577121,15.629639909362025,15.232131628960309,15.570303903738113,16.687245489703784,17.749850961571727,20.40051368150345,21.661826374260922,,,,,,,,,,,,,,,,,,,,,12.178515893125809,12.841213659222088,15.566146210817449,15.280922770395689,15.342503839390984,15.802977724987615,17.393148989190244,17.895177568100756,18.0437959225758,20.295247239907635,20.966300735936628,,,,,,,15.42765232577121,15.570303903738113,20.40051368150345,16.28789924550111,16.581386073063246,16.5096318685137,"rgba(255, 0, 0, 1.0)",2.159000118924055,16.28789924550111,-1.6340430992005919
2023-06-23 00:00:00+00:00,12.63,12.92,12.53,12.58,1422776,,,,,,,,,,,,,,,,,,12.97746113588145,14.445954258833307,15.396429193279896,15.600364721469873,15.216373546222638,15.554632813019118,16.668636527481684,17.72979221898327,20.377855050077148,21.6369442192054,,,,,,,,,,,,,,,,,,,,,12.202960770475686,12.837384267011453,15.536839285426568,15.263761424463103,15.32728779125362,15.786762615069804,17.373136489641258,17.87514191718235,18.023914074687553,20.272788775673074,20.942619599648747,,,,,,,15.396429193279896,15.554632813019118,20.377855050077148,16.270504823789075,16.560444368445378,16.49478154641211,"rgba(255, 0, 0, 1.0)",2.067005650781083,16.270504823789075,-1.7612457045840177
2023-06-26 00:00:00+00:00,13.2,13.24,12.61,12.61,1203862,,,,,,,,,,,,,,,,,,12.97821987881335,14.429476353400663,15.373655940102253,15.578750884562579,15.204881290799944,15.542989066201672,16.654295436301297,17.714025327578835,20.359588890094482,21.61675536728663,,,,,,,,,,,,,,,,,,,,,12.234390099426415,12.841228274841935,15.515271740429283,15.25122172260133,15.316112590378529,15.774594250762377,17.35749660811329,17.859359511142653,18.008219798585746,20.254695483709497,20.923469004221534,,,,,,,15.373655940102253,15.542989066201672,20.359588890094482,16.258597107603386,16.54526384351417,16.48509628038296,"rgba(255, 0, 0, 1.0)",1.9637856436114969,16.258597107603386,-1.557500492761765
2023-06-27 00:00:00+00:00,13.35,13.44,12.64,13.1,1299884,,,,,,,,,,,,,,,,,,12.981599561503916,14.413662901519645,15.350846082955506,15.556949393817463,15.193317006736171,15.531160348096964,16.63947122972359,17.6975747553869,20.340305781054557,21.59538164137276,,,,,,,,,,,,,,,,,,,,,12.270780534945708,12.848064126914117,15.493554380589009,15.238596695026828,15.304824823774986,15.76217274766353,17.341223977658636,17.84287573597847,17.991811047235544,20.23560020639485,20.903224166675116,,,,,,,15.350846082955506,15.531160348096964,20.340305781054557,16.246880775182575,16.530026870216748,16.475702585714256,"rgba(255, 0, 0, 1.0)",1.86012488198431,16.246880775182575,-1.5573582199988067
2023-06-28 00:00:00+00:00,12.92,13.366,12.815,13.29,776337,,,,,,,,,,,,,,,,,,12.982228380482523,14.403603235511298,15.336778625313165,15.543530749238661,15.186105900473406,15.523829366110716,16.630401394196667,17.687571020073804,20.328663557078514,21.582502880438028,,,,,,,,,,,,,,,,,,,,,12.28859585901373,12.850538895279476,15.480176225577194,15.230737564854907,15.297799924760952,15.754501639171622,17.33131285731535,17.83285743268744,17.98184337583753,20.22406907139042,20.89101323722603,,,,,,,15.336778625313165,15.523829366110716,20.328663557078514,16.239307915579673,16.520521510891676,16.46940418937406,"rgba(255, 0, 0, 1.0)",1.7627502263114097,16.239307915579673,-1.8830279333024915
2023-06-29 00:00:00+00:00,13.4,13.525,12.85,12.85,782483,,,,,,,,,,,,,,,,,,12.985548902873862,14.395249919932112,15.324137963088871,15.531347322125052,15.179639840433218,15.517146501066327,16.621873956974365,17.678016080803786,20.31732688189199,21.56990141917952,,,,,,,,,,,,,,,,,,,,,12.310896076143667,12.855946673119215,15.46806341864582,15.223676945683525,15.291461489078493,15.747448170228862,17.32188913373163,17.82327269665156,17.972291582868195,20.212845934198196,20.87909474273724,,,,,,,15.324137963088871,15.517146501066327,20.31732688189199,16.2328587116138,16.512018878836912,16.464262442098764,"rgba(255, 0, 0, 1.0)",1.6902334717990157,16.2328587116138,-1.6760162183976992
2023-06-30 00:00:00+00:00,13.24,13.53,13.17,13.5,956903,,,,,,,,,,,,,,,,,,12.990299769839567,14.385685001337722,15.30929310609647,15.51697983953191,15.17201585326139,15.50922507604648,16.611673710274232,17.66653188929318,20.303620147223075,21.554644413639277,,,,,,,,,,,,,,,,,,,,,12.338315632164308,12.863245744094305,15.453793170114213,15.215350602196894,15.283971771406698,15.73906583921305,17.31057909303028,17.81174648520368,17.96079869354761,20.199278309226326,20.86467486862839,,,,,,,15.30929310609647,15.50922507604648,20.303620147223075,16.22530723008649,16.50199688065433,16.458256382620522,"rgba(255, 0, 0, 1.0)",1.600388274960547,16.22530723008649,-1.8653643473863137
2023-07-03 00:00:00+00:00,13.96,13.985,13.22,13.22,623500,,,,,,,,,,,,,,,,,13.721666666666666,12.997142134019587,14.381881867925511,15.301692662930101,15.50943420117493,15.168165630517242,15.505048298236,16.605879822227262,17.659780323068674,20.29523794398775,21.545224594127674,,,,,,,,,,,,,,,,,,,,,12.36253886243132,12.872079805659338,15.446350706032666,15.211120620816416,15.280126957668202,15.734549248607088,17.30399327154717,17.804946725130492,17.953995882790085,20.190989106568054,20.855815158484326,,,,,,,15.301692662930101,15.505048298236,20.29523794398775,15.865331036900226,16.2446503768074,16.456046031430468,"rgba(239, 83, 80, 1.0)",1.5365995803301635,15.865331036900226,-1.2399658709335544
2023-07-05 00:00:00+00:00,13.76,13.975,13.48,13.76,3076584,,,,,,,,,,,,,,,,,13.735524838535195,13.029848605886839,14.36419415920999,15.265614703438189,15.47344960192987,15.149678107896555,15.484910993064503,16.577790655057857,17.626940654101652,20.254291706729937,21.49917172965068,,,,,,,,,,,,,,,,,,,,,12.471958262759252,12.913942355423965,15.410889766354424,15.190823922708015,15.26162890749387,15.712737659794078,17.271996616697336,17.771858090115067,17.920876351440103,20.150500298458304,20.81251922061543,,,,,,,15.265614703438189,15.484910993064503,20.254291706729937,15.85197281285475,16.22376506868193,16.444521041078165,"rgba(239, 83, 80, 1.0)",1.467650779583268,15.85197281285475,-1.4253886837090468
2023-07-06 00:00:00+00:00,13.33,13.67,13.0765,13.63,941929,,,,,,,,,,,,,,,,,13.659088893008269,13.034233918595959,14.355804922565214,15.252237177478866,15.460377025515202,15.142616800124381,15.477517486324382,16.56816583761187,17.61602562043203,20.241133456795815,21.484496438664046,,,,,,,,,,,,,,,,,,,,,12.49303990535856,12.920428776103329,15.397928576903592,15.1831267814888,15.254665065848826,15.704889504550025,17.261275241541462,17.760892015816502,17.9099296377416,20.13747796677972,20.798663370076557,,,,,,,15.252237177478866,15.477517486324382,20.241133456795815,15.841542730529218,16.208336143374183,16.438392440200815,"rgba(255, 0, 0, 1.0)",1.4265626803900502,15.841542730529218,-1.7605554701897241
2023-07-07 00:00:00+00:00,12.94,13.6099,12.9,13.22,1509730,,,,,,,,,,,,,,,,,13.534142662521282,13.036654842718331,14.33989014268802,15.228860204836673,15.437708785370173,15.130102593616412,15.464616061303571,16.551862392083525,17.597794271155212,20.21951087633217,21.460483053354988,,,,,,,,,,,,,,,,,,,,,12.51715011281657,12.925670268138218,15.375399101003586,15.169526619434071,15.242391022920852,15.69130877727518,17.243299752045964,17.742600161827504,17.891693116521235,20.11606960793647,20.77594178608134,,,,,,,15.228860204836673,15.464616061303571,20.21951087633217,15.822812568627251,16.181965989634577,16.426459120545545,"rgba(255, 26, 202, 1.0)",1.389860230188641,15.822812568627251,-2.074174442876157
2023-07-10 00:00:00+00:00,12.3,13.02,12.29,12.79,1500859,,,,,,,,,,,,,,,,,13.338513669185112,13.02646924343,14.316537253787466,15.199424666884651,15.409686221189528,15.114011505873862,15.448570454678887,16.53291388545012,17.57733814646641,20.196292172766743,21.434995897996526,,,,,,,,,,,,,,,,,,,,,12.51783712486569,12.91703558948747,15.347395000913915,15.15213410277956,15.226795088910517,15.674726390023089,17.22293083092091,17.722149871602255,17.87137470803838,20.093054358122068,20.75168126567874,,,,,,,15.199424666884651,15.448570454678887,20.196292172766743,15.795259514268832,16.14497755615539,16.4088285755766,"rgba(255, 26, 202, 1.0)",1.353946956258229,15.795259514268832,-2.581533566077314
