date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_858,aVWAP_peak_833,aVWAP_peak_792,aVWAP_peak_776,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_702,aVWAP_peak_666,aVWAP_peak_602,aVWAP_peak_562,aVWAP_valley_879,aVWAP_valley_823,aVWAP_valley_785,aVWAP_valley_784,aVWAP_valley_782,aVWAP_valley_768,aVWAP_valley_767,aVWAP_valley_765,aVWAP_valley_761,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_677,aVWAP_valley_643,aVWAP_valley_599,aVWAP_valley_595,aVWAP_valley_583,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-23 14:00:00+00:00,4.175,4.225,4.155,4.21,15838.0,,,,4.260226064145196,4.339056936454799,4.3531087761112115,4.38633637046962,4.130891659861089,3.981963527385997,3.870421671845925,3.9458662646180644,,,4.318473338605573,4.319516165025289,4.320527257711472,4.345856811220138,4.345279370121912,4.345239965247025,4.3455992923851605,4.327659759928647,4.1893744879175445,4.07023845110139,4.012154748859795,3.9244377429806465,3.8770930863798765,3.8795484197187533,3.8968993528022735,3.899467076245761,3.896328657322381,3.8934241913806975,4.158483908861488,4.122617676386352,#000000,0.0,0.0,0.0,0.0
2025-06-23 15:00:00+00:00,4.215,4.225,4.155,4.155,6223.0,,,,4.257877873311645,4.3371966154552,4.35235055211984,4.385522649072958,4.130985253501802,3.9822468279427436,3.870661672350622,3.9460172995274014,,,4.316204064143665,4.31733904593873,4.318418032298433,4.344324554260831,4.343788519546418,4.343755098306354,4.344248652793871,4.3268092969691425,4.189350427571907,4.070431229352165,4.012415020457541,3.924755544063703,3.8773233083476244,3.8797743929821267,3.897100305386031,3.899610087422953,3.896472992568336,3.8935697496549926,4.157857342910276,4.1219827956702675,#000000,0.0,0.0,0.0,0.0
2025-06-23 16:00:00+00:00,4.155,4.185,4.15,4.165,21095.0,,,,4.249797525907696,4.330758269424087,4.349659446187981,4.382658321002515,4.131222289018963,3.9831443421812747,3.871441715820498,3.946502189136462,,,4.30842286241456,4.309854161220966,4.3111528263204875,4.338981873123267,4.338584270377608,4.338570915765556,4.339517328816836,4.323776099256712,4.189184091735453,4.071009525141596,4.013229652689894,3.9257776524178247,3.8780709669780014,3.8805080363056095,3.897751202831034,3.900073537218962,3.896940962717279,3.8940418948313713,4.155648012334934,4.11974710334239,#000000,0.0,0.0,0.0,0.0
2025-06-23 17:00:00+00:00,4.165,4.185,4.09,4.11,25252.0,,,,4.238151632855303,4.322005275802373,4.3458851537154555,4.378735320545831,4.1311994966970484,3.983985274239151,3.872249542343551,3.946979260945998,,,4.297862987275853,4.299665732382897,4.301243327924122,4.33166222659502,4.331440500842526,4.331452913299117,4.332990139319997,4.319443058234569,4.188654602074996,4.071418930423145,4.013952755946649,3.9267969729289773,3.8788426880345113,3.8812643476252235,3.8984157644874156,3.9005467362331836,3.8974197127051156,3.894525770256624,4.152398869643089,4.116533287032775,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-23 18:00:00+00:00,4.115,4.135,4.09,4.09,9902.0,,,,4.233326941725367,4.318387114427107,4.3442850592678575,4.377089553598156,4.131118693919928,3.984259499422008,3.872536191497851,3.9471416699595405,,,4.29352814152516,4.295473527315802,4.297159032790078,4.328615311620557,4.328463200474127,4.328485862534061,4.330260051984195,4.317594840799757,4.188370136875156,4.071512713721558,4.01417649228109,3.927147928712809,3.8791158232856477,3.881531770094995,3.8986489724686266,3.900712802987289,3.8975879881649016,3.894696084765496,4.151018090477227,4.115171149022295,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-23 19:00:00+00:00,4.095,4.1,4.055,4.065,41307.0,,,,4.212318568767443,4.302451188294637,4.336979429463636,4.369657558953632,4.130384687215683,3.9850936297025785,3.8735625352866494,3.947680397790108,,,4.274652146543256,4.277162215197788,4.279278723578447,4.315060089417475,4.315197192465687,4.315262669692814,4.318036409532859,4.30911756032149,4.186761124025299,4.071533679962642,4.01477676152211,3.9283391396464307,3.8800894079047237,3.882483372451206,3.8994677399991633,3.9012957281070046,3.898180303618753,3.8952970674057137,4.144765999434296,4.108999518410714,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 14:00:00+00:00,3.925,3.98,3.925,3.97,10991.0,,,,4.203744295954107,4.296598084868107,4.3342822605662965,4.366997079721237,4.129805140462504,3.9850271165666378,3.873677669634092,3.9476924850692074,,,4.267597965713776,4.27031930349405,4.2725987428481975,4.310090246308749,4.310327207606314,4.310407723259294,4.313539793785979,4.305907870787777,4.185914146464228,4.071187872831569,4.014624777805245,3.928404032188321,3.8801936325963973,3.882583372297675,3.8995410630236615,3.901346932250694,3.8982341989323093,3.895353444845124,4.142228016605274,4.106565129279965,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 15:00:00+00:00,3.975,3.99,3.94,3.945,7843.0,,,,4.197971453079635,4.292541680045259,4.332380978327104,4.365119549999708,4.1293939666324855,3.984979855659946,3.873759636617694,3.947701093599629,,,4.262753564718838,4.265613190189161,4.267999536618058,4.306627677412715,4.306932546279674,4.30702328467872,4.310399208696002,4.303653166975451,4.185313586952926,4.070942399367235,4.014516824136971,3.928450167048967,3.8802678360512615,3.8826545695131425,3.899593273569815,3.9013834145280737,3.898272598748318,3.8953936132589027,4.140481026745182,4.104877247708013,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 16:00:00+00:00,3.945,3.965,3.93,3.94,8274.0,,,,4.19184576663057,4.288199927827706,4.3303251897723385,4.3630931412441765,4.128928685428256,3.9849053213844763,3.87383233068674,3.947698790274709,,,4.257588027800046,4.260591090261054,4.2630885623683445,4.302910921553429,4.303287306750025,4.303388824109206,4.307022461661378,4.301215425929546,4.184646435126639,4.070654065693368,4.01437646506752,3.928477036196629,3.8803326205266773,3.8827163267865843,3.899635773167606,3.901412852132424,3.898304074290328,3.895426968307348,4.138603644156122,4.103059735429342,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 17:00:00+00:00,3.945,3.945,3.915,3.925,15717.0,,,,4.180257787340482,4.279857969000962,4.326313240480513,4.359145873059978,4.127971784160916,3.9847056871045465,3.873937767068011,3.9476674722369474,,,4.2477251652578865,4.250990468188791,4.253691720872195,4.295737917438828,4.296248480613767,4.296370248615474,4.300489497466294,4.29646243281799,4.183301853866831,4.0700378097665135,4.014047720625791,3.928476594379519,3.88042370152683,3.882802000577719,3.8996867053483912,3.901447321342015,3.8983424489907104,3.895468944561148,4.134982197556544,4.0995417240142595,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 18:00:00+00:00,3.92,3.925,3.88,3.89,13162.0,,,,4.170244295484331,4.272592704585231,4.3227659304711725,4.355668636744192,4.127058067322689,3.9844511921754178,3.873977226071312,3.947600748738778,,,4.239174972932204,4.242658544174094,4.245529989460239,4.289465498516429,4.290089758077698,4.290228729016225,4.294762262338079,4.292257486066229,4.1820554417579805,4.069417434001517,4.013678662767937,3.9283991833525755,3.8804521153344367,3.882826389894719,3.8996846968489294,3.9014439859088133,3.89834243924584,3.8954720012010022,4.131794850199141,4.096441088383052,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-24 19:00:00+00:00,3.885,3.925,3.88,3.89,51084.0,,,,4.137301805829279,4.246835577135093,4.309537855252701,4.342655822709111,4.123579602340338,3.983477498653564,3.8741291717179553,3.9473434839779302,,,4.209610296735385,4.213736945318182,4.21711352362886,4.266888426864936,4.267890194025166,4.26808620830771,4.273998129798543,4.276745593526543,4.177319456053593,4.067051524509863,4.012268311864399,3.9281024667846127,3.8805615454627413,3.882920327883081,3.899676957660939,3.9014311079173263,3.8983424016208508,3.8954838030105305,4.120607602201996,4.0854015122762934,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 14:00:00+00:00,3.765,3.82,3.625,3.65,26505.0,,,,4.111340293676188,4.227924831202664,4.299811487297966,4.333281972593457,4.120250367153172,3.981814483693669,3.8735619819238143,3.9466706538562835,,,4.187591116975067,4.192213206362012,4.195980624199848,4.250355730480893,4.2516225945219,4.251859226394192,4.258767564616127,4.265164519787497,4.173206653252694,4.064424761163439,4.010289232174597,3.9269319307602277,3.87998475042813,3.8823419706459186,3.8990804508087384,3.9009957837005773,3.897914528068504,3.895062792788781,4.111832008924652,4.076877079840507,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 15:00:00+00:00,3.655,3.705,3.61,3.685,26142.0,,,,4.086831210907301,4.209466971689182,4.290027527292325,4.32385193260007,4.116774751220085,3.9800120224695585,3.872905683066076,3.94592642289872,,3.6666666666666665,4.166365315934567,4.171422805196325,4.175535373131463,4.23408214258036,4.235595480899838,4.235869920806547,4.243709626895655,4.253574288873546,4.1689528520378,4.061649425454556,4.008165869054509,3.925630732110731,3.8793208684660696,3.881677514307205,3.898403303344938,3.900501441413977,3.8974276288260365,3.894582749063596,4.103224565267915,4.04732284237181,"rgba(255, 26, 202, 1.0)",1.0,3.705,3.61,0.0
2025-06-25 16:00:00+00:00,3.685,3.755,3.67,3.705,23736.0,,,,4.068871734841122,4.194985388546185,4.282001921554935,4.316067482133286,4.113964235751093,3.9786170874212976,3.8724378327783335,3.945358431186005,,3.687288183166927,4.150083850131919,4.155423769748638,4.159761789203967,4.221142784974624,4.222837536712673,4.223139722612894,4.231664001087784,4.244181659459643,4.165479879283245,4.059435655761221,4.006502305521343,3.9246563264237375,3.878843760208095,3.8811986251262596,3.8979062176696435,3.900137243526349,3.8970699985814155,3.8942311692793696,4.096538014276532,4.042157077814724,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 17:00:00+00:00,3.7,3.72,3.67,3.67,13988.0,,,,4.058430262383533,4.186445828399218,4.277186747648612,4.311398672371302,4.1122314464402345,3.977730936139123,3.8721239534909366,3.9449919257839965,,3.687152057954676,4.140541290913321,4.146037219955622,4.150500149516998,4.213477711614581,4.21527596691173,4.215593998293942,4.224510337969867,4.238561704168972,4.163354114978369,4.058057805087792,4.005454137759548,3.924024234377014,3.878525167681896,3.8808793630620713,3.8975782799903427,3.899897008543126,3.896833671629035,3.893998442294564,4.09256747158212,4.038434350668603,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 18:00:00+00:00,3.675,3.7,3.655,3.695,21738.0,,,,4.043154058675339,4.173645071568803,4.269815028216262,4.304241031859538,4.109545452101037,3.976348792246743,3.8716295404884993,3.9444170929116367,,3.686182343504197,4.12636408764122,4.132073004131681,4.136707116543364,4.201919961876261,4.20386763714454,4.204208536165756,4.213691824419911,4.229998007406534,4.160064940652843,4.055917622258627,4.003821911127088,3.923034868303903,3.878023585464563,3.8803768094724096,3.8970626429263038,3.899518923993086,3.8964616520805597,3.8936320096476984,4.086599508508482,4.032785657092661,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 19:00:00+00:00,3.695,3.715,3.675,3.71,54812.0,,,,4.011197226970043,4.145090544163217,4.252521068326922,4.287362776983913,4.103178892492673,3.973115673334228,3.8705036421052146,3.943070627684912,,3.6915761261774533,4.095445510496765,4.101518513740163,4.106448479891658,4.175766507655238,4.1780178231913965,4.17840506545788,4.18904110018791,4.2101576232631555,4.152251135410461,4.050864792396903,3.999989049407057,3.920746910348946,3.876877520616628,3.879227137597202,3.8958739592293155,3.8986444722121028,3.89560224861332,3.892786469638241,4.073255056507641,4.020486339238514,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-26 14:00:00+00:00,3.795,3.905,3.795,3.895,30405.0,,,,4.004015841679065,4.1360268825615645,4.246104919024277,4.280918197148588,4.101142570986356,3.972418545005265,3.870483687222017,3.942832781888885,,3.722444420377666,4.086534053114949,4.092590766041179,4.097511854648979,4.1670363290250005,4.169356332216062,4.169753668648903,4.1806390152439015,4.203136014491251,4.1495701029453125,4.049412530411688,3.999050961897638,3.920431481710307,3.8768352558322925,3.8791770134132255,3.8957709981831896,3.898562874069198,3.8955281705792735,3.8927193253577523,4.069242928189502,4.018213745695146,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 15:00:00+00:00,3.895,4.05,3.895,4.05,100112.0,,,,4.003224721674076,4.122768528893614,4.233295813869585,4.267400260099978,4.098327692146545,3.9729572971216647,3.8719919800290845,3.9433839847795045,,3.8243876714907374,4.0765721180080385,4.082171018948039,4.086738126498768,4.152752902983369,4.155075588926358,4.155471232445767,4.166299030276555,4.1902790425457415,4.1450609666631335,4.048131376676487,3.9990349087461246,3.921856277455507,3.878242289898727,3.8805434171038447,3.8968849512039205,3.8993532893491882,3.8963410842139035,3.8935529999359253,4.064168784826757,4.01835517333527,#000000,0.0,0.0,0.0,0.0
2025-06-26 16:00:00+00:00,4.045,4.095,4.045,4.055,32416.0,,,,4.005889377388811,4.1210218747075515,4.230525019951697,4.264313019490078,4.098034823523927,3.9735727436082655,3.8727264582829752,3.943773822523757,,3.850099604745689,4.076163837749492,4.08157763284092,4.085999490569242,4.150411378972477,4.152704268131744,4.153094597310488,4.163783067080413,4.187783210653188,4.14429544498129,4.048267269737524,3.9995092748763934,3.9226990028065716,3.878939978390718,3.8812257869111217,3.8974741124725476,3.8997771243501593,3.896771810661739,3.8939900886594314,4.063732142434633,4.019187735889535,#000000,0.0,0.0,0.0,0.0
2025-06-26 17:00:00+00:00,4.055,4.125,4.01,4.115,40333.0,,,,4.009834046861319,4.11965544343107,4.227570351531622,4.260942278748183,4.097875819771407,3.9744783724850845,3.873718947447953,3.9443282247682023,,3.8774708839372827,4.076465330647533,4.081650011345448,4.085891344233037,4.148255947477471,4.150504057138604,4.150886595449097,4.161371457932455,4.185256753169283,4.143578705284021,4.048615265766003,4.000252637520914,3.9238671123088307,3.879885642457307,3.882151795191966,3.8982810189862596,3.900359634868294,3.8973627427974713,3.8945887968557624,4.063550435630605,4.020352407019318,#000000,0.0,0.0,0.0,0.0
2025-06-26 18:00:00+00:00,4.115,4.125,4.1,4.105,38285.0,,,,4.014453656577825,4.119334207554161,4.2253720155243215,4.258320091925275,4.097999025430384,3.975531527804729,3.874771180366736,3.9449505933116775,,3.9007775497185184,4.077752548368113,4.082717614009134,4.086785183506614,4.147123619440362,4.149320275867404,4.149694040156556,4.159950153012162,4.1835676390058945,4.143208098309559,4.049188119606702,4.001168760443538,3.925143107280351,3.8808918297232498,3.883138441232674,3.8991499413208137,3.900989244628658,3.8980001532815707,3.895233411595716,4.063841537311888,4.02177893318461,#000000,0.0,0.0,0.0,0.0
2025-06-26 19:00:00+00:00,4.105,4.165,4.07,4.15,86870.0,,,4.128333333333333,4.025241858825112,4.119965872366259,4.221422563300085,4.253390592670298,4.098682706140733,3.97817918840323,3.8773077231341633,3.9465005248827274,,3.942940968822853,4.081804989764263,4.086308517614678,4.090009218450478,4.145941073327262,4.1480150742076844,4.148368102547686,4.158082560086166,4.180890994312418,4.142844686755532,4.0508292726281185,4.003532599837786,3.9282552996140283,3.8833226967847247,3.885524175121615,3.901264500591256,3.9025280081926628,3.8995562391202636,3.8968054976950093,4.072113818117327,4.025096025024972,#000000,0.0,0.0,0.0,0.0
2025-06-27 14:00:00+00:00,3.985,4.08,3.985,4.08,10398.0,,,4.119781291551863,4.025500762172383,4.1193690526842675,4.220583429068399,4.252463993466276,4.098547242339271,3.978324388648258,3.8775122635748724,3.9466034408225537,,3.9452276753576014,4.081487051056133,4.085954034060526,4.089625689888946,4.145211297143836,4.147278522705389,4.147630328173498,4.15731203697952,4.180126534210899,4.142569108834965,4.050823093007117,4.003632060583119,3.9284750409157114,3.8835165041195348,3.885713568112419,3.9014267406136263,3.9026460375117376,3.899676449526024,3.896927721602429,4.070965096036461,4.02501365760016,#000000,0.0,0.0,0.0,0.0
2025-06-27 15:00:00+00:00,4.075,4.105,4.01,4.01,10430.0,,,4.1122162899961,4.025680551305168,4.11872505073092,4.219717584167813,4.251512836231214,4.098394148682739,3.978455621172483,3.8777089545274506,3.9466997132503985,,3.9472818525590623,4.081111224222945,4.085543203222487,4.089187030797734,4.144440531034294,4.146501510832591,4.146852178727316,4.156503315082833,4.179330185368895,4.142274850859613,4.050800409453373,4.003716571720572,3.9286824369508326,3.883702606125319,3.885895331793037,3.901581751863367,3.9027588293723827,3.8997914360820585,3.897044734140514,4.069901194451587,4.024894736326801,#000000,0.0,0.0,0.0,0.0
2025-06-27 16:00:00+00:00,4.01,4.035,3.96,4.035,23415.0,,,4.093961849702166,4.02529858543531,4.116739020313318,4.2174636514702755,4.249090914282158,4.097863251601179,3.9786016586639925,3.8780638541148216,3.9468433014170246,,3.950144067851667,4.079635773883579,4.084002081438345,4.087593746124196,4.142230809548545,4.144283581274788,4.144632622178939,4.154238863206637,4.177171685552135,4.141414491913829,4.05057475141415,4.003747759221269,3.929015554580875,3.884035372833493,3.886219205892653,3.901850117835437,3.9029538046741004,3.899991433782106,3.897249367219226,4.067102898555583,4.0242623731803135,#000000,0.0,0.0,0.0,0.0
2025-06-27 17:00:00+00:00,4.035,4.07,4.0,4.025,29097.0,,,4.082647930840771,4.025485685820118,4.1148508078244594,4.215014943570001,4.246414807799171,4.097372855341845,3.9789051968415388,3.8785742214345507,3.9470817309502135,,3.9545191391986996,4.0784300539126646,4.082708127807788,4.086229507486653,4.140017742364134,4.142054703004588,4.142400847995821,4.151928931845748,4.174902739913721,4.140534545528696,4.050445685005218,4.003918904892696,3.9295354617076867,3.884517163446002,3.886689362099384,3.9022482024162928,3.9032439489208643,3.900287705049261,3.897551294230545,4.065149797824741,4.02379810878034,#000000,0.0,0.0,0.0,0.0
2025-06-27 18:00:00+00:00,4.025,4.03,3.995,4.015,16755.0,,,4.076085242844631,4.025283506604838,4.1135697050447,4.213495875112292,4.244774474150812,4.0970158763559175,3.9790182250074793,3.878831561799297,3.9471887928072347,,3.9562822012934187,4.077501302828416,4.081734301483896,4.085219763352126,4.138574222858771,4.140604235292958,4.140949060383116,4.150441060920308,4.173464871279794,4.139949961091822,4.0503003813044085,4.00395202009069,3.9297791454482556,3.884758782478959,3.8869246551704313,3.9024440107832365,3.903386664147457,3.900433981060191,3.8977008567758857,4.063918139969689,4.023389551476008,#000000,0.0,0.0,0.0,0.0
2025-06-27 19:00:00+00:00,4.015,4.07,4.005,4.07,66338.0,,,4.068518520801908,4.026707989109035,4.110465314770527,4.208713114924652,4.239449233970898,4.0962106703487455,3.979907651861343,3.880103513713029,3.9478318193960225,,3.966048363107137,4.075941751443668,4.0799757028166646,4.083301963983834,4.134678779734986,4.136663437965153,4.137000255157951,4.14627798356679,4.169205890008749,4.138312703955703,4.050270354405083,4.004561619988548,3.9311285950687918,3.8859645986610967,3.888103309502729,3.903455115996341,3.9041268276451593,3.9011878299044476,3.898467340067033,4.061989758766241,4.022877495946307,#000000,0.0,0.0,0.0,0.0
2025-06-30 14:00:00+00:00,4.055,4.145,4.05,4.135,6311.0,,,4.0695672985756675,4.027194825169168,4.110463217726769,4.20844191914575,4.239116249896914,4.0962323339114475,3.9800662653286922,3.8802675177969714,3.947929841799599,,3.967486783167954,4.0761141160599,4.080125342378308,4.083433368064276,4.134577846745138,4.136555540736628,4.136891179802972,4.14613781405697,4.169014801002849,4.138264650788204,4.050356968993998,4.004699217994219,3.9313220796985364,3.8861216036183457,3.8882573534394145,3.9035912093253233,3.9042267917447435,3.901289034230053,3.8985696898977,4.062142163261219,4.023001862723449,#000000,0.0,0.0,0.0,0.0
2025-06-30 15:00:00+00:00,4.135,4.165,4.095,4.1,5186.0,,,4.070593766352695,4.027638438908987,4.110498405475291,4.208242704523805,4.238864996298058,4.096262978041035,3.9802063240521357,3.880407970152878,3.948015266592187,,3.9687288914155405,4.076295869492941,4.0802879833093595,4.0835806657325024,4.134529017497198,4.136500671351965,4.136835292421316,4.146055088955723,4.1688851481566305,4.13823921289749,4.050439857803866,4.0048227315207,3.931489641532141,3.8862562116972312,3.888389478865184,3.903708320015767,3.9043128520538786,3.901376105569804,3.89865769512283,4.062303427821897,4.023125828179583,#000000,0.0,0.0,0.0,0.0
2025-06-30 16:00:00+00:00,4.105,4.135,4.08,4.135,15360.0,,,4.073213250172737,4.02888127470004,4.110565084733915,4.20763580633099,4.238106313082421,4.0963405978995135,3.9806096603916967,3.880817226759262,3.948262888411012,,3.9722133725485977,4.07678507235275,4.080722216911938,4.083970754169534,4.1343535500047865,4.136307868487887,4.136639564152657,4.145782159199192,4.168479220618629,4.138150590797401,4.050672496799027,4.005176466223785,3.9319754431816434,3.8866483165398353,3.8887743088488977,3.904049104239554,3.9045634118684696,3.9016296631342753,3.898914021637481,4.06271467805351,4.02346355798507,#000000,0.0,0.0,0.0,0.0
2025-06-30 17:00:00+00:00,4.135,4.145,4.08,4.085,10336.0,,,4.074323145428098,4.029574163163371,4.110512858941172,4.207172724849044,4.237545589696422,4.0963584529961645,3.9808532661758975,3.8810763012724374,3.948415947950348,,3.974259156108843,4.0769998020187845,4.080902388087088,4.084123163407256,4.134149844479615,4.13609357378535,4.1364234729277,4.145518528510702,4.168140215163118,4.138054607080694,4.050796682716689,4.005384926778669,3.9322774183718248,3.88689616894914,3.8890174296250084,3.9042634681260364,3.9047211071201144,3.901789391708378,3.8990756281653307,4.062870272274773,4.023625630164755,#000000,0.0,0.0,0.0,0.0
2025-06-30 18:00:00+00:00,4.085,4.115,4.07,4.08,12960.0,,,4.074941882258328,4.030251923685668,4.110313823040981,4.206514817482247,4.236771229306611,4.096332841738344,3.981120111807829,3.881378429609692,3.9485888970859797,,3.9764480086306393,4.077113588703338,4.0809758973885355,4.084164310096929,4.13377567258567,4.13570753833447,4.136035410642579,4.1450766554338205,4.16762286092055,4.137883330046297,4.050907347730914,4.005605223889519,3.932621484024966,3.887184661055127,3.8893002125231755,3.9045113978100368,3.904903576603032,3.9019744341930087,3.8992630467962597,4.062912661779521,4.023740771442573,#000000,0.0,0.0,0.0,0.0
2025-06-30 19:00:00+00:00,4.085,4.13,4.08,4.095,33918.0,,,4.077710737566208,4.032344577979477,4.110115398258908,4.205017399226528,4.234960827430649,4.096377022286618,3.9818983265149654,3.8822156600255457,3.949082504196747,,3.9824354905938506,4.07774221623715,4.081498052491584,4.084600814363944,4.133103753956537,4.135002365644331,4.135324593336058,4.144216189149313,4.166522532904633,4.137559741760912,4.051295996937739,4.006268305376709,3.9335913023411346,3.8879855746463843,3.8900858329130577,3.9052039479423435,3.905413998678303,3.902491505826456,3.899786259881359,4.063302494831738,4.024217288156936,#000000,0.0,0.0,0.0,0.0
2025-07-01 14:00:00+00:00,4.14,4.145,4.095,4.105,4546.0,,,4.078221453964811,4.032667931677918,4.1101303749996925,4.204845419408887,4.234745765107003,4.096397674128338,3.9820133937638387,3.8823341783427088,3.9491541800723433,,3.983279655370293,4.077869629879271,4.081610986740781,4.084702089733519,4.133053120067202,4.1349469833131645,4.135268409266517,4.144138776009004,4.166407587133468,4.1375327582840935,4.051361304348349,4.006368806645292,3.9337306857463537,3.888099135891831,3.890197295099736,3.9053026747093207,3.9054868431018606,3.902565230750816,3.899860798110408,4.063390041273948,4.0243043563263825,#000000,0.0,0.0,0.0,0.0
2025-07-01 15:00:00+00:00,4.105,4.135,4.07,4.135,3835.0,,,4.078622502519198,4.03293326929015,4.110138638299248,4.204698165774695,4.234562420705205,4.096413502695845,3.9821090951461833,3.8824333509091455,3.949213990447854,,3.9839745704697163,4.077971645771421,4.081700941383975,4.084782331259592,4.133006701971863,4.134896616937311,4.135217375829947,4.144070071564421,4.16630788624465,4.137508365196473,4.051414853422192,4.006452146471727,3.9338470233813267,3.8881941446683927,3.89029054210119,3.9053852268825793,3.905547766673092,3.9026268976028784,3.89992315151159,4.063458326198614,4.024374645228649,#000000,0.0,0.0,0.0,0.0
2025-07-01 16:00:00+00:00,4.135,4.2,4.135,4.145,19971.0,,,4.08319115930051,4.03507320902879,4.11079964353636,4.204326726629512,4.233980643043978,4.096721488151237,3.9827816545627166,3.8830525253403025,3.9496131179171416,,3.9887399726805945,4.079182312501866,4.082840358978135,4.085864314954204,4.133333578907989,4.135197599097227,4.135514041454029,4.144252961876655,4.166246777186236,4.137625812606571,4.051901273251007,4.00707263316468,3.934607317711206,3.8887899024088286,3.890876210363713,3.9059103034830276,3.9059355784140273,3.903018444053289,3.900318148861376,4.064393351945616,4.025117239050245,#000000,0.0,0.0,0.0,0.0
2025-07-01 17:00:00+00:00,4.145,4.245,4.1,4.1,46109.0,,,4.090665969863252,4.039312235516305,4.111914334947429,4.203272662073659,4.2324650497213625,4.097292270983289,3.9842142445199835,3.8844117975969397,3.950478092381981,,3.998128428268022,4.081461041652673,4.084969259478065,4.087872308189594,4.133741543787873,4.1355514253712125,4.1358588116601585,4.1443583278776615,4.165854873004665,4.137753366180674,4.05288841507036,4.008378391634878,3.9362534502906166,3.8900967188707267,3.8921605338371186,3.907059081024569,3.9067855484914342,3.9038770762772077,3.901184784300913,4.066002961956022,4.026538599224653,#000000,0.0,0.0,0.0,0.0
2025-07-01 18:00:00+00:00,4.105,4.13,4.09,4.11,31741.0,,,4.0920813652047165,4.041087734888765,4.111875982154224,4.2020794217870785,4.23099118511511,4.097388284106367,3.9849591056067846,3.8852047054862227,3.9509546518586527,,4.002482478953693,4.082094073358172,4.08551710525318,4.088351339062431,4.1333052023989385,4.135086260872825,4.135388763726217,4.143758239129926,4.1650261585624735,4.137527626772831,4.053288053790189,4.009020942792534,3.9371698014870358,3.890856290030574,3.892906041561317,3.9077189415989215,3.907274896107746,3.9043725256896646,3.9016858697658368,4.06629138180088,4.026991084784974,#000000,0.0,0.0,0.0,0.0
2025-07-01 19:00:00+00:00,4.115,4.175,4.105,4.15,52521.0,,,4.097618952595881,4.045167624964988,4.112885351169371,4.2008616454001375,4.229279652846656,4.097955590814811,3.986495865533251,3.886697281308935,3.9519009425768887,,4.011004463188581,4.084262153690599,4.087537780785603,4.09025274776166,4.133601166727732,4.135327425925412,4.135620741468019,4.143746304323218,4.164506355221427,4.1376047265477345,4.054318717652833,4.010411631476026,3.938953397130156,3.892291105068309,3.8943161653996534,3.90897980037164,3.9082117411936093,3.90531917298999,3.9026415734669375,4.0676514341345476,4.028363535283638,#000000,0.0,0.0,0.0,0.0
2025-07-02 14:00:00+00:00,4.395,4.485,4.325,4.345,45406.0,,,4.1221697525696,4.056499963034446,4.1202300957095765,4.204103540214982,4.231864590957359,4.100987366842384,3.9898110414386014,3.8891758909133936,3.95373491244795,,4.0295947194033,4.093193574359708,4.096262086975845,4.098809146145636,4.1398560725199145,4.1414837679169825,4.1417610379558445,4.149465790132746,4.168981369406158,4.140412822685093,4.057558900706687,4.013734997019594,3.942264776137279,3.894699990714875,3.8966932714887146,3.911171927194738,3.909842037427276,3.906956401461925,3.9042852212535264,4.074286350458699,4.033527784784518,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-02 15:00:00+00:00,4.345,4.395,4.325,4.385,17756.0,,,4.130127529392629,4.060514010843487,4.122821464103684,4.2052264858902575,4.232744747273173,4.102087039646178,3.991038442688728,3.8901061010466145,3.9544203153442647,,4.036053562722689,4.096352235761058,4.099347128293879,4.101834446668939,4.14205761645157,4.143650245372772,4.143921795735975,4.1514762183870175,4.170551072693902,4.141420015113441,4.0587451506361685,4.014960990814235,3.943498111155469,3.8956037867258564,3.897585071412117,3.9119937162618506,3.910454280162789,3.9075713877371134,3.9049027475756612,4.076565126247669,4.035367346299079,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
