date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_829,aVWAP_peak_792,aVWAP_peak_770,aVWAP_valley_878,aVWAP_valley_860,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_823,aVWAP_valley_809,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_750,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_621,aVWAP_valley_594,aVWAP_valley_583,aVWAP_valley_566,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_494,aVWAP_valley_493,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-24 18:00:00+00:00,1.225,1.225,1.215,1.215,200.0,,,,,1.2791875367963408,1.3316954427196792,,,,,,1.2268671414265049,1.2816224030073462,1.3196290934951607,1.3196290934951607,1.2953947474184209,1.2943110268399176,1.2362082499237341,1.234678173396498,1.20884481621103,1.2073285473235593,1.2063394067172772,1.2034299375631032,1.202097820203324,1.1935966696629627,1.1944156131082417,1.1943337710889852,1.30544148975801,1.2386704069300767,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-24 19:00:00+00:00,1.215,1.225,1.21,1.225,2000.0,,,,,1.2742718325650928,1.3303221324677559,,,,,,1.2256170929280057,1.2767379385964912,1.3186656883933592,1.3186656883933592,1.2948308502177714,1.2937587892209503,1.2361303483041393,1.2346081641510918,1.2088880681939347,1.2073766107003032,1.206390781838217,1.2034904780868731,1.2021624765543928,1.1936813121347787,1.1944896229462516,1.194407996205779,1.3022969825164243,1.238118869179106,#000000,0.0,0.0,0.0,0.0
2025-06-25 14:00:00+00:00,1.215,1.22,1.19,1.195,200.0,,,,,1.2736737915791496,1.3301641431197015,,,,,,1.225188909746432,1.276147569990563,1.3185526606030449,1.3185526606030449,1.2947612223442924,1.2936904023733231,1.2361137920018448,1.234592459813295,1.2088852693258505,1.2073744457146323,1.206389005848393,1.2034898119809208,1.2021622975500215,1.1936838712192959,1.1944916985020735,1.1944100947606509,1.3019189673494256,1.2380303857736048,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-25 15:00:00+00:00,1.195,1.195,1.18,1.195,800.0,,,,,1.2710048775301357,1.3294790202811415,,,,,1.19,1.2228404382525513,1.273520318694724,1.3180578157153142,1.3180578157153142,1.2944489753085502,1.2933833159958095,1.2360253499584053,1.23450758666194,1.2088560364638057,1.2073481347994721,1.2063643976391305,1.203470133332361,1.2021447588524132,1.1936791549510657,1.1944865086219767,1.1944050006401208,1.3002419489056387,1.234799749506056,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-25 16:00:00+00:00,1.195,1.195,1.195,1.195,0.0,,,,,1.2710048775301357,1.3294790202811415,,,,,1.19,1.2228404382525513,1.273520318694724,1.3180578157153142,1.3180578157153142,1.2944489753085502,1.2933833159958095,1.2360253499584053,1.23450758666194,1.2088560364638057,1.2073481347994721,1.2063643976391305,1.203470133332361,1.2021447588524132,1.1936791549510657,1.1944865086219767,1.1944050006401208,1.3002419489056387,1.234799749506056,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-25 17:00:00+00:00,1.195,1.2,1.195,1.195,0.0,,,,,1.2710048775301357,1.3294790202811415,,,,,1.19,1.2228404382525513,1.273520318694724,1.3180578157153142,1.3180578157153142,1.2944489753085502,1.2933833159958095,1.2360253499584053,1.23450758666194,1.2088560364638057,1.2073481347994721,1.2063643976391305,1.203470133332361,1.2021447588524132,1.1936791549510657,1.1944865086219767,1.1944050006401208,1.3002419489056387,1.234799749506056,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-25 18:00:00+00:00,1.195,1.2,1.195,1.195,38.0,,,,,1.2708924187534005,1.329448191043998,,,,,1.19030230708035,1.222757726957727,1.273409148585205,1.318035624082938,1.318035624082938,1.2944351335846584,1.2933697123362884,1.2360217646828506,1.2345041658836056,1.2088551402923935,1.2073473665216155,1.206363706030874,1.2034696619393364,1.2021443836419723,1.193679336615903,1.194486628269711,1.1944051247251968,1.3001703048986992,1.2348013267831508,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-25 19:00:00+00:00,1.195,1.205,1.195,1.205,47.0,,,,,1.2707631327982198,1.3294115150441828,,,,,1.1909058380414312,1.2226756129887342,1.2732810224063027,1.3180093180448134,1.3180093180448134,1.2944188942397823,1.2933537617376973,1.2360178944374403,1.2345004947598273,1.2088544866784807,1.2073468612035345,1.2063632917544755,1.203469507440745,1.202144343175651,1.1936799372977223,1.1944871156052146,1.1944056174503335,1.3000873239212014,1.2348190185474703,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-26 14:00:00+00:00,1.245,1.25,1.23,1.245,0.0,,,,,1.2707631327982198,1.3294115150441828,,,,,1.1909058380414312,1.2226756129887342,1.2732810224063027,1.3180093180448134,1.3180093180448134,1.2944188942397823,1.2933537617376973,1.2360178944374403,1.2345004947598273,1.2088544866784807,1.2073468612035345,1.2063632917544755,1.203469507440745,1.202144343175651,1.1936799372977223,1.1944871156052146,1.1944056174503335,1.3000873239212014,1.2348190185474703,#000000,0.0,0.0,0.0,0.0
2025-06-26 15:00:00+00:00,1.25,1.255,1.245,1.245,1811.0,,,,1.2483333333333335,1.2692573920994428,1.3285246413226866,,,,,1.2294819485657764,1.2260225935796778,1.2716747843193024,1.3174076519981115,1.3174076519981115,1.2941101249713285,1.2930540370973533,1.2360711220149383,1.2345598274504972,1.2089923188984149,1.2074868644496715,1.2065054436119853,1.2036171512508334,1.2022946113127109,1.1938378524989037,1.1946275723993702,1.1945462463197571,1.2820384555851543,1.237158694278632,#000000,0.0,0.0,0.0,0.0
2025-06-26 16:00:00+00:00,1.245,1.25,1.24,1.245,406.0,,,,1.2477228988122087,1.268897734604195,1.32832031877631,,,,,1.2315130023640664,1.226561807450953,1.2712952384290088,1.31726774981083,1.31726774981083,1.2940364710315175,1.2929824223314454,1.2360797651376614,1.2345698569804922,1.209020479974316,1.2075155693517006,1.2065346508440793,1.2036476601550257,1.2023257357895358,1.1938709718566098,1.1946570121494793,1.1945757251132094,1.2816469840642377,1.237277756975339,#000000,0.0,0.0,0.0,0.0
2025-06-26 17:00:00+00:00,1.24,1.245,1.225,1.24,800.0,,,,1.2447911832946637,1.2679828265266297,1.327880648565672,,,,,1.232569622415855,1.2270975545099079,1.2703508442989935,1.3169620504213893,1.3169620504213893,1.293867430548394,1.2928175327899551,1.2360808824520948,1.2345738186163715,1.2090630187046212,1.2075594564874428,1.2065796323941038,1.2036955566515448,1.2023749819251701,1.193925490314729,1.1947053352121322,1.1946241277598901,1.2802182194623217,1.237282905054352,#000000,0.0,0.0,0.0,0.0
2025-06-26 18:00:00+00:00,1.24,1.25,1.235,1.245,11.0,,,,1.2447858872743287,1.2679732094299025,1.3278750722013362,,,,,1.2325998807394156,1.2271093818984546,1.2703407167603795,1.3169582108656486,1.3169582108656486,1.2938653832696791,1.2928155406724247,1.2360810722914695,1.2345740461716976,1.20906374374282,1.207560197016401,1.206580386793081,1.203696347226529,1.2023757895258875,1.1939263557497555,1.1947061043205454,1.194624897931218,1.2802113896351892,1.2372844862259442,#000000,0.0,0.0,0.0,0.0
2025-06-26 19:00:00+00:00,1.245,1.25,1.23,1.24,2989.0,,,,1.2424084538252729,1.2652918791221714,1.3263279102461396,,,,,1.2358045977011494,1.2292394088488399,1.2675359786396159,1.3158829564949115,1.3158829564949115,1.2932788661896921,1.2922440378574782,1.236108749603243,1.2346120792421296,1.209240573058597,1.2077416447254747,1.206765748128905,1.2038920378378837,1.2025762986762143,1.1941446097426078,1.1948999301340057,1.1948190156676404,1.2780094143978615,1.237333499355488,#000000,0.0,0.0,0.0,0.0
2025-06-27 14:00:00+00:00,1.22,1.235,1.215,1.23,0.0,,,,1.2424084538252729,1.2652918791221714,1.3263279102461396,,,,,1.2358045977011494,1.2292394088488399,1.2675359786396159,1.3158829564949115,1.3158829564949115,1.2932788661896921,1.2922440378574782,1.236108749603243,1.2346120792421296,1.209240573058597,1.2077416447254747,1.206765748128905,1.2038920378378837,1.2025762986762143,1.1941446097426078,1.1948999301340057,1.1948190156676404,1.2780094143978615,1.237333499355488,#000000,0.0,0.0,0.0,0.0
2025-06-27 15:00:00+00:00,1.23,1.235,1.22,1.22,0.0,,,,1.2424084538252729,1.2652918791221714,1.3263279102461396,,,,,1.2358045977011494,1.2292394088488399,1.2675359786396159,1.3158829564949115,1.3158829564949115,1.2932788661896921,1.2922440378574782,1.236108749603243,1.2346120792421296,1.209240573058597,1.2077416447254747,1.206765748128905,1.2038920378378837,1.2025762986762143,1.1941446097426078,1.1948999301340057,1.1948190156676404,1.2780094143978615,1.237333499355488,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-27 16:00:00+00:00,1.22,1.225,1.22,1.225,0.0,,,,1.2424084538252729,1.2652918791221714,1.3263279102461396,,,,,1.2358045977011494,1.2292394088488399,1.2675359786396159,1.3158829564949115,1.3158829564949115,1.2932788661896921,1.2922440378574782,1.236108749603243,1.2346120792421296,1.209240573058597,1.2077416447254747,1.206765748128905,1.2038920378378837,1.2025762986762143,1.1941446097426078,1.1948999301340057,1.1948190156676404,1.2780094143978615,1.237333499355488,#000000,0.0,0.0,0.0,0.0
2025-06-27 17:00:00+00:00,1.225,1.225,1.225,1.225,0.0,,,,1.2424084538252729,1.2652918791221714,1.3263279102461396,,,,,1.2358045977011494,1.2292394088488399,1.2675359786396159,1.3158829564949115,1.3158829564949115,1.2932788661896921,1.2922440378574782,1.236108749603243,1.2346120792421296,1.209240573058597,1.2077416447254747,1.206765748128905,1.2038920378378837,1.2025762986762143,1.1941446097426078,1.1948999301340057,1.1948190156676404,1.2780094143978615,1.237333499355488,#000000,0.0,0.0,0.0,0.0
2025-06-27 18:00:00+00:00,1.225,1.225,1.21,1.21,460.0,,,,1.2404618907930627,1.2645607770017595,1.3260270734935886,,,,1.2149999999999999,1.234504663587793,1.2288862831778893,1.2667990587709135,1.3156664987476032,1.3156664987476032,1.2931479117570046,1.2921156183777935,1.2360858314667649,1.2345909456845707,1.2092456349850815,1.2077478873862675,1.2067727708147933,1.2039012450011957,1.2025864797521113,1.1941598027369151,1.1949131587833008,1.1948322937704423,1.2770165804294704,1.2359234768637801,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-27 19:00:00+00:00,1.215,1.22,1.21,1.22,1004.0,,,,1.237268413313728,1.2630878794376208,1.3253858507755556,,,1.2166666666666663,1.2161429872495444,1.2323639333811458,1.228258834961387,1.265309830956467,1.3152050360658576,1.3152050360658576,1.292869669145179,1.2918428324324585,1.2360399227352536,1.2345488879073212,1.209259843360559,1.207764598227977,1.2067911537408123,1.2039242974740847,1.2026116189189033,1.1941955321543118,1.194944362025153,1.194863604058594,1.2752473811756346,1.2346741393435543,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-06-30 14:00:00+00:00,1.24,1.24,1.23,1.235,500.0,,,,1.2371262999624106,1.2626641928379645,1.325122691169962,,,1.2227615248226948,1.2209436524100474,1.2325125949319495,1.2284269186655363,1.2648679709215311,1.3150192842442008,1.3150192842442008,1.292765011767316,1.2917406680493997,1.2360386998348178,1.2345494144313434,1.2092843629796017,1.207789987949344,1.2068172313187793,1.2039522196464623,1.2026403917109374,1.1942277659722942,1.194972955058982,1.194892246561735,1.2749710613234457,1.235222220290588,#000000,0.0,0.0,0.0,0.0
2025-06-30 15:00:00+00:00,1.235,1.255,1.235,1.255,2700.0,,,,1.239959273476266,1.2615847909169529,1.3239340831957436,,,1.23918490326673,1.2367995997712977,1.2362058331892327,1.230789126708566,1.2636613240355337,1.3141955979072215,1.3141955979072215,1.2923352926988858,1.2913234280194474,1.2361162799212564,1.2346357463806608,1.2094842007699178,1.2079930630662385,1.2070234507804054,1.2041665176362588,1.2028585427239349,1.194457587699634,1.195177853374748,1.1950973964375902,1.275159382529654,1.2371421759102514,#000000,0.0,0.0,0.0,0.0
2025-06-30 16:00:00+00:00,1.255,1.255,1.245,1.245,741.0,,,,1.2405025389599018,1.2613164152181044,1.3236142841647969,,,1.24055578024941,1.2383808202281836,1.2369360255681048,1.231342470417979,1.263360361076517,1.313973088227695,1.313973088227695,1.2922188084631059,1.2912103178830208,1.2361374004187002,1.234659250905453,1.2095386879412493,1.208048440622368,1.2070796887774322,1.2042249690873494,1.2029180492496825,1.1945203199525662,1.1952338116785182,1.1951534235213084,1.2751444127809342,1.237340252762965,#000000,0.0,0.0,0.0,0.0
2025-06-30 17:00:00+00:00,1.245,1.245,1.235,1.235,100.0,,,,1.240483712318463,1.261253770533508,1.32356562809636,,,1.2405117277832838,1.23837995761429,1.236947287821391,1.2313721002514764,1.2632942202489497,1.3139386178380132,1.3139386178380132,1.2921995645440272,1.2911915494757467,1.2361379126159244,1.234660101529267,1.2095441370348647,1.20805405009928,1.20708542965868,1.2042310597470411,1.2029243022683016,1.194527203531055,1.1952399339001074,1.1951595554198595,1.275101036982777,1.2373335436431354,#000000,0.0,0.0,0.0,0.0
2025-06-30 18:00:00+00:00,1.235,1.235,1.235,1.235,0.0,,,,1.240483712318463,1.261253770533508,1.32356562809636,,,1.2405117277832838,1.23837995761429,1.236947287821391,1.2313721002514764,1.2632942202489497,1.3139386178380132,1.3139386178380132,1.2921995645440272,1.2911915494757467,1.2361379126159244,1.234660101529267,1.2095441370348647,1.20805405009928,1.20708542965868,1.2042310597470411,1.2029243022683016,1.194527203531055,1.1952399339001074,1.1951595554198595,1.275101036982777,1.2373335436431354,#000000,0.0,0.0,0.0,0.0
2025-06-30 19:00:00+00:00,1.235,1.245,1.235,1.245,609.0,,,,1.2405430989475996,1.2609339446425543,1.3232820489494848,,,1.2406361278151161,1.238707338349144,1.2371681007990165,1.2316311338814747,1.2629516489804413,1.3137385950321827,1.3137385950321827,1.2920898991050833,1.291084726733087,1.2361457549663786,1.2346699665770404,1.2095811146878275,1.2080919228043823,1.2071240708189765,1.2042717259462743,1.2029659159053236,1.1945722642096817,1.195280061803914,1.1951997413901563,1.2749196975132129,1.2373499318335621,#000000,0.0,0.0,0.0,0.0
2025-07-01 14:00:00+00:00,1.265,1.275,1.235,1.25,1881.0,,,1.2533333333333334,1.2422600865924445,1.2605690268347884,1.322541886294298,,,1.243805795178058,1.2421484260996454,1.239209236759079,1.2331961483412563,1.2625030375164277,1.3132266076074088,1.3132266076074088,1.291831844853565,1.2908348872720108,1.236220728262735,1.2347507776688198,1.209736124714333,1.2082488227767354,1.2072830037453874,1.2044357876697114,1.203132461181203,1.1947452434311574,1.195434629486772,1.1953544791217092,1.2696760832637162,1.2378591920680748,#000000,0.0,0.0,0.0,0.0
2025-07-01 15:00:00+00:00,1.255,1.275,1.25,1.265,0.0,,,1.2533333333333334,1.2422600865924445,1.2605690268347884,1.322541886294298,,,1.243805795178058,1.2421484260996454,1.239209236759079,1.2331961483412563,1.2625030375164277,1.3132266076074088,1.3132266076074088,1.291831844853565,1.2908348872720108,1.236220728262735,1.2347507776688198,1.209736124714333,1.2082488227767354,1.2072830037453874,1.2044357876697114,1.203132461181203,1.1947452434311574,1.195434629486772,1.1953544791217092,1.2696760832637162,1.2378591920680748,#000000,0.0,0.0,0.0,0.0
2025-07-01 16:00:00+00:00,1.265,1.27,1.255,1.26,446.0,,1.2616666666666667,1.2549305257126486,1.2428587402591413,1.2605813816542164,1.3223895351338406,,,1.2448039092845506,1.2431797180428856,1.2398620434943188,1.2336747706998366,1.2624938892295117,1.3131231955749423,1.3131231955749423,1.2917842968167408,1.2907891886511866,1.236247019286606,1.2347783828200696,1.2097797124141683,1.2082927124322682,1.207327318192255,1.2044811293662345,1.203178317381191,1.194791921454064,1.1954764156107973,1.1953963039800362,1.2684853698853025,1.2380307073845582,#000000,0.0,0.0,0.0,0.0
2025-07-01 17:00:00+00:00,1.26,1.26,1.255,1.255,0.0,,1.2616666666666667,1.2549305257126486,1.2428587402591413,1.2605813816542164,1.3223895351338406,,,1.2448039092845506,1.2431797180428856,1.2398620434943188,1.2336747706998366,1.2624938892295117,1.3131231955749423,1.3131231955749423,1.2917842968167408,1.2907891886511866,1.236247019286606,1.2347783828200696,1.2097797124141683,1.2082927124322682,1.207327318192255,1.2044811293662345,1.203178317381191,1.194791921454064,1.1954764156107973,1.1953963039800362,1.2684853698853025,1.2380307073845582,#000000,0.0,0.0,0.0,0.0
2025-07-01 18:00:00+00:00,1.255,1.265,1.255,1.26,0.0,,1.2616666666666667,1.2549305257126486,1.2428587402591413,1.2605813816542164,1.3223895351338406,,,1.2448039092845506,1.2431797180428856,1.2398620434943188,1.2336747706998366,1.2624938892295117,1.3131231955749423,1.3131231955749423,1.2917842968167408,1.2907891886511866,1.236247019286606,1.2347783828200696,1.2097797124141683,1.2082927124322682,1.207327318192255,1.2044811293662345,1.203178317381191,1.194791921454064,1.1954764156107973,1.1953963039800362,1.2684853698853025,1.2380307073845582,#000000,0.0,0.0,0.0,0.0
2025-07-01 19:00:00+00:00,1.26,1.265,1.245,1.255,2902.0,,1.2558880923934688,1.254969082679926,1.2448883448540706,1.260200504789227,1.3213097308648654,,,1.2475227418910226,1.246203826148285,1.2422698456198045,1.2357774417867173,1.2619959780509957,1.31237444067616,1.31237444067616,1.2914108574047318,1.2904280261406997,1.2363722503217773,1.2349124341923923,1.210025336847176,1.2085410871634,1.207578745511832,1.2047402192693346,1.203441134853408,1.195063939693987,1.1957197684493184,1.195639915702262,1.2674511511163113,1.2385469700210245,#000000,0.0,0.0,0.0,0.0
2025-07-02 14:00:00+00:00,1.245,1.265,1.245,1.265,0.0,,1.2558880923934688,1.254969082679926,1.2448883448540706,1.260200504789227,1.3213097308648654,,,1.2475227418910226,1.246203826148285,1.2422698456198045,1.2357774417867173,1.2619959780509957,1.31237444067616,1.31237444067616,1.2914108574047318,1.2904280261406997,1.2363722503217773,1.2349124341923923,1.210025336847176,1.2085410871634,1.207578745511832,1.2047402192693346,1.203441134853408,1.195063939693987,1.1957197684493184,1.195639915702262,1.2674511511163113,1.2385469700210245,#000000,0.0,0.0,0.0,0.0
2025-07-02 15:00:00+00:00,1.265,1.27,1.245,1.25,854.0,,1.2557075995557672,1.2549734232012715,1.2453624501299367,1.2600981250960506,1.3209985253574403,,,1.2480667973076596,1.2468197097646962,1.2428390666177984,1.2363194765458185,1.2618618116218665,1.3121577571796252,1.3121577571796252,1.2913024014230656,1.290323127364847,1.2364087853872894,1.2349515449971884,1.2100971118112636,1.2086136765584792,1.2076522312164049,1.2048159588591092,1.2035179698101846,1.195143521700059,1.1957910037893453,1.1957112269304917,1.2674280246680933,1.2386605755823588,#000000,0.0,0.0,0.0,0.0
2025-07-02 16:00:00+00:00,1.25,1.26,1.245,1.26,186.0,,1.255677605591006,1.2549742117296754,1.2454598731884057,1.2600763592403863,1.3209311322291208,,,1.2481749559674578,1.2469425825728822,1.242956356408262,1.2364335017939965,1.2618332699718975,1.3121107806921415,1.3121107806921415,1.2912788654924694,1.2903003628862741,1.2364167236753707,1.2349600430866188,1.2101127139266872,1.2086294563548825,1.2076682061058788,1.2048324245722422,1.2035346739956525,1.1951608265305498,1.1958064960477626,1.195726735699463,1.2674238363957189,1.2386836713932963,#000000,0.0,0.0,0.0,0.0
2025-07-02 17:00:00+00:00,1.26,1.27,1.255,1.265,2145.0,,1.2581912342466455,1.2571052214563032,1.2473259511641113,1.2602291935566203,1.3202607580558807,,,1.2504862098379301,1.2493626101321584,1.244995955825167,1.2382025222021233,1.2619019319135618,1.3116528055607835,1.3116528055607835,1.2910714755255401,1.2901014191690425,1.2365486162986117,1.2350980645619736,1.210325119901958,1.208843224736494,1.2078839553955838,1.2050529464554556,1.2037575962441975,1.1953873609817998,1.1960096425285558,1.1959300650955502,1.268622471695912,1.2391718067330142,#000000,0.0,0.0,0.0,0.0
2025-07-02 18:00:00+00:00,1.265,1.27,1.255,1.27,4877.0,,1.2611015191352617,1.2600021317683647,1.2507165709490466,1.2606891291742444,1.318836100641564,,,1.2542224861441014,1.2532927080649316,1.2487044639576286,1.2416881812201062,1.2621939607130663,1.3106776980637196,1.3106776980637196,1.2906388625205418,1.2896873273484557,1.2368621016594827,1.235425167702941,1.2108167935881604,1.2093377760683395,1.208382885101633,1.2055623665225683,1.2042723198873178,1.1959093599800743,1.1964783331592115,1.1963991656512352,1.2702690903336962,1.2400647187061704,#000000,0.0,0.0,0.0,0.0
2025-07-02 19:00:00+00:00,1.27,1.28,1.26,1.275,1632.0,1.2716666666666667,1.2624235802279815,1.261277781500592,1.2519803602671198,1.2610322034980213,1.318432649388992,,,1.2556060164261067,1.2547181157009077,1.2500457544412231,1.2429386256368313,1.2624836209427093,1.3104067396985093,1.3104067396985093,1.290534098022298,1.2895883933357106,1.2369899570821896,1.235557349632742,1.2109993559599146,1.2095209181040179,1.2085673328725681,1.2057498107584208,1.2044613334753969,1.1960989803962476,1.19664887445328,1.196569839071006,1.271135540258229,1.2404153608267678,#000000,0.0,0.0,0.0,0.0
2025-07-03 14:00:00+00:00,1.265,1.27,1.245,1.25,1300.0,1.2642769440654844,1.2617506856319436,1.260774723129713,1.2521188074580891,1.2608856813652218,1.3180033922420895,,,1.2555700050281118,1.254734521198012,1.2502660259698806,1.243326489552928,1.2623056708919416,1.3101018766982973,1.3101018766982973,1.2903784803516989,1.2894377904159662,1.237042504563546,1.2356136724901212,1.2111042611930907,1.2096271165636832,1.2086748854167975,1.2058608032572706,1.2045739876738182,1.1962161841553434,1.1967541112376658,1.1966751891656746,1.2696350389820903,1.2404402869748496,#000000,0.0,0.0,0.0,0.0
2025-07-03 15:00:00+00:00,1.25,1.255,1.245,1.245,300.0,1.2627970297029703,1.261475777443883,1.2605488309225525,1.2520791745189732,1.2608157128700608,1.3178947619171362,,,1.2554721107453668,1.254649688562972,1.2502463974181026,1.2433633714744061,1.2622294179355176,1.310023545226279,1.310023545226279,1.290336031230544,1.2893965299944903,1.237050101676162,1.2356221700144008,1.2111247331497925,1.2096479629696126,1.2086960728619256,1.2058828805570434,1.204596485936377,1.1962401050766664,1.1967755692904212,1.1966966740928984,1.2692685478959294,1.2404249154441713,#000000,0.0,0.0,0.0,0.0
2025-07-03 16:00:00+00:00,1.245,1.245,1.24,1.245,905.0,1.2585391990975747,1.2604196951180293,1.2596548657333029,1.2518114054377119,1.2605266027105222,1.3175456951701063,,1.2433333333333336,1.2549961730641481,1.2542146659870301,1.2500408947575878,1.2433627184870248,1.261923366024769,1.3097693893850895,1.3097693893850895,1.2901933120841023,1.2892574665327867,1.2370628294517256,1.2356376792269033,1.2111780735768742,1.2097026033965144,1.208751806112157,1.2059415135075295,1.2046564728751155,1.1963052202392694,1.1968339259283889,1.1967551134323433,1.2680829105445413,1.2404842973393893,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-03 17:00:00+00:00,1.245,1.245,1.245,1.245,0.0,1.2585391990975747,1.2604196951180293,1.2596548657333029,1.2518114054377119,1.2605266027105222,1.3175456951701063,,1.2433333333333336,1.2549961730641481,1.2542146659870301,1.2500408947575878,1.2433627184870248,1.261923366024769,1.3097693893850895,1.3097693893850895,1.2901933120841023,1.2892574665327867,1.2370628294517256,1.2356376792269033,1.2111780735768742,1.2097026033965144,1.208751806112157,1.2059415135075295,1.2046564728751155,1.1963052202392694,1.1968339259283889,1.1967551134323433,1.2680829105445413,1.2404842973393893,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-03 18:00:00+00:00,1.245,1.245,1.245,1.245,0.0,1.2585391990975747,1.2604196951180293,1.2596548657333029,1.2518114054377119,1.2605266027105222,1.3175456951701063,,1.2433333333333336,1.2549961730641481,1.2542146659870301,1.2500408947575878,1.2433627184870248,1.261923366024769,1.3097693893850895,1.3097693893850895,1.2901933120841023,1.2892574665327867,1.2370628294517256,1.2356376792269033,1.2111780735768742,1.2097026033965144,1.208751806112157,1.2059415135075295,1.2046564728751155,1.1963052202392694,1.1968339259283889,1.1967551134323433,1.2680829105445413,1.2404842973393893,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-03 19:00:00+00:00,1.245,1.245,1.245,1.245,0.0,1.2585391990975747,1.2604196951180293,1.2596548657333029,1.2518114054377119,1.2605266027105222,1.3175456951701063,,1.2433333333333336,1.2549961730641481,1.2542146659870301,1.2500408947575878,1.2433627184870248,1.261923366024769,1.3097693893850895,1.3097693893850895,1.2901933120841023,1.2892574665327867,1.2370628294517256,1.2356376792269033,1.2111780735768742,1.2097026033965144,1.208751806112157,1.2059415135075295,1.2046564728751155,1.1963052202392694,1.1968339259283889,1.1967551134323433,1.2680829105445413,1.2404842973393893,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-04 14:00:00+00:00,1.245,1.245,1.245,1.245,0.0,1.2585391990975747,1.2604196951180293,1.2596548657333029,1.2518114054377119,1.2605266027105222,1.3175456951701063,,1.2433333333333336,1.2549961730641481,1.2542146659870301,1.2500408947575878,1.2433627184870248,1.261923366024769,1.3097693893850895,1.3097693893850895,1.2901933120841023,1.2892574665327867,1.2370628294517256,1.2356376792269033,1.2111780735768742,1.2097026033965144,1.208751806112157,1.2059415135075295,1.2046564728751155,1.1963052202392694,1.1968339259283889,1.1967551134323433,1.2680829105445413,1.2404842973393893,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-04 15:00:00+00:00,1.245,1.245,1.245,1.245,0.0,1.2585391990975747,1.2604196951180293,1.2596548657333029,1.2518114054377119,1.2605266027105222,1.3175456951701063,,1.2433333333333336,1.2549961730641481,1.2542146659870301,1.2500408947575878,1.2433627184870248,1.261923366024769,1.3097693893850895,1.3097693893850895,1.2901933120841023,1.2892574665327867,1.2370628294517256,1.2356376792269033,1.2111780735768742,1.2097026033965144,1.208751806112157,1.2059415135075295,1.2046564728751155,1.1963052202392694,1.1968339259283889,1.1967551134323433,1.2680829105445413,1.2404842973393893,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-04 16:00:00+00:00,1.245,1.245,1.245,1.245,0.0,1.2585391990975747,1.2604196951180293,1.2596548657333029,1.2518114054377119,1.2605266027105222,1.3175456951701063,,1.2433333333333336,1.2549961730641481,1.2542146659870301,1.2500408947575878,1.2433627184870248,1.261923366024769,1.3097693893850895,1.3097693893850895,1.2901933120841023,1.2892574665327867,1.2370628294517256,1.2356376792269033,1.2111780735768742,1.2097026033965144,1.208751806112157,1.2059415135075295,1.2046564728751155,1.1963052202392694,1.1968339259283889,1.1967551134323433,1.2680829105445413,1.2404842973393893,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-04 17:00:00+00:00,1.245,1.245,1.245,1.245,0.0,1.2585391990975747,1.2604196951180293,1.2596548657333029,1.2518114054377119,1.2605266027105222,1.3175456951701063,,1.2433333333333336,1.2549961730641481,1.2542146659870301,1.2500408947575878,1.2433627184870248,1.261923366024769,1.3097693893850895,1.3097693893850895,1.2901933120841023,1.2892574665327867,1.2370628294517256,1.2356376792269033,1.2111780735768742,1.2097026033965144,1.208751806112157,1.2059415135075295,1.2046564728751155,1.1963052202392694,1.1968339259283889,1.1967551134323433,1.2680829105445413,1.2404842973393893,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
