date,Close,High,Low,Open,Volume,aVWAP_peak_445,aVWAP_peak_395,aVWAP_peak_370,aVWAP_peak_352,aVWAP_peak_337,aVWAP_peak_301,aVWAP_peak_268,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_60,aVWAP_peak_20,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_434,aVWAP_valley_418,aVWAP_valley_384,aVWAP_valley_346,aVWAP_valley_285,aVWAP_valley_248,aVWAP_valley_230,aVWAP_valley_202,aVWAP_valley_165,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_78,aVWAP_valley_73,aVWAP_valley_49,aVWAP_valley_17,aVWAP_OB_bear_395,aVWAP_OB_bear_173,aVWAP_OB_bear_120,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-10-27 00:00:00+00:00,0.8184,0.86,0.8102,0.86,88219,,,,,,,,,1.0269987017819326,1.1991205597772663,1.2203541294832156,1.5874331633924799,1.6863392708397558,1.7898103240484167,1.951349310711173,,,,,,,,,,0.823212344710653,1.1134132064738544,1.2941202599178279,1.2926603585423653,1.4033232383770238,1.66262760117322,1.7256358616352756,1.7366345475674292,1.8091210571374288,1.9926793012905006,,1.0269987017819326,1.3733864866630991,1.4891078374623423,1.4944864942906055,1.4853427776825578,"rgba(255, 26, 202, 1.0)",0.2764647356707965,1.4891078374623423,-2.42601587444771
2022-10-28 00:00:00+00:00,0.826,0.8573,0.8052,0.8245,25907,,,,,,,,,1.0244009925008979,1.1960547606734173,1.2172252268570691,1.5845023090550447,1.6836555612268256,1.787469852840929,1.94950919755232,,,,,,,,,,0.8235749960668721,1.110459246587173,1.2911070592509262,1.28975539331409,1.4006823983276262,1.6598424483843432,1.7230476026010948,1.734142304461401,1.806925961404356,1.9910056036320158,,1.0244009925008979,1.3707582771530675,1.4866682891021412,1.4918311286723578,1.48305430140299,"rgba(255, 26, 202, 1.0)",0.28125442031612796,1.4866682891021412,-2.3490058871236754
2022-10-31 00:00:00+00:00,0.85,0.86,0.8199,0.821,13511,,,,,,,,,1.0231671816105101,1.1945354162289505,1.2156706109426876,1.5830105608886909,1.68228511883084,1.786271290730582,1.9485637307303318,,,,,,,,,,0.8241509891856339,1.1090174320022395,1.2895975880897654,1.2882998010373732,1.3993478126154384,1.658421330421015,1.7217244538614758,1.73286772158058,1.8058011829346607,1.9901449955190258,,1.0231671816105101,1.3694323578442889,1.4854633657182235,1.4905005585660847,1.4819373307247208,"rgba(255, 26, 202, 1.0)",0.28568339415042504,1.4854633657182235,-2.2243622791166633
2022-11-01 00:00:00+00:00,0.8404,0.89,0.810082,0.89,111344,,,,,,,,,1.0137929814663362,1.182616696202398,1.2034518038474447,1.5709995398692356,1.6712060363419947,1.7765451423619685,1.940857929165463,,,,,,,,,,0.8285494883307697,1.0978529993674588,1.2776304032446972,1.2767485279863102,1.3886564059175488,1.6469454818503344,1.7110132792345836,1.722542263504981,1.7966645326526307,1.983123240049934,,1.0137929814663362,1.358825740088688,1.4758351030231818,1.4799243041792631,1.472972662213925,"rgba(255, 26, 202, 1.0)",0.29060476488924625,1.4758351030231818,-2.18659560955704
2022-11-02 00:00:00+00:00,0.842781,0.9149,0.84,0.84,114129,,,,,,,,,1.0061504568295814,1.1718662488615765,1.1923661154894787,1.5594017633240906,1.6604063948861048,1.7669827418422392,1.9332061766214834,,,,,,,,,,0.8347428935407464,1.08815218962014,1.2665311357439994,1.2660172951680628,1.3784894556916962,1.6357869842161967,1.7005393066098553,1.7124304089479074,1.7876626874917554,1.9761340795612012,,1.0061504568295814,1.3487801018220213,1.4668744902615363,1.4700542711220792,1.464648643659156,"rgba(255, 26, 202, 1.0)",0.29482750062367896,1.4668744902615363,-2.1168089440141338
2022-11-03 00:00:00+00:00,0.91,0.9299,0.8447,0.8519,64198,,,,,,,,,1.003007166162012,1.1666766031672056,1.1869700628605762,1.5533097043197222,1.6546748143374843,1.76186171751183,1.9290652615804915,,,,,,,,,,0.8398731985114357,1.0837097382869558,1.2609795733367302,1.2606432346315408,1.3732559464208756,1.6298802594214987,1.6949615414032129,1.7070377726850474,1.7828319854853194,1.9723425396612815,,1.003007166162012,1.343635653823407,1.4624165364578363,1.465080761419903,1.46055157898439,"rgba(255, 0, 0, 1.0)",0.29766234245365397,1.4624165364578363,-1.8558495908626653
2022-11-04 00:00:00+00:00,0.86,0.93,0.84,0.93,117952,,,,,,,,,0.9967740373091151,1.157025936275373,1.1769626159218731,1.5421015131761229,1.6441177976580612,1.7524136065148408,1.9214101693042276,,,,,,,,,,0.8448597701420567,1.0753208413464388,1.2507141991091055,1.2506928879036854,1.363575012190287,1.6190069419872617,1.6846836058660692,1.6970950801795428,1.7739122262826315,1.9653286427024097,,0.9967740373091151,1.3341101705319172,1.4538820519923001,1.4558293823085162,1.452518920770949,"rgba(255, 0, 0, 1.0)",0.3009683845412583,1.4538820519923001,-1.97323733154732
2022-11-07 00:00:00+00:00,0.8571,0.88,0.8401,0.8649,38889,,,,,,,,,0.9945699200044508,1.153792354092733,1.1736179732427443,1.5383915049556784,1.6406212628937578,1.749280883469399,1.918868515999503,,,,,,,,,,0.8454674390890591,1.0724700403341318,1.2472952019779182,1.247375227543929,1.3603529993981798,1.6154071060669122,1.6812787293270546,1.6937997353626086,1.77095279833299,1.9629987222492844,,0.9945699200044508,1.330936639208087,1.4509729655494312,1.4527346306654665,1.449739799968207,"rgba(255, 0, 0, 1.0)",0.3047338872141035,1.4509729655494312,-1.948824828701053
2022-11-08 00:00:00+00:00,0.9,0.95,0.88,0.9002,126150,,,,,,,,,0.9903957412701913,1.1455018340243808,1.1649178489428735,1.527511292045672,1.6302157616000628,1.7398412024063101,1.9110990907952268,,,,,,,,,,0.8533302781500087,1.0658073324086978,1.2380066821584517,1.238352032409457,1.3512125563263218,1.6047317862881199,1.6710969603029147,1.683927783296866,1.76201220621217,1.9558535212445058,,0.9903957412701913,1.3220081960044263,1.4431655241107197,1.4442118244406739,1.4424331138797513,"rgba(255, 0, 0, 1.0)",0.30758360913938915,1.4431655241107197,-1.7659117975450076
2022-11-09 00:00:00+00:00,0.9045,1.01,0.8909,1.0,98631,,,,,,,,,0.9883423735605685,1.1400533918418012,1.159137776844833,1.5195991803674282,1.6225611356266911,1.7328264552957122,1.9052578115903127,,,,,,,,,,0.8604453217449457,1.0617477005006413,1.2316229879625427,1.2321413193153177,1.344713072973695,1.5969015806171385,1.6635783967962186,1.6766259662455751,1.7553526830705561,1.9504668371705702,,0.9883423735605685,1.3156969878892197,1.437727881854385,1.4382540178753351,1.4373595866397202,"rgba(255, 0, 0, 1.0)",0.3103141006287828,1.437727881854385,-1.718348862568336
2022-11-10 00:00:00+00:00,0.9433,1.0299,0.9081,0.976,58886,,,,,,,,,0.9877366820890651,1.1373182425504118,1.1561977928650882,1.5151755042955477,1.6182361762815984,1.728827409322356,1.9018936718119965,,,,,,,,,,0.8653812441791452,1.0599027460555042,1.2282528180023375,1.2288587960275632,1.341162345048481,1.5924887979695592,1.6593157314122606,1.672480477904343,1.7515486904120023,1.9473572902786116,,0.9877366820890651,1.312270241192913,1.4348314362650512,1.4350550684594379,1.434674893728981,"rgba(255, 0, 0, 1.0)",0.3123965688130512,1.4348314362650512,-1.573421366734666
2022-11-11 00:00:00+00:00,1.02,1.04,0.9091,0.98,86657,,,,,,,,0.9897,0.9877974445663491,1.1340828031688481,1.1526497994071188,1.5091282278429077,1.6122519583054267,1.723238430472624,1.8971388759902725,,,,,,,,,,0.8738008586942165,1.058070536292368,1.2239684759870055,1.2246811651837353,1.3364474205528147,1.5864006680152754,1.6533947150002795,1.666713677940156,1.746221119324684,1.942951272880246,,0.9877974445663491,1.3077555730857349,1.4065909694235736,1.3757484424691935,1.431264990987078,"rgba(239, 83, 80, 1.0)",0.3120324827004738,1.4065909694235736,-1.2389446319108708
2022-11-14 00:00:00+00:00,0.9194,1.02,0.9194,1.02,44734,,,,,,,,0.9771822471351411,0.9872492005439986,1.1320561555467747,1.1504767432033491,1.505843525454304,1.609027347653646,1.720243283955745,1.8946050404533974,,,,,,,,,,0.8764739894539605,1.0566728827378935,1.221478750810624,1.2222526252462897,1.333809788873523,1.583115038316521,1.6502119027733602,1.6636150955682787,1.7433677338616957,1.9406055160245552,,0.9872492005439986,1.305210384506971,1.403793714867392,1.3720854429932947,1.4291603323666702,"rgba(255, 0, 0, 1.0)",0.3128824289171354,1.403793714867392,-1.5481652854199752
2022-11-15 00:00:00+00:00,0.9062,0.99,0.9001,0.99,25364,,,,,,,,0.9698876401603351,0.9867618297692917,1.130795751559138,1.1491377683750907,1.5039287624157125,1.6071553670453165,1.718509543485848,1.893142746804461,,,,,,,,,,0.8775193926682626,1.055740948103559,1.219979354847384,1.2207898061468463,1.332249392249867,1.581206107903063,1.6483665410981103,1.6618189806705097,1.741716574169737,1.9392524619302627,,0.9867618297692917,1.3036990391151244,1.4021088316334887,1.3699149262018993,1.42786395597876,"rgba(255, 0, 0, 1.0)",0.3128682198517363,1.4021088316334887,-1.5850406022973271
2022-11-16 00:00:00+00:00,0.8715,0.9299,0.8536,0.894201,20027,,,,,,,,0.9602710232565155,0.9860566766568748,1.129578469094579,1.1478651529050856,1.502302116013976,1.6055819609622257,1.7170643234888097,1.8919348464601027,,,,,,,,,,0.8776287741465933,1.0547383197324511,1.218614480266588,1.2194584188668334,1.3308818506836486,1.5795979424721436,1.6468207872238958,1.66031588142842,1.7403420169146548,1.9381368328212223,,0.9860566766568748,1.3023641668722368,1.4003994374108122,1.3675818211047712,1.4266535304556451,"rgba(255, 0, 0, 1.0)",0.3135308252506977,1.4003994374108122,-1.6869136774283893
2022-11-17 00:00:00+00:00,0.883,0.8996,0.85,0.8559,35658,,,,,,,,0.9463835230339547,0.9847340499401643,1.127375422516095,1.1455658548666547,1.4993921669827666,1.602768569527193,1.714480501959041,1.8897754392030772,,,,,,,,,,0.8776263524473199,1.05290473009998,1.2161578815240375,1.217061497517207,1.3284271073020362,1.5767223418528884,1.6440571948557343,1.65762833234959,1.7378842405170212,1.9361422510552757,,0.9847340499401643,1.2999662365521083,1.3975048587527796,1.3638094410036183,1.424461192952109,"rgba(255, 0, 0, 1.0)",0.3088722990569498,1.3975048587527796,-1.6657526761825778
2022-11-18 00:00:00+00:00,0.8763,0.89,0.841,0.89,13751,,,,,,,,0.9416851675501384,0.9841931202839402,1.126507773022223,1.144662008235234,1.4982620955082109,1.6016768771409373,1.7134783348076252,1.888938231417706,,,,,,,,,,0.8775437300632275,1.0521742125020546,1.2151965987867992,1.2161233765296429,1.3274699851430192,1.5756063914738332,1.6429850854323669,1.6565856902867575,1.7369309170549054,1.9353689602309616,,0.9841931202839402,1.299030408639931,1.3964104753038658,1.3624254509957519,1.4235984947503568,"rgba(255, 0, 0, 1.0)",0.30524032734650197,1.3964104753038658,-1.703937614748552
2022-11-21 00:00:00+00:00,0.834,0.88,0.8201,0.88,34232,,,,,,,,0.9289366919716513,0.9825873717264487,1.1241705760308776,1.1422404371026167,1.4953579742175789,1.5988832064197092,1.7109220152351325,1.886810301726067,,,,,,,,,,0.8767701010276231,1.0501415731824775,1.2126594427600983,1.2136471531720374,1.3249786248141537,1.5727481334473952,1.6402452512623498,1.6539220007050464,1.7345002869085422,1.9334048340556997,,0.9825873717264487,1.2965870824548928,1.393495887542528,1.3587385718037601,1.4213017401335424,"rgba(255, 0, 0, 1.0)",0.30313141542403355,1.393495887542528,-1.8457205656493263
2022-11-22 00:00:00+00:00,0.8275,0.85,0.8084,0.8475,58901,,,,,,,,0.9104352071876841,0.9795972538319343,1.120012511176513,1.1379439237785127,1.4902990644746004,1.5940228790394848,1.7064776060366775,1.8831129881579933,,,,,,,,,,0.8748951357428632,1.0464694563430357,1.2081871857981288,1.209280650303905,1.3206101352439774,1.5677746856144559,1.6354804159998217,1.6492892362740625,1.730273936832031,1.9299921533381865,,0.9795972538319343,1.2922966332920622,1.3885641347318818,1.352737679210425,1.4172252991490468,"rgba(255, 0, 0, 1.0)",0.3009092454827169,1.3885641347318818,-1.8645626319384965
2022-11-23 00:00:00+00:00,0.8204,0.84755,0.8191,0.842,19851,,,,,,,,0.9056699991155011,0.9786180064238663,1.1186391932132096,1.136524063663987,1.4886123252876322,1.5923994400782655,1.7049904581322295,1.881873173158066,,,,,,,,,,0.874300678094777,1.0452612764131683,1.2067048074398634,1.2078327270745146,1.3191562607926313,1.5661143251746499,1.6338878934236902,1.6477403077117054,1.7288590320693726,1.928847144950757,,0.9786180064238663,1.290869504503313,1.3870017284565495,1.3509158323840946,1.4158704453145128,"rgba(255, 0, 0, 1.0)",0.299217201849967,1.3870017284565495,-1.8936134852990638
2022-11-25 00:00:00+00:00,0.8494,0.8494,0.8201,0.8201,4030,,,,,,,,0.9048945798672321,0.9784347580939486,1.118372135946079,1.1362473034932883,1.4882764411946756,1.5920752746810363,1.7046928155946541,1.881624365795987,,,,,,,,,,0.8742097256587316,1.0450295999920416,1.2064137000435358,1.2075483264895581,1.3188685261450495,1.5657830041690708,1.6335696136414788,1.6474306383376627,1.7285757137245867,1.9286172258081284,,0.9784347580939486,1.2905874878883101,1.3867035415931523,1.3505772093333626,1.4156046074009843,"rgba(255, 0, 0, 1.0)",0.29535265189481913,1.3867035415931523,-1.819193219177516
2022-11-28 00:00:00+00:00,0.7805,0.85,0.7801,0.85,49822,,,,,,,,0.8920455388985152,0.9756295788144272,1.1146901132984721,1.1324566186189338,1.483923000636007,1.5878994569168048,1.7008771123411257,1.8784519707660505,,,,,,,,,,0.8719893745893744,1.0417120402760813,1.2025020717146273,1.2037268292209518,1.3150738134371638,1.561509380185295,1.6294777957937143,1.6434515597359964,1.724946327934446,1.9256888208034262,,0.9756295788144272,1.2868530826561075,1.3825584113323008,1.3457466737862922,1.4120078013691078,"rgba(255, 26, 202, 1.0)",0.2915599090126493,1.3825584113323008,-2.064956095545292
2022-11-29 00:00:00+00:00,0.775,0.799,0.77,0.7801,50581,,,,,,,,0.8794219296090243,0.9725165489233931,1.110778574024353,1.1284416887149655,1.4794171295678586,1.5835863092181985,1.6969411703358672,1.8751841653929833,,,,,,,,,,0.8691873299355811,1.0381305409125903,1.1983911050857328,1.1997092082832428,1.3111133054840383,1.5570937475874937,1.625254153093872,1.6393443014768754,1.7212025920430098,1.9226728485570372,,0.9725165489233931,1.2829484421651745,1.3782437026803398,1.3407859394733306,1.4082099132459474,"rgba(255, 26, 202, 1.0)",0.2830413639004013,1.3782437026803398,-2.131291675419617
2022-11-30 00:00:00+00:00,0.7465,0.8,0.7289,0.8,143467,,,,,,,,0.8498633745546424,0.963211955403797,1.0994307740340776,1.1168193480683954,1.4665370648166145,1.5712581536807562,1.6856841744028204,1.8658288831008807,,,,,,,,,,0.8602630108726451,1.0276293427088725,1.1865396878729662,1.1881179013375665,1.2997216392283537,1.5444756914069184,1.6131814872169428,1.6275997597030007,1.710489294502208,1.9140345846889844,,0.963211955403797,1.271704307649857,1.3661492293111357,1.327329216007748,1.397205239953846,"rgba(255, 26, 202, 1.0)",0.2753971080818762,1.3661492293111357,-2.250020828566263
2022-12-01 00:00:00+00:00,0.723,0.752799,0.7101,0.7475,91257,,,,,,,,0.8335540742551829,0.9569003423585556,1.0919864073187553,1.1092146287978366,1.4582458292593492,1.5633254390894584,1.6784373397708616,1.859801137575066,,,,,,,,,0.728633,0.8538435085526315,1.020654546025684,1.1788252482892263,1.1805662232510155,1.2923306912323282,1.536358118769899,1.6054137287218133,1.6200399531697576,1.7035882497890436,1.9084661729732697,,0.9569003423585556,1.2643982292896159,1.3252728757473544,1.3189331498031334,1.3298835855249698,"rgba(255, 26, 202, 1.0)",0.27367121723605525,1.3252728757473544,-2.200716910715034
2022-12-02 00:00:00+00:00,0.8101,0.850899,0.73,0.73,104123,,,,,,,,0.8286896992031492,0.952137677513006,1.0853804250316357,1.1023884678962905,1.449875730495027,1.5551813747272538,1.6708872994871729,1.8534121266548662,,,,,,,,,0.7650673455488449,0.8508471594282652,1.0148560358640564,1.171624063796251,1.173505895311783,1.285122828185843,1.5280586053279852,1.5973940204262491,1.6122178883370786,1.6963757019161618,1.9025407249040958,,0.952137677513006,1.2573321328823734,1.3208191089502639,1.31224410012605,1.3270554790042377,"rgba(255, 0, 0, 1.0)",0.2717988084350396,1.3208191089502639,-1.879033656883476
2022-12-05 00:00:00+00:00,0.75,0.82,0.7485,0.82,31278,,,,,,,,0.8265427106802847,0.9505476144332945,1.0832919421525824,1.1002381622634163,1.4473110849580866,1.5526917388957617,1.6685824829169973,1.8514643162683149,,,,,,,,,0.7661390243156356,0.8496311135453573,1.0129857101822495,1.1693774792801923,1.1713026072505657,1.2828932408630263,1.5255205304968604,1.594944126026563,1.609828341825508,1.6941738356937932,1.900734432153523,,0.9505476144332945,1.2551418037578537,1.3188526575895798,1.3100837565710923,1.3252300401484796,"rgba(255, 26, 202, 1.0)",0.2707202004531135,1.3188526575895798,-2.101256783341147
2022-12-06 00:00:00+00:00,0.7491,0.7746,0.7201,0.7746,27003,,,,,,,,0.8240179121507824,0.9490082041569639,1.0813684085333541,1.0982647210190555,1.4450313813248958,1.5504868694464398,1.6665471290023588,1.849749678092545,,,,,,,,,0.7642009720585086,0.848280728780263,1.0112290893408358,1.1673376975726066,1.1693022057607272,1.2808907314215565,1.5232710002740149,1.5927770499411793,1.6077152621714927,1.692230196297825,1.899145334749441,,0.9490082041569639,1.2531699055434742,1.3168870827418342,1.3080592879657995,1.3233072971244046,"rgba(255, 26, 202, 1.0)",0.27078130438153064,1.3168870827418342,-2.0968474320583916
2022-12-07 00:00:00+00:00,0.7359,0.7725,0.725,0.7656,139620,,,,,,,,0.8126884105263803,0.9412766454114891,1.0716647242947164,1.088306151279595,1.4334197866568168,1.5392281298025317,1.6561260187843403,1.840940772510168,,,,,,,,,0.7571950304574423,0.8416111297460639,1.0023906876426627,1.1570135873113712,1.1591707520510819,1.2707054782204794,1.5117932025822423,1.581701428975946,1.5969093285207552,1.6822701440668852,1.8909737087734382,,0.9412766454114891,1.2431455923169716,1.3071255325060214,1.2979563299082546,1.3137940434862154,"rgba(255, 26, 202, 1.0)",0.2715552919591728,1.3071255325060214,-2.1035330535628183
2022-12-08 00:00:00+00:00,0.73,0.75,0.7201,0.749,24201,,,,,,,,0.8107774532356055,0.939923294694996,1.0699841575860196,1.0865828239782283,1.4314143250117615,1.5372816958362159,1.6543218824252275,1.8394128286722933,,,,,,,,,0.7558137248392346,0.8404189950269021,1.0008545192492635,1.155228331563867,1.1574178611230466,1.268942810387784,1.5098097332028266,1.5797859185823508,1.59503970313033,1.6805447871134844,1.8895554294883423,,0.939923294694996,1.2414102833827203,1.3054268565867253,1.2962123076800434,1.3121283467006757,"rgba(255, 26, 202, 1.0)",0.27061762601491873,1.3054268565867253,-2.1263465542152193
2022-12-09 00:00:00+00:00,0.73,0.7456,0.7203,0.7378,14489,,,,,,,,0.8096569056974203,0.9391160156179472,1.0689818274434881,1.0855550053413678,1.4302167589842787,1.5361188486880117,1.6532434916830905,1.838498917945382,,,,,,,,,0.7550138562696724,0.8397085844022428,0.9999384213516386,1.1541631684533906,1.1563718631018285,1.2678902905966614,1.5086249389438477,1.5786413576234686,1.5939224260855476,1.679513302829708,1.8887069495847892,,0.9391160156179472,1.2403741588238575,1.304414891086515,1.295173471425123,1.3111359235675268,"rgba(255, 26, 202, 1.0)",0.26848426728622415,1.304414891086515,-2.1394731873586696
2022-12-12 00:00:00+00:00,0.73,0.7446,0.7202,0.73,38676,,,,,,,,0.8068027257855404,0.9369877365300385,1.0663322760566567,1.0828375522880895,1.4270383773735396,1.5330297950357772,1.6503760753165284,1.8360659486814506,,,,,,,,,0.7530897936386861,0.8378507554213981,0.9975200393102802,1.1513435241550987,1.1536023772410318,1.265098955400185,1.5054784453932555,1.575599904058827,1.590952894082225,1.6767698184217892,1.886447435714519,,0.9369877365300385,1.237626943983287,1.301748654205522,1.2924338108834525,1.3085230857124814,"rgba(255, 26, 202, 1.0)",0.26660657645498814,1.301748654205522,-2.1445407004131116
2022-12-13 00:00:00+00:00,0.8085,0.8158,0.7364,0.749,136274,,,,,,,,0.8045311737420673,0.9317532201404157,1.0588083476641441,1.0750429590599182,1.4169387407902632,1.5230702625971235,1.6410130838810295,1.8280030015829938,,,,,,,,,0.7606813122410769,0.8349418049901224,0.9910376282689718,1.1429718601392844,1.145367360596789,1.2564870427788577,1.495369989999579,1.5657461951300582,1.5813137924964302,1.6677867356601404,1.8789338187756663,,0.9317532201404157,1.2292116858023079,1.294726227922891,1.2848950986822443,1.3018761400979069,"rgba(255, 0, 0, 1.0)",0.2639412572067812,1.294726227922891,-1.842175918492211
