date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_546,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_492,aVWAP_valley_610,aVWAP_valley_594,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-11 16:00:00+00:00,35.28,35.28,35.28,35.28,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.8764030196313435,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7186.0,5348.387031142458,False,False,False,False,69.1120064564002,False,False,False,False
2024-01-11 20:00:00+00:00,35.28,35.28,35.28,35.28,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.8764030196313435,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7186.0,5376.877154690637,False,False,False,False,68.04050248033197,False,False,False,False
2024-01-12 16:00:00+00:00,35.28,35.35,35.235,35.27,26.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.772585321025538,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7160.0,5404.52247012179,False,False,False,False,67.38871174420278,False,False,False,False
2024-01-12 20:00:00+00:00,35.27,35.27,35.27,35.27,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.772585321025538,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7160.0,5431.739176011375,False,False,False,False,66.3439255156105,False,False,False,False
2024-01-15 16:00:00+00:00,35.27,35.27,35.27,35.27,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.772585321025538,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7160.0,5458.533917468563,False,False,False,False,65.3153375231204,False,False,False,False
2024-01-15 20:00:00+00:00,35.27,35.27,35.27,35.27,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.772585321025538,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7160.0,5484.913236577578,False,False,False,False,64.30269663128908,False,False,False,False
2024-01-16 16:00:00+00:00,35.27,35.27,34.62,34.62,1600.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5560.0,5486.077372444593,False,False,False,False,88.11195714863344,False,False,False,False
2024-01-16 20:00:00+00:00,34.62,34.765,34.62,34.765,392.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5952.0,5493.300979073359,False,False,False,False,92.82339967346081,False,False,False,False
2024-01-17 16:00:00+00:00,34.765,34.765,34.015,34.09,170.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5782.0,5497.776932886174,False,False,False,False,94.01993611263195,False,False,False,False
2024-01-17 20:00:00+00:00,34.09,34.09,34.09,34.09,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5782.0,5502.183492066233,False,False,False,False,92.56226268452913,False,False,False,False
2024-01-18 16:00:00+00:00,34.09,34.26,34.09,34.26,6.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5788.0,5506.6147557551285,False,False,False,False,91.22021210027286,False,False,False,False
2024-01-18 20:00:00+00:00,34.26,34.26,34.26,34.26,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5788.0,5510.977317681405,False,False,False,False,89.80594524600507,False,False,False,False
2024-01-19 16:00:00+00:00,34.26,34.26,33.92,33.92,67.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5721.0,5514.233483298748,True,False,False,False,89.45236469955537,True,False,False,False
2024-01-19 20:00:00+00:00,33.92,33.92,33.92,33.92,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5721.0,5517.439165728225,True,False,False,False,88.0655063321204,True,False,False,False
2024-01-22 16:00:00+00:00,35.1,35.1,34.63,34.69,166.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5887.0,5523.168791065771,False,False,False,False,89.27379305565341,False,False,False,False
2024-01-22 20:00:00+00:00,34.69,34.69,34.69,34.69,0.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5887.0,5528.809585002736,False,False,False,False,87.88970324083708,False,False,False,False
2024-01-23 16:00:00+00:00,34.97,34.97,34.85,34.85,101.0,,,,,,,,,,,#000000,1.0819260062633482,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5988.0,5535.928816243003,False,False,False,False,88.09296365570782,False,False,False,False
2024-01-23 20:00:00+00:00,34.85,35.07,34.85,35.01,325.0,,,,,,,,,,,#000000,2.4931406353503824,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6313.0,5547.976431495049,False,False,False,False,91.76594096337126,False,False,False,False
2024-01-24 16:00:00+00:00,35.01,35.01,34.565,34.565,200.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6113.0,5556.736486820707,False,False,False,False,93.44398839029574,False,False,False,False
2024-01-24 20:00:00+00:00,34.565,34.565,34.565,34.565,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6113.0,5565.3607273351145,False,False,False,False,91.99524438424464,False,False,False,False
2024-01-25 16:00:00+00:00,34.79,34.79,34.39,34.39,54.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6059.0,5573.014049391934,False,False,False,False,91.40617082789976,False,False,False,False
2024-01-25 20:00:00+00:00,34.39,34.39,34.39,34.39,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6059.0,5580.5487152928345,False,False,False,False,89.98902089258348,False,False,False,False
2024-01-26 16:00:00+00:00,34.39,34.84,34.39,34.84,100.0,,,,,,,,,,,#000000,1.074778077863101,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6159.0,5589.5169522650385,False,False,False,False,90.14422987099304,False,False,False,False
2024-01-26 20:00:00+00:00,34.84,34.84,34.635,34.635,0.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6159.0,5598.346146803565,False,False,False,False,88.74664491175284,False,False,False,False
2024-01-29 16:00:00+00:00,34.86,35.29,34.86,35.29,213.0,,,,,,,,,,,#000000,4.708626026999518,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6372.0,5610.340780186455,False,False,False,False,90.67305351777217,False,False,False,False
2024-01-29 20:00:00+00:00,35.29,35.29,35.29,35.29,0.0,,,,,,,,,,,#000000,4.708626026999507,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6372.0,5622.149450261084,False,False,False,False,89.26726974230283,False,False,False,False
2024-01-30 16:00:00+00:00,35.29,35.29,34.68,34.68,0.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,0.0686915982452154,0.0686915982452154,False,False,False,False,6372.0,5633.7750401795165,False,False,False,False,87.88328106412759,False,False,False,False
2024-01-30 20:00:00+00:00,34.68,34.74,34.68,34.74,1000.0,,,,,,,,,,,#000000,0.008497357096636904,0.0,0.0,0.0,0.0,0.9674945824304048,0.9878313052175359,False,False,False,False,0.04772185447943227,0.05820672636232384,False,False,False,False,7372.0,5660.72426436278,False,False,False,False,102.02462554375352,False,False,False,False
2024-01-31 16:00:00+00:00,34.74,34.88,34.74,34.88,100.0,,,,,,,,,,,#000000,1.1501866776466514,0.0,0.0,0.0,0.0,0.9696366351418615,0.983242077318732,False,False,False,False,0.05534139801546443,0.05677406218889414,False,False,False,False,7472.0,5688.806058713744,False,False,False,False,101.99323600043951,False,False,False,False
2024-01-31 20:00:00+00:00,34.88,34.88,34.88,34.88,0.0,,,,,,,,,,,#000000,1.1501866776466514,0.0,0.0,0.0,0.0,0.9742823958851832,0.983242077318732,False,False,False,False,0.028110623251171654,0.042442342720032895,False,False,False,False,7472.0,5716.452476408104,False,False,False,False,100.41194551981253,False,False,False,False
2024-02-01 16:00:00+00:00,34.88,34.88,33.93,34.465,2.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.942786069651741,0.9832504145936979,False,False,False,False,-0.022588562795892112,0.009926889962070392,False,False,False,False,7470.0,5743.639259719606,False,False,False,False,98.88617892260613,False,False,False,False
2024-02-01 20:00:00+00:00,34.465,34.465,34.465,34.465,0.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9589301121656599,1.0053494391716995,False,False,False,False,-0.017323996180817754,-0.0036985531093736814,False,False,False,False,7470.0,5770.404542514651,False,False,False,False,97.35305986954248,False,False,False,False
2024-02-02 16:00:00+00:00,34.64,35.085,34.59,35.035,396.0,,,,,,,,,,,#000000,2.3928172541908417,0.0,0.0,0.0,0.0,0.9515120797431997,0.9885115729008276,False,False,False,False,0.015350038117105337,0.005825742503865828,False,False,False,False,7866.0,5802.894394568687,False,False,False,False,101.98324498784415,False,False,False,False
2024-02-02 20:00:00+00:00,35.04,35.11,35.025,35.05,500.0,,,,,,,,,,,#000000,2.5102220290835326,0.0,0.0,0.0,0.0,0.9894773158530271,0.9874072796273933,False,False,False,False,0.0355365413313877,0.020681141917626763,False,False,False,False,8366.0,5842.6324659707225,False,False,False,False,108.15404739113337,False,False,False,False
2024-02-05 16:00:00+00:00,35.05,35.05,34.075,34.21,77.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9569246610605798,1.0044619873004976,False,False,False,False,-0.008770993299957711,0.005955074308834526,False,False,False,False,8289.0,5880.560644792882,False,False,False,False,107.67103890444913,False,False,False,False
2024-02-05 20:00:00+00:00,34.21,34.275,34.21,34.225,143.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9482876712328765,1.0265410958904109,False,False,False,False,-0.03685388923496214,-0.015449407463063808,False,False,False,False,8432.0,5920.117844098419,False,False,False,False,108.2187747353879,False,False,False,False
2024-02-06 16:00:00+00:00,34.54,34.59,34.385,34.55,199.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9494334517165565,1.0175883646203279,False,False,False,False,-0.015350046889935553,-0.015399727176499681,False,False,False,False,8631.0,5962.14702481007,False,False,False,False,109.62623559220359,False,False,False,False
2024-02-06 20:00:00+00:00,34.55,34.55,34.55,34.55,0.0,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,0.9711092003439379,1.0192605331040412,False,False,False,False,-0.009867434128043669,-0.012633580652271676,False,False,False,False,8631.0,6003.524590316891,False,False,False,False,107.92660403263453,False,False,False,False
2024-02-07 16:00:00+00:00,35.04,35.5,35.04,35.5,300.0,,,,,,,,,,,#000000,5.620607078793885,0.0,0.0,0.0,0.0,0.9840163237544634,0.9952389049481379,False,False,False,False,0.05333289612423726,0.02034965773598279,False,False,False,False,8931.0,6048.911805970892,False,False,False,False,110.90448614065569,False,False,False,False
2024-02-07 20:00:00+00:00,35.5,35.5,35.31,35.31,401.0,,,,,,,,,,,#000000,4.150212028654089,0.0,0.0,0.0,0.0,0.9942324003392705,0.9752332485156912,False,False,False,False,0.05147097643076485,0.03591031708337382,False,False,False,False,8530.0,6087.37828959925,False,False,False,False,115.40209100669203,False,False,False,False
2024-02-08 16:00:00+00:00,35.31,36.68,35.31,36.48,623.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.434929096692468,0.0,0.0,0.0,0.0,0.9943530974921109,0.9611360239162929,False,False,False,False,0.09390065307542654,0.06490548507940018,False,False,False,False,9153.0,6134.907308365153,False,False,False,False,123.27182602984408,False,False,False,False
2024-02-08 20:00:00+00:00,36.48,36.48,36.48,36.48,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",11.434929096692468,0.0,0.0,0.0,0.0,1.0086364391297125,0.9677794386314567,False,False,False,False,0.14174496390204122,0.10332522449072071,False,False,False,False,9153.0,6181.6994431191815,False,False,False,False,121.36063492860619,False,False,False,False
2024-02-09 16:00:00+00:00,36.82,37.0,36.82,37.0,100.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.322084224079873,0.0,0.0,0.0,0.0,1.008489795918367,0.9624489795918368,False,False,False,False,0.18470291423162005,0.1440140693611704,False,False,False,False,9253.0,6229.316506016558,False,False,False,False,121.02946229405416,False,False,False,False
2024-02-09 20:00:00+00:00,37.0,37.0,37.0,37.0,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",14.322084224079873,0.0,0.0,0.0,0.0,1.0143673469387753,0.9624489795918368,False,False,False,False,0.17959873382652022,0.1618064015938453,False,False,False,False,9253.0,6276.195319876766,False,False,False,False,119.15303652205331,False,False,False,False
2024-02-12 16:00:00+00:00,37.0,38.02,37.0,38.02,100.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",19.47317389566074,0.0,0.0,0.0,0.0,1.014461791290057,0.9687756778964667,False,False,False,False,0.23206807853453598,0.19693724006419064,False,False,False,False,9353.0,6323.897718018212,False,False,False,False,118.85609021938582,False,False,False,False
2024-02-12 20:00:00+00:00,38.02,38.02,38.02,38.02,0.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",19.47317389566074,0.0,0.0,0.0,0.0,1.0079234070650378,0.9730934301749751,False,False,False,False,0.29295025672430225,0.24494374839424643,False,False,False,False,9353.0,6370.860544095449,False,False,False,False,117.0133601384651,False,False,False,False
2024-02-13 16:00:00+00:00,38.02,38.02,36.54,36.54,59.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.733806888605386,0.0,0.0,0.0,0.0,0.956576661929575,0.977577767250908,False,False,False,False,0.20517955172018737,0.2250616500572169,False,False,False,False,9294.0,6416.180535659861,False,False,False,False,116.11392819833387,False,False,False,False
2024-02-13 20:00:00+00:00,36.54,36.54,36.25,36.25,100.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.872917114124931,0.0,0.0,0.0,0.0,0.944522802068641,1.0257013007365616,False,False,False,False,0.1040563702977648,0.16455901017749086,False,False,False,False,9194.0,6459.247504099243,False,False,False,False,115.86409985417365,False,False,False,False
2024-02-14 16:00:00+00:00,37.33,37.33,37.33,37.33,79.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",12.17844021755614,0.0,0.0,0.0,0.0,0.9636672850958562,1.0163883735312307,False,False,False,False,0.2109987687636064,0.18777888947054863,False,False,False,False,9273.0,6502.871573803131,False,False,False,False,115.292563422326,False,False,False,False
2024-02-14 20:00:00+00:00,37.33,37.33,37.33,37.33,0.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",12.17844021755614,0.0,0.0,0.0,0.0,0.9636672850958562,0.996444032158318,False,False,False,False,0.2062528849643237,0.19701588721743618,False,False,False,False,9273.0,6545.8193013410655,False,False,False,False,113.50508181887908,False,False,False,False
2024-02-15 16:00:00+00:00,38.48,38.57,38.235,38.57,105.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",17.52904201828128,0.0,0.0,0.0,0.0,0.9645603981299952,0.9992459659176596,False,False,False,False,0.3398312358456567,0.26842356153154645,False,False,False,False,9378.0,6589.729079614847,False,False,False,False,113.37322008525304,False,False,False,False
2024-02-15 20:00:00+00:00,38.57,38.57,38.57,38.57,0.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",17.52904201828128,0.0,0.0,0.0,0.0,0.9654026287958906,0.9992445988820063,False,False,False,False,0.34282824067406537,0.3056259011028059,False,False,False,False,9378.0,6632.958086132446,False,False,False,False,111.61549574284601,False,False,False,False
2024-02-16 16:00:00+00:00,38.57,39.025,38.57,38.92,233.0,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",18.932499687664844,0.0,0.0,0.0,0.0,0.9651975683890577,0.9920972644376902,False,False,False,False,0.342828241230568,0.3242270711666869,False,False,False,False,9611.0,6679.129278595508,False,False,False,False,113.49742604140654,False,False,False,False
2024-02-16 20:00:00+00:00,38.92,38.92,38.555,38.56,544.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.58511557862496,0.0,0.0,0.0,0.0,0.9585149556591009,0.9953404479182325,False,False,False,False,0.3349377803207074,0.32958242574369717,False,False,False,False,9067.0,6716.150530090152,False,False,False,False,120.17188455239248,False,False,False,False
2024-02-19 16:00:00+00:00,38.56,38.56,38.56,38.56,0.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.58511557862496,0.0,0.0,0.0,0.0,0.9586652637907709,1.006162633398467,False,False,False,False,0.3118246263016651,0.32070352602268115,False,False,False,False,9067.0,6752.597808693406,False,False,False,False,118.30875455933213,False,False,False,False
2024-02-19 20:00:00+00:00,38.56,38.56,38.56,38.56,0.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",16.58511557862495,0.0,0.0,0.0,0.0,0.9586652637907709,1.006162633398467,False,False,False,False,0.3118246263016651,0.3162640761621731,False,False,False,False,9067.0,6788.480013209787,False,False,False,False,116.47451030259829,False,False,False,False
2024-02-20 16:00:00+00:00,37.66,37.7,37.385,37.56,200.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.2942917925565,0.0,0.0,0.0,0.0,0.9504398826979469,1.0060117302052787,False,False,False,False,0.18461939159268273,0.2504417338774279,False,False,False,False,8867.0,6820.705129284054,False,False,False,False,117.76947913511614,False,False,False,False
2024-02-20 20:00:00+00:00,37.56,37.56,37.56,37.56,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",10.2942917925565,0.0,0.0,0.0,0.0,0.9555718475073312,1.010117302052786,False,False,False,False,0.18674717544346833,0.21859445466044813,False,False,False,False,8867.0,6852.430631155619,False,False,False,False,115.94359573767248,False,False,False,False
2024-02-21 16:00:00+00:00,37.56,37.56,36.815,36.815,943.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.9794812222610005,0.0,0.0,0.0,0.0,0.9351413402209783,1.0099009900990101,False,False,False,False,0.14178360785171262,0.18018903125608038,False,False,False,False,7924.0,6869.044109742354,False,False,False,False,128.7661756487163,False,False,False,False
2024-02-21 20:00:00+00:00,36.815,36.815,36.815,36.815,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.9794812222610005,0.0,0.0,0.0,0.0,0.9351413402209783,1.0312813890084664,False,False,False,False,0.09738277063538567,0.138785900945733,False,False,False,False,7924.0,6885.400015017666,False,False,False,False,126.76980083245714,False,False,False,False
2024-02-22 16:00:00+00:00,37.42,37.505,37.38,37.435,472.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.877967358513558,0.0,0.0,0.0,0.0,0.9364007316729982,1.0271563247502464,False,False,False,False,0.17249167813147193,0.15563878953860247,False,False,False,False,8396.0,6908.820169823594,False,False,False,False,132.12220702110122,False,False,False,False
2024-02-22 20:00:00+00:00,37.435,37.525,37.435,37.525,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.286729658026445,0.0,0.0,0.0,0.0,0.9381052631578944,1.0265263157894742,False,False,False,False,0.17332711992902639,0.1644829547338144,False,False,False,False,8396.0,6931.877221454237,False,False,False,False,130.07380071069653,False,False,False,False
2024-02-23 16:00:00+00:00,37.26,37.48,37.11,37.35,601.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.265416887604456,0.0,0.0,0.0,0.0,0.928042475897722,1.0335336034651394,False,False,False,False,0.14610779049027958,0.155295372612047,False,False,False,False,7795.0,6945.2589699588225,False,False,False,False,137.37498209502684,False,False,False,False
2024-02-23 20:00:00+00:00,37.34,37.34,37.22,37.29,315.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.913925924188483,0.0,0.0,0.0,0.0,0.9239871919810659,1.0370318808297372,False,False,False,False,0.14422245827425095,0.14975891544314898,False,False,False,False,7480.0,6953.549528564112,False,False,False,False,140.12885834161557,False,False,False,False
2024-02-26 16:00:00+00:00,38.1,38.53,38.1,38.53,121.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",13.397830275637205,0.0,0.0,0.0,0.0,0.9284080204548508,1.0228771363208184,False,False,False,False,0.2775277033689714,0.2136433094060602,False,False,False,False,7601.0,6963.5875203693195,False,False,False,False,139.83228689445875,False,False,False,False
2024-02-26 20:00:00+00:00,38.53,38.53,38.53,38.53,0.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",13.397830275637205,0.0,0.0,0.0,0.0,0.9399811600053825,1.0228771363208184,False,False,False,False,0.3027236741436093,0.25818349177483474,False,False,False,False,7601.0,6973.469884394601,False,False,False,False,137.6643444619865,False,False,False,False
2024-02-27 16:00:00+00:00,39.09,39.17,39.05,39.125,0.0,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",15.81502742731815,0.0,0.0,0.0,0.0,0.9397622906537003,1.0197190707725554,False,False,False,False,0.34282824014453456,0.30050586595968465,False,False,False,False,7601.0,6983.199033473754,False,False,False,False,135.53001354009524,False,False,False,False
