date,Close,High,Low,Open,Volume,aVWAP_OB_bull_855,aVWAP_OB_bear_765,aVWAP_OB_bear_731,aVWAP_OB_bear_635,aVWAP_OB_bear_558,aVWAP_OB_bear_386,aVWAP_OB_bear_295,aVWAP_OB_bear_149,aVWAP_OB_bear_44,Peaks_Valleys_avg
2024-11-27 00:00:00+00:00,4.5,4.5388,4.46,4.51,26797,,,,4.676390516128466,5.324517677329831,6.356753106979855,6.794257480087599,7.746524809670178,10.200218581980037,4.373068209574157
2024-11-29 00:00:00+00:00,4.75,4.81,4.5,4.52,68941,,,4.6866666666666665,4.676548813871638,5.319188617368131,6.349902390525426,6.787573248576357,7.739606241805179,10.192106403175025,4.410512366336805
2024-12-02 00:00:00+00:00,4.71,4.765,4.68,4.75,46042,,,4.699346773001226,4.676974305664451,5.315854649851757,6.345444894387056,6.783199702167737,7.73505084556666,10.186733080728303,4.423531616736003
2024-12-03 00:00:00+00:00,4.71,4.74,4.654,4.72,22869,,,4.699676334039404,4.677096890752703,5.314165663493522,6.343216865300352,6.781016404039167,7.732780566683861,10.184059793108407,4.428270881206935
2024-12-04 00:00:00+00:00,4.58,4.75,4.5055,4.69,33155,,,4.682645249414741,4.676624182456101,5.311378216410163,6.339821923751805,6.777723353083753,7.729398194247534,10.18012554919982,4.429724549259125
2024-12-05 00:00:00+00:00,4.34,4.57,4.34,4.51,57823,,,4.615435182595522,4.673381348019462,5.305227823188385,6.33326768403726,6.7714887052941,7.723148586777055,10.173037399726633,4.4183648000227835
2024-12-06 00:00:00+00:00,4.31,4.408,4.25,4.34,52706,,,4.560626357434455,4.669438359844228,5.29910958840933,6.327041151270483,6.765608694698865,7.71731117622872,10.16648642508862,4.406703311381034
2024-12-09 00:00:00+00:00,4.365,4.45,4.27,4.32,66972,,,4.522392720301017,4.665103519915183,5.291750536427344,6.319337559254234,6.758296377314495,7.710007481108974,10.158238836510643,4.39945392868623
2024-12-10 00:00:00+00:00,4.36,4.42,4.2692,4.33,46142,,,4.5022055939017696,4.662072602332287,5.286683005054409,6.314032883727376,6.75325924918062,7.704976023998886,10.152558410927133,4.395413192240952
2024-12-11 00:00:00+00:00,4.335,4.39,4.22,4.39,50577,,,4.480939369430276,4.6584545123040355,5.280987062865618,6.308148835309955,6.747682680006706,7.699421330012107,10.14630756105995,4.390382298067448
2024-12-12 00:00:00+00:00,4.26,4.425,4.25,4.36,48109,,,4.464432282055233,4.655049560588404,5.275612208155816,6.302574658326986,6.742394614430338,7.6941493669341785,10.140370751735823,4.386313520367454
2024-12-13 00:00:00+00:00,4.13,4.2756,4.0608,4.25,44320,,,4.4389636625773115,4.650571216803227,5.269919296903943,6.297066238771598,6.737231558780507,7.689083505736808,10.1347659186892,4.377693627875351
2024-12-16 00:00:00+00:00,3.77,4.1,3.77,4.1,163218,,,4.308793430726017,4.625945698263235,5.2443826167689105,6.274443456845647,6.716383971722808,7.669107123153806,10.113268336927408,4.3232531292261145
2024-12-17 00:00:00+00:00,3.63,3.842,3.56,3.77,207828,,,4.1643730496539755,4.588854130537415,5.208560561335916,6.243856334238096,6.688409103575885,7.642627744049085,10.085224998351261,4.2504366482174145
2024-12-18 00:00:00+00:00,3.53,3.75,3.48,3.56,128861,,,4.092624324787989,4.565132234675604,5.185893493113531,6.22459313646145,6.670806310471386,7.626013885804031,10.067715214719165,4.209209388971171
2024-12-19 00:00:00+00:00,3.45,3.8,3.42,3.8,104971,,,4.043382891858506,4.5460550159836375,5.167554058930719,6.208930302048693,6.656475899110026,7.612480620858606,10.053455516081142,4.178648845733095
2024-12-20 00:00:00+00:00,3.38,3.5,3.35,3.43,145310,,,3.9719170403920554,4.5170646866109925,5.140587586882402,6.186367160507011,6.635926402049441,7.593222453144281,10.033375458375307,4.132382277188595
2024-12-23 00:00:00+00:00,3.49,3.5499,3.26,3.43,148922,,,3.916088932760565,4.489443639955459,5.114156834721164,6.163808445106088,6.615284466081218,7.573776781145019,10.012993779047571,3.9080071197349695
2024-12-24 00:00:00+00:00,3.43,3.5,3.375,3.49,58248,,,3.897344982432717,4.479036225225458,5.10405048156821,6.155090721289634,6.607287250367991,7.566223449307421,10.005058130353913,3.896105318648047
2024-12-26 00:00:00+00:00,3.69,3.69,3.33,3.41,274226,,,3.8466076572803383,4.438671440214579,5.061780151051597,6.116786189978442,6.5717507156274815,7.532180402867601,9.968716079952253,3.874770955418339
2024-12-27 00:00:00+00:00,3.745,3.81,3.56,3.68,122213,,,3.8374579207448805,4.424434344782551,5.0453207693894635,6.10096411460191,6.556880089783939,7.517705332908635,9.95299052103525,3.8737025048253075
2024-12-30 00:00:00+00:00,3.69,3.7866,3.6,3.75,91218,,,3.8307749476169604,4.413980214775738,5.033178801286013,6.089227017027175,6.545831664748522,7.506936480603064,9.941280618118133,3.870940877484917
2024-12-31 00:00:00+00:00,3.58,3.7,3.5,3.69,116057,,,3.8176447271077207,4.399339345034943,5.016925968979356,6.073849039635808,6.531414534158448,7.492969725510331,9.926210523404805,3.8607740293957917
2025-01-02 00:00:00+00:00,3.84,3.84,3.58,3.59,45166,,,3.816289861423497,4.39488501399209,5.011399383349671,6.068298210841729,6.526145271146375,7.487783091013806,9.920512692723962,3.860673415091635
2025-01-03 00:00:00+00:00,3.91,3.96,3.8405,3.85,50576,,,3.8182997954707365,4.391120054242747,5.005999788425654,6.062515095590902,6.520586792838926,7.482225104930789,9.914299897757497,3.8641263597175532
2025-01-06 00:00:00+00:00,4.02,4.18,3.8571,3.88,95865,,,3.826701763133632,4.3857936228782,4.996965680605204,6.052219837380178,6.510577565321843,7.472075884623298,9.902784578183875,3.874766789633201
2025-01-07 00:00:00+00:00,4.07,4.19,4.0,4.02,93410,,,3.836888809834945,4.38167866738417,4.988918496371777,6.042617923628102,6.50116407216317,7.462436213322403,9.891735825780605,3.886350670159105
2025-01-08 00:00:00+00:00,3.88,4.07,3.78,4.07,68150,,,3.83892092279645,4.37699170738213,4.982004502828962,6.035044130377012,6.49384303224525,7.455071623642725,9.883456818670826,3.8888243490317778
2025-01-10 00:00:00+00:00,3.88,3.88,3.7656,3.86,46904,,,3.8389762162276093,4.373356875723814,4.976998045931462,6.029696542129708,6.488696107253218,7.449923610220764,9.877707282499497,3.8890443493089144
2025-01-13 00:00:00+00:00,3.67,3.91,3.6301,3.91,48895,,,3.8370133448653303,4.368880518819793,4.971346460353316,6.023883015419788,6.483139588176899,7.4444166976032955,9.871621098176245,3.8871580611773098
2025-01-14 00:00:00+00:00,3.7,3.74,3.61,3.73,28571,,,3.835309020345345,4.3660754922196965,4.967926109048823,6.020420655572791,6.4798402116751594,7.441160169455795,9.868039428371544,3.8854750477532556
2025-01-15 00:00:00+00:00,3.77,4.0,3.695,3.98,32612,,,3.835138485499061,4.363544719259236,4.964462164439692,6.016714272749517,6.476269494580099,7.437586514120593,9.864047569890367,3.8853339783000123
2025-01-16 00:00:00+00:00,3.81,3.8247,3.6701,3.8,29415,,,3.834392914292024,4.3610591712769455,4.96121054699225,6.013300866223852,6.472992416673456,7.4343217240202035,9.860419777320644,3.8845940856685575
2025-01-17 00:00:00+00:00,3.82,3.8985,3.76,3.81,43262,,,3.8342601987379954,4.357794438189766,4.956690792378805,6.008428388999526,6.468289920334023,7.429606257334855,9.855142688611918,3.8844494643801672
2025-01-21 00:00:00+00:00,4.27,4.29,3.87,3.96,131206,,,3.8486774436141014,4.353896713898825,4.946985305590895,5.99591145335567,6.455829541483481,7.416632305985705,9.84003349327801,3.8985332841628035
2025-01-22 00:00:00+00:00,4.59,4.78,4.1553,4.27,157543,,4.5084333333333335,3.8836704803965563,4.357197093269866,4.940790552522772,5.984020753733635,6.443377793607468,7.402911352002532,9.823152679313576,4.028859244117784
2025-01-23 00:00:00+00:00,4.395,4.76,4.3,4.58,57962,,4.502130728444042,3.8951801275427784,4.358193458048763,4.938434085610154,5.979625000383661,6.4387816216377844,7.397855162612663,9.81694162326066,4.037456208655144
2025-01-24 00:00:00+00:00,4.42,4.648,4.3501,4.48,69494,,4.494954355746278,3.9081359985503497,4.359253861907007,4.9355649290270875,5.974345448991887,6.4332648506803025,7.391790554335165,9.80949671988459,4.046992950372948
2025-01-27 00:00:00+00:00,4.43,4.46,4.326,4.43,48114,,4.482009721726062,3.9157402955342864,4.359547422000075,4.9333129851346404,5.970548771911618,6.429332810384559,7.387509888248489,9.80428948779479,4.050767745502464
2025-01-28 00:00:00+00:00,4.36,4.45,4.2329,4.43,35227,,4.46915834247344,3.920523010960569,4.359492108193388,4.93149743630832,5.967678594731896,6.426381799493964,7.384323052585802,9.800442658000335,4.052161280963654
2025-01-29 00:00:00+00:00,4.43,4.5699,4.36,4.37,52856,,4.467168274785769,3.9292307548298946,4.360141065114573,4.9292835344673165,5.963670712004425,6.4221939242817,7.379719861635116,9.794792538366623,4.05897991963249
2025-01-30 00:00:00+00:00,4.425,4.505,4.35,4.35,29944,,4.464480018028403,3.933794381455723,4.360400771174913,4.9279687150248925,5.961369691903588,6.419797300159119,7.377094795092934,9.791580992093802,4.062197696057365
2025-01-31 00:00:00+00:00,4.37,4.54,4.32,4.35,33413,,4.4607232755412385,3.9386199646904414,4.360615893819494,4.926461162739955,5.958782423588634,6.417107509046698,7.374154604018522,9.787990803977227,4.065396775244572
2025-02-03 00:00:00+00:00,4.17,4.25,4.03,4.25,55270,,4.42890974510781,3.9421047328681595,4.359115616085821,4.922740873277423,5.95380631254065,6.412099650855219,7.368878386448737,9.781776010635728,4.061740948979436
2025-02-04 00:00:00+00:00,4.35,4.38,4.16,4.16,26214,,4.42278537504321,3.9448555600213133,4.35890534251152,4.921321355522403,5.951646876378953,6.40988569860037,7.3664957111734966,9.778909824088375,4.062721947146767
2025-02-05 00:00:00+00:00,4.41,4.45,4.279,4.4165,29884,,4.420623075877508,3.948667560942195,4.358984730752835,4.919924916882294,5.949315088274486,6.40746634436359,7.363857280366061,9.775695431984564,4.065367866461862
2025-02-06 00:00:00+00:00,4.38,4.435,4.2742,4.435,22401,,4.418537882203772,3.9513731081623815,4.358996397584486,4.918850842875498,5.947553277505764,6.40564176281923,7.361871586763928,9.7732810325676,4.067125596609482
2025-02-07 00:00:00+00:00,4.26,4.4,4.21,4.35,41936,,4.410373854462953,3.9554619603756733,4.358629186991581,4.916588327984081,5.944113953586874,6.40211290466823,7.358070904768322,9.768705954953237,4.068734120867264
2025-02-10 00:00:00+00:00,4.35,4.4,4.22,4.27,15367,,4.408394129485045,3.957082503804292,4.358560485146093,4.915807212773465,5.942882546012815,6.400843099086919,7.356695644644195,9.767041565754347,4.0696262042499445
2025-02-11 00:00:00+00:00,4.36,4.39,4.26,4.39,17655,,4.4065675250019245,3.9589939361882163,4.358511634001532,4.914932471067306,5.941481729643799,6.399395495800371,7.355124097566831,9.765135300865586,4.070780673927678
2025-02-12 00:00:00+00:00,4.28,4.3499,4.2452,4.3,12756,,4.404492205685452,3.960200030133413,4.358404098333558,4.914253081243195,5.940442821861971,6.398328070725172,7.353972748685341,9.763747426747003,4.071315901710056
2025-02-13 00:00:00+00:00,4.47,4.5,4.29,4.39,34575,,4.405216178173608,3.9646739744409842,4.358671651068582,4.912797003037531,5.937852059184767,6.395616132607273,7.3509869440961335,9.760077264131608,4.075041696131313
2025-02-14 00:00:00+00:00,4.58,4.65,4.38,4.5,36548,,4.411397992259843,3.9704972782301406,4.359485188100852,4.911629320574246,5.935332798984413,6.392926322536065,7.347962724546003,9.75628778263294,4.080969890388623
2025-02-18 00:00:00+00:00,4.72,4.765,4.58,4.58,48192,,4.427568164655604,3.980006046700243,4.361455190259452,4.910718978783074,5.932383446809476,6.389680249825373,7.344199524363389,9.751444337234721,4.222949664657548
2025-02-19 00:00:00+00:00,4.57,4.72,4.57,4.68,24664,,4.433151758812101,3.9843155690881007,4.3622454433781055,4.910113665353465,5.930796785266938,6.387957199927776,7.342228239922906,9.748935701978473,4.222277266968254
2025-02-20 00:00:00+00:00,4.39,4.5391,4.32,4.5391,25380,,4.432665114910032,3.9872887241904604,4.362415135731771,4.909058039571111,5.928915039575692,6.385983809706175,7.340051186954938,9.746254410256256,4.211250102407904
2025-02-21 00:00:00+00:00,4.49,4.57,4.3501,4.43,27129,,4.433788367474624,3.990813724836827,4.362774611362877,4.908057013755256,5.926979965904547,6.383936147585005,7.337770337040871,9.743420152276743,4.208099314676319
2025-02-24 00:00:00+00:00,4.5,4.58,4.4002,4.55,26171,,4.435468247343495,3.9943292516592255,4.363194177739317,4.907146937797799,5.925147944575151,6.381989003875509,7.335591363496112,9.74070096637469,4.207980053826686
2025-02-25 00:00:00+00:00,4.285,4.47,4.2682,4.47,37362,,4.431817291077718,3.997757521220707,4.363093176068308,4.905378793083563,5.922263220624391,6.378992525147966,7.332319999943182,9.736711350615087,4.200811790795159
2025-02-26 00:00:00+00:00,4.28,4.32,4.23,4.32,18901,,4.4288400047853145,3.9991456342291176,4.362894064753725,4.904386909761088,5.920748596320872,6.377432193317573,7.330632204890083,9.734671232632342,4.196733921032494
2025-02-27 00:00:00+00:00,4.2,4.44,4.2,4.25,30301,,4.4243977875924605,4.001368760116743,4.36258903406682,4.902811702537486,5.918331157889535,6.3749395472880055,7.327933264695828,9.731405807139964,4.191785030647859
2025-02-28 00:00:00+00:00,4.24,4.34,4.2,4.21,14432,,4.422093611999458,4.002340162498712,4.362409548262349,4.902040238454662,5.91716823869062,6.373743097596538,7.326641046317158,9.729846197636437,4.189561942609227
2025-03-03 00:00:00+00:00,4.2,4.23,4.03,4.2,44653,,4.410923118448715,4.004074692384528,4.361283872441223,4.8992703758115095,5.913349507743655,6.369863432488631,7.32251094499315,9.724932358651243,4.179273226078592
2025-03-04 00:00:00+00:00,4.075,4.1,4.0,4.07,38902,,4.398601989227898,4.004612330291905,4.359869481782934,4.896568697346569,5.90985720623678,6.366350082992423,7.318813928175364,9.720585568119615,4.168906951879981
2025-03-05 00:00:00+00:00,3.99,4.13,3.95,4.13,33793,,4.3875461718680295,4.004772095688022,4.358510146979425,4.894138475159916,5.906777058850893,6.363260648526882,7.315574829728394,9.716791743930894,4.160377517887129
2025-03-06 00:00:00+00:00,3.9,3.9599,3.82,3.94,49529,,4.367088062804063,4.003395031644539,4.355772274419003,4.890072697631426,5.90197031846625,6.358496470930181,7.310651851709421,9.711113626506734,4.144727666826179
2025-03-07 00:00:00+00:00,3.83,3.9,3.75,3.9,27010,,4.35515847440866,4.00221241682436,4.354079575059431,4.887722076115497,5.899272047089776,6.355836108176642,7.307920901520168,9.707986390056757,4.135930401972907
2025-03-10 00:00:00+00:00,3.62,3.83,3.56,3.82,79161,,4.31352478570151,3.995822361298108,4.347725128355448,4.879883918724016,5.890809483074627,6.347590225479054,7.29958253763436,9.698596554741298,4.105462592731345
2025-03-11 00:00:00+00:00,3.69,3.76,3.5847,3.64,34294,,4.2972299858966325,3.9931977971029724,4.3450417675371735,4.876542418272539,5.887176776125554,6.3440445913940255,7.295990227336595,9.694543309126484,4.094371277374025
2025-03-12 00:00:00+00:00,3.665,3.77,3.5832,3.68,47491,,4.2758089267262,3.989571838542893,4.341330761271217,4.871924514077544,5.882153308761373,6.3391399549471315,7.291019733398993,9.688934176296591,4.080290854171828
2025-03-13 00:00:00+00:00,3.44,3.7,3.36,3.7,64221,,4.241418316174804,3.982193977190375,4.335097347136319,4.864844465874129,5.874868062633214,6.332108293836919,7.284000053566313,9.681148369984468,3.9509949919586873
2025-03-14 00:00:00+00:00,3.52,3.6646,3.41,3.41,7266,,4.237875743841678,3.981426894524599,4.334424317599483,4.8640664251471755,5.874057518001455,6.331323754031648,7.283214084481062,9.68027320046924,3.9494536491764114
2025-03-17 00:00:00+00:00,3.7,3.78,3.52,3.52,23401,,4.228840489554859,3.9797108160235273,4.332627923449235,4.861820301885759,5.8716012410371325,6.328921845386078,7.280776111220949,9.67751821522685,3.952386192029352
2025-03-18 00:00:00+00:00,3.74,3.86,3.53,3.64,18219,,4.222528684524648,3.978570812400391,4.331326577364682,4.8601405873978045,5.869730181040463,6.327085209187462,7.278903016931145,9.675390501157711,3.954327700506679
2025-03-19 00:00:00+00:00,3.95,3.95,3.74,3.75,21808,,4.2176124848271845,3.978074613523832,4.330200258757822,4.858432645956126,5.867670747026108,6.3250327402980435,7.276770195538832,9.672918161087491,3.962295397203685
2025-03-20 00:00:00+00:00,3.85,3.94,3.8,3.86,8729,,4.215588818114239,3.97784388483292,4.329734373985175,4.857739065452227,5.866840717968497,6.324206577965019,7.275913064588694,9.671926313129129,3.964378159741153
2025-03-21 00:00:00+00:00,3.7,3.9,3.7,3.85,17685,,4.210453020435967,3.976987036770642,4.328598292574467,4.8562005149786955,5.865080144710702,6.32246878447596,7.274128678413541,9.669884437048427,3.9646835654234196
2025-03-24 00:00:00+00:00,3.89,3.99,3.71,3.71,24179,,4.205107265117315,3.9763600316799574,4.3273183630047525,4.854290019026013,5.862788518619478,6.32018640316914,7.27175914899963,9.667140736897078,3.968002450099781
2025-03-25 00:00:00+00:00,4.12,4.12,3.95,3.99,25749,,4.202819647349271,3.9768680173251565,4.326547252515547,4.85267253250968,5.860597386662128,6.317957957609135,7.269387233058519,9.664322320574689,3.977574256862595
2025-03-26 00:00:00+00:00,4.09,4.12,3.94,4.12,33954,,4.199635793344726,3.9774269652451295,4.325486124895831,4.8505138568300445,5.857694813423056,6.315008791650173,7.266251869397733,9.660601301212749,3.9865774993948846
2025-03-27 00:00:00+00:00,4.24,4.25,3.9,3.9,18550,,4.198852103651169,3.9780613972660355,4.325077186655403,4.84945677970206,5.856182989894524,6.3134576125385395,7.26458405548313,9.658599445907582,4.022706746543358
2025-03-28 00:00:00+00:00,3.86,4.16,3.8163,4.16,30245,,4.194285816061276,3.977841675138619,4.323786713189966,4.847299452174207,5.8534607377197165,6.310719809616506,7.261708664444632,9.655229750620734,4.001515996835318
2025-03-31 00:00:00+00:00,3.71,3.94,3.38,3.84,74849,,4.172189466262951,3.9729047583673345,4.318388476537808,4.840426675475759,5.845812774639274,6.303204754875301,7.25403917384641,9.646515911115891,3.944181919137131
2025-04-01 00:00:00+00:00,3.56,3.77,3.44,3.66,69523,,4.149985552798048,3.9671621724074497,4.312788057338811,4.833644790692976,5.838475090394909,6.296033695514717,7.24677288326868,9.63832767130437,3.9109442317760554
2025-04-02 00:00:00+00:00,3.4,3.565,3.36,3.46,54081,,4.129576953636057,3.961102283316306,4.307608858565416,4.827796723318203,5.832425750438492,6.290177240748267,7.240911957833839,9.631817609083928,3.8806517106022844
2025-04-03 00:00:00+00:00,3.1,3.3933,3.068,3.24,78024,,4.0919628572003415,3.9484358182492265,4.298079287325604,4.817911935839575,5.822828235522172,6.28101888733476,7.231923555763646,9.622064186680813,3.822233208241907
2025-04-04 00:00:00+00:00,2.94,3.1,2.75,3.06,98870,,4.036028023862514,3.9277454011603212,4.2834928126098495,4.8036080481354695,5.809589498956123,6.268533074553238,7.219870438257444,9.60925511972937,3.7405684427504093
2025-04-07 00:00:00+00:00,2.82,2.94,2.75,2.91,73843,,3.9944039188583713,3.9114375673078987,4.272062566660754,4.792540333385862,5.799462740501026,6.259009319192068,7.2107173991946585,9.59958712343119,3.6863768661246277
2025-04-08 00:00:00+00:00,2.5861,2.9493,2.52,2.9,61678,,3.957520176763963,3.896316894881501,4.261659500492031,4.782682089571183,5.790627092093846,6.250744510788807,7.202837649756137,9.591352512259894,3.639572714478713
2025-04-09 00:00:00+00:00,2.91,2.9892,2.5,2.61,34253,,3.9396856907101587,3.8888589497825587,4.2563565282538125,4.777543970352873,5.785922093828071,6.2463181112772,7.198584160523363,9.586863614270095,3.407426681062534
2025-04-10 00:00:00+00:00,2.78,3.05,2.75,2.93,22443,,3.928897457467646,3.884294540252264,4.253045662580314,4.774293968477986,5.782909392153195,6.243474635955258,7.195839795440272,9.583951735484323,3.402111859683683
2025-04-11 00:00:00+00:00,2.87,3.04,2.79,2.79,29320,,3.9156395301397176,3.8786226595500324,4.2488673824769485,4.770153032819115,5.779036605135835,6.239810879120661,7.1922927540977835,9.580174000385398,3.3956956717691185
2025-04-14 00:00:00+00:00,2.95,2.985,2.8,2.93,19307,,3.9071924448186377,3.874967429240884,4.24615375452515,4.767453182915783,5.776502391781631,6.2374111163348624,7.18996659062915,9.577693061560392,3.390828193728693
2025-04-15 00:00:00+00:00,2.84,2.93,2.75,2.89,12277,,3.901513236754721,3.872485613668978,4.244341563761341,4.76567432794816,5.7748530021497375,6.235854101823902,7.188463980633643,9.576099483381702,3.385336551907092
2025-04-16 00:00:00+00:00,2.757,2.88,2.75,2.75,14236,,3.894731140778282,3.869499713309623,4.242179894560728,4.76356834029121,5.772913887339579,6.23402687840546,7.186705152843033,9.574240411423133,3.3778016746474626
2025-04-17 00:00:00+00:00,2.85,2.86,2.74,2.77,10404,,3.889920710175994,3.867370470001218,4.240627047907249,4.7620484749171075,5.771508317491229,6.232700876577215,7.185426794182432,9.572886610124087,3.3730311503086248
2025-04-21 00:00:00+00:00,2.79,2.9899,2.69,2.88,31314,,3.875785780258479,3.8610536535520765,4.235995309473225,4.757503813415316,5.767295360675181,6.22872381114452,7.1815895296642625,9.568819202303645,3.359894429608668
2025-04-22 00:00:00+00:00,2.85,2.95,2.75944,2.87,16646,,3.868632113679145,3.857822439582683,4.233597215777225,4.755133755385042,5.7650833759946005,6.226631940480346,7.179566401263351,9.566668589142477,3.354160279409099
2025-04-23 00:00:00+00:00,2.787,2.8903,2.787,2.88,12465,,3.863175178474257,3.8553403974057634,4.231765764434638,4.753333319702349,5.763411160686224,6.225052474988697,7.178041566943383,9.565051447170719,3.3493020346249223
2025-04-24 00:00:00+00:00,2.915,2.96,2.86,2.86,17509,,3.8562611030561995,3.8521765266768417,4.229365299091082,4.7509278445035745,5.761137428641947,6.222895098720085,7.175945829562572,9.562811609627676,3.345164644307397
2025-04-25 00:00:00+00:00,2.905,2.97,2.85,2.85,11181,,3.8518828040751503,3.850160077927259,4.227833091795664,4.749392248934043,5.759685655161518,6.22151751255361,7.174607552865981,9.561381353417257,3.342455125407347
2025-04-28 00:00:00+00:00,2.85,2.9868,2.85,2.98,9562,,3.8481203386447156,3.8484192095503738,4.226512945867212,4.74807196659558,5.758439729768827,6.220335783573014,7.173460309306531,9.560156344735836,3.3399611884463654
2025-04-29 00:00:00+00:00,2.92,2.9999,2.85,2.96,7364,,3.84532654299985,3.8471216841702813,4.225519164507333,4.747071641301129,5.757490218615896,6.219433846389504,7.172582918128908,9.55921715335515,3.153940355303286
2025-04-30 00:00:00+00:00,2.92,2.92,2.8707,2.8707,5561,,3.8431830259191337,3.8461233756747832,4.224758347159676,4.746308796254711,5.756768617443906,6.218748990548165,7.171917511417421,9.558505980951988,3.151293730276657
2025-05-01 00:00:00+00:00,2.89,2.9136,2.85,2.9136,32110,,3.8307475151311925,3.8402844925464854,4.220319309322265,4.741870970089998,5.752581369039351,6.2147773904691945,7.1680622974459185,9.554390805537667,3.1408009699981028
2025-05-02 00:00:00+00:00,2.96,2.96,2.86,2.92,17138,,3.8245311812587786,3.83733315411708,4.218036437243571,4.739564561951832,5.750384269126682,6.2126882767927825,7.166027710171275,9.552210359791081,3.1403052581450437
2025-05-05 00:00:00+00:00,2.85,2.96,2.85,2.91,8509,,3.8213403381051623,3.835810837394333,4.2168709685033905,4.738396390382378,5.749279245106968,6.211639405708528,7.165008740096316,9.551121770912411,3.1383686946286202
2025-05-06 00:00:00+00:00,2.74,2.84,2.6901,2.78,23237,,3.811539722339528,3.83111244378015,4.21338863625833,4.734990374125686,5.746129094478796,6.208666609307027,7.162144075848596,9.548092844651382,3.1237322532663945
2025-05-07 00:00:00+00:00,2.69,2.7867,2.69,2.75,8445,,3.807907524001264,3.8293605794173304,4.2120973197204155,4.733733912132965,5.744972700134279,6.207576701162796,7.1610957579383685,9.546987130716936,3.11843521596854
2025-05-08 00:00:00+00:00,2.81,2.8597,2.65,2.7492,17974,,3.8006163582084,3.8258212601217414,4.209450191735074,4.7311325942452624,5.7425558951692555,6.205293161952343,7.1588918235566625,9.544652542861906,2.959014694720239
2025-05-09 00:00:00+00:00,2.76,2.8799,2.71,2.72,10548,,3.7964266624577028,3.8237750014585754,4.207912117792308,4.729617061145748,5.741144230421084,6.203958412195024,7.157602446764466,9.54328528021733,2.9569315483267395
2025-05-12 00:00:00+00:00,2.8973,2.8973,2.79,2.8,33146,,3.784482240879881,3.817876382782881,4.20336463699099,4.725060779151568,5.736834071048403,6.199866640313369,7.15362803053985,9.539042076941184,2.9636483298374756
2025-05-13 00:00:00+00:00,3.03,3.0496,2.81,2.81,17466,,3.778990072941668,3.815124502090763,4.201161340073614,4.7227993115463915,5.734648179489658,6.197780084671816,7.151586240215089,9.536842334219271,2.971984410534334
2025-05-14 00:00:00+00:00,2.82,3.09,2.82,3.09,18600,,3.7728453286156953,3.8120315789485284,4.198723120620127,4.720324769911804,5.732279540001568,6.195524515245444,7.149386480450083,9.534482443151377,2.913324800518485
2025-05-15 00:00:00+00:00,2.85,2.9554,2.81,2.9,13280,,3.7683191291046265,3.809743228738523,4.196936476651067,4.718524936200499,5.730567954343624,6.1938972778547585,7.147803155335546,9.532788849738012,2.9100402270611263
2025-05-16 00:00:00+00:00,2.95,2.96,2.8301,2.8684,6036,,3.7663715740666297,3.808752740898883,4.196151426856771,4.717726424294099,5.729801986159212,6.1931674431431665,7.147090884728135,9.532024167318488,2.911406021616213
2025-05-19 00:00:00+00:00,2.8846,2.9435,2.87,2.87,4267,,3.764977634535494,3.80804293230696,4.195590984066343,4.717157985711589,5.729258064900025,6.192649499076511,7.146585842741516,9.531482557482395,2.911752539677288
2025-05-20 00:00:00+00:00,2.89,2.95,2.88,2.88,10376,,3.7616350702829777,3.80633534517335,4.194237846485046,4.715782748893165,5.727939701199434,6.191393491925023,7.145360350616025,9.530167351193018,2.912995912494887
2025-05-21 00:00:00+00:00,2.92,3.0,2.89,2.89,2410,,3.7608895373325097,3.8059528494254935,4.1939312774340385,4.7154689179268345,5.727636919578072,6.191104563752886,7.145077824766143,9.529863330479913,2.913722543559809
2025-05-22 00:00:00+00:00,2.9436,2.97,2.89,2.92,12521,,3.757027784469816,3.8039661563083556,4.192338221646291,4.7138382562604795,5.7260636921171315,6.1896032977583575,7.14360984636646,9.528283750592921,2.9167895071728442
2025-05-23 00:00:00+00:00,2.9091,2.97,2.9,2.92,10789,,3.753696298855206,3.802245517466216,4.190959866841264,4.712429115207468,5.72470554455048,6.188307565320675,7.142343298006066,9.526921591945792,2.9184567190729083
2025-05-27 00:00:00+00:00,2.94,2.96,2.89,2.89,14736,,3.7492087718627576,3.799915983266602,4.18908749798688,4.710511953997452,5.7228550715904545,6.186541438880438,7.140616119594543,9.525063038746005,2.9205768288815297
2025-05-28 00:00:00+00:00,2.9,2.94,2.89,2.94,20699,,3.7428354054023307,3.7965899781430616,4.1864252085542,4.707795786951665,5.720241345593364,6.184048655179833,7.138180907705497,9.522446268563504,2.9212651205371727
2025-05-29 00:00:00+00:00,2.89,2.9207,2.88,2.89,10253,,3.7396650570148178,3.7949274648790494,4.185097083655199,4.706443617514626,5.718942439259234,6.18281035414711,7.136971958774665,9.521148283215796,2.9210421893635172
2025-05-30 00:00:00+00:00,2.91,2.94,2.9,2.9,7854,,3.7373091198315804,3.793686037379639,4.184097145435097,4.7054204937495445,5.71795522315051,6.1818681243989335,7.136050661240714,9.52015731071016,2.9214531854860395
2025-06-02 00:00:00+00:00,2.82,2.97,2.75,2.97,17630,2.8466666666666667,3.731622584082265,3.7906907234904867,4.181734648158841,4.703038417669589,5.715686422618431,6.179709764469207,7.13394978911039,9.517910372700058,2.8759574000614165
