date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_peak_870,aVWAP_peak_856,aVWAP_peak_737,aVWAP_peak_702,aVWAP_peak_654,aVWAP_peak_630,aVWAP_peak_593,aVWAP_peak_581,aVWAP_peak_566,aVWAP_peak_552,aVWAP_peak_501,aVWAP_peak_474,aVWAP_peak_445,aVWAP_peak_425,aVWAP_peak_378,aVWAP_peak_357,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_266,aVWAP_peak_229,aVWAP_peak_201,aVWAP_peak_187,aVWAP_peak_161,aVWAP_peak_132,aVWAP_peak_80,aVWAP_peak_49,aVWAP_peak_25,aVWAP_valley_883,aVWAP_valley_828,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-06-03 16:00:00+00:00,221.37,222.74,221.02,222.74,1693.0,,,,,226.94785911389874,231.9194601133891,234.1955489313468,236.21639377440414,237.04342698799937,238.09624563959477,238.88597711751385,239.2504659753494,238.94302281399425,239.53364671433357,239.3519041241832,236.69466160613356,236.29417260928324,236.62310023289203,237.47893096415527,236.42339128466875,236.0935503786836,236.62681072808527,236.8931285383446,237.5820429147049,238.35505942770834,241.86785795671398,243.0528949478128,243.81645081922733,,,236.55468702814792,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 17:00:00+00:00,222.74,223.655,222.74,223.275,977.0,,,,,226.8657974201114,231.79950083539245,234.0799435625341,236.1104399641651,236.94188278220244,238.00233351429608,238.79825560975976,239.17742711744242,238.88144765944588,239.47871033374008,239.30139571446892,236.66111257113914,236.26538124075168,236.5971506861897,237.45461789232425,236.4041754515103,236.07666232630743,236.61007011053303,236.87633959029728,237.56537669244716,238.33826940789675,241.84907144684095,243.03331208615865,243.79636949795403,,,236.4974010537529,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 18:00:00+00:00,223.275,224.9,223.275,224.195,1431.0,,,,,226.78006171625813,231.64747753358435,233.92862601202924,235.96895572143399,236.8053995659723,237.8751500073643,238.6788530046131,239.07760917814636,238.7972591275599,239.40332861630358,239.23209435852607,236.6155451947196,236.22633340749508,236.5618692004724,237.42139878630644,236.3780459224945,236.05373287014774,236.5872690913207,236.8534394274779,237.54256306130569,238.31520472573987,241.82294961006022,243.00599895969924,243.76831084657022,,,236.42175059017654,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-03 19:00:00+00:00,224.31,224.98,223.555,224.195,3523.0,,,,,226.5987749423562,231.30325551933916,233.57931614831796,235.63785300930553,236.48452371975674,237.5743966967682,238.39536813138827,238.83934368256288,238.59569261916457,239.22229457324923,239.065481104373,236.505825357868,236.13220544396071,236.47668365540966,237.3410490397824,236.3148139131176,235.99821966219992,236.53202523728785,236.79793826778007,237.48722578514165,238.25921658522128,241.7594005698241,242.93951661299212,243.69999260402548,,,236.24411432545654,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 14:00:00+00:00,222.895,224.8,222.4,224.225,820.0,,,,,226.55311853595921,231.22302162343286,233.49797560794022,235.5606116140984,236.40960479687868,237.5040662837016,238.32899609914713,238.78335972323165,238.5481774460053,239.17957064066155,239.0261083154474,236.47966995327565,236.10971447404256,236.45632591249827,237.32187104844905,236.29966374703164,235.9848980212422,236.5187850992686,236.78464487643038,237.47399081302297,238.2458463888536,241.74430929850297,242.92375150992592,243.6838056620165,,,236.20220873158829,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 15:00:00+00:00,224.225,225.19,224.01,224.985,456.0,,,,,226.53666505183926,231.18458702658276,233.45756496021875,235.5214212135396,236.37133828787088,237.46787215712592,238.2946694304074,238.75430882921765,238.52352724352073,239.15733016420512,239.0056193760934,236.46622421813834,236.09817552039226,236.44585471608355,237.31195417493424,236.29187398657882,235.97806124954286,236.51196627396587,236.7777874965025,237.4671366927688,238.23889506071916,241.73635795675426,242.91541721159828,243.675231673164,,,236.1811969034764,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 16:00:00+00:00,224.985,225.05,224.32,225.05,407.0,,,,,226.52285357002745,231.15107622662296,233.42213079722902,235.4869329331624,236.33762325162724,237.4359376568649,238.26435345335392,238.72862512046262,238.50172451814296,239.13764475474346,238.9874816943227,236.4543291857065,236.08796706132372,236.43658686760403,237.30317112924226,236.28497717528302,235.97200858227995,236.50592724519316,236.77171331573027,237.46106289298567,238.2327326685019,241.72929996629986,242.9080169420334,243.66761717220106,,,236.16270637159545,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 17:00:00+00:00,224.89,226.18,224.89,226.01,542.0,,,,,226.51412720132498,231.11315385535784,233.3802017209337,235.44513267657825,236.2964581608966,237.39662810543507,238.22683876402635,238.69673773685682,238.47467016108075,239.11313024048616,238.9649053972054,236.439729238895,236.07546735755827,236.42520701414958,237.29232245972045,236.27651405343076,235.96459772935995,236.4985035342405,236.76423264263528,237.4535495912992,238.22507639167407,241.72040199495984,242.89865369041453,243.65796276274386,,,236.14060538207355,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 18:00:00+00:00,226.01,227.23,226.0,227.23,1700.0,,,,,226.52389729184674,231.02158553313927,233.27044212833098,235.33119256133685,236.18288603528663,237.28672897043938,238.1210597200554,238.6063050485597,238.3979650148406,239.0432233298209,238.90055831897087,236.39896615027973,236.0406894411266,236.39340045385495,237.26171889898154,236.25287332454963,235.94396463912474,236.4777058600467,236.74321584742952,237.43229771845844,238.20327632571173,241.69451460320883,242.87127033311404,243.62964347960022,,,236.08153381432393,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-06-04 19:00:00+00:00,227.12,227.895,226.23,226.835,3389.0,,,,226.98666666666668,226.55160083729308,230.8570188423413,233.0676180679898,235.11707808071543,235.96829892979522,237.07770054372565,237.918958836562,238.43256465802506,238.25018314360426,238.90807587524606,238.77603579667417,236.320122025472,235.97337188366825,236.33171056764897,237.2022057554302,236.20692227888333,235.90385486172605,236.43722157122636,236.7022814735493,237.39084534546166,238.16069765214687,241.6437500560149,242.81752211847473,243.5740283858297,,,235.44947453481214,,"rgba(239, 83, 80, 1.0)",-1.0,227.895,226.23,0.0
2025-06-05 14:00:00+00:00,220.88,222.66,220.82,221.17,253.0,,,,226.60899597290867,226.52934765405175,230.8287670274118,233.03993174915348,235.09113936119283,235.94322621256904,237.05421156479264,237.89680833386817,238.41374069552728,238.23405306009212,238.8935623859143,238.762605369475,236.31089131489082,235.96537056568096,236.32447727240503,237.1954407895862,236.20149821987056,235.89905812836918,236.432482458061,236.69753705615145,237.38615382754432,238.15599173484324,241.6385738751316,242.81215125868133,243.56853551927665,,,235.4161572595986,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 15:00:00+00:00,221.17,221.8,220.315,221.06,370.0,,,,226.0970953805251,226.49397924893128,230.78558459553724,232.99795832189272,235.05201247174062,235.9054680172769,237.01890247127915,237.8635509660108,238.3854866235182,238.20982612309,238.87178030215503,238.74244173328287,236.29696365389339,235.95328644448057,236.3135600698633,237.1852473082484,236.1933070770986,235.891808743689,236.42532838153517,236.69037888834205,237.37908485359816,238.14891073872445,241.63082361075647,242.8041200067719,243.56032813981744,,,235.36869834111954,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 16:00:00+00:00,221.06,221.08,219.115,219.345,1020.0,,,,224.8301165871754,226.37758794818095,230.65390861027188,232.8721664681776,234.93602793149853,235.7939485634532,236.91503752591834,237.76598350269526,238.30265769297603,238.1386975756839,238.80794120936773,238.683300208761,236.25565739904198,235.91737299269442,236.281160682366,237.15510661656114,236.1689677998237,235.8702311200708,236.4040884236513,236.66915251211415,237.35818465532495,238.12803869601333,241.6082316126893,242.7807785405448,243.53651668797986,,,235.23995556852415,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 17:00:00+00:00,219.345,220.04,219.24,219.26,1180.0,,,,223.82016741790085,226.24130534149924,230.5009001039775,232.72596382208445,234.80112222634037,235.66419626052507,236.79412048514405,237.65234622811738,238.20604059085085,238.0556089830833,238.7333316238307,238.614139198115,236.20716430165163,235.8751677336032,236.24308073449947,237.11969944495482,236.14032768506522,235.84482328335014,236.3790911941326,236.64417790556058,237.33360901518546,238.10351273528107,241.5817547216246,242.75344320334858,243.50864293456561,,,235.1131387282143,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 18:00:00+00:00,219.26,221.375,218.79,220.795,964.0,,,,223.34996655518395,226.146796610263,230.3879352363413,232.61602615604758,234.6983738763272,235.56493838800017,236.70113083074236,237.56463726653297,238.13121821493,237.99120720265984,238.67534654052912,238.560378013525,236.16966016588256,235.8425409995983,236.21359332137186,237.09219935960144,236.11813476680013,235.82514724449592,236.35969868319538,236.62478703299826,237.31448870054874,238.0843915317065,241.5609604286489,242.73193272479702,243.4866833668156,,,235.03168582325128,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-05 19:00:00+00:00,220.795,221.14,220.05,221.1,1576.0,,,,222.88418342474102,226.00989503662825,230.21645594042988,232.4467618106965,234.53858324844768,235.41004244134578,236.55540029821483,237.42677969601993,238.01324502083907,237.88953738098445,238.58360260797681,238.47528333399072,236.1104306474734,235.79100983938105,236.1669583521665,237.0486173706138,236.08300077820144,235.79400366442633,236.3289689266951,236.5940440768336,237.2841351926996,238.05399748479084,241.5277599628058,242.697548802195,243.45155741218278,,,234.9183401948053,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-06 14:00:00+00:00,222.95,224.03,219.76,221.01,746.0,,,,222.78331999719242,225.9574431600765,230.1443961645105,232.37393264629546,234.46873403721543,235.3419713217837,236.49094965483383,237.36554757459461,237.96064095238512,237.84415991406456,238.5425260799131,238.43717619121134,236.0840726505195,235.76809138306785,236.14617539528032,237.02912453951623,236.06733130871925,235.78012480027903,236.31524476508577,236.58030031020758,237.27053180980218,238.04034198593374,241.51271318723929,242.68193006081606,243.43558012186898,,,234.87406314233758,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-06 15:00:00+00:00,221.01,221.18,220.23,220.31,1049.0,,,,222.5635156916659,225.86887455764816,230.03315036213817,232.26355915378252,234.36404573802074,235.24031246650708,236.39507141189225,237.2746870825145,237.8826326136669,237.77677178221563,238.48162084426514,238.38063173770743,236.0445547953522,235.7336629414353,236.1149956482488,236.99997908347763,236.043795144928,235.75924499032283,236.2946461061764,236.55969527831004,237.25019245061313,238.01998165600114,241.4905044140358,242.65893894723496,243.412098396268,,,234.8037723715138,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-06 16:00:00+00:00,220.2,220.87,217.76,218.595,1606.0,,,,222.10251378260517,225.70197646908855,229.84156137619703,232.07737045827463,234.18970582666492,235.0717324454604,236.23680994917322,237.12516055761608,237.75432866928904,237.6657171979358,238.38143687305384,238.2875274514632,235.97862060831562,235.67607522646153,236.06292235692155,236.95150554011107,236.00442342356692,235.72424615614378,236.26021851848637,236.52530487145242,237.2163599926749,237.9862330238989,241.4541652702744,242.62145076904812,243.37388922887033,,,234.68095788791402,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-06 17:00:00+00:00,218.595,220.69,218.595,220.23,1484.0,,,,221.85612206985903,225.57182725337395,229.68252311417274,231.91976805733913,234.04006636219907,234.92633987201347,236.09951142680907,236.99491186829073,237.6420994053801,237.56843055560662,238.29340248318834,238.20567713315955,235.92087973074388,235.62564554058616,236.01723637314683,236.90884944249893,235.96983771905198,235.6935130434368,236.22993598895914,236.49503179694955,237.18652011888614,237.95640926216936,241.4218329852615,242.58803572228643,243.33979491079157,,,234.58308046183828,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-06 18:00:00+00:00,220.395,221.415,220.395,221.22,1723.0,,,,221.76120876736115,225.45721950852018,229.52533682571737,231.7590600767737,233.8842099508496,234.77381675868918,235.95423755962466,236.85628832338443,237.52200676095694,237.46417645984064,238.1986559711108,238.11755554663284,235.85920225105724,235.57181115348612,235.9683324349713,236.86297058110924,235.9327702902222,235.6606050568787,236.19741943590265,236.46248347008648,237.15433404275078,237.9241364168576,241.3864459436572,242.55135369811833,243.30230073443602,,,234.48946835915876,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-06 19:00:00+00:00,221.26,222.03,221.24,221.37,2766.0,,,,221.728469969473,225.30561625179865,229.29975160993556,231.52313948535482,233.65176859836242,234.54511523747615,235.73495244855553,236.64607817732946,237.3389519217094,237.30490116703925,238.053390707444,237.98234284211202,235.76478909846543,235.48936781157298,235.89328092564662,236.7923452345627,235.8757733431502,235.6100078260649,236.1473432141361,236.41232231438133,237.10464016836764,237.8742195219154,241.33138305668197,242.49418728941453,243.24381517568042,,,234.3549854092286,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 14:00:00+00:00,221.35,221.605,217.295,217.305,1019.0,,,,221.5691413772091,225.21309537956984,229.19084325587508,231.41522314330186,233.54894861093248,234.4450456231017,235.6401630533912,236.55593317264874,237.2607479408166,237.23669763376523,237.99150432267592,237.92465810206158,235.72350402461552,235.45316362256062,235.86044812293645,236.76172239946442,235.85079133180136,235.58775058483252,236.1254452205967,236.39044866431672,237.08311837791706,237.85275310235934,241.308302873114,242.47038914697146,243.21956631589657,,,234.28726377932367,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 15:00:00+00:00,217.305,219.64,217.305,219.07,1221.0,,,,221.39542947395995,225.10455751390623,229.062493954232,231.2876548908364,233.42707894454347,234.32631791953844,235.52754579929308,236.44872661456083,237.16758546052574,237.15535329031886,237.91762800216713,237.85576542848077,235.67411428668572,235.40982451965797,235.82112698112348,236.72503716750768,235.82084237363833,235.561058478837,236.09918344452865,236.36421634543115,237.057307783423,237.82700964917112,241.2806320232079,242.44186020429643,243.1904986430943,,,234.20757704448866,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 16:00:00+00:00,219.07,219.84,218.44,219.375,836.0,,,,221.3095860453417,225.03843793668707,228.98093568932137,231.2054951727207,233.34783075366366,234.2488553306757,235.45376962160938,236.37829669541634,237.1062046820226,237.10170305281056,237.8687985258855,237.81021538555996,235.6415445511659,235.38124470395655,235.79516289050773,236.70076303219287,235.8010486753053,235.5434212985854,236.0818105422892,236.34685380449193,237.04020157274172,237.80992520750385,241.26218235125253,242.42281461084377,243.1710789733533,,,234.1570989195105,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 17:00:00+00:00,219.415,219.66,218.56,219.26,1629.0,,,,221.15621231366714,224.91252606734776,228.8249079501308,231.04780932405419,233.19529558449202,234.09959680145417,235.31140298651567,236.24223946939085,236.98741214810485,236.997740721111,237.77408471006743,237.72181828100912,235.57822515738397,235.32564398681697,235.74462554541665,236.65349898851895,235.7624794443175,235.5090408323372,236.04794409409587,236.3130077136,237.00685429260568,237.77662085692526,241.2262255748878,242.38569956977585,243.13323680111463,,,234.06027560599165,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 18:00:00+00:00,219.22,219.3,218.2,218.78,1497.0,,,,221.00876370163326,224.79375970341712,228.6800759061314,230.90174309498278,233.0540708923684,233.96140972021635,235.1795624551042,236.1162056986917,236.87720533294566,236.90114060413921,237.68603502818564,237.6395850510014,235.51905685216036,235.27362769096325,235.6973396868438,236.60930081543623,235.72634268198524,235.47680335035218,236.0162068744217,236.28129896157904,236.97563428376387,237.7454645610434,241.19268831089843,242.35111066667326,243.09798756070637,,,233.96997670512798,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-09 19:00:00+00:00,218.78,219.08,217.715,218.405,3201.0,,,,220.70542349280157,224.54030866490814,228.37320653778838,230.591852130054,232.75379831687104,233.66731977580585,234.89855113636366,235.8472500169946,236.64137220188687,236.69394626390832,237.49694003708308,237.46281113298974,235.39123713788987,235.16109019809676,235.59497721120078,236.51363023321855,235.6479566812008,235.40680981983954,235.94732573219224,236.21249455961004,236.90792214131892,237.6779283476187,241.12016579127348,242.2763653129457,243.02184612850917,,,233.77741506403518,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-10 14:00:00+00:00,218.02,220.1,217.49,219.69,841.0,,,,220.65763470802494,224.48416460355585,228.30099330088638,230.5174523954237,232.6806504921747,233.59531374472735,234.82931269544446,235.78069084644986,236.58272415734436,236.64231157777232,237.44965398774883,237.41857445496615,235.35932844843305,235.1329845234531,235.56936044608537,236.48961692766304,235.62830293559384,235.38926128991972,235.9300293556563,236.1952055093092,236.89087728679166,237.66089802750346,241.10176752924517,242.25737276806524,243.0024803982234,,,233.7316783200316,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-10 15:00:00+00:00,220.08,221.64,219.87,220.79,871.0,,,,220.6608824367612,224.4448992275323,228.24075741582138,230.45254552355902,232.61494324453798,233.53000415962842,234.76579860823034,235.7191692502144,236.5281678851196,236.5942221341188,237.4053776263054,237.3771468294774,235.32979907889703,235.10700564848605,235.54559957748302,236.46720222302613,235.61005216726835,235.37298867867167,235.91392999342176,236.1790848945208,236.87491526207143,237.6448796570963,241.08419162359996,242.23915406562156,242.98385826234124,,,233.69297883015406,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-10 16:00:00+00:00,220.66,220.83,220.29,220.78,877.0,,,,220.66008023994513,224.40478951683858,228.18000719345844,230.3871710761054,232.54877526667738,233.4642331332938,234.701820432744,235.65718331459266,236.47315326337338,236.54568945072776,237.3606777273653,237.33530840577407,235.2999156779959,235.0807002424671,235.52153682564932,236.44450647439615,235.5915562461924,235.35649128953077,235.89761184536857,236.16274710479786,236.85874241015307,237.62865443287066,241.06640937934912,242.22072732960237,242.96502699434572,,,233.65369773636468,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-10 17:00:00+00:00,220.97,221.325,220.38,220.43,915.0,,,,220.66160125243024,224.36468261032968,228.11829763313068,230.3204258519299,232.48096355519917,233.39673816093148,234.63605290964514,235.59338658611486,236.41644121594877,236.495615208082,237.3145114825837,237.29208312019986,235.26903254067776,235.05350502115,235.49664573892753,236.42101354905648,235.57240834082265,235.33940976161534,235.88071092809588,236.14582376804395,236.84198439011172,237.61183700793603,241.0479605700223,242.2016052852323,242.94548236949996,,,233.61346746174573,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-10 18:00:00+00:00,220.34,220.38,219.85,220.11,1537.0,,,,220.63572812404055,224.28851788822575,228.0087118863969,230.20350341961228,232.36308383666733,233.2796826206775,234.5222708659357,235.48317943694065,236.318495755728,236.4090488133301,237.23476181570467,237.2173757859901,235.21532869938096,235.00615775792878,235.45333746680114,236.38021103221357,235.53906415740266,235.3096360313873,235.85128910755276,236.11638073082466,236.81287145074805,237.5826650534265,241.0161361847822,242.16866864353102,242.9118473987772,,,233.54178826163707,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-10 19:00:00+00:00,220.08,220.38,219.27,220.15,3572.0,,,,220.56630877280358,224.1144352684899,227.7597153548676,229.93718535161767,232.09372104592592,233.0118408337547,234.26138502987916,235.230089862878,236.09287424137875,236.2091749648487,237.05033000384972,237.04443901651075,235.09050839913075,234.895956988235,235.35245441796096,236.28512914259213,235.46122704533582,235.24007506916112,235.782557631883,236.04760584075362,236.74487749285527,237.5145487466948,240.94191479152985,242.09188009972337,242.83344678188084,,,233.37635071409287,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 14:00:00+00:00,220.15,220.15,216.01,216.16,568.0,,,,220.51793657495688,224.07228031549764,227.70936403697144,229.88586554798027,232.04339810638564,232.96230619742605,234.21368789635096,235.1841657652826,236.05212096675965,236.1730375749974,237.0171451341407,237.01329727502485,235.0676136668988,234.8756864200258,235.33395876432354,236.26782096723258,235.4469453575475,235.2272794862418,235.7699722306111,236.03503965158933,236.73251985099708,237.50223645043963,240.92876563682555,242.07834999199608,242.81967720742983,,,233.34344609681224,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 15:00:00+00:00,215.53,216.875,215.22,215.67,1325.0,,,,220.35781937688972,223.9539380175402,227.5767087654331,229.75336555859496,231.91527364750698,232.83678656867704,234.09349007977838,235.06886418771484,235.95004346217632,236.08248780378057,236.93419804835102,236.93542912856356,235.00985586949588,234.82448096027457,235.28731279526323,236.22432263892284,235.41091589130428,235.19496020304695,235.73825439151923,236.00340362645994,236.70149012427947,237.47140437242152,240.89617003597218,242.04490387195034,242.7856960973698,,,233.25759555106464,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 16:00:00+00:00,215.765,216.53,214.745,216.35,669.0,,,,220.28033368644068,223.89514279601707,227.51059462480006,229.68719379331142,231.85116698129724,232.77393799754827,234.03324535821912,235.0110299919829,235.89877707540464,236.03697054023957,236.89247245907237,236.89624426502917,234.9807548495188,234.798668434034,235.2637894958015,236.2023803521848,235.39273144154458,235.17864367845127,235.72224073417996,235.98743116625369,236.68582306229663,237.45583688903076,240.8797139022618,242.02801910229726,242.7685416930687,,,233.21468748606654,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 17:00:00+00:00,216.35,216.97,215.92,215.97,899.0,,,,220.1896762450656,223.82145553460813,227.4260202810117,229.60188061515936,231.76802239375033,232.6922517190132,233.95473458491216,234.93551938245295,235.831704296453,235.97736884713026,236.8377546069292,236.84484353413126,234.9426277106757,234.76484436088964,235.232937854027,236.1735644286219,235.36886276626976,235.157227606539,235.7012077531662,235.96644581337327,236.66522252939026,237.43535104366381,240.85799777133454,242.00572029826213,242.74587640972535,,,233.15944751670895,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 18:00:00+00:00,215.97,217.13,215.49,216.89,2554.0,,,,219.9663463165469,223.62549537459327,227.19709927704508,229.36918195793095,231.53982715326742,232.46754859922285,233.7381229385769,234.72673806282032,235.64571873595008,235.81183205916315,236.68550070067016,236.7017307868892,234.8364028146818,234.6705421378588,235.14683124016355,236.0930403413023,235.3021439022694,235.0973455480449,235.64236612995055,235.90772468084168,236.6075439607544,237.37796186462373,240.7970545576097,241.94311302960057,242.68222253615934,,,233.00857693788947,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-11 19:00:00+00:00,216.925,216.925,213.49,213.63,4441.0,,,,219.46269246176516,223.22758370066117,226.75703469989912,228.92906687808545,231.11271323246945,232.0483988074391,233.33551728074977,234.33955920900019,235.30072384876775,235.50406006817576,236.40270224448668,236.43560140370172,234.63651317341953,234.4926522818058,234.98452879994107,235.94170503050972,235.17611338344742,234.98401853534654,235.5312470346029,235.79695040174062,236.49901513623226,237.27027363239904,240.68391512770074,241.82723456341108,242.56461976192043,,,232.71996912380078,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 14:00:00+00:00,209.65,211.395,209.56,211.395,712.0,,,,219.3320709504685,223.13944951192985,226.6674912214401,228.8423087357386,231.03047071557617,231.96835605684137,233.25938707327214,234.26683715471685,235.2362079768395,235.44646654232514,236.35002144373365,236.3859926238585,234.59864549586206,234.45887210544865,234.9537965750535,235.91322859403306,235.15223460089916,234.96250012592355,235.51023095150077,235.77603905123559,236.47862402584963,237.25014037490732,240.6631614618114,241.80609317546273,242.54323377649087,,,232.66253037533482,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 15:00:00+00:00,211.395,212.15,210.455,212.15,1162.0,,,,219.14635349617646,223.00742333208774,226.5307584883285,228.7086924886226,230.9029270433505,231.8439053436318,233.14063114845572,234.15313147306082,235.13507083442207,235.35608337788318,236.26719027854134,236.30796301510935,234.53917381841416,234.40580810510818,234.9054661577546,235.86837076853917,235.11464286760193,234.9286253101439,235.47711829872938,235.7430785272234,236.4464507387731,237.2183413640617,240.6302598947517,241.77254174154788,242.50927254572662,,,232.57412070865925,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 16:00:00+00:00,212.15,212.56,211.76,212.56,601.0,,,,219.06242414362274,222.94447628590513,226.46431267488236,228.64321843199713,230.84000904772878,231.78236212010907,233.08171998620782,234.096599539577,235.08466331054308,235.31098926494298,236.22578929346565,236.26894829770524,234.50948028685772,234.3793081453123,234.88130433120648,235.8459094891522,235.09583088850184,234.91167381711315,235.46053466286926,235.72656498980413,236.43031612280805,237.20237906656007,240.61368630267464,241.75562425758656,242.49213828597465,,,232.53080595037528,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 17:00:00+00:00,212.56,213.87,212.24,213.29,466.0,,,,219.00665078692205,222.89998477048684,226.41624634731986,228.59539972388725,230.7937124098293,231.73695439955,233.0381069313992,234.05464798026864,235.04716635386583,235.27741721051152,236.19490958456248,236.2398412383437,234.48737965658214,234.35958425388972,234.8633007561184,235.82914311218553,235.08180244121448,234.89903501332546,235.44815809184632,235.71423522718192,236.41825544614167,237.19043327834135,240.60122966750137,241.74289384183786,242.47923536146715,,,232.49918381446454,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 18:00:00+00:00,213.29,213.86,213.085,213.86,878.0,,,,218.91252428083115,222.8212120758916,226.3297791286571,228.50880485975895,230.7094343820663,231.65413754453493,232.9583719738597,233.9778199045374,234.97836698552828,235.215770754445,236.13812931858646,236.18630608585894,234.44677386651668,234.32333915030472,234.83019005363056,235.79827088458083,235.0559827435693,234.87577333102786,235.4253650126694,235.6915220529656,236.39602194239328,237.16839570114675,240.5781901691626,241.719331088444,242.45534297465636,,,232.44189371949102,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-12 19:00:00+00:00,213.73,214.56,213.46,214.29,1921.0,,,,218.73600901830406,222.662562539472,226.1519038891665,228.32904643433255,230.53321483285998,231.4805148586064,232.79064162942728,233.8158115505389,234.83286443422853,235.0852104486036,236.01763147756463,236.07263585094924,234.3606045889624,234.24638647740193,234.75980818181512,235.73254275054438,235.0010229297128,234.82625124465483,235.3768034685783,235.6431145393665,236.34859473479636,237.12134573862215,240.52885317667048,241.66883221246525,242.4041122911841,,,232.32272905725443,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-06-13 14:00:00+00:00,212.28,213.07,210.83,211.13,486.0,,,,218.6710605028017,222.61221509219266,226.09882102901517,228.27664078671592,230.48272625684976,231.43107441405718,232.74322978994078,233.77024810922055,234.7921025345692,235.04864447401462,235.98400228085288,236.04090724401885,234.3363222645366,234.22467649092403,234.73999481635607,235.71411848306633,234.9855548368906,234.8122971500273,235.36315532784178,235.62952631077528,236.33532251976646,237.10822112704068,240.5152568377648,241.65496347802267,242.39007177176708,,,232.2878659097333,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
