date,Close,High,Low,Open,Volume,aVWAP_peak_847,aVWAP_peak_809,aVWAP_peak_770,aVWAP_peak_739,aVWAP_peak_728,aVWAP_peak_715,aVWAP_peak_702,aVWAP_peak_681,aVWAP_peak_646,aVWAP_peak_599,aVWAP_peak_565,aVWAP_peak_547,aVWAP_peak_528,aVWAP_peak_490,aVWAP_peak_445,aVWAP_peak_427,aVWAP_peak_394,aVWAP_peak_324,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_143,aVWAP_peak_106,aVWAP_peak_61,aVWAP_peak_21,aVWAP_valley_869,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_553,aVWAP_valley_511,aVWAP_valley_460,aVWAP_valley_408,aVWAP_valley_336,aVWAP_valley_315,aVWAP_valley_298,aVWAP_valley_278,aVWAP_valley_242,aVWAP_valley_214,aVWAP_valley_196,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_14,aVWAP_OB_bull_850,aVWAP_OB_bull_816,aVWAP_OB_bull_460,aVWAP_OB_bull_336,aVWAP_OB_bear_770,aVWAP_OB_bear_427,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 00:00:00+00:00,46.82,47.345,46.22,46.6,2914131,45.5654579932237,40.40787021130197,43.008037545287635,44.50255269441789,45.055827757463355,45.703010253322006,45.911864308313305,45.85166073940321,44.911494726940646,44.364085252617805,44.198291999048564,44.21290339981204,44.15435493618986,43.62723338291238,41.773357464701114,41.33945740643295,40.619433076185786,38.863053135823556,38.098602021836314,37.80741094975264,37.2032928576119,36.953117001936846,35.91270874508094,35.68484226656343,35.668590695851165,35.94793958744182,,40.08134577183199,40.78111959461337,42.185882061825886,43.74552988649365,44.183015210839535,45.72272166688078,45.647306365424626,44.97909547397205,44.58329542169363,44.23526655174748,44.20823719615798,43.955044115907846,42.153238518495286,40.950170941650576,39.23208741557248,38.667574213890006,38.210648446124324,37.89960930092663,37.42117771903076,36.84078980350248,36.45939949202826,35.848236332902765,35.63777029855079,35.73007432473485,36.00009344920005,45.578056357448666,40.08134577183199,42.153238518495286,39.23208741557248,43.008037545287635,41.33945740643295,44.07132197438072,42.998797962749336,41.784157783829066,"rgba(38, 166, 154, 0.5)",4.133552130968843,44.07132197438072,0.6649675481351746,61.91472849724357,12.128877325556935,True,False,True,False,True,3.870379270828341,46.178527157066,0.0,0.0,0.0,0.0,0,0.9509200665209488,0.884048891272776,False,False,False,False,0.3128889826955283,0.29735350780669156,False,False,False,False,153612132,143234179.00827026,False,False,False,False,2786830.7638564273,False,False,False,False
2025-06-11 00:00:00+00:00,47.43,47.76,46.69,47.01,1693236,45.65211376143431,40.47384530669627,43.033023462588304,44.51610708091844,45.065933939486,45.70945282279514,45.91716392264705,45.85657725566275,44.91833702824775,44.371267697581054,44.205195694161134,44.21944025410741,44.160620824995306,43.63380323377602,41.7817842798811,41.348237681140425,40.62865127293206,38.87311454519938,38.10876504332134,37.81736842944127,37.21317801573934,36.96299848121573,35.922393767754755,35.69431466466554,35.67754501576596,35.95625518471146,,40.159031784686896,40.831742731146285,42.218401713609495,43.76483913821883,44.19883081774312,45.729038799523344,45.65273646204005,44.98599375496076,44.59033188862926,44.24248265166969,44.214912689733126,43.961422421613904,42.16128543955193,40.95921021890536,39.24200532028254,38.677689401127324,38.22084260896627,37.90966058956283,37.43106776875352,36.85068938077989,36.46934077827592,35.85785690952596,35.6470940845568,35.73884567009377,36.008309164192745,45.693204875243985,40.159031784686896,42.16128543955193,39.24200532028254,43.033023462588304,41.348237681140425,44.09436260101424,43.01454017685062,41.80011077907522,"rgba(38, 166, 154, 0.5)",4.10283040003659,44.09436260101424,0.8130088435914905,64.00318085869328,9.238901543034224,True,False,True,False,True,4.785016909343447,46.221572916023995,0.0,0.0,0.0,0.0,0,0.9653040265120336,0.8688953950793208,False,False,False,False,0.33820692656758816,0.3177802171871399,False,False,False,False,155305368,143707558.96873024,False,False,False,False,2743944.694685587,False,False,False,False
2025-06-12 00:00:00+00:00,47.72,48.03,46.4,46.81,2335231,45.76411017859139,40.56396165514211,43.0677265976294,44.535184917927246,45.08028021931215,45.71875299229084,45.92488020205867,45.863724440558045,44.928064528802075,44.381419117291756,44.21494258808993,44.22867282079567,44.1694686047624,43.64304741319796,41.79355311222907,41.36048729613065,40.64149399293444,38.887099324905186,38.12288158542647,37.83119717292088,37.22690086369353,36.97671406694519,35.93582938737579,35.707454384585866,35.68996729131228,35.967794569144715,,40.26478453805415,40.90123688100407,42.26336122713703,43.79179780518151,44.221007674783614,45.73816466286944,45.660574501569386,44.99580881769948,44.60029764838995,44.252671008657096,44.224339739055196,43.97041573087418,42.17253602557073,40.9718111136208,39.25579610828534,38.69174625207232,38.23500352951828,37.92362023108924,37.44479936933989,36.86442908933811,36.483135188790115,35.87120286531163,35.66002774572882,35.75101494191954,36.019710506266705,45.83642408818403,40.26478453805415,42.17253602557073,39.25579610828534,43.0677265976294,41.36048729613065,44.12589048074748,43.03604743804981,41.82221009770549,"rgba(38, 166, 154, 0.5)",4.0877715821129765,44.12589048074748,0.8792344305585484,65.86660162140377,11.112400789331566,True,False,True,False,True,5.2202979728349455,46.263131410300495,0.0,0.0,0.0,0.0,0,0.9506930291999878,0.8709862778396746,False,False,False,False,0.33763024238298767,0.3277052297850638,False,False,False,False,157640599,144253952.69544673,False,False,False,False,2727916.7066587014,False,False,False,False
2025-06-13 00:00:00+00:00,46.19,47.11,45.91,46.78,1783784,45.794210377139194,40.62156278291938,43.087928741936054,44.5446318162261,45.0865072248797,45.72164609592562,45.9267959272245,45.865647119095605,44.93249817883994,44.38661095236069,44.2200572227541,44.23350939180674,44.17414350351083,43.648235902201385,41.800939318737605,41.36829374622139,40.649849934294394,38.89652218647956,38.13249762927998,37.84065249030299,37.23634920476553,36.98618220629116,35.94519431240495,35.7166306126994,35.69864463803546,35.975837972847756,,40.332664992548914,40.94545878738685,42.290706905799055,43.80657576076887,44.2325551295512,45.74095578696137,45.66313527933928,45.00019691086477,44.605198526688284,44.25798678544206,44.22928074534721,43.97529011397322,42.17948714588507,40.97993701012825,39.265032473453715,38.70124591072352,38.24463541274231,37.93315391862798,37.45423109354559,36.87392460356892,36.49270345318146,35.88051041736701,35.669063771050205,35.759511718743006,36.027654384706615,45.87088833090943,40.332664992548914,42.17948714588507,39.265032473453715,43.087928741936054,41.36829374622139,44.14217370409487,43.04663702710679,41.83558266466732,"rgba(38, 166, 154, 0.5)",4.034667138934105,44.14217370409487,0.5075576808167943,62.354614726021595,11.112400789331566,True,False,True,False,False,2.629496674890767,46.299193898676506,0.0,0.0,0.0,0.0,1,0.9338341597511455,0.8914786478501922,False,False,False,False,0.2974906735753239,0.31259795168019383,False,False,False,False,155856815,144708966.90346843,False,False,False,False,2690891.89463287,False,False,False,False
2025-06-16 00:00:00+00:00,47.04,47.653,46.59,46.69,1469015,45.84274614850082,40.67372130317105,43.10781259844498,44.5552059868339,45.0942595496466,45.7264069651803,45.93063316636798,45.86924196291662,44.937835498859876,44.392324802476736,44.22557885014163,44.238739690274095,44.179167652929856,43.65356221393645,41.80791500145966,41.37558433964923,40.65753748406419,38.90497723765242,38.14106027943488,37.84905078683453,37.24470111215816,36.994536414251606,35.9534028653117,35.72466364542222,35.70624083049784,35.98289106229457,,40.39368605328227,40.98589064834065,42.31669583893208,43.82182622218078,44.244971602998426,45.74561649721737,45.66718734462511,45.0055597553497,44.61075796487699,44.26374853854842,44.234621046651306,43.980427966506106,42.18612823418769,40.98746107494507,39.2733556610103,38.70975199304643,38.253220976549095,37.94162840104887,37.46258218746539,36.88229635538056,36.501117881055066,35.88866573621359,35.676972181751566,35.766952585665805,36.03462243739796,45.92922037552633,40.39368605328227,42.18612823418769,39.2733556610103,43.10781259844498,41.37558433964923,44.159306422437524,43.05816807593879,41.84837071815714,"rgba(38, 166, 154, 0.5)",4.014867432883928,44.159306422437524,0.7175065243669174,61.670580092180664,11.112400789331566,True,False,True,False,False,3.930665069352141,46.337156575307496,0.0,0.0,0.0,0.0,1,1.0073052359568997,0.8738874974838149,False,False,False,False,0.33224864470640264,0.32242329819329824,False,False,False,False,157325830,145203745.84843045,False,False,False,False,2642975.153666875,False,False,False,False
2025-06-17 00:00:00+00:00,46.1,46.9093,45.68,46.68,1817055,45.85982853151062,40.72855346500338,43.12686089943064,44.56375227558405,45.09965674813818,45.728557150092705,45.93184430263919,45.87054197403336,44.941768804126404,44.39710832760063,44.230329884058975,44.24323203757264,44.18352227838465,43.65847798568877,41.815111001795756,41.3832171247088,40.665747241229845,38.914309815621756,38.15060842825848,37.85844828804265,37.25410712936571,37.00396788400843,35.962752857752065,35.73382981748991,35.71491046050769,35.99092495531049,,40.45811306507333,41.028196882685975,42.342708340912125,43.83556303954211,44.25556646555203,45.747670065039806,45.669150632815644,45.00942532408492,44.61521838091553,44.268676131650835,44.23921037856977,43.98500172213061,42.1928753509169,40.99542821746109,39.28249096651655,38.719167078943094,38.26278138025231,37.951100887378715,37.47196641666114,36.89175751171236,36.510659458272855,35.89795979411589,35.685999534394966,35.775441393433795,36.042556419696226,45.94595786986968,40.45811306507333,42.1928753509169,39.28249096651655,43.12686089943064,41.3832171247088,44.17393804032157,43.06757382817607,41.86110341194075,#000000,3.9536464736135026,44.17393804032157,0.48716089628470777,58.81750346308527,13.872313911272421,False,False,True,False,False,2.3611068143767326,46.37120252252,0.0,0.0,0.0,0.0,1,1.0398706981560653,0.8307568101935465,False,False,False,False,0.2854183186531252,0.30392080842321173,False,False,False,False,155508775,145607864.6386881,False,False,False,False,2610586.12803288,False,False,False,False
2025-06-18 00:00:00+00:00,47.07,47.89,45.91,45.91,4890631,45.97629527153059,40.88970616157867,43.18873789848456,44.596176948886146,45.123113552628475,45.742516544500404,45.9428918602573,45.880981815725804,44.9581454090965,44.41491832371053,44.24761466492743,44.259610869786364,44.19928256651589,43.67533027713319,41.837533307638715,41.40670553976331,40.69059535902194,38.94179507721164,38.17849793646219,37.885824647783,37.28136837559645,37.031249947904165,35.98960993216994,35.760124530305944,35.73978232581664,36.014016549502266,,40.64563156725218,41.15419436155986,42.4238106400248,43.882761482676564,44.293824434934955,45.761316553516735,45.68113153539559,45.02583499270263,44.63245289641759,44.286687718685435,44.255931051986224,44.00117672662045,42.2141738701965,41.01971336288267,39.309520221341664,38.74683246966582,38.290737271599106,37.97871816926192,37.4992128408733,36.91910234555285,36.53816181214536,35.92464622402883,35.71189004309567,35.79980474724612,36.06536899442307,46.077706230681656,40.64563156725218,42.2141738701965,39.309520221341664,43.18873789848456,41.40670553976331,44.22505649847826,43.10181370163214,41.90113822565734,"rgba(38, 166, 154, 0.5)",3.9388724876971852,44.22505649847826,0.722273572045741,58.77887718236339,13.779591411234911,False,False,True,False,False,3.8508761762371577,46.410343241789505,0.0,0.0,0.0,0.0,1,1.0385393130009162,0.8330504028950351,False,False,False,False,0.3195728318620441,0.3117468201426279,False,False,False,False,160399406,146187925.08422974,False,False,False,False,2699999.6524237473,False,False,False,False
2025-06-20 00:00:00+00:00,46.86,47.765,46.72,47.58,2303840,46.030540332349595,40.96467257510423,43.218394836788995,44.612153026534095,45.13489585261758,45.749826332839945,45.94881392227975,45.88654420242766,44.966371992170416,44.42373981270552,44.256152794430314,44.26770710530245,44.207067652027185,43.68358958296288,41.84835281219271,41.41801552642376,40.70252678514331,38.954932123329705,38.19181065742552,37.89888799602817,37.294366668029056,37.044254200993876,36.00239813593689,35.77264315176151,35.751625522216884,36.02501760053478,,40.73239028541879,41.21328044869502,42.462336167274906,43.90562418065221,44.31252310329478,45.768476293566444,45.68738951348222,45.03409574396961,44.64103109633319,44.29558731511691,44.26419421360408,44.00914040670747,42.22447392841556,41.03138826160081,39.322449353839644,38.76005067945047,38.304083788098616,37.99189769834404,37.51220767853344,36.9321346988955,36.551263417868135,35.93735266585916,35.724216321777014,35.81140724772483,36.0762380986162,46.1377167061403,40.73239028541879,42.22447392841556,39.322449353839644,43.218394836788995,41.41801552642376,44.24943435168109,43.118249796054194,41.920237742764684,"rgba(38, 166, 154, 0.5)",3.9633843878804287,44.24943435168109,0.6586708209028926,58.212900236960365,13.084303663733195,False,False,True,False,False,3.4952329121366787,46.448189189001994,0.0,0.0,0.0,0.0,1,1.0351592301689567,0.8335750913737845,False,False,False,False,0.3392166459448598,0.32548173304374384,False,False,False,False,158095566,146654891.3946521,False,False,False,False,2684463.979779679,False,False,False,False
2025-06-23 00:00:00+00:00,47.21,47.27,44.6,46.65,2551667,46.047052072264165,41.035686284469556,43.244459499519415,44.62434593618524,45.142869815596065,45.75340456491376,45.9511021108968,45.8888961517147,44.972234539709845,44.43072103884471,44.26306843824469,44.27425724041594,44.21341566188765,43.69068859200414,41.85857405406812,41.42883676038798,40.714140234721405,38.96809144807989,38.205265566719255,37.91213172921882,37.307619443919876,37.057541379529425,36.0155677377377,35.78555544495127,35.76384434110602,36.03634884808673,46.36,40.81475546075212,41.26917126324367,42.49746868897129,43.92470283429929,44.32744399468344,45.77192127816691,45.69062519500633,45.039877141551635,44.647584689091424,44.30275700265722,44.270881599046234,44.01578073816252,42.23407816971237,41.042668658858545,39.335336803216244,38.773323570167754,38.3175563196277,38.00524629894396,37.525431076316806,36.94546279261169,36.564702140638,35.950444003511706,35.73693465518843,35.82337362815145,36.08742981707558,46.15110209712101,40.81475546075212,42.23407816971237,39.335336803216244,43.244459499519415,41.42883676038798,44.37171612799402,43.13096208699311,42.40833053912377,"rgba(38, 166, 154, 0.5)",3.9825427748936995,44.37171612799402,0.712681327592706,58.524826253913666,13.084303663733195,False,False,True,False,False,4.039543943362663,46.49581365967751,0.0,0.0,0.0,0.0,1,1.0253395692273521,0.8587795232826059,False,False,False,False,0.265433928941001,0.29545783099237244,False,False,False,False,160647233,147203610.6732932,False,False,False,False,2679256.255082437,False,False,False,False
2025-06-24 00:00:00+00:00,49.13,49.23,47.951,47.99,2606841,46.179696109100725,41.13831160734778,43.29090316093566,44.65368446417019,45.16683145364516,45.77137160399821,45.967039332547245,45.903445707373606,44.98848755232198,44.44664725809996,44.27815415807251,44.28859116754133,44.22710122526995,43.704416161416034,41.874534450258885,41.44522303108049,40.73099991438877,38.985855121382826,38.223015125935376,37.92946727436233,37.324713242279095,37.07458389679546,36.032114486862376,35.80171391058412,35.77913127083444,36.050596282471304,47.57805680188923,40.931957797097255,41.35147837489781,42.55470616127121,43.96288075007974,44.36027698537233,45.789655848187806,45.70568686277249,45.05642122983128,44.663580290146065,44.3185523088855,44.28550141943181,44.02946154851229,42.24954932198915,41.05934538846213,39.352955184097,38.79112854251202,38.335384832706644,38.02276127988906,37.54257427161142,36.962516343756455,36.58176250312982,35.96687348551631,35.75283764199598,35.838360934838946,36.10151528918444,46.302898168985315,40.931957797097255,42.24954932198915,39.352955184097,43.29090316093566,41.44522303108049,44.47305596755429,43.159688793962445,42.497095759982116,"rgba(38, 166, 154, 1.0)",4.0555597007224025,44.47305596755429,1.1482863959852914,61.79984842694996,13.084303663733195,True,False,True,False,True,6.939647092940316,46.5548494435735,0.0,0.0,0.0,0.0,1,1.0426603048641645,0.8122622714303663,False,False,False,False,0.3428282491578828,0.3191430400751276,False,False,False,False,163254074,147833040.60767385,False,False,False,False,2676416.4411576358,False,False,False,False
2025-06-25 00:00:00+00:00,49.13,49.47,48.66,49.47,1324634,46.249906155622,41.1915413563848,43.31555030884139,44.66956732987772,45.17994461242183,45.781373969848964,45.97597486129854,45.91159229684762,44.997379493492154,44.45528407620753,44.28631823469369,44.2963514403274,44.23450593488807,43.71179706608533,41.88298705979639,41.45387988343465,40.73987597644123,38.99514789269936,38.232281330332896,37.9385113454732,37.333619247957614,37.08345856252982,36.04071446483566,35.810109137332304,35.78707418520179,36.05800347378025,47.886295603325266,40.99254980764826,41.3943674162335,42.58485221415233,43.98331219173178,44.3779588493434,45.799535184707004,45.71406812648632,45.065483064882024,44.672283212660744,44.32710306576576,44.2934153820056,44.036845002332825,42.25776277956626,41.06813842012968,39.36218243184695,38.80043766470952,38.34469481389417,38.03190079232677,37.55151022576335,36.97139470794891,36.590637769323045,35.975411663708414,35.76109969677374,35.84614922478072,36.10883908241676,46.38253177798691,40.99254980764826,42.25776277956626,39.36218243184695,43.31555030884139,41.45387988343465,44.50994100660066,43.17498853125074,42.52723481247558,"rgba(38, 166, 154, 1.0)",4.126376511172673,44.50994100660066,1.1196406776962695,63.98319654230749,9.250665645236488,True,False,True,False,True,6.939647092940316,46.614129999526504,0.0,0.0,0.0,0.0,0,1.0652380989296093,0.7811206155480498,False,False,False,False,0.34282824932919653,0.3309856447021621,False,False,False,False,163254074,148437787.01521605,False,False,False,False,2623405.365033807,False,False,False,False
2025-06-26 00:00:00+00:00,50.67,50.829,49.23,49.34,3260893,46.47399780269156,41.33834435919191,43.38732100193589,44.71829577557093,45.221299889395794,45.81426676048527,46.00585150955351,45.93870989564323,45.02524902341218,44.48168361574409,44.311111285313245,44.31993433482192,44.25695978800607,43.73377140724198,41.90703752763712,41.478323257278305,40.764662296167074,39.02056445159055,38.25744794165959,37.963015923482146,37.35763746719974,37.10734910089068,36.06370931144363,35.832526850453554,35.80828372048486,36.077817361323014,48.67497923081489,41.15871434210198,41.513520273237,42.67088123381848,44.044161966564225,44.431480423124114,45.83207222193239,45.741538283428746,45.09398337607446,44.69913621794848,44.35310502641348,44.317459891986346,44.059070636659065,42.281307797136655,41.092812367965024,39.38751525457926,38.82585078589552,38.37000466000482,38.056682299813254,37.57564857727172,36.99527631538276,36.614449520593816,35.99823264088608,35.78315623946439,35.86695394477223,36.12843642399777,46.63650573138693,41.15871434210198,42.281307797136655,39.38751525457926,43.38732100193589,41.478323257278305,44.613274360133445,43.22089239234111,42.6089962433385,"rgba(38, 166, 154, 1.0)",4.215194266744037,44.613274360133445,1.4368793599031398,67.33127021150179,12.412723008267548,True,False,True,False,True,9.18602345138035,46.68522272603351,0.0,0.0,0.0,0.0,0,1.0518380842215225,0.7720777668123323,False,False,False,False,0.34282824964514674,0.33690694717365444,False,False,False,False,166514967,149146696.0342272,False,False,False,False,2648404.88013052,False,False,False,False
2025-06-27 00:00:00+00:00,51.17,52.12,50.485,51.0,5027134,46.85496297905649,41.58032807128564,43.511059987787014,44.80527376948273,45.296374167659664,45.87544637389475,46.06194240863602,45.98956275388556,45.07588708092099,44.529003629859425,44.355405075226415,44.362096308049395,44.29706469813833,43.77259904820264,41.94832805404026,41.52007560757022,40.806687925959096,39.063048219310794,38.299309169277485,38.003710351630964,37.39739431659242,37.14684408495049,36.101541674711555,35.86937630635132,35.84315098060858,36.11043681647685,49.5541829852916,41.43085990470842,41.71170144307007,42.81706953414918,44.15067838397548,44.52619025426304,45.89264336190193,45.79264688286869,45.145854937860726,44.74752012848474,44.39957951566066,44.36043627947756,44.098599319980295,42.321929478650205,41.13478399820933,39.429970427013835,38.86827287571506,38.41213190331739,38.097856814563066,37.615650300932145,37.03473417434211,36.65371921615932,36.03576928042031,35.819406647846236,35.90116680465012,36.160707963872596,47.06209730339724,41.43085990470842,42.321929478650205,39.429970427013835,43.511059987787014,41.52007560757022,44.76745945195211,43.30040828399369,42.72542793650467,"rgba(38, 166, 154, 1.0)",4.318335564526766,44.76745945195211,1.4826408120392403,70.0845755334076,14.944034540824362,True,False,True,False,True,9.897902987662349,46.7572978657885,0.0,0.0,0.0,0.0,0,1.0640171474853415,0.7606874104534275,False,False,False,False,0.34282825000661493,0.3398675985901347,False,False,False,False,171542101,150024947.20935553,False,False,False,False,2741688.3750273623,False,False,False,False
2025-06-30 00:00:00+00:00,51.4,51.86,51.08,51.38,2182444,47.00838959544621,41.683718085342534,43.56485286545022,44.84339884422351,45.329399536518814,45.90249483926401,46.08679119544056,46.01211660545808,45.09827739741101,44.54991089956358,44.37497897594037,44.380736639780594,44.31480006419773,43.78975189641256,41.96650066017727,41.538439309542426,40.825154901187524,39.081683543560835,38.31766159578821,38.02154961708573,37.41481691763751,37.16414952698122,36.11811071688705,35.885514228094046,35.85842339731864,36.12472991811391,49.797803012215354,41.54667198838477,41.796899240806326,42.880378268003604,44.19714723792968,44.5676212470962,45.91942862245259,45.815295616327624,45.16878881842432,44.76890486260233,44.42011012201438,44.37943340333844,44.11607306997756,42.33981971677837,41.153234536890956,39.44859918527721,38.88687828251981,38.43060198361918,38.115906838918285,37.63318237390395,37.05202216378764,36.67092099320453,36.05220864554494,35.83528265659942,35.916153996775236,36.17484951612877,47.23063825931127,41.54667198838477,42.33981971677837,39.44859918527721,43.56485286545022,41.538439309542426,44.82691443891806,43.33453035338959,42.76913892137405,"rgba(38, 166, 154, 1.0)",4.425681734705111,44.82691443891806,1.4852142460984967,72.16065936535406,16.83574183841023,True,False,True,False,True,10.2267665147739,46.829201236436504,0.0,0.0,0.0,0.0,0,1.0987430077414735,0.7508792689106593,False,False,False,False,0.3428282500501385,0.3413479243201366,False,False,False,False,173724545,150954343.20114553,False,False,False,False,2719757.223065505,False,False,False,False
2025-07-01 00:00:00+00:00,52.82,53.1683,51.052,51.06,2491403,47.204535534309834,41.809767375367905,43.6322881078995,44.89224967049982,45.37215315987877,45.93801432440071,46.11959569262048,46.041863237925654,45.12724263487465,44.57671878061143,44.40001954200676,44.4045916959815,44.33748058239971,43.811530350417705,41.989122682133136,41.56121666377166,40.84793782669703,39.10443215118834,38.33998160451235,38.04321801749777,37.4359256510106,37.18509547377039,36.13808979348241,35.90495914644438,35.876825956093164,36.14197051587556,50.12439033390184,41.68737430921249,41.9012569354864,42.958998861883614,44.25597330551622,44.620424920446524,45.95461996096631,45.8450271312545,45.198490650019195,44.796418766415584,44.44638502245914,44.40374197121288,44.13835603293508,42.36216713113647,41.176051243075364,39.471384751136014,38.90956771352016,38.4530765711862,38.137839806588296,37.654442730458,37.072937799260686,36.6917023706213,36.07202720262358,35.85440944699042,35.93421710600709,36.19191066867621,47.44570324265624,41.68737430921249,42.36216713113647,39.471384751136014,43.6322881078995,41.56121666377166,44.90287018467457,43.37769798174973,42.82479940744051,"rgba(0, 255, 255, 0.75)",4.554438124980647,44.90287018467457,1.7383329398857674,74.86496155548204,19.334560628470015,True,False,True,False,True,12.224534757609828,46.908498333553,0.0,0.0,0.0,0.0,0,1.0890030713840837,0.733873376702566,False,False,False,False,0.34282825020884694,0.3420880872644918,False,False,False,False,176215948,151944994.36972806,False,False,False,False,2710802.1554943086,False,False,False,False
2025-07-02 00:00:00+00:00,54.45,54.66,52.475,52.77,3122709,47.497618813846046,41.985727600305125,43.72980381796295,44.96484987709879,45.43649081596102,45.99237887110864,46.17011556161935,46.087619431220816,45.17077192801016,44.61656089732979,44.437124863217264,44.439955244304166,44.371070744057455,43.843488457693944,42.02146488316571,41.59362134024089,40.88011222870754,39.13608442046821,38.370872152816816,38.07315130846034,37.464978539869485,37.21388253444051,36.16539604848356,35.931506116446975,35.90194992271443,36.165543393708184,50.6415193949752,41.88297510290078,42.0477306252348,43.071323438927934,44.34209988623062,44.698384740196396,46.00851344330343,45.89050656995432,45.24318979030294,44.83748650819522,44.48534074510318,44.43977262458704,44.171238696827814,42.3942651505262,41.20837908473969,39.50317750026861,38.9410927216743,38.484204081241614,38.16815594615871,37.68374237776653,37.10166480967945,36.72018494514207,36.09910557543699,35.88051668842853,35.95888583518965,36.2152447683437,47.76683096808846,41.88297510290078,42.3942651505262,39.50317750026861,43.72980381796295,41.59362134024089,45.015783355734214,43.440944162879745,42.907154921455756,"rgba(0, 255, 255, 0.75)",4.733483052463263,45.015783355734214,1.9930813187038465,77.81410945424918,22.048871644709536,True,False,True,False,True,14.413304020835522,46.99095208071049,0.0,0.0,0.0,0.0,0,1.1291493120723146,0.7107241908318466,False,False,False,False,0.34282825030626957,0.3424581687853807,False,False,False,False,179338657,153019255.64934656,False,False,False,False,2726955.3650827673,False,False,False,False
2025-07-03 00:00:00+00:00,55.7,55.99,54.4335,54.9,1753929,47.68769610165939,42.0946289759052,43.79182140089594,45.01196066065758,45.47861365397652,46.02839536985278,46.20372733981522,46.11804084777667,45.19925407682699,44.64242676518371,44.461163370407654,44.462872837980825,44.3928244535331,43.86404651280914,42.04186451289801,41.61398247374374,40.90021178363264,39.155623366675414,38.38985772315435,38.09152048497116,37.4827530480573,37.23147314033942,36.18200425418975,35.94763749231806,35.917216592455624,36.179885608447776,50.98283302190167,42.00363608297913,42.13877264221254,43.14210724693877,44.39738107206144,44.74873263226692,46.044232217372944,45.920630583420476,45.27246576491017,44.86422983990794,44.51058745003445,44.46311991384577,44.19247865434663,42.414583199485065,41.228626772027816,39.52284792812261,38.96053052396591,38.50334693755509,38.18676887384256,37.70168723180411,37.11920934469139,36.73754956157043,36.115570814739215,35.89637806921594,35.9738800721375,36.22944507119942,47.974852108166,42.00363608297913,42.414583199485065,39.52284792812261,43.79182140089594,41.61398247374374,45.0885793148261,43.4815266356178,42.9599799294501,"rgba(0, 255, 0, 1.0)",4.942912501257047,45.0885793148261,2.1467951703525565,80.47624137275919,24.486223562964526,True,False,True,False,True,16.022441550203272,47.073389663214,0.0,0.0,0.0,0.0,0,1.144363711998765,0.7104758088360809,False,False,False,False,0.34282825023986757,0.34264320951262417,False,False,False,False,181092586,154120170.56505847,False,False,False,False,2688797.468412855,False,False,False,False
2025-07-07 00:00:00+00:00,54.99,55.92,54.63,55.17,1859050,47.87454991738214,42.20647732635693,43.855747072064034,45.06050316468655,45.52200312468287,46.06548164715784,46.23833674308747,46.14939574954442,45.228696456599856,44.6692130367937,44.48607548322336,44.48662822096938,44.4153815382984,43.88538997755395,42.06310441040583,41.63519424257992,40.921169768605445,39.176034360778566,38.40970504076761,38.11072944055008,37.501350000072364,37.24988138646269,36.199398461513695,35.96453560561127,35.93321065669125,36.19491025144118,51.280867149274016,42.127368345233904,42.232524771228,43.21507078108495,44.454346344260266,44.800614873304724,46.0810125069583,45.9516992339949,45.302718333115834,44.89190638935461,44.53674300656293,44.487318733738086,44.21451381048,42.435727511680845,41.24973068827309,39.54338896605647,38.98083964406413,38.52335642827598,38.20623069351435,37.72045900858829,37.137570922345006,36.755727946128886,36.13281626771057,35.912994344856926,35.98958863963361,36.244320823297286,48.1777931380314,42.127368345233904,42.435727511680845,39.54338896605647,43.855747072064034,41.63519424257992,45.160426648308274,43.52299083610441,43.01182186095219,"rgba(0, 255, 255, 0.75)",5.112530846438905,45.160426648308274,1.922643333983685,80.13000040022338,24.486223562964526,True,False,True,False,True,14.64252683996212,47.1472349413475,0.0,0.0,0.0,0.0,0,1.1448584479056152,0.745044096023519,False,False,False,False,0.34282825024598407,0.3427357298793041,False,False,False,False,179233536,155105008.42525226,False,False,False,False,2656258.352004508,False,False,False,False
