date,Close,High,Low,Open,Volume,aVWAP_peak_860,aVWAP_peak_847,aVWAP_peak_772,aVWAP_peak_739,aVWAP_peak_668,aVWAP_peak_642,aVWAP_peak_628,aVWAP_peak_610,aVWAP_peak_589,aVWAP_peak_561,aVWAP_peak_535,aVWAP_peak_521,aVWAP_peak_470,aVWAP_peak_446,aVWAP_peak_432,aVWAP_peak_420,aVWAP_peak_394,aVWAP_peak_375,aVWAP_peak_331,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_230,aVWAP_peak_152,aVWAP_peak_124,aVWAP_peak_110,aVWAP_peak_67,aVWAP_peak_27,aVWAP_valley_817,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_548,aVWAP_valley_527,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_349,aVWAP_valley_328,aVWAP_valley_316,aVWAP_valley_303,aVWAP_valley_249,aVWAP_valley_197,aVWAP_valley_184,aVWAP_valley_136,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_37,aVWAP_valley_14,aVWAP_OB_bull_867,aVWAP_OB_bull_457,aVWAP_OB_bull_380,aVWAP_OB_bull_349,aVWAP_OB_bull_249,aVWAP_OB_bear_772,aVWAP_OB_bear_294,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-05-05 00:00:00+00:00,9.0111621658,9.0428637038,8.9634513512,9.0032367814,73106,,,,,,,,,,,,,,,,,,,9.047988358738822,8.949593364486704,8.959474428218762,9.028716051732362,8.834111440828483,8.721014392824593,8.75039955022327,8.762632493774293,8.807075725007849,8.947544401517366,,,,,,,,,,,,,,9.012384389305739,8.989250916459703,8.927459632967567,8.97171271903529,8.754899714024372,8.7036097334346,8.745446268589916,8.753778834194735,8.751737370130423,8.863475445588675,8.894841573482527,9.00515135832651,,,,,8.97171271903529,,8.949593364486704,8.861480120152434,8.88085502073525,8.864478996295006,"rgba(38, 166, 154, 0.5)",0.1883524107395561,8.861480120152434,0.7946914247598273
2023-05-08 00:00:00+00:00,8.9715352434,9.0587144728,8.9636891127,9.0587144728,40128,,,,,,,,,,,,,,,,,,,9.043480467076188,8.950252422615737,8.959986777373329,9.028393276668181,8.834843029988479,8.721680451341305,8.750937353790492,8.763097102269212,8.807370030108856,8.947611133574123,,,,,,,,,,,,,,9.011409306397175,8.989511708428973,8.928691842928027,8.971875754369986,8.755726851588562,8.70449639268312,8.746018883253992,8.754287178505392,8.752165574634029,8.863667071995282,8.894983904891994,9.005142423652778,,,,,8.971875754369986,,8.950252422615737,8.861643769045415,8.880765204480593,8.864831407777444,"rgba(38, 166, 154, 0.5)",0.18772928164203545,8.861643769045415,0.5853720495459391
2023-05-09 00:00:00+00:00,8.9715352434,9.0032367814,8.9398337054,8.9953113969,52235,,,,,,,,,,,,,,,,,,,9.03592504625965,8.950623199261104,8.960183397255097,9.027626523084678,8.835632824176104,8.722460158508431,8.751559363499243,8.76363136507533,8.8076988117723,8.947652267789021,,,,,,,,,,,,,,9.008180330749646,8.988838742607737,8.92964464609548,8.971873025244774,8.756678533268735,8.705539316185563,8.74668255893211,8.75487426988435,8.752661021832582,8.863866746382806,8.895121172893656,9.005088011479288,,,,,8.971873025244774,,8.950623199261104,8.861465052648468,8.880299295668095,8.86492069796306,"rgba(38, 166, 154, 0.5)",0.18752269983599598,8.861465052648468,0.5869699553589921
2023-05-10 00:00:00+00:00,8.9636098589,9.0349383193,8.9398337054,9.0349383193,31345,,,,,,,,,,,,,,,,,,,9.032577722801552,8.950921551819748,8.960378354739488,9.027239880214683,8.836129778537948,8.722940524137025,8.751944322972118,8.763962822137675,8.807904987781395,8.94768505221073,,,,,,,,,,,,,,9.006849405675993,8.988632697302991,8.930300696491415,8.97190934307371,8.757266513340792,8.706179778938083,8.747092914479062,8.755237880146515,8.752967981685805,8.863995005551315,8.895211826884228,9.005063137045461,,,,,8.97190934307371,,8.950921551819748,8.861482199435576,8.880168499735237,8.865058931717947,"rgba(38, 166, 154, 0.5)",0.18755430578119273,8.861482199435576,0.5445231397863477
2023-05-11 00:00:00+00:00,8.9239829364,8.9636098589,8.900206783,8.9319083209,57655,,,,,,,,,,,,,,,,,,,9.022420121840725,8.95051714952434,8.959810176095116,9.025814333391853,8.836717960972093,8.723647443906328,8.752493551199292,8.764428454521536,8.80817235210574,8.947650200246136,,,,,,,,,,,,,,9.000755684859373,8.986326750122767,8.930276237724046,8.971537188758425,8.758097466020002,8.707135094325535,8.747681712679102,8.755754594832748,8.753405782827082,8.864127947045583,8.895279022989053,9.00492805651468,,,,,8.971537188758425,,8.95051714952434,8.860719951287036,8.879167174380317,8.864608794891536,#000000,0.1878230983183784,8.860719951287036,0.33682217831231104
2023-05-12 00:00:00+00:00,8.900206783,8.9477590899,8.8922813985,8.8922813985,50266,,,,,,,,,,,,,,,,,,,9.013814004971756,8.94992276364718,8.959083062763376,9.024406351601428,8.83713793902397,8.724212617488513,8.75292693420084,8.764793445352803,8.808374105697732,8.94759381608351,,,,,,,,,,,,,,8.995158095131016,8.983938515681485,8.929935605389526,8.971098295523158,8.75874891794841,8.707902368309984,8.748147414597927,8.756161665088548,8.753751462085013,8.864215313195563,8.895310170045668,9.004786090127983,,,,,8.971098295523158,,8.94992276364718,8.859951952387194,8.878226504083113,8.864096159427023,#000000,0.18803671600627006,8.859951952387194,0.21407963012640474
2023-05-15 00:00:00+00:00,8.9239829364,8.9953113969,8.9081321675,8.9081321675,89446,,,,,,,,,,,,,,,,,,,9.005026169652018,8.949716342607331,8.958632471349244,9.022619880884791,8.838154427248554,8.72536323007791,8.753830972240669,8.765564657295597,8.808830003304125,8.947578859355637,,,,,,,,,,,,,,8.989764983599226,8.981654873654898,8.930370773932118,8.970718784514911,8.760110014753412,8.709444749732699,8.749114249549795,8.757013755316462,8.754474188191493,8.864461385907125,8.895453865241453,9.004614553334022,,,,,8.970718784514911,,8.949716342607331,8.859515988952692,8.877531701401589,8.863933014810636,#000000,0.1884874210115753,8.859515988952692,0.3420225450660106
2023-05-16 00:00:00+00:00,8.9234281595,8.9556844744,8.9081321675,8.9319083209,29383,,,,,,,,,,,,,,,,,,,9.002072500560836,8.949530153172091,8.958371418223589,9.021954648559056,8.838441752286851,8.725715408871647,8.754105117724158,8.765797471440793,8.808964148566682,8.94756112009963,,,,,,,,,,,,,,8.987790685324565,8.980720587169685,8.93035624320704,8.970538216263789,8.760520228572656,8.70991813734049,8.749407903930432,8.757271876371014,8.75469356888693,8.864528063180117,8.895487486794286,9.00454630775396,,,,,8.970538216263789,,8.949530153172091,8.859309280822334,8.877251373950534,8.863814942066247,#000000,0.1889668555523796,8.859309280822334,0.3393128307619705
2023-05-17 00:00:00+00:00,8.9707427049,8.9715352434,8.8764306295,8.916057552,38161,,,,,,,,,,,,,,,,,,,8.99906719471036,8.94941477955499,8.958158148389261,9.021200662324421,8.838855080604526,8.726194480273952,8.75448114926124,8.766118207523462,8.809153095743191,8.947551178770047,,,,,,,,,,,,,,8.985835757535005,8.979792240803409,8.930489166948766,8.970364769064936,8.761082991752918,8.710559185092729,8.749810037078202,8.757626349317603,8.754994752742041,8.864628490699054,8.895544653329107,9.00447015062646,,,,,8.970364769064936,,8.94941477955499,8.859168559637459,8.877019397715545,8.863766545415851,"rgba(38, 166, 154, 0.5)",0.18912826138156044,8.859168559637459,0.5899390416191863
2023-05-18 00:00:00+00:00,8.9319083209,9.0108451505,8.8764306295,8.9239829364,71514,,,,,,,,,,,,,,,,,,,8.994162279294686,8.949208980740805,8.95777453633514,9.0198268977733,8.839621836284875,8.727087170298049,8.755182344438174,8.766716638294932,8.809506144480858,8.947532983751353,,,,,,,,,,,,,,8.982580117768945,8.978167164042272,8.930732382907271,8.97004655179501,8.762129071517146,8.711751750747261,8.750559701256252,8.758287510941903,8.755557021368297,8.864816367096862,8.895651769808326,9.004328258691356,,,,,8.97004655179501,,8.949208980740805,8.858968311859519,8.876661981169217,8.863717305661742,#000000,0.1894091825644301,8.858968311859519,0.3850922539918028
2023-05-19 00:00:00+00:00,8.9184351673,8.9744253432,8.9025179601,8.9584281501,39668,,,,,,,,,,,,,,,,,,,8.991428006081787,8.949006129124351,8.957477987796695,9.019011146904742,8.840008825154715,8.727560765944641,8.755552379452336,8.767031662332476,8.809689271475229,8.947512703675107,,,,,,,,,,,,,,8.980665941440733,8.977146738449605,8.930747644965193,8.969827418038237,8.762678364194718,8.71238507760423,8.750955648739323,8.758636235016516,8.755854057638878,8.864909179089057,8.895700305783926,9.004240185724333,,,,,8.969827418038237,,8.949006129124351,8.85881363926137,8.876427887794208,8.863645566390394,#000000,0.1897342226469709,8.85881363926137,0.31423707967309866
2023-05-22 00:00:00+00:00,8.8944393776,8.9744253432,8.8944393776,8.8944393776,46191,,,,,,,,,,,,,,,,,,,8.988012272974181,8.94863273201242,8.9570008614343,9.017965972129995,8.840403358855022,8.728080760264342,8.755955292808341,8.767373271544365,8.80988321083779,8.947473138161524,,,,,,,,,,,,,,8.978161688755192,8.975746593830637,8.930588649163536,8.96950454892889,8.763273362687045,8.713082256839982,8.751387401033785,8.75901557721125,8.75617773720712,8.864999705375702,8.895739965832506,9.004122804207267,,,,,8.96950454892889,,8.94863273201242,8.85854926098632,8.876078087102227,8.863483357589411,#000000,0.18927891169398936,8.85854926098632,0.18961497766694219
2023-05-23 00:00:00+00:00,8.8544463948,8.9184351673,8.8544463948,8.8784421845,44565,,,,,,,,,,,,,,,,,,,8.982988322278118,8.947704133380586,8.955985839744626,9.016516471416598,8.840568620953048,8.728462621181007,8.756235987969795,8.767604670280662,8.80999368970126,8.947369662639431,,,,,,,,,,,,,,8.974170541825972,8.973393721228202,8.92973064120483,8.968909152549228,8.763679549648014,8.713604891363143,8.751691187733627,8.759278014712898,8.756403328482225,8.865016428972718,8.89570993749096,9.00394821140462,,,,,8.968909152549228,,8.947704133380586,8.857882387605878,8.875343001954512,8.86296130055137,#000000,0.18961162674431226,8.857882387605878,-0.018121213687551988
2023-05-24 00:00:00+00:00,8.8624449914,8.8784421845,8.758463236,8.8544463948,66918,,,,,,,,,,,,,,,,,,,8.973549264929662,8.94555228974945,8.953722738483787,9.01375144363474,8.840516707365524,8.728867347638207,8.756505479494995,8.767813985974422,8.810051758755582,8.94712259738042,,,,,,,,,,,,,8.833116803966668,8.966370673520007,8.968605457664815,8.927511888841908,8.967626125965511,8.76405396770198,8.714178608297033,8.751988702540167,8.759526385551226,8.7566199940235,8.86494226643514,8.895568885190329,9.003599976908664,,,,8.833116803966668,8.967626125965511,,8.94555228974945,8.853243594526715,8.873745361340678,8.85951613358515,#000000,0.1903980745088307,8.853243594526715,0.04832715297684693
2023-05-25 00:00:00+00:00,8.8464477982,8.8864407811,8.8064548154,8.8384492017,37893,,,,,,,,,,,,,,,,,,,8.969172457977376,8.944509517056426,8.952615427284249,9.012335224487256,8.840540012928768,8.72912427250943,8.75668365420446,8.767955996450326,8.810103442199328,8.946999471331038,,,,,,,,,,,,,8.837936444708067,8.962729591770426,8.966289054107811,8.926471243406882,8.966981238486627,8.764304781213893,8.714537185147405,8.752183736266156,8.759691632110423,8.756763427653347,8.864917950805276,8.895506283846576,9.003418784709625,,,,8.837936444708067,8.966981238486627,,8.944509517056426,8.852792314538696,8.873003947642868,8.859363950325577,#000000,0.19039342243675655,8.852792314538696,-0.03332319077779101
2023-05-26 00:00:00+00:00,8.9104365707,8.942430957,8.7984562189,8.8464477982,46892,,,,,,,,,,,,,,,,,,,8.965682096997337,8.94372886715996,8.951747176817337,9.011002479147052,8.840749226216495,8.72954132318527,8.75699444843762,8.768214257891376,8.810232674766777,8.946903928032983,,,,,,,,,,,,,8.852105195116904,8.959870490941833,8.964397189189667,8.925803571684547,8.966436853561007,8.764753135397955,8.715103040119534,8.752519105434956,8.75998286271453,8.757013902736997,8.864948580420263,8.89548781107402,9.003248321244797,,,,8.852105195116904,8.966436853561007,,8.94372886715996,8.853041323896871,8.87247964786522,8.860128466125925,#000000,0.18966171042704377,8.853041323896871,0.3026190509085735
2023-05-30 00:00:00+00:00,8.9104365707,8.9184351673,8.8224520086,8.8864407811,61225,,,,,,,,,,,,,,,,,,,8.96153257241856,8.942739311823063,8.950645969214387,9.009303403837993,8.841019359030591,8.730082475643988,8.757397959257297,8.76854973084047,8.810400727644708,8.94677961478027,,,,,,,,,,,,,8.861211363512616,8.956435083831686,8.962053841429325,8.92496262158837,8.965736703312361,8.765333492786144,8.715836183377192,8.752954418979124,8.760361059373226,8.757339454802006,8.86498842281796,8.895463779302158,9.003026483724186,,,,8.861211363512616,8.965736703312361,,8.942739311823063,8.852944207776055,8.871845112449133,8.860438685295104,#000000,0.18863945212222852,8.852944207776055,0.3047738014352
2023-05-31 00:00:00+00:00,8.942430957,8.9584281501,8.8784421845,8.942430957,71405,,,,,,,,,,,,,,,,,,,8.959574466696317,8.942431365818376,8.950196975441589,9.008032497548106,8.841640249985694,8.730882681369707,8.758023093678172,8.769082475234198,8.810709143473316,8.946732995499392,,,,,,,,,,,,,8.877590768988876,8.954934458816203,8.960885965475693,8.924996168894458,8.96535225344132,8.766244461855003,8.716898378332857,8.75362284869053,8.760950689279712,8.757844425098899,8.86513971118586,8.895537707826412,9.002860978993564,,,,8.877590768988876,8.96535225344132,,8.942431365818376,8.853751653965244,8.871730594474487,8.861758370529182,#000000,0.1878520121798998,8.853751653965244,0.4720700194035194
2023-06-01 00:00:00+00:00,9.0224169226,9.0464127123,8.9077970339,8.9344323604,44842,,,,,,,,,,,,,,,,,,,8.960679107502743,8.943014822019611,8.950680597818572,9.007881553067913,8.842324472010354,8.731549790891888,8.758565724101926,8.769554286932355,8.811011600062445,8.94679833906518,,,,,,,,,,,,,8.893204669693498,8.956069645364247,8.961517895745459,8.925945101964624,8.965516222914598,8.767044046218802,8.717767652106703,8.754198765499243,8.761465168085644,8.75828312874421,8.865335885504416,8.895682409604627,9.002846543716105,,,,8.893204669693498,8.965516222914598,,8.943014822019611,8.855080506812461,8.8722060293473,8.86345208732017,"rgba(38, 166, 154, 0.5)",0.18530976196246912,8.855080506812461,0.9030091777972769
2023-06-02 00:00:00+00:00,9.1104014848,9.1903874504,9.0544113089,9.0784070986,75445,,,,,,,,,,,,,,,,,,,8.969177285189398,8.946406638531421,8.953867230667745,9.009627284795616,8.844419203036372,8.73320419386935,8.759963063593808,8.770790958490249,8.811871017528542,8.947212186363073,,,,,,,,,,,,,8.93519435837345,8.963981897961682,8.966668157629655,8.930410532126258,8.967070685143653,8.769123451930465,8.719884669345403,8.75567189699217,8.762796181250508,8.759413712983092,8.865991504499043,8.896241889726143,9.00310940704364,,,,8.93519435837345,8.967070685143653,,8.946406638531421,8.859776696196894,8.874653906206557,8.868889103461935,"rgba(38, 166, 154, 1.0)",0.18325083497754513,8.859776696196894,1.3676597360869716
2023-06-05 00:00:00+00:00,9.1024028882,9.2543762229,9.0864056951,9.1104014848,80283,,,,,,,,,,,,,,,,,,,8.978859586669346,8.950466171169902,8.95770906935948,9.011910217122281,8.846848531822959,8.735082080384974,8.761558833726102,8.772207560657842,8.81286728114472,8.9477254584642,,,,,,,,,,,,,8.97038255049728,8.973042376793734,8.972779813926556,8.935646895847976,8.969004407892957,8.771492885739399,8.722277000228914,8.757352156524668,8.764317606560038,8.76070668069829,8.866766076573986,8.896912357943398,9.003458639662302,,,,8.97038255049728,8.969004407892957,,8.950466171169902,8.86456388916707,8.877523479052183,8.874164572991498,"rgba(38, 166, 154, 1.0)",0.1795254698616405,8.86456388916707,1.3248203679190063
2023-06-06 00:00:00+00:00,9.0784070986,9.2143832401,9.0304155192,9.1024028882,143017,,,,,,,,,,,,,,,,,,,8.990212385129478,8.955919559593799,8.962824854689405,9.014651380570616,8.850518516538326,8.738065386001727,8.764078197458641,8.774438939949626,8.814417247900378,8.948451787331816,,,,,,,,,,,,,9.001666434063061,8.983918542793425,8.980434565036049,8.94272957672676,8.971600213155625,8.775200204981513,8.726078658596132,8.760006957663276,8.766718683715577,8.762752960077085,8.867940493042466,8.89790888234067,9.003905299322119,,,,9.001666434063061,8.971600213155625,,8.955919559593799,8.870208687884146,8.88135782551638,8.88006626703952,"rgba(38, 166, 154, 1.0)",0.1748669813301576,8.870208687884146,1.1906101948587118
2023-06-07 00:00:00+00:00,9.2143832401,9.3183649954,9.0784070986,9.0784070986,94742,,,,,,,,,,,,,,,,,,,9.001984788582883,8.961483903266522,8.96814623256604,9.018167581273588,8.853779580288208,8.740521865322735,8.766187587650238,8.776321855846145,8.815768155660736,8.949217087195784,,,,,,,,,,,,,9.028155735550845,8.995079010014518,8.988520559856394,8.949656503542133,8.974442140887327,8.778307418764292,8.729179094922173,8.762222958704948,8.768733394366905,8.764468757449803,8.8690210999304,8.898863475369032,9.004470676178192,,,,9.028155735550845,8.974442140887327,,8.961483903266522,8.875507411222342,8.88515786376529,8.88547083273361,"rgba(0, 255, 255, 0.75)",0.17188165775574427,8.875507411222342,1.9715648155966932
2023-06-08 00:00:00+00:00,9.1184000814,9.2063846436,9.1184000814,9.2063846436,38241,,,,,,,,,,,,,,,,,,,9.005157796905694,8.963156787497432,8.969733292373643,9.019132897937544,8.854870973933673,8.741387088575033,8.766925061742874,8.776978240852833,8.816232462080931,8.949457016881743,,,,,,,,,,,,,9.03416513917257,8.998144680835233,8.990814196793853,8.95175592721296,8.975294285552547,8.77938547320891,8.73027284757371,8.762998512197509,8.769437348062391,8.765069736723046,8.86938266512257,8.899176638412717,9.004634102719764,,,,9.03416513917257,8.975294285552547,,8.963156787497432,8.877014770717746,8.88630316187814,8.8869639656606,"rgba(38, 166, 154, 1.0)",0.1708032080579031,8.877014770717746,1.4132363989347527
2023-06-09 00:00:00+00:00,9.2223818367,9.2463776264,9.1064021865,9.1184000814,56504,,,,,,,,,,,,,,,,,,,9.010972215986392,8.966150527495843,8.972594662522805,9.021012220056862,8.856708865147194,8.742796495537734,8.76813481610013,8.778058442776768,8.817006867332037,8.949888895904513,,,,,,,,,,,,,9.045056299788834,9.003723369297356,8.995001712821276,8.955456132251253,8.976855509641892,8.78115578969554,8.732047737401958,8.764269139259348,8.770593125556505,8.766055979893215,8.869999356814834,8.899719565252997,9.00494892523963,,,,9.045056299788834,8.976855509641892,,8.966150527495843,8.879682463268889,8.888332400886027,8.88960635714728,"rgba(0, 255, 255, 0.75)",0.17237079685384063,8.879682463268889,1.9881521678042628
2023-06-12 00:00:00+00:00,9.2703734161,9.3743551714,9.1903874504,9.2703734161,125364,,,,,,,,,,,,,,,,,,,9.028266340364913,8.974967557222858,8.981096233212465,9.027083193296527,8.86175219494235,8.746489767894285,8.771338484999736,8.780932928512431,8.819108359852573,8.951182991721238,,,,,,,,,,,,,9.076081215728165,9.02022909963714,9.007526713602454,8.966138124424399,8.981605188829302,8.785847403070527,8.736670510740781,8.767627594533247,8.773657977201443,8.7686700748738,8.871725462907694,8.901272310060627,9.005965955490257,,,,9.076081215728165,8.981605188829302,,8.974967557222858,8.887340721292356,8.894221805201939,8.897155202392293,"rgba(0, 255, 0, 1.0)",0.173156816385814,8.887340721292356,2.2120566940558777
2023-06-13 00:00:00+00:00,9.1823888539,9.3462001115,9.1423958711,9.3183649954,96895,,,,,,,,,,,,,,,,,,,9.037568755861532,8.980279779074086,8.986199136932917,9.030603131436504,8.865067196757092,8.749019563047717,8.773522976334279,8.782890239266179,8.820527616757806,8.952010160126532,,,,,,,,,,,,,9.089835443059739,9.02925909838722,9.014666545599084,8.972558255526014,8.984516861616784,8.789017258780202,8.739834759338752,8.769918609911562,8.775747552563324,8.770457409507276,8.872871468507066,8.902290887741158,9.006590021032745,,,,9.089835443059739,8.984516861616784,,8.980279779074086,8.891718082913256,8.897768855559464,8.901351090120842,"rgba(0, 255, 255, 0.75)",0.17171770145249302,8.891718082913256,1.692724562046153
2023-06-14 00:00:00+00:00,9.1583930642,9.2223818367,9.1263986779,9.2223818367,37832,,,,,,,,,,,,,,,,,,,9.039968310812391,8.981841175864972,8.987688873638481,9.031564387751652,8.866150503983084,8.7498872424984,8.774267410170268,8.783555676194302,8.821004365165642,8.952267116960694,,,,,,,,,,,,,9.092617018953662,9.031640684437502,9.016632521532271,8.974452516211612,8.985379525906383,8.790088560012531,8.740920910359755,8.770699989568127,8.776459337203015,8.771067835014371,8.87324756049909,8.902619563833106,9.006771664570307,,,,9.092617018953662,8.985379525906383,,8.981841175864972,8.892956720288876,8.89881950630399,8.902507514469367,"rgba(0, 255, 255, 0.75)",0.16841208404586724,8.892956720288876,1.5761122214890042
