date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_829,aVWAP_peak_797,aVWAP_peak_762,aVWAP_peak_701,aVWAP_peak_683,aVWAP_peak_658,aVWAP_peak_596,aVWAP_valley_858,aVWAP_valley_835,aVWAP_valley_808,aVWAP_valley_788,aVWAP_valley_774,aVWAP_valley_746,aVWAP_valley_732,aVWAP_valley_688,aVWAP_valley_663,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_552,aVWAP_valley_526,aVWAP_valley_476,aVWAP_valley_462,aVWAP_valley_424,aVWAP_valley_413,aVWAP_valley_396,aVWAP_valley_354,aVWAP_valley_335,aVWAP_valley_324,aVWAP_valley_306,aVWAP_valley_260,aVWAP_valley_192,aVWAP_valley_178,aVWAP_valley_151,aVWAP_valley_103,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 17:00:00+00:00,47.42,47.49,47.195,47.3,1437.0,,,,47.735185902068054,47.97531627505331,48.03511922662841,48.058747921769175,47.85229363622223,,,,,,47.81131648082372,47.613261391931474,48.00704275069175,48.06239768970713,47.83628889322166,47.94259254769034,48.06004525966135,48.09740818819307,47.74148943087925,47.53242819233081,47.369646173532296,47.312680286731286,47.24927844483016,47.04769311786033,46.91214203205685,46.829054361400175,46.698567127999866,46.38768273352045,46.14139991870026,46.079356507503874,45.97520378065598,45.72905671748989,47.931332592348234,47.336588576463306,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9823896989206591,0.9553114940352212,False,False,False,False,-0.2295959854647664,-0.19512836743325554,False,False,False,False,102396.0,112762.79421129535,False,False,False,False,2854.9327303069504,False,False,False,False
2025-06-17 18:00:00+00:00,47.295,47.33,47.24,47.325,2459.0,,,,47.68598421349943,47.9676613156632,48.028234423826945,48.05303064121929,47.849850117495116,,,,,,47.78995376642731,47.60594232895745,47.99992840269216,48.05604997646285,47.83323586884108,47.93995420778749,48.05732259802582,48.09486484609067,47.74036927886563,47.5318825409795,47.36949968799676,47.3126514342355,47.249374524087905,47.04814282941551,46.912798167430154,46.829827583203155,46.69950875014365,46.388957769634175,46.14285885337182,46.08086541938525,45.97679133752933,45.730836626299315,47.9169521423408,47.3341994417017,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.980689132904203,0.9611889435819772,False,False,False,False,-0.25189486338956374,-0.22351161541140963,False,False,False,False,104855.0,112640.19275065511,False,False,False,False,2848.7942383642066,False,False,False,False
2025-06-17 19:00:00+00:00,47.325,47.49,47.29,47.405,4383.0,,,,47.63733515156138,47.95634747952819,48.01786024435341,48.04432869092266,47.846301844076656,,,,,,47.76266297236367,47.59755172883202,47.98929476767425,48.04640390097957,47.82884719197995,47.93600523160875,48.05312957482283,48.09091675150599,47.73882023182867,47.531316192488205,47.36959271269077,47.31294556381785,47.24988114618446,47.04924858768568,46.91425402725379,46.83148256528662,46.7014495719269,46.39146224846016,46.14566699260343,46.08375852340748,45.979817917726095,45.7341942346395,47.90043468208846,47.33123452417005,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9805953278070836,0.9568575734740019,False,False,False,False,-0.2113438569338716,-0.2174277361726406,False,False,False,False,109238.0,112587.44557622635,False,False,False,False,2872.5803742035214,False,False,False,False
2025-06-18 14:00:00+00:00,47.185,47.31,47.15,47.23,1467.0,,,,47.61574931666846,47.95157600331962,48.01356367153278,48.04074020838841,47.84469686856494,,,,,47.230000000000004,47.75062228419983,47.59272266852952,47.98485357989644,48.042435969643556,47.8268466526695,47.93429703048134,48.05138910989462,48.089294291728876,47.73805753412155,47.53089949987806,47.369422479514974,47.312846522686115,47.24985802333083,47.049441245537075,46.91457277602684,46.831872770316835,46.70194278390188,46.39216035338773,46.146480311382966,46.084602516851504,45.98071026492995,45.73520366123777,47.89326521369484,47.38700079435643,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9713804713804713,0.9607182940516278,False,False,False,False,-0.2734560201214827,-0.24544187814706164,False,False,False,False,107771.0,112512.77200140113,False,False,False,False,2850.78843041742,False,False,False,False
2025-06-18 15:00:00+00:00,47.235,47.35,47.225,47.27,1251.0,,,,47.601304808644954,47.94784414223455,48.01017573591263,48.03789841041832,47.843449282729715,,,,,47.25378035320088,47.741753465660864,47.58927622489107,47.98136357625265,48.03929587324212,47.82529796898336,47.932953243565436,48.050003707172685,48.087998444655085,47.737474897969335,47.53060592835864,47.36933131346514,47.31281480644276,47.24988954011015,47.049652131368646,46.91488852456161,46.83224802301028,46.702403729976766,46.392791406769376,46.14720594063793,46.08535368119846,45.98150164711589,45.73609310075005,47.88813447598804,47.38705145501474,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9739505247376312,0.9634557721139435,False,False,False,False,-0.25092038049953075,-0.2481811293232962,False,False,False,False,109022.0,112458.65150525536,False,False,False,False,2825.9855090155997,False,False,False,False
2025-06-18 16:00:00+00:00,47.26,47.4,47.26,47.32,277.0,,,,47.5987004895416,47.94707887655939,48.00947588261604,48.037309318486265,47.84319585386983,,,,,47.26052142459655,47.74002253133814,47.58863353506796,47.98064488750449,48.03864517543281,47.82498453092003,47.93267695329721,48.04971554829438,48.0877280583214,47.73735880676033,47.53055275198554,47.36932150168134,47.31281792562241,47.24990638063909,47.04970782112823,46.91496693379931,46.832339339107044,46.702513616007394,46.392938083147236,46.14737285438261,46.08552613031011,45.98168280742766,45.73629563468442,47.88715208421462,47.387168432951675,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9711902956785444,0.9723275208491288,False,False,False,False,-0.23442379418872397,-0.24130246175601008,False,False,False,False,109299.0,112409.66466021264,False,False,False,False,2786.4663538370633,False,False,False,False
2025-06-18 17:00:00+00:00,47.32,47.38,47.3,47.31,732.0,,,,47.59213171692882,47.94507644839676,48.00764232497613,48.03576455108544,47.84253165187359,,,,,47.27416733744745,47.73555342128514,47.58697162554024,47.97876289508485,48.036939371119644,47.824163661051166,47.93195204871699,48.04895866915305,48.08701758453464,47.737054827174816,47.530414656760726,47.369297619314295,47.31282814397397,47.24995277887252,47.04985664904974,46.915175670816616,46.83258211480398,46.70280536447382,46.393326851307094,46.147814959343144,46.0859828369724,45.98216249265505,45.73683172381363,47.88462933865215,47.38727981249119,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.977570804029652,0.9657859722486223,False,False,False,False,-0.2305606992693056,-0.23593158051265783,False,False,False,False,108567.0,112350.08846393028,False,False,False,False,2754.6141623047056,False,False,False,False
2025-06-18 18:00:00+00:00,47.385,47.45,47.31,47.38,986.0,,,,47.58536907109831,47.94261724112055,48.00536920245804,48.03384105310129,47.84172670380267,,,,,47.29630843765471,47.7304087911873,47.58519557075678,47.97643905757568,48.03481619695688,47.8231736900085,47.93105923597597,48.04801239711314,48.086125753512995,47.73669629202656,47.53027527581619,47.36930636790997,47.31288191033776,47.250054177408025,47.050092605210466,46.91549035675918,46.83294159206887,46.70322921401045,46.39387793671364,46.148435114951944,46.08662219305813,45.98283203604146,45.73757590790078,47.88178465431618,47.38774099869775,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9788893115252951,0.9623430962343098,False,False,False,False,-0.2151745086009594,-0.22555304455680864,False,False,False,False,109553.0,112306.7227513112,False,False,False,False,2727.1937876953302,False,False,False,False
2025-06-18 19:00:00+00:00,47.375,47.46,47.3,47.325,4074.0,,,,47.55933234294202,47.93235525956371,47.99587869992726,48.02579212518811,47.83829938606944,,,,,47.32661109214369,47.70960711549292,47.57754151362588,47.9667361864398,48.0259455582295,47.818962346420115,47.927278973202334,48.04402423462718,48.08236951890307,47.73514673214316,47.52963217735451,47.369280651280036,47.31304272202766,47.2504125960795,47.05100999428086,46.91673494579483,46.834372295738056,46.704927595187286,46.39610621372881,46.15095285189041,46.08921987817702,45.98555548767985,45.74060938561404,47.8703315627381,47.38653476572948,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9741592247767433,0.9656089682690483,False,False,False,False,-0.21517450860096204,-0.22036377657888534,False,False,False,False,105479.0,112200.8665846242,False,False,False,False,2748.0745041651703,False,False,False,False
2025-06-19 14:00:00+00:00,47.325,47.325,47.325,47.325,0.0,,,,47.55933234294202,47.93235525956371,47.99587869992726,48.02579212518811,47.83829938606944,,,,,47.32661109214369,47.70960711549292,47.57754151362588,47.9667361864398,48.0259455582295,47.818962346420115,47.927278973202334,48.04402423462718,48.08236951890307,47.73514673214316,47.52963217735451,47.369280651280036,47.31304272202766,47.2504125960795,47.05100999428086,46.91673494579483,46.834372295738056,46.704927595187286,46.39610621372881,46.15095285189041,46.08921987817702,45.98555548767985,45.74060938561404,47.8703315627381,47.38653476572948,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9744030563514806,0.9713467048710605,False,False,False,False,-0.23635791465623043,-0.22836084561755787,False,False,False,False,105479.0,112096.65159881605,False,False,False,False,2705.4686978990435,False,False,False,False
2025-06-19 15:00:00+00:00,47.325,47.325,47.325,47.325,0.0,,,,47.55933234294202,47.93235525956371,47.99587869992726,48.02579212518811,47.83829938606944,,,,,47.32661109214369,47.70960711549292,47.57754151362588,47.9667361864398,48.0259455582295,47.818962346420115,47.927278973202334,48.04402423462718,48.08236951890307,47.73514673214316,47.52963217735451,47.369280651280036,47.31304272202766,47.2504125960795,47.05100999428086,46.91673494579483,46.834372295738056,46.704927595187286,46.39610621372881,46.15095285189041,46.08921987817702,45.98555548767985,45.74060938561404,47.8703315627381,47.38653476572948,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9746592436168172,0.9704357842196201,False,False,False,False,-0.23635791465623043,-0.23235938013689417,False,False,False,False,105479.0,111994.052349222,False,False,False,False,2663.5234467688256,False,False,False,False
2025-06-19 16:00:00+00:00,47.325,47.325,47.325,47.325,0.0,,,,47.55933234294202,47.93235525956371,47.99587869992726,48.02579212518811,47.83829938606944,,,,,47.32661109214369,47.70960711549292,47.57754151362588,47.9667361864398,48.0259455582295,47.818962346420115,47.927278973202334,48.04402423462718,48.08236951890307,47.73514673214316,47.52963217735451,47.369280651280036,47.31304272202766,47.2504125960795,47.05100999428086,46.91673494579483,46.834372295738056,46.704927595187286,46.39610621372881,46.15095285189041,46.08921987817702,45.98555548767985,45.74060938561404,47.8703315627381,47.38653476572948,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9795878693623643,0.9723950233281495,False,False,False,False,-0.23635791465623043,-0.23435864739656231,False,False,False,False,105479.0,111893.04378566815,False,False,False,False,2622.228509609619,False,False,False,False
2025-06-19 17:00:00+00:00,47.325,47.325,47.325,47.325,0.0,,,,47.55933234294202,47.93235525956371,47.99587869992726,48.02579212518811,47.83829938606944,,,,,47.32661109214369,47.70960711549292,47.57754151362588,47.9667361864398,48.0259455582295,47.818962346420115,47.927278973202334,48.04402423462718,48.08236951890307,47.73514673214316,47.52963217735451,47.369280651280036,47.31304272202766,47.2504125960795,47.05100999428086,46.91673494579483,46.834372295738056,46.704927595187286,46.39610621372881,46.15095285189041,46.08921987817702,45.98555548767985,45.74060938561404,47.8703315627381,47.38653476572948,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9724300905868454,0.9791256400157545,False,False,False,False,-0.23635791465623043,-0.2353582810263964,False,False,False,False,105479.0,111793.60124635547,False,False,False,False,2581.573804034276,False,False,False,False
2025-06-19 18:00:00+00:00,47.325,47.325,47.325,47.325,0.0,,,,47.55933234294202,47.93235525956371,47.99587869992726,48.02579212518811,47.83829938606944,,,,,47.32661109214369,47.70960711549292,47.57754151362588,47.9667361864398,48.0259455582295,47.818962346420115,47.927278973202334,48.04402423462718,48.08236951890307,47.73514673214316,47.52963217735451,47.369280651280036,47.31304272202766,47.2504125960795,47.05100999428086,46.91673494579483,46.834372295738056,46.704927595187286,46.39610621372881,46.15095285189041,46.08921987817702,45.98555548767985,45.74060938561404,47.8703315627381,47.38653476572948,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9657915672235484,0.9821002386634847,False,False,False,False,-0.23635791465623043,-0.2358580978413134,False,False,False,False,105479.0,111695.70045183832,False,False,False,False,2541.5494039717287,False,False,False,False
2025-06-19 19:00:00+00:00,47.325,47.325,47.325,47.325,0.0,,,,47.55933234294202,47.93235525956371,47.99587869992726,48.02579212518811,47.83829938606944,,,,,47.32661109214369,47.70960711549292,47.57754151362588,47.9667361864398,48.0259455582295,47.818962346420115,47.927278973202334,48.04402423462718,48.08236951890307,47.73514673214316,47.52963217735451,47.369280651280036,47.31304272202766,47.2504125960795,47.05100999428086,46.91673494579483,46.834372295738056,46.704927595187286,46.39610621372881,46.15095285189041,46.08921987817702,45.98555548767985,45.74060938561404,47.8703315627381,47.38653476572948,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9656004828002416,0.983101991550996,False,False,False,False,-0.23635791465623043,-0.23610800624877193,False,False,False,False,105479.0,111599.31749909664,False,False,False,False,2502.145537243485,False,False,False,False
2025-06-20 14:00:00+00:00,47.09,47.165,46.88,47.03,1862.0,,,,47.53234395768343,47.92508858102614,47.98938023257904,48.02034473787293,47.83565421896634,,,,,47.27387375966444,47.69239952303817,47.56902743871321,47.959991647114634,48.01995310560804,47.81566478110034,47.924549405522015,48.04132512067674,48.07986977024105,47.733808195789244,47.52875401483501,47.368751790573356,47.31260941550448,47.2500822434874,47.05097503945571,46.91687279779791,46.83460776145051,46.7053044862471,46.396767314707326,46.15178107710068,46.09009041958882,45.986492996941095,45.7417048939925,47.860562345625574,47.38134843443137,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9548917401764238,0.9855653568564559,False,False,False,False,-0.34282825441539394,-0.28946813033208296,False,False,False,False,103617.0,111475.56063864552,False,False,False,False,2492.2208002319576,False,False,False,False
2025-06-20 15:00:00+00:00,47.025,47.1,46.82,46.82,1067.0,,,,47.51493163204329,47.92046657761259,47.985268741733876,48.016902596412294,47.8339384421636,,,,,47.24103860817116,47.681337689240216,47.56328838066488,47.95571371386326,48.01616963861341,47.81352232495524,47.92279943990764,48.03961562225249,48.07829156074006,47.732922951224154,47.52814092527286,47.36835125422914,47.312265523447564,47.24979967358269,47.05086912204811,46.91687021714071,46.834663446028046,46.70544476211361,46.397078299776275,46.152194374127,46.09052904815029,45.98697178082185,45.74227726945849,47.854301597993135,47.37801887636992,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9512635379061374,0.9865623746490175,False,False,False,False,-0.34282825441539394,-0.3161481923737385,False,False,False,False,102550.0,111337.17985355023,False,False,False,False,2470.1243537167334,False,False,False,False
2025-06-20 16:00:00+00:00,46.82,46.89,46.725,46.785,1722.0,,,,47.483885274289264,47.91226622975529,47.97800460778103,48.01082646369458,47.8308435875641,,,,46.800000000000004,47.18452212630847,47.66159418404473,47.55265662579134,47.94814028137713,48.009495969390954,47.80965343033917,47.91967231506833,48.03659109425322,48.07550660828251,47.7313013019682,47.52697213032691,47.367545688728924,47.311554458204306,47.249191370750374,47.050557954557185,46.916732858934004,46.83462392173687,46.70554754986223,46.39746939394399,46.152761260219755,46.09113858360511,45.987649027723236,45.74311054646315,47.84316523261685,47.404466463193444,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9673602611179112,0.9914320685434519,False,False,False,False,-0.34282825441539394,-0.3294882233945662,False,False,False,False,100828.0,111174.24683256495,False,False,False,False,2458.5255265273263,False,False,False,False
2025-06-20 17:00:00+00:00,46.805,46.92,46.78,46.915,1434.0,,,,47.46251841575804,47.905962549601064,47.97238688941768,48.00610941865983,47.828458638577025,,,,46.83256337135615,47.15435572440379,47.64712786653557,47.5448481819684,47.94229778625579,48.00432009689941,47.80668116259081,47.91724728816138,48.034228969616926,48.07332646318049,47.73005875486853,47.52609734289194,47.36696108245541,47.31104656720854,47.248766679558166,47.0503733663946,46.91668879403513,46.834659061541316,46.70569779430237,46.39785238165236,46.15328476719521,46.0916966145535,45.98826182550726,45.74385044454403,47.835087182402724,47.402259936793854,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.965432603804459,0.990182041317243,False,False,False,False,-0.32756790350158177,-0.32852806344807395,False,False,False,False,102262.0,111036.07246306782,False,False,False,False,2442.64140983698,False,False,False,False
2025-06-20 18:00:00+00:00,46.915,47.025,46.905,46.945,2348.0,,,,47.43526391319028,47.896655512332494,47.96402535269962,47.99905326247095,47.82493049235589,,,,46.88621669089148,47.12762746806039,47.62707492777524,47.5340394788478,47.9336305448534,47.99658690424837,47.802302246628685,47.91362786657641,48.030668685783915,48.07002997225227,47.72823660513766,47.52485903879728,47.366173806479964,47.31038101973325,47.24823270066955,47.050218125108195,46.91675536029668,46.83485086234909,46.706071370766864,46.39859260305043,46.154243514657686,46.09270993703867,45.98936163202846,45.74515278077173,47.823985706609854,47.400308813915345,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9741219963031426,0.9827479975354284,False,False,False,False,-0.2869817412319274,-0.3077549023400007,False,False,False,False,104610.0,110936.44343263264,False,False,False,False,2441.1741011573367,False,False,False,False
2025-06-20 19:00:00+00:00,46.945,47.07,46.905,47.04,6355.0,,,,47.38034782055659,47.873567111473285,47.94308967484339,47.98125891049692,47.81602989607603,,,,46.949870281361555,47.09457136797454,47.58163799048343,47.50890550592457,47.91200686902442,47.97713436067139,47.79131705055605,47.90443927719712,48.021563964635945,48.06157528391466,47.72364406920793,47.52180829045525,47.3643002185197,47.308829331574294,47.24702832695203,47.05001263902932,46.91713548586221,46.83556207448371,46.70726298410882,46.400752500354024,46.156976940341735,46.09558792367538,45.99246861232166,45.748798711544794,47.79885868268924,47.39396789361455,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9756801319043695,0.9804204451772468,False,False,False,False,-0.27915125883409325,-0.293453080587047,False,False,False,False,110965.0,110936.8861701112,False,False,False,False,2501.853572457223,False,False,False,False
2025-06-23 14:00:00+00:00,47.44,47.475,47.31,47.4,1867.0,,,,47.38087737297868,47.86995403544526,47.939596977702536,47.978191917522,47.81469144978248,,,,47.01041648453057,47.11661760081754,47.57771719194807,47.507337575203486,47.908494090488375,47.97379854680577,47.789719325748415,47.90293025496687,48.01993420854039,48.060024318680235,47.72303211729889,47.521590043046984,47.36434693396839,47.30895777231874,47.24724326601616,47.05047260148267,46.917739466519556,46.836248221354765,46.70806745568062,46.401791792570805,46.15814442117063,46.09679109971311,45.99372797440872,45.75019711715649,47.79666235068619,47.397323963399366,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9737377850162868,0.9757736156351795,False,False,False,False,-0.1428517920627533,-0.21815243632490017,False,False,False,False,112832.0,110966.26777987691,False,False,False,False,2492.010881411374,False,False,False,False
2025-06-23 15:00:00+00:00,47.385,47.585,47.38,47.445,2765.0,,,,47.38540531270479,47.86553155213944,47.93520655884783,47.97428485761846,47.81307623800969,,,,47.087473571443006,47.1512580210586,47.57446703332679,47.5065916168703,47.904125706784654,47.96955903149754,47.787821773748114,47.901039344597194,48.017823885300515,48.05799813123422,47.72233625714418,47.521458879669346,47.364584497919374,47.309312484665384,47.24772143914089,47.051299350428124,46.9187712793034,46.83739729283647,46.70938511742815,46.40344291049461,46.15997400265181,46.0986716050129,45.99568852515973,45.752358012264885,47.79470090386404,47.402193381244544,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9776104213311624,0.9729289639731329,False,False,False,False,-0.11343164293199717,-0.16579203962844868,False,False,False,False,115597.0,111038.06207786332,False,False,False,False,2496.2432708468564,False,False,False,False
2025-06-23 16:00:00+00:00,47.445,47.605,47.41,47.42,2464.0,,,,47.389430391243444,47.86175342512767,47.93143154475471,47.97091010600889,47.81168421588549,,,,47.138282247428116,47.17753409844261,47.57194983457667,47.50609731106078,47.900378894475956,47.96590273582246,47.78619351325962,47.899400454221194,48.015985294646484,48.05622963073025,47.72173973868103,47.52136139326904,47.364811966602716,47.309643593502685,47.24816174210547,47.052047966786716,46.91970137629657,46.8384312129217,46.71056832597063,46.40492145413132,46.1616104637124,46.10035321961596,45.99744111672458,45.754288420479604,47.79304193660404,47.405467139246596,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.98019599836668,0.9734585545120461,False,False,False,False,-0.1052960894295224,-0.13554406452898554,False,False,False,False,113133.0,111070.54173557086,False,False,False,False,2495.743375174812,False,False,False,False
2025-06-23 17:00:00+00:00,47.405,47.6,47.405,47.59,2441.0,,,,47.395282581580354,47.85859318251347,47.92818580200102,47.96796895616227,47.81053537042795,,,,47.18316219542593,47.20364057340742,47.570931312126895,47.506532858345764,47.89719242965497,47.962724233164714,47.7848737912816,47.89799341182296,48.01435563970337,48.05464895669639,47.72128051319308,47.52138441958904,47.3651418653413,47.31007363826537,47.248696967751705,47.05287947487055,46.920707425678685,46.83953729316675,46.71181808110756,46.40645476899152,46.163293151776735,46.10207942152893,45.999235650370565,45.75625558452356,47.79211317853701,47.40870149247928,#000000,0.0,0.0,0.0,0.0,0.0,0.9734531345721872,0.9773330610577908,False,False,False,False,-0.10692205549471218,-0.12123306001184886,False,False,False,False,115574.0,111140.3627939341,False,False,False,False,2494.894640675978,False,False,False,False
2025-06-23 18:00:00+00:00,47.59,47.62,47.47,47.505,965.0,,,,47.397465432692556,47.85736047128022,47.92691715321732,47.966817066742536,47.810083793398555,,,,47.198202078022746,47.2129296886463,47.570542724699514,47.50670097804764,47.89594786381482,47.96148047318053,47.78435583272921,47.89744013130366,48.013714409349376,48.05402669343079,47.721099579119674,47.52139349422328,47.36527192462057,47.310243188640655,47.24890800142816,47.05320740013116,46.921104235232896,46.839973586759335,46.712311097886236,46.40705978364635,46.16395722903607,46.102760692725724,45.99994392565741,45.75703206259789,47.79172878346623,47.40979565824564,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9719664415797011,0.9805606711684065,False,False,False,False,-0.0931184084375156,-0.10717573422468224,False,False,False,False,114609.0,111194.14011495837,False,False,False,False,2471.175343921311,False,False,False,False
2025-06-23 19:00:00+00:00,47.51,47.655,47.465,47.545,5203.0,,,47.55500000000001,47.40997997333169,47.851335956547814,47.92061016483278,47.9610372287576,47.807875960893846,,,,47.26555150437769,47.25824007128309,47.5697553816047,47.508382250618844,47.889801562140896,47.95525369818058,47.78185380756994,47.89467404562335,48.01045216879825,48.050845718390484,47.72024938776608,47.52155265252224,47.366067526028246,47.311248767179514,47.25013388015364,47.05505361520799,46.92331629099982,46.84239554471688,46.71503452649599,46.41037811794123,46.16758755854643,46.10648254908049,46.00380948911482,45.76126182365529,47.75097321406062,47.41501202587997,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9690383432437977,0.9833914291572691,False,False,False,False,-0.08825523633805693,-0.09771548528136959,False,False,False,False,119812.0,111327.75034573421,False,False,False,False,2513.52921455819,False,False,False,False
2025-06-24 14:00:00+00:00,47.355,47.47,47.265,47.31,2555.0,,,47.48693692532441,47.407665427400026,47.84646206648083,47.915883906377786,47.95684334747851,47.80593103004642,,,,47.27257390130261,47.26374236086212,47.56438106004471,47.5056923970838,47.88505030748872,47.95072224462602,47.7795438272326,47.89251549443003,48.00814790297198,48.04865356854105,47.71931690693924,47.52115074096539,47.36603108261393,47.31132343546419,47.25032662749741,47.05558253912009,46.924043364078926,46.84323569490994,46.716037999691565,46.411707665871084,46.16909883118045,46.10804347284232,46.005448729052375,45.76309315126196,47.73662045051799,47.414488956086764,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9561115668580804,0.9913863822805581,False,False,False,False,-0.15106568195671793,-0.12439058361904376,False,False,False,False,117257.0,111419.67669696313,False,False,False,False,2514.1721724720164,False,False,False,False
2025-06-24 15:00:00+00:00,47.31,47.395,47.26,47.27,2585.0,,,47.44229897837508,47.404030263133045,47.84123780999235,47.91084948411528,47.95238314483079,47.80380939499752,,,,47.275400409735816,47.26633731052078,47.55824404347974,47.50239265463639,47.87997538815568,47.945906037218904,47.77701715865744,47.89018963121088,48.00569249990837,48.04632367234451,47.71827701353516,47.52065232418972,47.36591137159087,47.311317356706446,47.250441592481785,47.05604288220902,46.924707335510966,46.84401578462897,46.71698600199084,46.412991711074255,46.170572185363795,46.10956793314044,46.00705387392336,45.764895042030425,47.72576817924068,47.413441108989325,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9536178107606677,0.9954648526077098,False,False,False,False,-0.16425058698947503,-0.1443205853042594,False,False,False,False,114672.0,111470.10031406446,False,False,False,False,2515.2702783251634,False,False,False,False
2025-06-24 16:00:00+00:00,47.27,47.45,47.265,47.435,859.0,,,47.437777331428926,47.40378159311838,47.83976533809507,47.90940090788486,47.95108557905691,47.80321448493354,,,,47.27816280825115,47.26855687331139,47.55686194155705,47.50173482602104,47.87852736858779,47.94450793871222,47.77631692922083,47.88951993299779,48.00496771780931,48.04563103991788,47.71799562671048,47.520545539039034,47.365923375027876,47.31136597469564,47.250529057030114,47.05624084897134,46.924970503071066,46.84431620930315,46.7173402222797,46.41345326218207,46.17109315848909,46.110105297415586,46.00761708315768,45.76552193438722,47.72417087241962,47.41337339973485,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,0.9439443535188214,0.9928396072013095,False,False,False,False,-0.15435684998700486,-0.1493387176456321,False,False,False,False,115531.0,111533.05999911773,False,False,False,False,2489.591669358882,False,False,False,False
2025-06-24 17:00:00+00:00,47.435,47.455,47.365,47.425,3930.0,,,47.43186172790555,47.40436612529001,47.83360679778202,47.90326664982873,47.94555073480347,47.800717712223424,,,,47.29250602334658,47.28025232511668,47.55191239050663,47.49959636927876,47.8724256685089,47.938555143630325,47.77340043775513,47.886668712866424,48.00184101779179,48.0426311900243,47.71683550998206,47.520171361989355,47.36607758619538,47.31168507746925,47.25102281813022,47.05723090814186,46.92625359168122,46.845766919168874,46.71903284785688,46.41562807392296,46.17353307286575,46.112619016691546,46.010247123772324,45.768439857303875,47.7198949579722,47.413474698668175,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,0.9482266612311454,0.9926620464737059,False,False,False,False,-0.13711350416644336,-0.14322611090603773,False,False,False,False,111601.0,111534.11333246474,False,False,False,False,2511.9235814618446,False,False,False,False
