date,Close,High,Low,Open,Volume,aVWAP_peak_864,aVWAP_peak_811,aVWAP_peak_782,aVWAP_peak_739,aVWAP_peak_737,aVWAP_peak_706,aVWAP_peak_686,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_635,aVWAP_peak_602,aVWAP_peak_564,aVWAP_peak_551,aVWAP_peak_521,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_450,aVWAP_peak_428,aVWAP_peak_411,aVWAP_peak_382,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_263,aVWAP_peak_231,aVWAP_peak_214,aVWAP_peak_191,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_72,aVWAP_peak_44,aVWAP_peak_12,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_722,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_638,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_585,aVWAP_valley_538,aVWAP_valley_513,aVWAP_valley_489,aVWAP_valley_460,aVWAP_valley_440,aVWAP_valley_422,aVWAP_valley_408,aVWAP_valley_388,aVWAP_valley_374,aVWAP_valley_345,aVWAP_valley_296,aVWAP_valley_281,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_18,aVWAP_OB_bull_877,aVWAP_OB_bull_791,aVWAP_OB_bull_751,aVWAP_OB_bull_585,aVWAP_OB_bull_538,aVWAP_OB_bull_460,aVWAP_OB_bear_521,aVWAP_OB_bear_428,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-04-22 00:00:00+00:00,0.7923,0.83,0.76,0.82,863702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87314344906753,0.9396527223038633,0.8763625472514521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8839678649191024,,,,,,,,,0.893281645885487,0.8963862395409485,0.8839678649191024,"rgba(239, 83, 80, 1.0)",0.08728969688332043,0.893281645885487,-1.1568564159464143
2022-04-25 00:00:00+00:00,0.7524,0.7723,0.72,0.758,805415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8500149241386752,0.9319448618270493,0.8735591851783153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8806564837174952,,,,,,,,,0.8840438637153838,0.8851729903813466,0.8806564837174952,"rgba(239, 83, 80, 1.0)",0.087922016572632,0.8840438637153838,-1.4972798492017458
2022-04-26 00:00:00+00:00,0.718,0.775,0.71,0.7663,461243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.838924332577295,0.9274906671374966,0.8718363123818526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8786403636403485,,,,,,,,,0.8792229189342481,0.8794171040322146,0.8786403636403485,"rgba(255, 0, 0, 1.0)",0.08889947084835262,0.8792229189342481,-1.8135419412030809
2022-04-27 00:00:00+00:00,0.7221,0.73,0.6982,0.726,730954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8228125197386693,0.9202231072432884,0.8688537743550273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8751812972375007,,,,,,,,,0.8717676746436215,0.8706298004456617,0.8751812972375007,"rgba(255, 0, 0, 1.0)",0.08991540254269227,0.8717676746436215,-1.6645387821353363
2022-04-28 00:00:00+00:00,0.7262,0.7448,0.7056,0.7304,387100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8164613389928788,0.9167309782303648,0.8674086699524339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8735067422357077,,,,,,,,,0.8685269323528464,0.8668669957252257,0.8735067422357077,"rgba(255, 0, 0, 1.0)",0.09067133251772866,0.8685269323528464,-1.5697015627846622
2022-04-29 00:00:00+00:00,0.716,0.7489,0.71,0.7411,308768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8119324461014924,0.9140260577186194,0.8662721963332836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.872192660999414,,,,,,,,,0.8661058402882023,0.8640769000511318,0.872192660999414,"rgba(255, 0, 0, 1.0)",0.091762169323305,0.8661058402882023,-1.635813989524762
2022-05-02 00:00:00+00:00,0.6999,0.71,0.68,0.7033,509160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.803231472330673,0.9090844559369443,0.8640693101486167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8696683975143846,,,,,,,,,0.8615134089826546,0.858795079472078,0.8696683975143846,"rgba(255, 0, 0, 1.0)",0.0933023121484791,0.8615134089826546,-1.7321479528338684
2022-05-03 00:00:00+00:00,0.7155,0.7295,0.6723,0.71,406980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7976868548661172,0.9054562088876985,0.8624430536540284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8678060948372559,,,,,,,,,0.858348053061275,0.8551953724692813,0.8678060948372559,"rgba(255, 0, 0, 1.0)",0.09428302079807789,0.858348053061275,-1.5150983904854605
2022-05-04 00:00:00+00:00,0.7225,0.7281,0.69,0.716,317997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7941054099193123,0.9028169352555452,0.8612572801696659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8664485090853795,,,,,,,,,0.8561570336074756,0.8527265417815078,0.8664485090853795,"rgba(239, 83, 80, 1.0)",0.09516075856765303,0.8561570336074756,-1.4045393880761707
2022-05-05 00:00:00+00:00,0.706,0.7355,0.684,0.73,402706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7897276212026796,0.8994908354048335,0.8597322161309949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8647077222447855,,,,,,,,,0.8534145987458234,0.8496502242461693,0.8647077222447855,"rgba(255, 0, 0, 1.0)",0.0965028195078929,0.8534145987458234,-1.5275677902215745
2022-05-06 00:00:00+00:00,0.6962,0.718939,0.6882,0.71,330562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7861576444872244,0.8967421625498512,0.858442891635008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8632409831380681,,,,,,,,,0.8511459204525378,0.8471142328906945,0.8632409831380681,"rgba(255, 0, 0, 1.0)",0.09786337980218282,0.8511459204525378,-1.5832880569395755
2022-05-09 00:00:00+00:00,0.64,0.6782,0.63,0.67,840135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7734556293812939,0.8883283329995351,0.8542117510501803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8584768307841781,,,,,,,,,0.8436181360537969,0.8386652378103365,0.8584768307841781,"rgba(255, 26, 202, 1.0)",0.1006100098363938,0.8436181360537969,-2.023835763309326
2022-05-10 00:00:00+00:00,0.6255,0.6581,0.6011,0.65,665730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.763500168027647,0.8815014091684589,0.8506445483806926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8544826201079161,,,,,,,,,0.8375321864211787,0.8318820418589329,0.8544826201079161,"rgba(255, 26, 202, 1.0)",0.10366292268086368,0.8375321864211787,-2.0454004280193825
2022-05-11 00:00:00+00:00,0.6241,0.6599,0.61,0.641,561608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7562746446719589,0.8760820414504202,0.8477624312441007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8512640378175247,,,,,,,,,0.8328457887960011,0.8267063724554933,0.8512640378175247,"rgba(255, 0, 0, 1.0)",0.10652474694507232,0.8328457887960011,-1.9595990113324313
2022-05-12 00:00:00+00:00,0.6,0.6499,0.5718,0.6261,758801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7460228897196779,0.8684368158793807,0.8435661040620563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6072333333333333,0.846599311736807,,,,,,,,,0.782371690946251,0.819341936553705,0.7269163225350701,"rgba(255, 0, 0, 1.0)",0.1099444171609675,0.782371690946251,-1.6587626334790986
2022-05-13 00:00:00+00:00,0.64,0.649,0.61,0.6256,462842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7414718214179378,0.864422670314404,0.8413489397399574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6169955106088003,0.844137516379036,,,,,,,,,0.7816752916920271,0.8157478104907664,0.7305665134939181,"rgba(239, 83, 80, 1.0)",0.11198848637731051,0.7816752916920271,-1.2650880128399635
2022-05-16 00:00:00+00:00,0.6491,0.65,0.635,0.642,198845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7398262034373957,0.8628249308525858,0.8404633700049928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6208736843019207,0.843154873342252,,,,,,,,,0.7814286123878293,0.814371501431658,0.7320142788220864,"rgba(239, 83, 80, 1.0)",0.11349039721253706,0.7814286123878293,-1.1659895078172415
2022-05-17 00:00:00+00:00,0.68,0.6813,0.65,0.6795,474723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7371188962954469,0.859541952527861,0.8386547882727643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6332876610396767,0.8411467875098024,,,,,,,,,0.7819500171291103,0.8117718790320242,0.7372172242747396,"rgba(239, 83, 80, 0.5)",0.11423957942108456,0.7819500171291103,-0.8924229032157472
2022-05-18 00:00:00+00:00,0.6656,0.6916,0.6601,0.6792,268059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7357245952499463,0.8577562823865128,0.8376623831069122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6381383499362847,0.8400464299292052,,,,,,,,,0.7818656081217723,0.8103810869144571,0.739092389932745,"rgba(239, 83, 80, 1.0)",0.11534417870165943,0.7818656081217723,-1.007988521228247
2022-05-19 00:00:00+00:00,0.7017,0.705,0.6825,0.686,250024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7349495626824282,0.8563326564242006,0.8368800926583189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6441744196383311,0.8391778768822763,,,,,,,,,0.7823029216571111,0.8093874372549825,0.7416761482603037,"rgba(239, 83, 80, 0.5)",0.11593106629947521,0.7823029216571111,-0.6952659388890311
2022-05-20 00:00:00+00:00,0.6701,0.7174,0.66,0.7,221609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7340490658578334,0.8549838052321687,0.8361260221087672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6473977996027431,0.8383426709139109,,,,,,,,,0.7821798727430848,0.8083862977329229,0.742870235258327,"rgba(239, 83, 80, 0.5)",0.11684005044242052,0.7821798727430848,-0.9592590239279156
2022-05-23 00:00:00+00:00,0.7,0.71,0.68,0.71,228557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7333986489632772,0.8537268899212441,0.835426996416105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6513303652574158,0.8375680161486317,,,,,,,,,0.7822901833413349,0.8075175117668755,0.7444491907030237,"rgba(239, 83, 80, 0.5)",0.11688852089541173,0.7822901833413349,-0.7040056860242565
2022-05-24 00:00:00+00:00,0.6898,0.7,0.6709,0.7,263763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7324833763251803,0.852212273952077,0.8345727851449496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6543304562546387,0.836623258289085,,,,,,,,,0.7820444299931861,0.8064228118074023,0.7454768572718619,"rgba(239, 83, 80, 0.5)",0.11718985784606945,0.7820444299931861,-0.787136631860673
2022-05-25 00:00:00+00:00,0.6775,0.69,0.662,0.67,105107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7320476701057691,0.8515788595211607,0.8342113415013874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6550513523990434,0.8362241527058555,,,,,,,,,0.7818226752466433,0.8059459570427725,0.7456377525524495,"rgba(239, 83, 80, 0.5)",0.11806473029885142,0.7818226752466433,-0.883605755779702
2022-05-26 00:00:00+00:00,0.695,0.695,0.67,0.6766,139356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7315841758362935,0.85079441560508,0.8337653912378107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6563580528851145,0.8357315432534974,,,,,,,,,0.7816467157635592,0.805381327559728,0.7460447980693059,"rgba(239, 83, 80, 0.5)",0.11866150482750466,0.7816467157635592,-0.7302007158051419
2022-05-27 00:00:00+00:00,0.7199,0.7199,0.6949,0.7,386599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.731032630470129,0.8489810870644146,0.8327492869630344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6620371312092262,0.834607254064283,,,,,,,,,0.7818814779542175,0.804254334832526,0.7483221926367547,"rgba(239, 83, 80, 0.5)",0.11887195733831182,0.7818814779542175,-0.5214137912932403
2022-05-31 00:00:00+00:00,0.698101,0.7186,0.698,0.698,126332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7307994411517323,0.8483704757177122,0.8324028350555096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.663431089494108,0.8342245950692181,,,,,,,,,0.7818456872976561,0.8038575839749847,0.748827842281663,"rgba(239, 83, 80, 0.5)",0.11925667952409381,0.7818456872976561,-0.7022221952837195
2022-06-01 00:00:00+00:00,0.67757,0.7097,0.6734,0.701,188792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7302216032314259,0.847354209951125,0.8318159377525789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6645183494849973,0.8335778796376518,,,,,,,,,0.7814975960115558,0.8031305836450433,0.7490481145613246,"rgba(239, 83, 80, 0.5)",0.12029935478332954,0.7814975960115558,-0.8639081747257843
2022-06-02 00:00:00+00:00,0.7208,0.73,0.687101,0.6889,308371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.729851505261242,0.8459834246154069,0.8310359088766567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6679045004269953,0.8327169237683096,,,,,,,,,0.781498452589722,0.8022902795844352,0.7503107120976524,"rgba(239, 83, 80, 0.5)",0.12086005982628553,0.781498452589722,-0.5022209378099348
2022-06-03 00:00:00+00:00,0.7083,0.72,0.69,0.711,212507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7295120049851915,0.8450094065957484,0.8304749491913385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6696712187508094,0.8320988191557481,,,,,,,,,0.7813532797357672,0.8016654535907595,0.7508850189532787,"rgba(239, 83, 80, 0.5)",0.12153595631422545,0.7813532797357672,-0.601083678865301
2022-06-06 00:00:00+00:00,0.7057,0.7379,0.7001,0.7379,189274,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7145666666666667,0.7293241259561136,0.8442054117330566,0.830013266877205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6714476236108762,0.8315900035483944,,,,,,,,,0.7701911830653855,0.7795273678082605,0.7515188135796353,"rgba(239, 83, 80, 0.5)",0.12228032181977791,0.7701911830653855,-0.5274044270216708
2022-06-07 00:00:00+00:00,0.7197,0.7199,0.698,0.698,142067,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7136948471011234,0.7291671737815294,0.8435990598234466,0.8296630813238199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6726326346436096,0.831204391319688,,,,,,,,,0.7699935313322029,0.7790310405074798,0.7519185129816488,#000000,0.12284077946641343,0.7699935313322029,-0.4094204835777191
2022-06-08 00:00:00+00:00,0.7016,0.72,0.7005,0.72,157783,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7116534848014001,0.728943175689943,0.8429058528354207,0.8292595475632697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.673710737471552,0.8307605194829557,,,,,,,,,0.7695388863074236,0.7781905152225084,0.7522356284772538,"rgba(239, 83, 80, 0.5)",0.12354986203989943,0.7695388863074236,-0.5498904263080707
2022-06-09 00:00:00+00:00,0.6711,0.702,0.66,0.7,183821,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7023787840016643,0.7283370247024189,0.8419322632061857,0.8286791600375658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.673849958646401,0.830124027446592,,,,,,,,,0.7675502030068045,0.7753318079869587,0.7519869930464964,"rgba(239, 83, 80, 0.5)",0.1246837466305289,0.7675502030068045,-0.7735587485401133
2022-06-10 00:00:00+00:00,0.71,0.71,0.645,0.663,466191,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6966306883462554,0.7271718887343233,0.8396704089981885,0.8273292477052285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6750276179484751,0.8286442715455516,,,,,,,,,0.7657456872130037,0.7727005584459989,0.7518359447470133,#000000,0.12528459732896133,0.7657456872130037,-0.4449524394976633
2022-06-13 00:00:00+00:00,0.655,0.6945,0.655,0.6849,383604,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6894601191273625,0.7257908664365716,0.8376171745820172,0.8260794418074382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6745973618198841,0.8272779198801866,,,,,,,,,0.76347048060891,0.7697369004883474,0.7509376408500353,"rgba(239, 83, 80, 0.5)",0.1266469178305895,0.76347048060891,-0.8564794348489914
2022-06-14 00:00:00+00:00,0.65,0.6689,0.6301,0.66,309365,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6827406890616714,0.7243806040695956,0.8358198625490012,0.8249693009414474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6733972040165512,0.8260666673695437,,,,,,,,,0.7612290546679684,0.7669776141554288,0.7497319356930474,"rgba(239, 83, 80, 0.5)",0.128056338233427,0.7612290546679684,-0.8685946842023153
2022-06-15 00:00:00+00:00,0.66,0.6996,0.6534,0.66,202479,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6815722718419752,0.7237411118476151,0.8347947096180565,0.8243377535241173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6733239813709353,0.8253776069169478,,,,,,,,,0.7605245725199411,0.766111461707941,0.7493507941439416,"rgba(239, 83, 80, 0.5)",0.12924652531265007,0.7605245725199411,-0.77777388813177
2022-06-16 00:00:00+00:00,0.64815,0.678,0.6247,0.678,282212,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6777609246562926,0.7225347061621953,0.8332089073818408,0.8233483428636479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6723831234237817,0.8242998401018382,,,,,,,,,0.7589226407649328,0.7642132202659941,0.74834148176281,"rgba(239, 83, 80, 0.5)",0.13039619686643986,0.7589226407649328,-0.8495082174704313
2022-06-17 00:00:00+00:00,0.6389,0.6642,0.625,0.651,117321,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6760710376288404,0.7219933381812004,0.8325306531701515,0.8229224496728526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.671887640562637,0.823836330527319,,,,,,,,,0.7582069082905001,0.7633793696632611,0.747861985544978,"rgba(239, 83, 80, 0.5)",0.13171118303990698,0.7582069082905001,-0.9058221597960397
2022-06-21 00:00:00+00:00,0.6481,0.665,0.6305,0.6305,164492,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6742857004009966,0.7212952106318653,0.8316134490839115,0.8223457110798594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6713383127205416,0.8232088522603281,,,,,,,,,0.7573478726962505,0.7623850177991582,0.7472735824904349,"rgba(239, 83, 80, 0.5)",0.13281204370549884,0.7573478726962505,-0.8225750440110671
2022-06-22 00:00:00+00:00,0.62,0.66,0.62,0.66,318752,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6698112288126152,0.7197186583205656,0.8297232347010575,0.8211466616205134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6697255956190971,0.8219058432975126,,,,,,,,,0.7553385370618937,0.7600999458636879,0.7458157194583048,"rgba(239, 83, 80, 1.0)",0.13405093847498467,0.7553385370618937,-1.0096052933426445
2022-06-23 00:00:00+00:00,0.57,0.6251,0.56,0.62,854906,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6505980788652199,0.7135412104121983,0.8236229666859639,0.8171965827033033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6610716237231798,0.8176249158309761,,,,,,,,,0.7472758963701404,0.7512397096666714,0.7393482697770779,"rgba(239, 83, 80, 1.0)",0.13544075115958557,0.7472758963701404,-1.3088815209040137
2022-06-24 00:00:00+00:00,0.5932,0.6,0.5666,0.57,253894,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6465622918623141,0.711835325473518,0.8218809444360077,0.81605654349201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6588782460201217,0.8163915516323337,,,,,,,,,0.7452674838193842,0.7490837763159623,0.7376348988262277,"rgba(239, 83, 80, 1.0)",0.1352637024235972,0.7452674838193842,-1.124229790362855
2022-06-27 00:00:00+00:00,0.5963,0.6048,0.580001,0.5825,156673,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6445822846163629,0.7108637404452998,0.8208507515878891,0.8153802503338796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.657714809955565,0.8156603301385935,,,,,,,,,0.7441753611795984,0.7479192567458578,0.7366875700470792,"rgba(239, 83, 80, 1.0)",0.13510515079773305,0.7441753611795984,-1.094520529428102
2022-06-28 00:00:00+00:00,0.5801,0.6175,0.58,0.605,185364,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6423735931134531,0.7097234266188357,0.819637652104035,0.8145812193750706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6563667129453492,0.8147968640229887,,,,,,,,,0.7429132446966221,0.7465789728028486,0.7355817884841689,"rgba(239, 83, 80, 1.0)",0.13369485804853803,0.7429132446966221,-1.2177973564062776
2022-06-29 00:00:00+00:00,0.5601,0.5911,0.557,0.5815,565640,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6340075334234727,0.7057148882545509,0.81564519861679,0.8119276348314008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6512039079327778,0.8119328282922118,,,,,,,,,0.7384053318918674,0.7418238137815536,0.7315683681124948,"rgba(239, 83, 80, 1.0)",0.13316796342994136,0.7384053318918674,-1.3389506552427861
2022-06-30 00:00:00+00:00,0.5411,0.562,0.5351,0.562,310600,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.628799266452891,0.7032492932438037,0.8133039603630242,0.810356952829638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64788481657315,0.8102398186207731,,,,,,,,,0.7356390180138801,0.7389273682223392,0.7290623175969615,"rgba(239, 83, 80, 1.0)",0.13488976548186996,0.7356390180138801,-1.442207400382999
2022-07-01 00:00:00+00:00,0.5592,0.5599,0.54,0.54,254117,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6252977262070367,0.701374933768728,0.8114676639708076,0.8091191499772316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6454966513401609,0.8089067460171978,,,,,,,,,0.7336104785468605,0.7368148684809509,0.7272016986786793,"rgba(239, 83, 80, 1.0)",0.13574362815821478,0.7336104785468605,-1.284852047298882
2022-07-05 00:00:00+00:00,0.5401,0.5586,0.52,0.5586,456723,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6187228279896141,0.6978257809261852,0.808062993110215,0.8068087042829092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6409106176610441,0.8064209514645503,,,,,,,,,0.7297919792390863,0.7328550765772308,0.7236657845627972,"rgba(239, 83, 80, 1.0)",0.13681009996804838,0.7297919792390863,-1.3865349070235922
2022-07-06 00:00:00+00:00,0.5322,0.5454,0.5216,0.5216,228950,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6155517000598403,0.6960338881367935,0.8063476087561556,0.8056375351141232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6386198686496856,0.8051621035290832,,,,,,,,,0.7278921173742802,0.730892683016728,0.7218909860893844,"rgba(239, 83, 80, 1.0)",0.13701672960340772,0.7278921173742802,-1.428235208508532
2022-07-07 00:00:00+00:00,0.5665,0.5666,0.54,0.545,263571,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6131868573535971,0.6943233044150325,0.8045747740539113,0.8044223467590871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6366883377143291,0.8038570849252725,,,,,,,,,0.7261754508702049,0.729126820645407,0.7202727113198009,"rgba(239, 83, 80, 1.0)",0.13620594678596817,0.7261754508702049,-1.1723089530086104
2022-07-08 00:00:00+00:00,0.5784,0.58,0.5534,0.5667,131736,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6123341797342314,0.6935633313158232,0.8037439387647201,0.8038509581157236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63590917609379,0.8032438788049341,,,,,,,,,0.725440910471537,0.7283731019826245,0.7195765274493621,"rgba(239, 83, 80, 1.0)",0.13483599407397143,0.725440910471537,-1.0905167531962565
2022-07-11 00:00:00+00:00,0.555,0.5783,0.5549,0.561,118961,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6114533004609293,0.6928416393585621,0.8029735821768548,0.8033200524344833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6351383234677698,0.8026742707501067,,,,,,,,,0.7247335281081178,0.7276471436077073,0.7189062971089382,"rgba(239, 83, 80, 1.0)",0.13431752634134012,0.7247335281081178,-1.2636737195172518
2022-07-12 00:00:00+00:00,0.513,0.5551,0.513,0.551,258912,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6083117077113104,0.6908745894779396,0.8010672109413556,0.802002342748466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6327153302009213,0.8012607556464252,,,,,,,,,0.7227053227877364,0.7255639627197679,0.7169880429236732,"rgba(255, 0, 0, 1.0)",0.1338415881189563,0.7227053227877364,-1.5668173527749354
2022-07-13 00:00:00+00:00,0.5246,0.5459,0.513,0.513,456606,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6033552956231715,0.6875333810290916,0.7977782627409273,0.7997155335031977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6287272765152482,0.7988101227304056,,,,,,,,,0.7193199786903404,0.722095618224097,0.713768699622827,"rgba(239, 83, 80, 1.0)",0.13284684041788558,0.7193199786903404,-1.4657479099828457
2022-07-14 00:00:00+00:00,0.5012,0.5198,0.492,0.51,692517,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5948961418545531,0.6820109832646472,0.7925171108178636,0.7960255431394966,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5043333333333333,0.6219446487860334,0.7948608933801402,,,,,,,,,0.6837983792251524,0.7163624447691401,0.6403796251665023,"rgba(239, 83, 80, 1.0)",0.1324626343432717,0.6837983792251524,-1.3784897162165437
2022-07-15 00:00:00+00:00,0.5162,0.5162,0.4985,0.5162,176565,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.593092864699906,0.6807013511507446,0.7912329156259001,0.795118384773773,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5055455371299831,0.6204138612484641,0.7938912138276875,,,,,,,,,0.682856589779494,0.7150363790625809,0.6399502040687115,"rgba(239, 83, 80, 1.0)",0.13227125442641607,0.682856589779494,-1.2599607564182203
2022-07-18 00:00:00+00:00,0.5339,0.5401,0.5113,0.5113,427360,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5899204822982478,0.6779413767694864,0.7883700264300691,0.793084635875251,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.513090285437631,0.6174593661176818,0.7917196600971113,,,,,,,,,0.6816551190036397,0.7123291303432636,0.6407564372174747,"rgba(239, 83, 80, 1.0)",0.1316380138797466,0.6816551190036397,-1.122435037181709
