date,Open,High,Low,Close,Volume,aVWAP_peak_582,aVWAP_peak_545,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_469,aVWAP_peak_445,aVWAP_peak_432,aVWAP_peak_419,aVWAP_peak_399,aVWAP_peak_385,aVWAP_peak_361,aVWAP_peak_351,aVWAP_peak_340,aVWAP_peak_328,aVWAP_peak_302,aVWAP_peak_276,aVWAP_valley_594,aVWAP_valley_556,aVWAP_OB_bull_594,aVWAP_OB_bull_556,aVWAP_OB_bear_469,aVWAP_OB_bear_276,aVWAP_OB_bear_0,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 20:00:00+00:00,48.72,48.8,48.72,48.8,364.0,,,,,,,,,,,,,,,,,,,,,,,43.521845301893535,,,#000000,,46.062718806202106,,85.485751291295,30.646497681607215,True,False,True,False,False,20.0,44.8006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,876.0,61.64432233181671,False,False,False,False,163.29760689490638,False,False,False,False
2023-12-20 16:00:00+00:00,48.5,48.79,48.5,48.79,65.0,,,,,,,,,,,,,,,,,,,,,,,43.557624623026435,,,#000000,,46.112438736858465,,85.46502046174723,30.646497681607215,True,False,True,False,False,20.0,44.9028,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,811.0,73.26223981504435,False,False,False,False,161.77361298955898,False,False,False,False
2023-12-20 20:00:00+00:00,48.79,48.79,47.4,47.4,179.0,,,,,,,,,,,,,,,,,,,,,,,43.63812617505745,,,#000000,,46.319321814446425,,74.22180464688063,30.098745288133557,True,False,True,False,False,20.0,44.9772,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,632.0,81.92484074814445,False,False,False,False,162.0406887571627,False,False,False,False
2023-12-21 16:00:00+00:00,47.4,48.41,47.4,48.41,112.0,,,,,,,,,,,,,,,,,,,,,,,43.689410833505406,,,#000000,,46.50212123861279,,70.64837348165278,26.96886108189389,False,False,True,False,False,20.0,45.071799999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,744.0,92.18957189933602,False,False,False,False,161.2648641252687,False,False,False,False
2023-12-21 20:00:00+00:00,48.41,48.41,48.41,48.41,0.0,,,,,,,,,,,,,,,,,,,,,,,43.689410833505406,,,#000000,,46.50212123861279,,68.26608603816757,24.855852932499985,False,False,True,False,False,20.0,45.168,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,744.0,102.29515993190444,False,False,False,False,158.76463367371414,False,False,False,False
2023-12-22 16:00:00+00:00,49.38,49.38,49.38,49.38,0.0,,,,,,,,,,,,,,,,,,,,,,,43.689410833505406,,,#000000,,46.50212123861279,,69.45890044845221,24.855852932499985,False,False,True,False,False,20.0,45.283,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,744.0,112.2440721810222,False,False,False,False,156.30316648497438,False,False,False,False
2023-12-22 20:00:00+00:00,49.38,49.38,49.38,49.38,0.0,,,,,,,,,,,,,,,,,,,,,,,43.689410833505406,,,"rgba(38, 166, 154, 1.0)",2.8043774903012184,46.50212123861279,1.026209478338846,70.25411005530864,24.855852932499985,True,False,True,False,False,20.0,45.398,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,744.0,122.03873772860325,False,False,False,False,153.8798615782306,False,False,False,False
2023-12-25 16:00:00+00:00,49.38,49.38,49.38,49.38,0.0,,,,,,,,,,,,,,,,,,,,,,,43.689410833505406,,,"rgba(38, 166, 154, 1.0)",2.7839305886682193,46.50212123861279,1.033746593072904,70.78424979321292,24.855852932499985,True,False,True,False,True,20.0,45.5056,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,744.0,131.68154799637685,False,False,False,False,151.494127290196,False,False,False,False
2023-12-25 20:00:00+00:00,49.38,49.38,49.38,49.38,0.0,,,,,,,,,,,,,,,,,,,,,,,43.689410833505406,,,"rgba(38, 166, 154, 1.0)",2.7531935183618326,46.50212123861279,1.045287496935403,71.13767628514911,24.855852932499985,True,False,True,False,True,20.0,45.613200000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,744.0,141.17485732976635,False,False,False,False,149.14538113065805,False,False,False,False
2023-12-26 16:00:00+00:00,49.38,49.96,49.38,49.96,5.0,,,,,,,,,,,,,,,,,,,,,,,43.69254634884601,,,"rgba(38, 166, 154, 1.0)",2.7273651972038833,46.514577379672694,1.2632787951754982,73.0589762994384,24.855852932499985,True,False,True,False,True,20.0,45.732400000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,749.0,150.59850295256066,False,False,False,False,146.9105690201052,False,False,False,False
2023-12-26 20:00:00+00:00,49.96,49.96,49.96,49.96,0.0,,,,,,,,,,,,,,,,,,,,,,,43.69254634884601,,,"rgba(38, 166, 154, 1.0)",2.7407133417454803,46.514577379672694,1.2571262261718394,74.33984297563126,24.855852932499985,True,False,True,False,True,20.0,45.8516,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,749.0,159.87604554244345,False,False,False,False,144.63288577948342,False,False,False,False
2023-12-27 16:00:00+00:00,50.12,50.12,50.12,50.12,0.0,,,,,,,,,,,,,,,,,,,,,,,43.69254634884601,,,"rgba(38, 166, 154, 1.0)",2.7512581511763794,46.514577379672694,1.3104632216303298,75.64809086248711,20.754275211105465,True,False,True,False,True,20.0,45.96860000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,749.0,169.00975026271564,False,False,False,False,142.39051545732087,False,True,False,False
2023-12-27 20:00:00+00:00,50.12,50.12,50.12,50.12,0.0,,,,,,,,,,,,,,,,,,,,,,,43.69254634884601,,,"rgba(38, 166, 154, 1.0)",2.7657706955820824,46.514577379672694,1.3035869626091718,76.52025612039101,21.898014232315873,True,False,True,False,True,20.0,46.08560000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,749.0,178.00184715786733,False,False,False,False,140.1829105665097,False,True,False,False
2023-12-28 16:00:00+00:00,50.12,50.12,50.04,50.04,200.0,,,,,,,,,,,,,,,,,,,,,,,43.82143362652916,,,"rgba(38, 166, 154, 0.5)",2.771821096172919,47.459507254605654,0.930973773508419,76.1625946709032,21.898014232315873,True,False,True,False,True,20.0,46.201,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,549.0,183.75375650425698,False,False,False,False,141.11030730191266,False,False,False,False
2023-12-28 20:00:00+00:00,50.04,50.04,50.04,50.04,0.0,,,,,,,,,,,,,,,,,,,,,,,43.82143362652916,,,"rgba(38, 166, 154, 0.5)",2.7809979688418967,47.459507254605654,0.9279017008663804,75.92415370457799,21.979646577937956,True,False,True,False,True,20.0,46.3164,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,549.0,189.41648896155533,False,False,False,False,138.9225505995574,False,False,False,False
2023-12-29 16:00:00+00:00,50.04,50.04,49.36,49.47,17.0,,,,,,,,,,,,,,,,,,,,,,,43.83138844031759,,,"rgba(38, 166, 154, 0.5)",2.7719843609402544,47.46554697033767,0.7231112332042237,69.60215679153897,23.79400875011669,False,False,True,False,False,20.0,46.4268,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,532.0,194.72786122571725,False,False,False,False,137.03227849723868,False,False,False,False
2023-12-29 20:00:00+00:00,49.47,49.62,49.47,49.62,100.0,,,,,,,,,,,,,,,,,,,,,,,43.88872868371969,,,"rgba(38, 166, 154, 0.5)",2.7597443869099783,47.50414523591025,0.7666850502987417,66.357986717427,20.86488229751292,False,False,True,False,False,20.0,46.540200000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,632.0,201.50727422996968,False,False,False,False,136.4581346445683,False,False,False,False
2024-01-01 16:00:00+00:00,49.62,49.62,49.62,49.62,0.0,,,,,,,,,,,,,,,,,,,,,,,43.88872868371969,,,"rgba(38, 166, 154, 0.5)",2.7415315966618996,47.50414523591025,0.7717783616523043,64.19520666801901,18.939732347607546,False,True,True,False,False,20.0,46.6524,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,632.0,208.18158005586162,False,False,False,False,134.34250465007887,False,False,False,False
2024-01-01 20:00:00+00:00,49.62,49.62,49.62,49.62,0.0,,,,,,,,,,,,,,,,,,,,,,,43.88872868371969,,,"rgba(38, 166, 154, 0.5)",2.7270403585420526,47.50414523591025,0.7758795198839441,62.753353301747026,17.604366554460896,False,True,True,False,False,20.0,46.7646,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,632.0,214.7524082720498,False,False,False,False,132.25967512062027,False,False,False,False
2024-01-02 16:00:00+00:00,49.62,49.62,48.18,48.18,101.0,,,,,,,,,,,,,,,,,,,,,,,43.9363989184555,,,#000000,2.684710852281938,47.469960668943315,0.2644751595700403,52.204779523533944,7.984761670760776,False,True,False,False,False,19.926810647541092,46.85900000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,531.0,219.65547170969242,False,False,False,False,131.77502899471918,False,False,False,False
2024-01-02 20:00:00+00:00,48.18,48.18,48.18,48.18,0.0,,,,,,,,,,,,,,,,,,,,,,,43.9363989184555,,,#000000,2.660556725591495,47.469960668943315,0.26687622339599937,45.17239700472522,2.018958210432146,False,True,False,True,False,19.926810647541092,46.95399999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,531.0,224.48251865992975,False,False,False,False,129.73200528937468,False,False,False,False
2024-01-03 16:00:00+00:00,48.18,48.18,46.88,46.88,209.0,,,,,,,,,,,,,,,,,,,,,,,44.00480164114492,,,#000000,2.6260495113451467,47.27765470011081,-0.15142696220800286,36.80946678766502,-5.098930835723046,False,True,False,True,False,10.50250123928318,47.006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,322.0,225.99441759543473,False,False,False,False,130.96096644767894,False,False,False,False
2024-01-03 20:00:00+00:00,46.88,46.88,46.88,46.88,0.0,,,,,,,,,,,,,,,,,,,,,,,44.00480164114492,,,#000000,2.581985289662992,47.27765470011081,-0.1540112183066345,31.234179976291557,-9.64352671164444,False,True,False,True,False,10.50250123928318,47.05799999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,322.0,227.48287623736596,False,False,False,False,128.93056386709478,False,False,False,False
2024-01-04 16:00:00+00:00,46.11,46.235,46.03,46.03,747.0,,,,,,,,,,,,,,,,,,,,,,,44.1461363157102,,,#000000,2.533770270522533,46.7825549820308,-0.29700995026498755,25.999264530596783,-14.06020014656297,False,True,False,True,False,5.089248704089627,47.1092,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-425.0,217.3668626522905,False,False,False,False,138.5130357451243,False,False,False,False
2024-01-04 20:00:00+00:00,46.03,46.11,46.03,46.11,110.0,,,,,,,,,,,,,,,,,,,,,,,44.16520492170023,,,#000000,2.5114756833599152,46.780337739502436,-0.2669099063725122,23.169514564249777,-16.48092164229209,False,True,False,True,False,5.511757526120082,47.1566,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-315.0,209.11311284372786,False,False,False,False,138.07097317543247,False,False,False,False
2024-01-05 16:00:00+00:00,46.11,46.11,46.11,46.11,0.0,,,,,,,,,,,,,,,,,,,,,,,44.16520492170023,,,#000000,2.488349203137856,46.780337739502436,-0.26939054159164133,21.283014586685105,-18.33097595264317,False,True,False,True,False,5.511757526120082,47.200199999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-315.0,200.98732814847625,False,False,False,False,135.9303379324025,False,False,False,False
2024-01-05 20:00:00+00:00,46.11,46.11,46.11,46.11,0.0,,,,,,,,,,,,,,,,,,,,,,,44.16520492170023,,,#000000,2.4721809443529144,46.780337739502436,-0.2711523770271172,20.025347934975326,-19.854991090592144,False,True,False,True,False,5.511757526120082,47.2438,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-315.0,192.98752461129058,False,False,False,False,133.8228908326753,False,False,False,False
2024-01-08 16:00:00+00:00,46.11,47.35,46.11,47.35,17.0,,,,,,,,,,,,,,,,,,,,,,,44.16941461162736,,,#000000,2.4592707023399094,46.787440797167804,0.22875041868995644,28.56337190536801,-19.854991090592144,False,True,False,True,True,11.80175276675028,47.31219999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-298.0,185.37531492739458,False,False,False,False,132.0116832228664,False,False,False,False
2024-01-08 20:00:00+00:00,47.35,47.35,47.35,47.35,0.0,,,,,,,,,,,,,,,,,,,,,,,44.16941461162736,,,#000000,2.4453000829132487,46.787440797167804,0.23005732783601074,34.2553878856298,-26.474372930841824,False,True,False,True,True,11.801752766750269,47.3806,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-298.0,177.88112399828768,False,False,False,False,129.96499045972118,False,False,False,False
2024-01-09 16:00:00+00:00,47.35,47.64,47.35,47.49,209.0,,,,,,,,,,,,,,,,,,,,,,,44.23034777651084,,,#000000,2.4299630423912695,46.87899649653764,0.2514455951811882,38.8919856365701,-22.08443454804562,False,True,False,True,True,12.467180957997936,47.4728,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,173.74343215335298,False,False,False,False,131.19033944484178,False,False,False,False
2024-01-09 20:00:00+00:00,47.49,47.51,47.49,47.51,200.0,,,,,,,,,,,,,,,,,,,,,,,44.28677369766975,,,#000000,2.4139863539624997,46.92303376101201,0.24315226058527623,42.1111162836888,-18.906022153866385,False,True,False,True,True,12.563013714258332,47.5654,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111.0,172.77066576337853,False,False,False,False,132.25715588755742,False,False,False,False
2024-01-10 16:00:00+00:00,47.51,47.51,47.085,47.09,156.0,,,,,,,,,,,,,,,,,,,,,,,44.32580434351167,,,#000000,2.394598792778954,46.932002091348295,0.06598095226981655,41.84569621382274,-18.7833583750981,False,True,False,True,True,9.778900010271336,47.6417,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45.0,169.39437637169823,False,False,False,False,132.62526199782783,False,False,False,False
2024-01-10 20:00:00+00:00,47.09,47.09,47.09,47.09,0.0,,,,,,,,,,,,,,,,,,,,,,,44.32580434351167,,,#000000,2.379632159855019,46.932002091348295,0.06639593770716842,41.6687495005787,-18.304463912983735,False,True,False,True,True,9.778900010271336,47.718,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45.0,166.07043255198195,False,False,False,False,130.5690563854584,False,False,False,False
2024-01-11 16:00:00+00:00,47.21,47.21,47.21,47.21,0.0,,,,,,,,,,,,,,,,,,,,,,,44.32580434351167,,,#000000,2.3643142254693648,46.932002091348295,0.11758077909315022,42.55096253439383,-16.69180529377823,False,True,False,True,True,10.390046748933464,47.7901,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45.0,162.79802274497447,False,False,False,False,128.5447299298699,False,False,False,False
2024-01-11 20:00:00+00:00,47.21,47.21,47.21,47.21,0.0,,,,,,,,,,,,,,,,,,,,,,,44.32580434351167,,,#000000,2.3481058553881584,46.932002091348295,0.1183924089341155,43.139104556937255,-15.325281585712432,False,True,False,True,True,10.390046748933464,47.8573,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45.0,159.57634797373456,False,False,False,False,126.55178838056959,False,False,False,False
2024-01-12 16:00:00+00:00,47.21,47.21,46.855,46.855,4.0,,,,,,,,,,,,,,,,,,,,,,,44.32670478700791,,,#000000,2.3299895564859043,46.93181186026785,-0.03296661139704871,41.15772176724538,-15.325281585712432,False,True,False,True,True,7.9945160976749285,47.9089,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49.0,156.3426061446844,False,False,False,False,124.65176065373905,False,False,False,False
2024-01-12 20:00:00+00:00,46.855,46.855,46.855,46.855,0.0,,,,,,,,,,,,,,,,,,,,,,,44.32670478700791,,,#000000,2.3149545167053414,46.93181186026785,-0.0331807211388204,39.836799907450796,-15.325281585712432,False,True,False,True,True,7.9945160976749285,47.9605,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49.0,153.1589998478676,False,False,False,False,122.71917521724697,False,False,False,False
2024-01-15 16:00:00+00:00,46.855,46.855,46.855,46.855,0.0,,,,,,,,,,,,,,,,,,,,,,,44.32670478700791,,,#000000,2.2992976072023676,46.93181186026785,-0.03340666298579428,38.95618533425441,-15.325281585712432,False,True,False,True,False,7.9945160976749285,47.9897,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49.0,150.02475178821072,False,False,False,False,120.81655234566175,False,False,False,False
2024-01-15 20:00:00+00:00,46.855,46.855,46.855,46.855,0.0,,,,,,,,,,,,,,,,,,,,,,,44.32670478700791,,,#000000,2.2830060336209357,46.93181186026785,-0.03364505355512623,38.36910895212348,-15.325281585712432,False,True,False,True,False,7.9945160976749285,48.0189,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-49.0,146.93909672172683,False,False,False,False,118.94342750309335,False,False,False,False
2024-01-16 16:00:00+00:00,47.815,47.815,47.46,47.46,308.0,,,,,,,,,,,,,,,,,,,,,,,44.40968611042064,,,#000000,2.2677638170077983,46.98318373155692,0.21025834562975607,44.36059388368143,-11.70485648048286,False,True,False,True,True,11.296540059771765,48.0602,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,259.0,148.6764750671264,False,False,False,False,121.87453715420817,False,False,False,False
2024-01-16 20:00:00+00:00,47.46,47.46,47.46,47.46,0.0,,,,,,,,,,,,,,,,,,,,,,,44.40968611042064,,,#000000,2.2465562775297125,46.98318373155692,0.21224318892531027,48.35491717138674,-7.858424645813798,False,False,False,False,True,11.296540059771765,48.101499999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,259.0,150.3869173141477,False,False,False,False,119.98500944639099,False,False,False,False
2024-01-17 16:00:00+00:00,46.7,46.92,46.57,46.57,16.0,,,,,,,,,,,,,,,,,,,,,,,44.41270073093367,,,#000000,2.222869367557454,47.04250142410916,-0.2125637390146584,44.21706699078163,-7.858424645813798,False,True,False,True,False,5.239757784826683,48.125,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243.0,151.82277906121516,False,False,False,False,118.37283875729965,False,False,False,False
2024-01-17 20:00:00+00:00,46.57,47.0,46.57,47.0,1.0,,,,,,,,,,,,,,,,,,,,,,,44.41290294555685,,,#000000,2.1993424017192162,47.10404712125161,-0.04730828686350875,44.96999557292118,-7.858424645813798,False,True,False,True,False,7.572869994460241,48.1278,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244.0,153.25188326181646,False,False,False,False,116.55310482307794,False,False,False,False
2024-01-18 16:00:00+00:00,48.57,48.82,48.42,48.42,847.0,,,,,,,,,,,,,,,,,,,,,,,44.68406543983093,,,#000000,2.182292193134611,47.58772758824234,0.3813753329531005,52.23828485133184,-4.675178518469345,False,False,True,False,True,14.402203080733631,48.1262,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1091.0,167.7906137538813,False,False,False,False,127.87786288783641,False,False,False,False
2024-01-18 20:00:00+00:00,48.42,48.42,48.42,48.42,0.0,,,,,,,,,,,,,,,,,,,,,,,44.68406543983093,,,#000000,2.152471918599733,47.58772758824234,0.38665889416066795,57.08381103693895,-0.33047881123546574,True,False,True,False,True,14.402203080733631,48.1246,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1091.0,182.10393757165056,False,False,False,False,125.8952603624436,False,False,False,False
2024-01-19 16:00:00+00:00,49.28,50.05,49.28,50.05,454.0,,,,,,,,,,,,,,,,,,,,,,,44.85733858718658,,,"rgba(38, 166, 154, 1.0)",2.1424127532773563,47.85070025493002,1.0265527693977736,64.24849397425183,6.093778480114246,True,False,True,False,True,20.0,48.1496,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1545.0,203.2341090821676,False,False,False,False,130.98215555062276,False,False,False,False
2024-01-19 20:00:00+00:00,50.05,50.05,50.05,50.05,0.0,,,,,,,,,,,,,,,,,,,,,,,44.85733858718658,,,"rgba(38, 166, 154, 1.0)",2.1460830714465855,47.85070025493002,1.0247971172837789,69.02494926579377,10.24490444885106,True,False,True,False,True,20.0,48.181999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1545.0,224.03668103438207,False,False,False,False,128.95142445681466,False,False,False,False
2024-01-22 16:00:00+00:00,50.05,50.05,50.05,50.05,0.0,,,,,,,,,,,,,,,,,,,,,,,44.85733858718658,,,"rgba(38, 166, 154, 1.0)",2.1469548789511887,47.85070025493002,1.0243809810033648,72.20925279348839,13.06176864985865,True,False,True,False,True,20.0,48.214400000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1545.0,244.51673249121336,False,False,False,False,126.95217756601133,False,False,False,False
2024-01-22 20:00:00+00:00,50.05,51.15,50.05,51.03,100.0,,,,,,,,,,,,,,,,,,,,,,,44.900980573885974,,,"rgba(0, 255, 255, 0.75)",2.147912703529184,47.92492632062849,1.4456237789690625,75.9972629583951,16.60171599494018,True,False,True,False,True,20.0,48.2666,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1645.0,266.2296513673186,False,False,False,False,126.53431434793363,False,False,False,False
2024-01-23 16:00:00+00:00,51.06,51.06,50.9,51.01,137.0,,,,,,,,,,,,,,,,,,,,,,,44.96221043746331,,,"rgba(38, 166, 154, 1.0)",2.150027850228184,48.02805375252548,1.3869337772336492,78.37425115247889,18.958067043465675,True,False,True,False,True,20.0,48.312400000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1508.0,285.48190483449196,False,False,False,False,126.69657304021372,False,False,False,False
