date,Close,High,Low,Open,Volume,aVWAP_peak_846,aVWAP_peak_794,aVWAP_peak_791,aVWAP_peak_775,aVWAP_peak_755,aVWAP_peak_719,aVWAP_peak_705,aVWAP_peak_692,aVWAP_peak_680,aVWAP_peak_658,aVWAP_peak_640,aVWAP_peak_595,aVWAP_peak_583,aVWAP_peak_565,aVWAP_peak_540,aVWAP_peak_506,aVWAP_peak_483,aVWAP_peak_470,aVWAP_peak_427,aVWAP_peak_407,aVWAP_peak_394,aVWAP_peak_377,aVWAP_peak_347,aVWAP_peak_336,aVWAP_peak_323,aVWAP_peak_272,aVWAP_peak_232,aVWAP_peak_209,aVWAP_peak_191,aVWAP_peak_149,aVWAP_peak_93,aVWAP_peak_60,aVWAP_peak_28,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_818,aVWAP_valley_789,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_718,aVWAP_valley_696,aVWAP_valley_685,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_577,aVWAP_valley_544,aVWAP_valley_519,aVWAP_valley_489,aVWAP_valley_453,aVWAP_valley_400,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_357,aVWAP_valley_344,aVWAP_valley_329,aVWAP_valley_315,aVWAP_valley_303,aVWAP_valley_263,aVWAP_valley_215,aVWAP_valley_196,aVWAP_valley_182,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_112,aVWAP_valley_87,aVWAP_valley_49,aVWAP_valley_14,aVWAP_OB_bull_818,aVWAP_OB_bear_719,aVWAP_OB_bear_680,aVWAP_OB_bear_640,aVWAP_OB_bear_232,aVWAP_OB_bear_60,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-04-21 00:00:00+00:00,3.12,3.27,3.09,3.26,1502349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.673514409858481,3.67592333891748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.776825195102479,3.656988922352749,,,,,,3.673514409858481,3.6958129665577975,3.67471887438798,3.716907058727614,"rgba(255, 0, 0, 1.0)",0.2996988278044936,3.6958129665577975,-1.9213053677120981
2022-04-22 00:00:00+00:00,3.06,3.19,3.02,3.12,1258643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6501914823836876,3.6692927602510936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.764911750712781,3.6519574248410174,,,,,,3.6501914823836876,3.684088354547145,3.6597421213173904,3.708434587776899,"rgba(255, 26, 202, 1.0)",0.30050575986445216,3.684088354547145,-2.0767933194646577
2022-04-25 00:00:00+00:00,3.08,3.1,3.0,3.04,1495410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6234347649459724,3.661209359999651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7506778360067887,3.645781302229611,,,,,,3.6234347649459724,3.670275815795506,3.642322062472812,3.6982295691182,"rgba(255, 0, 0, 1.0)",0.30468119507221103,3.670275815795506,-1.937355587881318
2022-04-26 00:00:00+00:00,2.91,3.055,2.91,3.05,1865546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58783225883323,3.6497657387048528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7312087840847012,3.636948576816925,,,,,,3.58783225883323,3.651438839609927,3.6187989987690417,3.6840786804508134,"rgba(255, 26, 202, 1.0)",0.31328828504996736,3.651438839609927,-2.366634422642623
2022-04-27 00:00:00+00:00,2.92,3.02,2.88,2.9,1730586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5571847554748275,3.6392054264397173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.713575996985548,3.62873944785435,,,,,,3.5571847554748275,3.634676406688611,3.5981950909572724,3.6711577224199488,"rgba(255, 26, 202, 1.0)",0.31982021976881486,3.634676406688611,-2.234619209520967
2022-04-28 00:00:00+00:00,3.04,3.08,2.84,2.96,1860610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5295714520069588,3.6289314630985388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.69656659057658,3.6207101503297605,,,,,,3.5295714520069588,3.6189449140029595,3.5792514575527488,3.65863837045317,"rgba(255, 0, 0, 1.0)",0.3218919297130862,3.6189449140029595,-1.7985692108497213
2022-04-29 00:00:00+00:00,3.02,3.165,3.01,3.03,1342062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.513899771812525,3.6225990252879576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.686083813402482,3.615742408251833,,,,,,3.513899771812525,3.6095812546886994,3.5682493985502415,3.6509131108271573,"rgba(255, 0, 0, 1.0)",0.321909393552996,3.6095812546886994,-1.8315130483809148
2022-05-02 00:00:00+00:00,3.13,3.13,2.95,3.01,1688479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4958272173468323,3.6149008957715667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.673481671237099,3.6096727493867187,,,,,,3.4958272173468323,3.5984706334355536,3.5553640565591995,3.641577210311909,"rgba(239, 83, 80, 1.0)",0.31991845807927344,3.5984706334355536,-1.4643438713982242
2022-05-03 00:00:00+00:00,3.08,3.2,3.045,3.12,1096149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4858492111102466,3.6103606809394284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6660751931044735,3.6060789161322715,,,,,,3.4858492111102466,3.592091000321605,3.5481049460248375,3.6360770546183723,"rgba(255, 0, 0, 1.0)",0.32081776140986346,3.592091000321605,-1.5962052664140955
2022-05-04 00:00:00+00:00,3.24,3.25,2.975,3.08,1501402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4745776839498017,3.6048383440620153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.657062909970739,3.601692977056214,,,,,,3.4745776839498017,3.5845429787596923,3.5397080140059085,3.6293779435134765,"rgba(239, 83, 80, 1.0)",0.31851145905532124,3.5845429787596923,-1.0817286755760003
2022-05-05 00:00:00+00:00,3.01,3.205,3.0,3.2,1144498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4643789745087217,3.5999545642188804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6492983106298453,3.5977933912867175,,,,,,3.4643789745087217,3.5778563101610414,3.5321667693638013,3.6235458509582816,"rgba(255, 0, 0, 1.0)",0.32279957801640263,3.5778563101610414,-1.759160633512931
2022-05-06 00:00:00+00:00,2.96,3.04,2.885,3.0,1636281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4468216076327,3.5917037282416002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6365012768255784,3.5911717878824128,,,,,,3.4468216076327,3.5665496001455725,3.5192626679371504,3.6138365323539956,"rgba(255, 0, 0, 1.0)",0.3283743743499632,3.5665496001455725,-1.8471283008799757
2022-05-09 00:00:00+00:00,2.83,2.98,2.82,2.91,4010270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4018663922786114,3.5697463620210255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.876666666666666,3.6033562683261677,3.573397177916458,,,,,,3.4018663922786114,3.405006573441786,3.4858063771498182,3.3511400376364304,"rgba(255, 0, 0, 1.0)",0.33676559067556633,3.405006573441786,-1.70743861416571
2022-05-10 00:00:00+00:00,3.18,3.37,2.96,2.98,5894282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3777861385315266,3.5524831617017445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.051231794566108,3.5772458953615387,3.5591677046804424,,,,,,3.3777861385315266,3.423582938968272,3.4651346501166356,3.3958817982026965,"rgba(239, 83, 80, 0.5)",0.338441419738475,3.423582938968272,-0.7197196464797265
2022-05-11 00:00:00+00:00,2.98,3.28,2.98,3.28,3351958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3611797587210765,3.541157750980964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.058505942614861,3.560772787986217,3.5497447827898063,,,,,,3.3611797587210765,3.414272204618585,3.4511687548510204,3.389674504463628,"rgba(239, 83, 80, 1.0)",0.34313089457350066,3.414272204618585,-1.2656167412682844
2022-05-12 00:00:00+00:00,3.09,3.1685,2.885,2.95,4559748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.339085382196605,3.525579902503327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.055774481899248,3.5386536047213495,3.536667958589291,,,,,,3.339085382196605,3.3991522659819644,3.432332642349966,3.377032015069963,"rgba(239, 83, 80, 0.5)",0.3458418635656976,3.3991522659819644,-0.8939122140811523
2022-05-13 00:00:00+00:00,3.27,3.315,3.11,3.14,3361013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3337782330219623,3.5188944522117747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0836900674155165,3.529196401802735,3.530920910239051,,,,,,3.3337782330219623,3.3992960129382075,3.4263363426168683,3.3812691264857673,#000000,0.3464904091076745,3.3992960129382075,-0.37315899528413143
2022-05-16 00:00:00+00:00,3.43,3.49,3.23,3.28,3092406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3359329465606486,3.51611552189085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.121870164883804,3.525175941000882,3.528405814475585,,,,,,3.3359329465606486,3.4055000777623534,3.4260242342257494,3.391817306786757,#000000,0.3460155180605904,3.4055000777623534,0.0708058481740018
2022-05-17 00:00:00+00:00,3.54,3.61,3.43,3.51,1653222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5266666666666673,3.3402658953355857,3.516229900063256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1476858918312596,3.5251975886144167,3.5283901131186597,,,,,,3.3402658953355857,3.4307393426049746,3.4610541540218365,3.400424531188112,#000000,0.346089974241194,3.4307393426049746,0.31570015177290417
2022-05-18 00:00:00+00:00,3.32,3.535,3.315,3.52,1256576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.46764811852919,3.3411100714552555,3.5151983277356744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1588886870576665,3.5237216388618995,3.5274469358199494,,,,,,3.3411100714552555,3.4223356299099392,3.44131883924004,3.403352420579838,#000000,0.3454209078842849,3.4223356299099392,-0.296263565910786
2022-05-19 00:00:00+00:00,3.42,3.495,3.28,3.32,1582593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.443229697726667,3.342307764460854,3.514007756821165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1720637974524872,3.522021010025945,3.5263481099955656,,,,,,3.342307764460854,3.4199963560804476,3.4331817396695623,3.4068109724913325,#000000,0.34265955052729463,3.4199963560804476,1.0634227316044233e-05
2022-05-20 00:00:00+00:00,3.39,3.54,3.28,3.47,1205621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4347881755367777,3.343265523509901,3.513155437857331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1813679319527552,3.520807242566392,3.5255557015115633,,,,,,3.343265523509901,3.41982333548912,3.4304030456346695,3.4092436253435703,#000000,0.3412720243362978,3.41982333548912,-0.08738874962610861
2022-05-23 00:00:00+00:00,3.18,3.442,3.17,3.43,1228112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4045047142769413,3.3420182327450654,3.5112160763863707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.18462097983422,3.5181595746831986,3.5238506292943463,,,,,,3.3420182327450654,3.4140617012033574,3.4192463411361254,3.4088770612705885,"rgba(239, 83, 80, 0.5)",0.34262831488679124,3.4140617012033574,-0.6831358969287001
2022-05-24 00:00:00+00:00,3.03,3.16,3.0,3.16,1569550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3414743365858905,3.3365242559635426,3.506804528580296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1788109695716877,3.512244586083635,3.5200455961896226,,,,,,3.3365242559635426,3.3993173788291124,3.39493437370991,3.4037003839483155,"rgba(239, 83, 80, 1.0)",0.34518400889960127,3.3993173788291124,-1.069914507356367
2022-05-25 00:00:00+00:00,3.04,3.1299,3.0,3.02,1315012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.303294607118537,3.3319764475224525,3.503119934486425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.174096669498503,3.5073338005547527,3.51685964951259,,,,,,3.3319764475224525,3.3894468514488767,3.379463663042472,3.399430039855282,"rgba(239, 83, 80, 1.0)",0.34721585051210846,3.3894468514488767,-1.0064254006073676
2022-05-26 00:00:00+00:00,3.1,3.175,3.02,3.05,1492931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.276224241992629,3.3277445224881332,3.4993931768583675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.170917052979875,3.5023894615105613,3.5136182900201454,,,,,,3.3277445224881332,3.381714457641618,3.36778731377971,3.3956416015035273,"rgba(239, 83, 80, 0.5)",0.3475085066040286,3.381714457641618,-0.8106692420125985
2022-05-27 00:00:00+00:00,3.05,3.17,2.9,3.02,2849993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2286577599354507,3.3181276640086996,3.4914585418805655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1612064656328505,3.491959375339171,3.506718067434827,,,,,,3.3181276640086996,3.366354645705261,3.346081321941572,3.386627969468949,"rgba(239, 83, 80, 0.5)",0.3441993974794628,3.366354645705261,-0.9191028456815851
2022-05-31 00:00:00+00:00,3.01,3.08,2.925,3.0,2062971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2002054324891294,3.3107313479575082,3.485451764533705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1532469893924664,3.4841361074994928,3.5014822118716906,,,,,,3.3107313479575082,3.355875642290665,3.3321295149934476,3.3796217695878834,"rgba(239, 83, 80, 1.0)",0.34143771278479434,3.355875642290665,-1.0129977718913197
2022-06-01 00:00:00+00:00,2.86,3.055,2.85,3.01,3544111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.150249069428675,3.2955589334952653,3.473740413774609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.13460652855154,3.469028890035385,3.4912701197784304,,,,,,3.2955589334952653,3.3357423258439844,3.306516138899516,3.3649685127884523,"rgba(239, 83, 80, 1.0)",0.33841671630384024,3.3357423258439844,-1.4057884936654532
2022-06-02 00:00:00+00:00,2.97,3.03,2.8399,2.86,2201089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1298419650619405,3.2873080012823483,3.4670268127205572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1256570869767217,3.4604579056047235,3.485377106503248,,,,,,3.2873080012823483,3.325944813024923,3.294725593021615,3.3571640330282313,"rgba(239, 83, 80, 1.0)",0.33781689160291006,3.325944813024923,-1.053661974497479
2022-06-03 00:00:00+00:00,2.91,2.935,2.85,2.93,1790967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.112386118705086,3.2799651498744637,3.4611936074631933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.117179186473125,3.453052406885788,3.480253873417317,,,,,,3.2799651498744637,3.317338390469829,3.2845149586809144,3.3501618222587433,"rgba(239, 83, 80, 1.0)",0.334875262510448,3.317338390469829,-1.2163884170366863
2022-06-06 00:00:00+00:00,2.87,2.98,2.85,2.93,2353149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.093241931365162,3.270768945456971,3.453731015377363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1070342899510517,3.443642251664301,3.4736757507866485,,,,,,3.270768945456971,3.3070156974335823,3.2725806307331653,3.3414507641340006,"rgba(239, 83, 80, 1.0)",0.33128453245124717,3.3070156974335823,-1.3191551510117505
2022-06-07 00:00:00+00:00,3.03,3.11,2.8,2.8,3602556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0795097993254643,3.2603799601065333,3.4442791509749653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0985558905795116,3.4318714321862096,3.4652537718646514,,,,,,3.2603799601065333,3.2966416675062225,3.261389636802321,3.331893698210124,"rgba(239, 83, 80, 0.5)",0.32888251962017034,3.2966416675062225,-0.8107505008602152
2022-06-08 00:00:00+00:00,2.93,3.101,2.925,2.99,1459327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.075100301453402,3.2564559266665123,3.4405996152207043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0955754375836535,3.4273259435271988,3.4619600071287366,,,,,,3.2564559266665123,3.2928362052633684,3.25738528111354,3.328287129413196,"rgba(239, 83, 80, 1.0)",0.33118531324880895,3.2928362052633684,-1.0955685253795688
2022-06-09 00:00:00+00:00,2.82,2.92,2.8,2.92,2148213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.060370915963193,3.2480267476947264,3.4336717694606183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.086289984145361,3.4187534202278083,3.455805905993214,,,,,,3.2480267476947264,3.2838197905808197,3.247356477706179,3.320283103455461,"rgba(239, 83, 80, 1.0)",0.3361098597748031,3.2838197905808197,-1.3799648451003004
2022-06-10 00:00:00+00:00,2.73,2.8139,2.71,2.76,2031122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0426110298459528,3.2385505157881953,3.426228271364616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0748769995859555,3.4095648770972327,3.4492059959847174,,,,,,3.2385505157881953,3.273506281611112,3.235796605666255,3.311215957555969,"rgba(255, 0, 0, 1.0)",0.34276002163676034,3.273506281611112,-1.5856758294498312
2022-06-13 00:00:00+00:00,2.59,2.76,2.58,2.64,2784754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.013451951320998,3.223378926008268,3.4146920587103686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.055618775586639,3.3953705164462313,3.4389865343827215,,,,,,3.223378926008268,3.2569164604092045,3.2171743120132117,3.2966586088051972,"rgba(255, 0, 0, 1.0)",0.3520195019167684,3.2569164604092045,-1.8945440715011594
2022-06-14 00:00:00+00:00,2.61,2.67,2.57,2.59,1448573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9989303234385307,3.2154398217964153,3.4086217071322373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6166666666666667,3.0456602323100865,3.387938327659012,3.4335976297352837,,,,,,3.2154398217964153,3.158122101248319,3.2076639507890614,3.1209657140927622,"rgba(255, 0, 0, 1.0)",0.35949454004800174,3.158122101248319,-1.5247021586896172
2022-06-15 00:00:00+00:00,2.72,2.75,2.62,2.64,1519757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9877535574032947,3.2084143038950703,3.4029849239084204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6576259131116373,3.037546626368084,3.3810850263163768,3.4285655839156624,,,,,,3.2084143038950703,3.157710847845507,3.1997175950689285,3.1262057874279403,"rgba(239, 83, 80, 1.0)",0.36350238236080656,3.157710847845507,-1.2041484982924873
2022-06-16 00:00:00+00:00,2.68,2.73,2.59,2.64,2314478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.970636107820557,3.1974669069530726,3.3942125315984097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6615868038361414,3.0248643230492136,3.3704589126429765,3.4207240489507442,,,,,,3.1974669069530726,3.1485642335501596,3.1874385154573464,3.119408522119769,"rgba(239, 83, 80, 1.0)",0.36914925324476977,3.1485642335501596,-1.2693083608636506
2022-06-17 00:00:00+00:00,2.76,2.81,2.6872,2.7,2030578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.960884915108666,3.189713837425723,3.3875733981674934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.686801291111942,3.0169282891996985,3.3624975437651936,3.414743328370715,,,,,,3.189713837425723,3.1455918004499184,3.1793907169006275,3.120242613111887,"rgba(239, 83, 80, 1.0)",0.3721959669822309,3.1455918004499184,-1.0359913450333738
2022-06-21 00:00:00+00:00,2.79,2.86,2.775,2.81,1523855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9559355666827267,3.1847924208436726,3.3831114206763613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.707757742361747,3.0124662751781552,3.357191849166108,3.4106980360822923,,,,,,3.1847924208436726,3.1445647587130092,3.174613136067587,3.1220284756970758,"rgba(239, 83, 80, 0.5)",0.3758810910309198,3.1445647587130092,-0.9432896923347571
2022-06-22 00:00:00+00:00,2.78,2.89,2.75,2.76,1375947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.95168722966721,3.180437352859126,3.3791296681323644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7210830074670778,3.0085666622713236,3.3524733844524888,3.4070814981159923,,,,,,3.180437352859126,3.1429226861379402,3.1704180835529,3.122301138076721,"rgba(239, 83, 80, 0.5)",0.37960467820050875,3.1429226861379402,-0.9560543032776935
2022-06-23 00:00:00+00:00,2.95,2.96,2.7701,2.79,1622058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.949793997773002,3.1765918318090236,3.3752060785866775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74469502936117,3.00604956704891,3.347881025741161,3.40348097409058,,,,,,3.1765918318090236,3.143385500630075,3.167197302722901,3.125526649060455,"rgba(239, 83, 80, 0.5)",0.3805660553997461,3.143385500630075,-0.5081522586846139
2022-06-24 00:00:00+00:00,3.11,3.15,2.96,2.99,1996983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9545416208905104,3.1749165180383723,3.372233771509048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.792141113877356,3.007812099960942,3.3445411345190643,3.400656559667358,,,,,,3.1749165180383723,3.149548974066093,3.1672306368126435,3.13628772700618,#000000,0.38060847443378204,3.149548974066093,-0.10390986203060419
2022-06-27 00:00:00+00:00,3.09,3.122,2.995,3.11,1364299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.957469806640416,3.173755385209804,3.3702076246272936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8169966796670045,3.00888788169794,3.342270006139707,3.398729420338367,,,,,,3.173755385209804,3.1526166863315046,3.1671442721591716,3.1417209969607542,#000000,0.38092405428790554,3.1526166863315046,-0.16438102458128973
2022-06-28 00:00:00+00:00,3.04,3.135,3.01,3.08,1263711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.959881780147294,3.1726286275046607,3.3683097620894453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8357808634167867,3.00973362886346,3.34014390874089,3.396924981005301,,,,,,3.1726286275046607,3.154771935966834,3.166940056580467,3.145645845506609,#000000,0.3815701557823723,3.154771935966834,-0.30078855546630834
2022-06-29 00:00:00+00:00,2.88,3.05,2.87,3.03,985038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9594112408908755,3.170768176222234,3.3662341530342883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8412891101394755,3.0087911092805784,3.337755380596276,3.3949985039053736,,,,,,3.170768176222234,3.1541782391527287,3.1654711900491326,3.145708525980426,"rgba(239, 83, 80, 0.5)",0.3833805533000451,3.1541782391527287,-0.7151594852495
2022-06-30 00:00:00+00:00,2.82,2.86,2.74,2.85,1525199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.955331445711497,3.1664372250113884,3.3621301387369873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.838505515454646,3.0050025835665397,3.3329707501929624,3.3912371976745526,,,,,,3.1664372250113884,3.1502306937640823,3.161299603153291,3.1419290117221754,"rgba(239, 83, 80, 0.5)",0.38538278619042127,3.1502306937640823,-0.856890098876685
2022-07-01 00:00:00+00:00,2.86,2.895,2.79,2.8,738406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9539654875107004,3.1646158277794534,3.360312208804711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8388737210022024,3.003593681954339,3.330866114887804,3.389562000854618,,,,,,3.1646158277794534,3.1488270061134043,3.1596311746982884,3.140723879674741,"rgba(239, 83, 80, 0.5)",0.38742741255621044,3.1488270061134043,-0.7454996645894268
2022-07-05 00:00:00+00:00,2.97,2.975,2.77,2.82,1710800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.952558804483531,3.161216857131525,3.356610064209507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8441552577733566,3.0015813746294278,3.3266239339226336,3.3861224435602284,,,,,,3.161216857131525,3.146981247958601,3.1567952419415213,3.1396207524714117,#000000,0.3882593634844283,3.146981247958601,-0.45583253001366164
2022-07-06 00:00:00+00:00,3.01,3.06,2.94,2.95,1773505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9540271909255713,3.159102727782719,3.3536571763562066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8563270698186782,3.0016176748480543,3.3233196249162584,3.3833262842595957,,,,,,3.159102727782719,3.1473396784152974,3.155595698354832,3.1411476634606466,#000000,0.38775082553452134,3.1473396784152974,-0.3541957086125411
2022-07-07 00:00:00+00:00,3.11,3.12,2.97,3.05,1789660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.957221158623292,3.157870346146352,3.3512567422665867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.871394862648493,3.002949898769299,3.3206995385435905,3.38100919061517,,,,,,3.157870346146352,3.148914533944683,3.155449415678744,3.144013372644138,#000000,0.38508368108950236,3.148914533944683,-0.10105474694379118
2022-07-08 00:00:00+00:00,3.13,3.2679,3.04,3.09,1627000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.96196445182835,3.157727795297232,3.3497075070350397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8881829458395605,3.0055640392015137,3.3190927861700685,3.3794559637195136,,,,,,3.157727795297232,3.151670784155897,3.156466584720207,3.148073933732664,#000000,0.38264616826787934,3.151670784155897,-0.05663400277596895
2022-07-11 00:00:00+00:00,2.96,3.18,2.955,3.09,1239645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9632740035078498,3.1565879788962206,3.347889263337562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.894569736561083,3.005922572381199,3.317093024723315,3.3777136222513744,,,,,,3.1565879788962206,3.1518643145226575,3.155917081913877,3.1488247389792425,"rgba(239, 83, 80, 0.5)",0.3792347914248206,3.1518643145226575,-0.5059248751988322
2022-07-12 00:00:00+00:00,2.99,3.01,2.915,2.98,1072650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.963408259311538,3.1551524339417236,3.3460373030050894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8974290691125155,3.0055202167813606,3.315025925013218,3.375961051844085,,,,,,3.1551524339417236,3.151219179858504,3.154865998752784,3.1484840656877946,#000000,0.37567716637205073,3.151219179858504,-0.42914287662306505
