date,Open,High,Low,Close,Volume,aVWAP_peak_197,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_137,aVWAP_peak_136,aVWAP_peak_135,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_132,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_129,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_126,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_92,aVWAP_peak_91,aVWAP_peak_90,aVWAP_peak_89,aVWAP_peak_88,aVWAP_peak_74,aVWAP_peak_53,aVWAP_peak_29,aVWAP_valley_206,aVWAP_valley_179,Peaks_avg,Valleys_avg,color
2025-07-11 18:50:00+00:00,40.8,40.81,40.795,40.81,225.0,40.71814181123666,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.69573016212617,40.82573997493735,40.9282526684592,41.033132061110194,40.74719280205656,40.665160245856654,40.6968507445817,40.70617652395661,#000000
2025-07-11 18:55:00+00:00,40.815,40.84,40.815,40.825,1023.0,40.733337667670405,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.70463332225544,40.82578823669162,40.92418827486408,41.02646452848453,40.76374109505394,40.681463883955,40.70606853952618,40.72260248950447,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:00:00+00:00,40.81,40.83,40.78,40.795,210.0,40.73524680681213,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.70596908117556,40.82553308484025,40.923190193568395,41.02498411105535,40.76529572516104,40.68390419566898,40.707432967457386,40.724599960415006,#000000
2025-07-11 19:05:00+00:00,40.795,40.795,40.73,40.79,363.0,40.7369247366417,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.70749605156442,40.82456585542805,40.921086183153534,41.02213290543962,40.76571728034998,40.686879611469124,40.70896748581829,40.72629844590955,#000000
2025-07-11 19:10:00+00:00,40.78,40.83,40.765,40.815,148.0,40.73814916324072,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.708395703835244,40.824411543246256,40.92042329149232,41.02113341975575,40.766705419476985,40.688467372946405,40.70988337680551,40.72758639621169,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:15:00+00:00,40.82,41.05,40.82,41.045,1045.0,40.76504794973544,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.72476106914122,40.83159924953681,40.92238229376256,41.01958776860821,40.79877376852822,40.71333655462184,40.72677541317093,40.756055161575034,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:20:00+00:00,41.045,41.11,41.02,41.1,1152.0,40.80015991784037,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.747329417877474,40.84411277573394,40.928621476462936,41.02148841869965,40.83965393947133,40.745404918786384,40.74997094287562,40.79252942912886,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:25:00+00:00,41.1,41.11,41.035,41.055,1136.0,40.826810592723,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.766323454980174,40.85478168825871,40.933915313551395,41.022924735997606,40.86841344187949,40.77112759609058,40.769347811867306,40.81977051898504,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:30:00+00:00,41.035,41.115,41.03,41.105,169.0,40.83057087923207,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.769103954743606,40.85640010894159,40.93476291174363,41.0232091028105,40.87238908347928,40.77480265143599,40.77217730096803,40.823595867457634,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:35:00+00:00,41.105,41.11,41.065,41.07,494.0,40.840887881560334,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.77691723172418,40.860968322386434,40.93715908340486,41.02400256445482,40.8831246105919,40.78501010032994,40.78011576421598,40.83406735546092,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:40:00+00:00,41.065,41.065,41.0,41.005,830.0,40.852669545372024,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.786849504661994,40.86631818181819,40.93945772807129,41.02398764271322,40.894250159337155,40.797624620028486,40.79014050669749,40.84593738968282,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:45:00+00:00,40.96,40.985,40.93,40.96,660.0,40.85783036088704,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.792175089403344,40.8686675048356,40.93984978180596,41.022843869605374,40.898053657074335,40.804115517206206,40.795457852977535,40.85108458714027,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:50:00+00:00,40.955,40.96,40.875,40.89,552.0,40.859812418533,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.79511580443955,40.86949681842285,40.93931163903323,41.02119936519498,40.8985398103724,40.807520965291346,40.79835063514422,40.85303038783187,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:55:00+00:00,40.88,40.915,40.785,40.81,1497.0,40.85758589298719,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.79778528818505,40.867735223484715,40.93476885932494,41.01428181499473,40.891506315336514,40.809893510966106,40.80077531842515,40.85069991315131,#000000
