date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_peak_838,aVWAP_peak_826,aVWAP_peak_803,aVWAP_peak_775,aVWAP_peak_760,aVWAP_peak_738,aVWAP_peak_704,aVWAP_peak_680,aVWAP_peak_658,aVWAP_peak_632,aVWAP_peak_597,aVWAP_peak_571,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_496,aVWAP_peak_479,aVWAP_peak_450,aVWAP_peak_432,aVWAP_peak_416,aVWAP_peak_385,aVWAP_peak_335,aVWAP_peak_320,aVWAP_peak_257,aVWAP_peak_238,aVWAP_peak_216,aVWAP_peak_189,aVWAP_peak_176,aVWAP_peak_147,aVWAP_peak_46,aVWAP_peak_14,aVWAP_peak_12,aVWAP_valley_843,aVWAP_valley_818,aVWAP_valley_797,aVWAP_valley_752,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_653,aVWAP_valley_622,aVWAP_valley_603,aVWAP_valley_577,aVWAP_valley_555,aVWAP_valley_539,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_464,aVWAP_valley_441,aVWAP_valley_421,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_328,aVWAP_valley_287,aVWAP_valley_265,aVWAP_valley_245,aVWAP_valley_228,aVWAP_valley_211,aVWAP_valley_200,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_133,aVWAP_valley_28,aVWAP_valley_27,aVWAP_OB_bull_843,aVWAP_OB_bull_818,aVWAP_OB_bull_670,aVWAP_OB_bull_653,aVWAP_OB_bull_622,aVWAP_OB_bear_597,aVWAP_OB_bear_335,aVWAP_OB_bear_46,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2025-04-03 00:00:00+00:00,9.74,9.94,9.45,9.45,308798,,,,10.343381396794392,10.374611611699363,10.250034417230623,10.002922198586552,9.684694481215711,9.539558607598902,9.24591584825314,8.733905914859008,8.088568662011676,7.876020878180368,7.745651947248923,7.536730369881834,7.416893417911608,7.413301729074171,7.407875593316482,7.2692065614719565,7.144537743876512,7.118789790647335,7.101048849284457,7.071474333507227,7.031873906038244,7.030388602160888,7.005639789267231,6.992751061938532,6.977986898056671,6.953354773451272,6.93411257437668,6.908881613739263,6.947246580987241,6.992239817988827,6.997207070821659,,,10.267161378301756,10.17213964333866,9.751950190691108,9.660591972382687,9.431893526063448,9.114013891974722,8.4780331373002,8.196869162291161,7.933681282128063,7.77220491814659,7.639243980695969,7.483294783838731,7.3179380091121855,7.20474175173103,7.130309288916045,7.106404413903323,7.093831880789414,7.058034189064804,7.031451696615647,7.014703385556136,7.007379888300025,6.997443718857946,6.985349313525206,6.970430091039259,6.961928404907489,6.942680660447859,6.924788192612554,6.901944377759097,6.972134477370701,6.973274187435872,,,9.431893526063448,9.114013891974722,8.4780331373002,8.088568662011676,7.031873906038244,6.947246580987241,9.245907655952406,8.368256217632513,8.142924624142086,"rgba(38, 166, 154, 0.5)",0.6681419172762734,9.245907655952406,0.7395020897084196
2025-04-04 00:00:00+00:00,8.94,9.56,8.59,9.5,1329573,,,,10.10847742280304,10.270214274820443,10.1725153516018,9.955154880022915,9.66203997913097,9.52485981468546,9.240786756936846,8.739606239199427,8.103639135715543,7.8933056509509845,7.764139629257216,7.557034168642104,7.438004664191359,7.434427232728554,7.429024117857134,7.291123151760299,7.167172603504412,7.141511482257863,7.123811320319921,7.094284818589057,7.054598920165401,7.053014580390549,7.028087289718465,7.015136019945568,7.000300954533513,6.975707228492005,6.956481153134558,6.931189238623545,6.968494284094399,7.012800683533298,7.017700088160593,,,10.094785132046951,10.105397476211113,9.723470549702967,9.640062931982342,9.42111792730571,9.112133819992458,8.48783721947166,8.21063850507497,7.950396395173193,7.7904524161130295,7.6586921504077,7.503979606482421,7.339589598886311,7.22703854357983,7.152997036079625,7.129157040696792,7.116608175035798,7.080857423226327,7.054136665392334,7.037248218115441,7.02987075659799,7.019846695835404,7.007696942698465,6.992754135050334,6.984268187703549,6.965053733488039,6.947136868842135,6.9242391567501205,6.993003787911093,6.994123549621069,,,9.42111792730571,9.112133819992458,8.48783721947166,8.103639135715543,7.054598920165401,6.968494284094399,9.210344593947092,8.355556634748769,8.141829841548848,#000000,0.6720930062193788,9.210344593947092,-0.4022428316399539
2025-04-07 00:00:00+00:00,9.0,9.61,8.77,8.81,604105,,,,10.03468773514743,10.23124785991597,10.143169594141712,9.93707657395133,9.65375297003667,9.519708400856228,9.239568171776558,8.742962583452574,8.111026311683753,7.901642665584743,7.772993107414499,7.566671627301803,7.447986696254689,7.444415020441601,7.439021294152499,7.301445542798251,7.17780281014681,7.152177131175986,7.13449265908291,7.104983214191669,7.065251309246191,7.063621049596658,7.038607471542548,7.0256253324273334,7.010755282414799,6.986175539021988,6.966954045695483,6.941630364324641,6.978451824770099,7.02244740095119,7.02731616582444,,,10.037145504679966,10.080083284857613,9.712961972124745,9.632579579208034,9.417573995899426,9.112280098601243,8.492951543630806,8.217465978224041,7.958488875966746,7.799202585363715,7.667960360947212,7.513780108377056,7.349799592893577,7.237523897238956,7.163649079014487,7.139834775658301,7.127294634821618,7.091559433067843,7.064770516310812,7.047814734708006,7.040411218142506,7.030345052132139,7.018167888948714,7.003211917084041,6.994731941756241,6.975529962824496,6.957599220328339,6.9346733688696425,7.002790135110701,7.0039008443050115,,,9.417573995899426,9.112280098601243,8.492951543630806,8.111026311683753,7.065251309246191,6.978451824770099,9.198778814255164,8.352841598475385,8.143236027579709,#000000,0.6784532753600943,9.198778814255164,-0.29298821521594137
2025-04-08 00:00:00+00:00,8.61,9.6,8.53,9.6,578284,,,,9.95942720223408,10.189617299244947,10.111000317686068,9.916129998626118,9.642942118636649,9.512290902468047,9.236267242839043,8.744365143375488,8.116533993400143,7.908146892950826,7.7800422937758,7.574540394659046,7.456231774817764,7.452667550100628,7.447285629798681,7.31007627278315,7.186769027433657,7.161188516615432,7.1435277062218265,7.11404975681549,7.074301569054788,7.072633577931565,7.047560815791765,7.034559475211984,7.019667591194969,6.995112128536952,6.975904073582397,6.950565804644945,6.986959975354364,7.030671779786355,7.035512340413563,,8.913333333333332,9.976549633580502,10.051893894655716,9.699707264615792,9.622681931881738,9.411830669774448,9.110381508150407,8.496148674400356,8.222395658978602,7.96473607249818,7.80614309479403,7.675441861142796,7.5218251455697125,7.3583041070281086,7.246331935710766,7.1726421686223665,7.148863641602964,7.136338209779247,7.100636678723908,7.073805447791005,7.056802203517819,7.049380694441072,7.039284353216731,7.0270904093254485,7.012130997042883,7.003660370098305,6.984478567887558,6.966544913446843,6.943606276330239,7.011141890918469,7.0122444171123846,,8.913333333333332,9.411830669774448,9.110381508150407,8.496148674400356,8.116533993400143,7.074301569054788,6.986959975354364,9.240318987666525,8.348155001724143,8.235499546631699,"rgba(239, 83, 80, 0.5)",0.6921991849978624,9.240318987666525,-0.9106034813786611
2025-04-09 00:00:00+00:00,9.26,9.3899,8.61,8.8,862225,,,,9.88003182740066,10.140005357013498,10.07254883175348,9.891573578399651,9.631089232512394,9.504666491622153,9.234043358015162,8.748515391306155,8.126362810957968,7.91933634373747,7.791975005575113,7.587600264330527,7.4697961610119545,7.466240963385836,7.460873592144355,7.3241470441353975,7.201291698343917,7.175766703063106,7.158132406810065,7.128686334912318,7.088888344209281,7.087159297849863,7.061977920942087,7.048938737339354,7.034003912529106,7.009473761714591,6.990276876783743,6.9649023404281545,7.000636441201493,7.04391900275727,7.048717124892993,,9.01706305143992,9.910328691501027,10.0183307820094,9.684920574066608,9.611904449391137,9.406400186376178,9.110048336480897,8.502769430148525,8.231428861146608,7.975574568001069,7.817927174496319,7.687969866236076,7.535122731912249,7.372208122066219,7.26064171010617,7.187198537791262,7.163461858387752,7.150951990171848,7.115282139760116,7.088367525422407,7.071278873972192,7.063824500380423,7.0536744586405415,7.041447046538003,7.026473975080424,7.018013623596731,6.998853630339804,6.980905949225113,6.957935252869628,7.024581908979102,7.025671975078669,,9.01706305143992,9.406400186376178,9.110048336480897,8.502769430148525,8.126362810957968,7.088888344209281,7.000636441201493,9.230847107664,8.34563416982156,8.24239502934559,#000000,0.6858803247067325,9.230847107664,0.042504342646752014
2025-04-10 00:00:00+00:00,10.15,10.45,9.3,9.3,800028,,,,9.886775075856761,10.13306087569647,10.068985171318117,9.89358112870372,9.637594775584196,9.512219396326289,9.244008868213882,8.762068356692366,8.143502205936565,7.937215513965322,7.810248309284745,7.606514333315713,7.488923144799943,7.485366341215404,7.479997902074303,7.343425028255321,7.220767398969528,7.195236478544453,7.177583423253393,7.148091544239606,7.108114409735066,7.10630116772377,7.0809096262083315,7.0677864416894,7.052756670880303,7.028195559869765,7.008964238949319,6.983480138158377,7.018454706764226,7.061288891758933,7.066043825704913,,9.35613778266847,9.913967306549111,10.016716048124193,9.691087782796044,9.618401375552667,9.414948750501466,9.12105594272517,8.517842413890149,8.248095979209662,7.993264093365982,7.836119787024156,7.706586637879532,7.554145226392979,7.391430863864601,7.280025472449361,7.206674795465861,7.1829204705669865,7.170393341019082,7.134659892015074,7.10756002904858,7.090313117538241,7.0827958025409625,7.072548846813566,7.060245623882133,7.045215658128726,7.036746612193044,7.017565590631844,6.999554723746344,6.97648634458353,7.042153740339547,7.043230380069044,,9.35613778266847,9.414948750501466,9.12105594272517,8.517842413890149,8.143502205936565,7.108114409735066,7.018454706764226,9.255526442183829,8.358758263612303,8.273101699555458,"rgba(38, 166, 154, 1.0)",0.6765301775095284,9.255526442183829,1.3221487932865694
2025-04-11 00:00:00+00:00,11.37,11.4,10.635,10.65,793811,,,,9.976264712796986,10.171366972781405,10.103434613124897,9.925660556605479,9.665854475742282,9.538122710631464,9.269191310266336,8.787978044664662,8.170893445647142,7.964686457866041,7.837738936151769,7.6341306802716735,7.5164273872757335,7.512856273732378,7.507468222167625,7.370673528560811,7.247930123934058,7.22231986362013,7.2045926446341335,7.174958632313228,7.1346326609083786,7.132700181956663,7.106958919729985,7.0936893085674715,7.0784942123530215,7.053832386146035,7.034509242030398,7.00881846274585,7.04284705646472,7.08516999797471,7.089876992745082,,9.821503124943701,9.98750302697407,10.050352674946648,9.721781672787538,9.645467892066314,9.440601040174196,9.146410878083268,8.544310101320146,8.27534973491013,8.020717407238303,7.863602308281576,7.734155354426448,7.581727230515467,7.418751154165828,7.30723142132518,7.2337988173491174,7.20995467755109,7.197369781741228,7.161453906725651,7.134031178255523,7.1165252319389545,7.108903574820575,7.098499630753336,7.08606343411897,7.070920028259762,7.062418928738485,7.043163994943435,7.0250257430784195,7.0017727595502635,7.066265732783673,7.067326594707128,,9.821503124943701,9.440601040174196,9.146410878083268,8.544310101320146,8.170893445647142,7.1346326609083786,7.04284705646472,9.311372542678551,8.390127479639412,8.32480366918907,"rgba(0, 255, 0, 1.0)",0.6895716126763063,9.311372542678551,2.9853715255645157
2025-04-14 00:00:00+00:00,11.4,11.76,11.18,11.22,595491,,,,10.051309966061796,10.206923264812021,10.13522715821287,9.954584604388355,9.690714354834887,9.56070595108357,9.290729173055283,8.809578341560401,8.193240589999812,7.986982048966088,7.859986179590746,7.656384649699042,7.538543064828043,7.534959153642382,7.529553370061429,7.39252996903552,7.2696745750187395,7.243992741051001,7.226200853647853,7.196444557079685,7.155829723854609,7.153802402308628,7.127776620443187,7.114387167087225,7.09905675570595,7.074307867498698,7.054906401257147,7.029044807380566,7.062335724472504,7.104266426528048,7.108936836367613,,10.08811832815909,10.050575926311582,10.081164042375145,9.748856050009525,9.669263983466257,9.462796092517895,9.167932100437845,8.566163179450959,8.29765086864476,8.043028792571077,7.8858557418624455,7.756415978132914,7.603931559259035,7.440682574644789,7.3290310135517975,7.255507769845204,7.231584457335372,7.218949637762223,7.182877616400033,7.15519082832099,7.137474607788131,7.129768096259775,7.119236846814978,7.106691726612805,7.091454049619724,7.082925042865202,7.0636059196261565,7.045361652704734,7.021956055578283,7.085539407122362,7.086588092479308,,10.08811832815909,9.462796092517895,9.167932100437845,8.566163179450959,8.193240589999812,7.155829723854609,7.062335724472504,9.352777240845962,8.416413228331475,8.361778827052946,"rgba(0, 255, 0, 1.0)",0.7034823291223312,9.352777240845962,2.9101267713549626
2025-04-15 00:00:00+00:00,12.17,12.2584,11.51,11.51,629364,,,,10.149992465602502,10.257659179711888,10.180234984051028,9.994479065699805,9.723991467970983,9.590580831971659,9.318546024751443,8.836565038181451,8.220343842880249,8.01381902087599,7.886651502602467,7.682890560954359,7.564797706526784,7.561196169444174,7.55576565700181,7.418378812886083,7.2953127834094795,7.269531432459417,7.2516531844827705,7.221736314563474,7.180760989227328,7.178622056799233,7.152250101989707,7.138713611099495,7.123217190167319,7.098353426561674,7.078850366974885,7.052776401638428,7.085226715200081,7.126722339323136,7.131352534476029,,10.367594689280288,10.134845849256623,10.124426179656604,9.785256211215966,9.70107655439724,9.491884183661462,9.195460922244658,8.593110844306011,8.324812774846798,8.069937741612762,7.91255100965063,7.783009693281613,7.630338848508577,7.466651896708536,7.354771519678474,7.28109569266805,7.257065239368104,7.244364485863847,7.208088774397095,7.180078159738337,7.1621068974646365,7.154297210394888,7.143611822154684,7.130932910564756,7.11557710104309,7.107010942933292,7.0876066377799,7.069229283748299,7.045633880904398,7.108192106285107,7.109227152918693,,10.367594689280288,9.491884183661462,9.195460922244658,8.593110844306011,8.220343842880249,7.180760989227328,7.085226715200081,9.40373089360877,8.449706302301392,8.405321063517084,"rgba(0, 255, 0, 1.0)",0.7407720588974961,9.40373089360877,3.7343054090192274
2025-04-16 00:00:00+00:00,12.48,12.6508,12.21,12.51,678535,,,,10.270106054436942,10.323196645604813,10.23834563214228,10.045489113713845,9.766015784757363,9.628117040741774,9.353055086182035,8.869401745229732,8.252713375909803,8.045714824409995,7.91825580097234,7.714175399185197,7.5957187142335165,7.592094567243867,7.586632122822334,7.448745770462481,7.325370693614471,7.299460940185941,7.281473675412874,7.251356023649604,7.209943442661924,7.207674245758114,7.1808890834732715,7.16717610810632,7.15148042754998,7.126472526311004,7.106843245911749,7.080512145456817,7.1120030985571,7.1530120671315025,7.157597593444463,,10.653333634287604,10.238850025845823,10.180122707219649,9.831274555302022,9.741246073965218,9.52825437080768,9.229426115038207,8.625636596828095,8.357340122857961,8.101959915772857,7.944208282845343,7.814460799712935,7.661476539615076,7.497185252692467,7.384978828591841,7.311088091837748,7.2869213946044225,7.274137928474813,7.237608483929078,7.209209412378415,7.1909343548886335,7.18300156101744,7.172132758606286,7.159293139104632,7.143793614564935,7.135180604930165,7.115669065039398,7.097129600480238,7.073304329256549,7.134702109139645,7.135721786491835,,10.653333634287604,9.52825437080768,9.229426115038207,8.625636596828095,8.252713375909803,7.209943442661924,7.1120030985571,9.463979971052684,8.490271950545562,8.455435956630364,"rgba(0, 255, 0, 1.0)",0.7879640774726849,9.463979971052684,3.8276110741252265
2025-04-17 00:00:00+00:00,12.31,12.45,11.815,12.3,494893,,,,10.340701961503676,10.363120681580222,10.27419893028882,10.07756071326999,9.793016069211886,9.652454578430946,9.375710788764701,8.89129498335436,8.274593365991239,8.067357695218059,7.939747882880454,7.735518471891179,7.616851483413333,7.6132130995011815,7.607730641243099,7.469544384966036,7.345991624134159,7.32000111885025,7.301944205259005,7.271697364079268,7.229997101761339,7.2276397653127615,7.200579359753438,7.186749229115846,7.170921233871989,7.145820522124462,7.1261093824684565,7.099608420431572,7.130438129693115,7.171106644907952,7.175660761593601,,10.793470199681641,10.30088366553133,10.214701445714569,9.860668415199868,9.767115639904038,9.551950484161628,9.251824519329976,8.64745357158625,8.379281495598521,8.123666660933166,7.96572706608428,7.835884265464797,7.682736326394773,7.5180834915441865,7.4056859553407826,7.331668105206288,7.3074148252298015,7.294578273277772,7.25788510296721,7.229228392933076,7.21075071477297,7.202735883689376,7.1917445884701285,7.178798324145788,7.16320425715352,7.154561185959308,7.1349807441986,7.116334664051712,7.092357547277421,7.152950721101445,7.153959702528428,,10.793470199681641,9.551950484161628,9.251824519329976,8.64745357158625,8.274593365991239,7.229997101761339,7.130438129693115,9.500051293262745,8.516612502191595,8.485995395104199,"rgba(0, 255, 0, 1.0)",0.824636267073529,9.500051293262745,3.4075007599522733
2025-04-21 00:00:00+00:00,12.39,12.755,12.0401,12.68,625576,,,12.395033333333336,10.431871609985796,10.416558366095092,10.322290578259206,10.120525355987088,9.829119697406606,9.68497693483663,9.405867937529983,8.920239979104517,8.303323646748005,8.095727589186692,7.96789253849284,7.76342608470992,7.644463351867672,7.640805852059043,7.635296452635819,7.4966966413218,7.3728925600066075,7.346793312191411,7.328643384015402,7.298224625187741,7.256145910246434,7.25367430736715,7.226253945673142,7.212270257495367,7.196268819743021,7.1710443450874175,7.151224451773407,7.124500029896519,7.1544792609894845,7.19471320528865,7.199227335477897,,10.958849074800515,10.381727036746154,10.261071231278423,9.899944416009207,9.80172325909344,9.583568898060095,9.281582776839175,8.676213213081743,8.408120496338125,8.152133164028493,7.993912236475997,7.863917081660028,7.710525473329517,7.545373402483636,7.432708601342755,7.358513737621204,7.3341445061058685,7.321237226316795,7.284326486574556,7.255332269326106,7.236589834793828,7.228467729873863,7.2173164176581635,7.204230324510622,7.188511680798431,7.179828444349411,7.160156000841515,7.141369346290617,7.117192444734555,7.176753958116399,7.177749247446201,,10.958849074800515,9.583568898060095,9.281582776839175,8.676213213081743,8.303323646748005,7.256145910246434,7.1544792609894845,9.761737050278082,8.806122260288673,8.525246229375592,"rgba(0, 255, 0, 1.0)",0.8501642660564314,9.761737050278082,3.0914766177051507
2025-04-22 00:00:00+00:00,12.07,12.5899,11.875,12.46,484776,,,12.300408278936171,10.489935616047246,10.45174550216516,10.354341381116708,10.149670113366069,9.854110103606342,9.70768027902343,9.42716178847229,8.94096478761767,8.324148697609019,8.116362248631098,7.988403439459136,7.783822332602191,7.664675829298808,7.661005380428671,7.655477813049403,7.5166107525337695,7.392651346749134,7.366478519999532,7.3482646924323625,7.317727025911712,7.275381002881944,7.272826582030337,7.245149036483812,7.231055978518289,7.2149309713824525,7.189620821351546,7.169725130136138,7.142842260608678,7.172194659754538,7.212104043822068,7.216588174867666,,11.049199384699609,10.433911467846325,10.292156050636114,9.926981268336652,9.825731660545475,9.605739485290272,9.302680072082953,8.696916792912507,8.428985871695707,8.172819468996456,8.01444472609224,7.884376733938862,7.730849731004426,7.56537621849774,7.452542886760863,7.3782353538278,7.353786870336025,7.340830788982312,7.3037691578863715,7.274534766214309,7.255602946170201,7.247404165815129,7.2361382480451,7.222952594794258,7.207145961818414,7.198435013655339,7.178699009363175,7.159813088353005,7.135494528726995,7.194291630591048,7.195276741142578,,11.049199384699609,9.605739485290272,9.302680072082953,8.696916792912507,8.324148697609019,7.275381002881944,7.172194659754538,9.78676440355011,8.824695945157213,8.551693437829153,"rgba(0, 255, 0, 1.0)",0.8622195326728068,9.78676440355011,2.648090781905688
2025-04-23 00:00:00+00:00,12.02,12.06,11.5001,11.53,557688,,,12.153174505967083,10.540408361376974,10.483376834188613,10.383670699496117,10.177091034994477,9.878361618034655,9.729992835259976,9.448469764531971,8.962170819576768,8.345875134651047,8.138004048861605,8.00997976924661,7.805371811423521,7.686082601452368,7.6824000534979335,7.676855655037037,7.5377616384999016,7.4136835066572155,7.3874421656124785,7.369167146543408,7.3385142311820974,7.295899598242588,7.293258396320039,7.265317515741978,7.2511130690981584,7.234862163319314,7.209468943405739,7.189498878812164,7.162455902402118,7.191134723214572,7.230688430103406,7.235139469132623,,11.112882431435002,10.48002495913214,10.3208645729956,9.953015192568033,9.849101670803586,9.627682559148042,9.323929046614511,8.71828363360425,8.450692123191821,8.194485543420377,8.036031016920582,7.905948007486065,7.752346390188687,7.586601948953991,7.473633278349407,7.399233340880007,7.374709663490051,7.361706481481101,7.324497905897952,7.295019156122926,7.275893037946838,7.267615702061296,7.256231990416116,7.242944998761078,7.227050011374692,7.218312355168817,7.198514948903417,7.179529408920769,7.155067719089661,7.213036836612097,7.214010868759371,,11.112882431435002,9.627682559148042,9.323929046614511,8.71828363360425,8.345875134651047,7.295899598242588,7.191134723214572,9.806677667049552,8.840467000245487,8.577034446134206,"rgba(0, 255, 0, 1.0)",0.8822549936803217,9.806677667049552,2.508710462173284
2025-04-24 00:00:00+00:00,12.45,12.5,12.08,12.28,355693,,,12.186596980069341,10.58179698764922,10.509645348586677,10.407718141258531,10.199017392531447,9.897223478696436,9.747158230848749,9.464550869564007,8.977764821120712,8.361479988433853,8.153452374011394,8.025327739766302,7.8206215726406025,7.701189829751223,7.6974975439167315,7.691939459931909,7.55264081156735,7.428441549440779,7.4021447004827285,7.383821726910648,7.353079762127958,7.310266328924857,7.307564074756743,7.279432537229516,7.265146877441207,7.248804194571712,7.223346628636479,7.203319765698847,7.176158784550364,7.204377153808361,7.243693486385771,7.2481226187385355,,11.171578972087916,10.517675801527766,10.344211092316062,9.973372543557359,9.867244034492831,9.644438043752844,9.339845895418541,8.73383455180929,8.466335757424643,8.209976165402812,8.051396722914653,7.921251049111609,7.767539868472397,7.6015491525989,7.488450134631009,7.413963275816554,7.389380019346204,7.376340266050985,7.339018781132748,7.309361866869551,7.290095441959089,7.2817612647426975,7.2702926347671175,7.256931691370998,7.240971132350128,7.232212637016839,7.212367448822935,7.1933078808595905,7.168740674148257,7.226149308786847,7.2271158831008036,,11.171578972087916,9.644438043752844,9.339845895418541,8.73383455180929,8.361479988433853,7.310266328924857,7.204377153808361,9.830073254827452,8.859501477358931,8.596338199736733,"rgba(0, 255, 0, 1.0)",0.912811220529368,9.830073254827452,2.870173685697212
2025-04-25 00:00:00+00:00,12.12,12.27,11.8301,11.9,208444,,,12.176023365411137,10.601596632231919,10.522481254243953,10.419610639343444,10.210069767265063,9.906938215138197,9.756077967692953,9.473016002556989,8.98610890188898,8.369952110064471,8.161872878647673,8.033712393071685,7.828980128381824,7.709485322466304,7.705788157566039,7.700223258180265,7.560828639160072,7.436576299918632,7.410251709567229,7.391904282762562,7.361116510174584,7.318198048043714,7.315462498086724,7.287228805565439,7.272899808395657,7.256508137851304,7.231017466885144,7.210961126493972,7.183737552387632,7.2116999066586445,7.250882205640147,7.255298903679354,,11.196103035079288,10.535881816144986,10.355829870216533,9.98380137344682,9.876607864829953,9.653188776939903,9.348264356639126,8.742208906534556,8.47481067769831,8.218410966111596,8.059787324455288,7.929625518798643,7.775874383568036,7.609768748574311,7.496610802131593,7.422084105205437,7.397470670343605,7.384412162145383,7.347032393910811,7.3172804715442705,7.297938755848523,7.289574109461352,7.278059849534837,7.264659461608372,7.248664282879078,7.239895112908293,7.220025407482181,7.200926774016612,7.176303602075051,7.233398652412629,7.234361038505853,,11.196103035079288,9.653188776939903,9.348264356639126,8.742208906534556,8.369952110064471,7.318198048043714,7.2116999066586445,9.84034912497391,8.868074896277971,8.606252711215923,"rgba(0, 255, 0, 1.0)",0.931376971512101,9.84034912497391,2.4476135278769564
2025-04-28 00:00:00+00:00,12.08,12.153,11.79,12.06,381261,,,12.151462674352073,10.634926618600279,10.544450175427556,10.440082326020532,10.229250773823452,9.923952538215861,9.771759559891148,9.487970489951874,9.000932764487533,8.385075521881625,8.176924298726723,8.048711107637855,7.843948556436673,7.724350073061437,7.720644471526146,7.715067813812347,7.575511425044562,7.451172148701098,7.424799612613114,7.406409608734575,7.375541821572356,7.33243816061152,7.329643265425734,7.30122854823612,7.286822853210835,7.270344472240038,7.24479593927729,7.224687916743491,7.197353766587444,7.224856748154301,7.263797356392244,7.268191595985693,,11.234558778094,10.566725818148582,10.375884814683749,10.002019554371977,9.893024860516219,9.668602403308661,9.363160979632502,8.757118141751139,8.4899282579306,8.233482667165063,8.074794435574262,7.94461453934732,7.790803916842539,7.624504994889231,7.511249210505386,7.436655975475427,7.411990123419752,7.398898892319336,7.361417189514412,7.331497200950355,7.312022002887519,7.303603354126849,7.292008152283407,7.278537964401364,7.262481732277132,7.253693933745965,7.2337814156842795,7.214613892431706,7.18989185266065,7.246423107835883,7.247377954397011,,11.234558778094,9.668602403308661,9.363160979632502,8.757118141751139,8.385075521881625,7.33243816061152,7.224856748154301,9.857718485912722,8.882870127947323,8.623546637722026,"rgba(0, 255, 0, 1.0)",0.9492778098956859,9.857718485912722,2.341023345243349
2025-04-29 00:00:00+00:00,11.76,12.14,11.73,11.99,199666,,,12.13195844711038,10.650152501537685,10.554690960816764,10.44971570374607,10.238405470579801,9.932200126387086,9.77940908726567,9.495328429914043,9.00830240861561,8.392660978880267,8.184491851771435,8.056262416416796,7.851499514445401,7.731856948757043,7.728147347708755,7.72256514097485,7.582936035711641,7.458560158529395,7.432164930721222,7.413754478949072,7.382848026408334,7.339653247859859,7.336828565848601,7.308323969387287,7.29388028956724,7.2773589562437,7.251782449879907,7.231649291539387,7.204260580788485,7.231530279169419,7.270347062442315,7.274729762419104,,11.250107072294547,10.580946465251403,10.385366838249396,10.010815492040967,9.900995527076738,9.676146674032136,9.370512772389135,8.76455942071208,8.497500902603539,8.241055659256755,8.082347944920638,7.952168722190038,7.798338959990464,7.63195354607069,7.518655245372465,7.444032713880167,7.419341808424262,7.406234798778717,7.3687037192829345,7.338700543682439,7.319159009867188,7.310713541020958,7.299078077494637,7.285573330306128,7.26948706614176,7.260690288947999,7.24075711118161,7.221555709659499,7.19678488775535,7.253028799909747,7.25397979550429,,11.250107072294547,9.676146674032136,9.370512772389135,8.76455942071208,8.392660978880267,7.339653247859859,7.231530279169419,9.865541546938003,8.88975314694195,8.631924241324977,"rgba(0, 255, 255, 0.75)",0.9586700998572709,9.865541546938003,1.9761317822930418
2025-04-30 00:00:00+00:00,11.95,11.96,11.52,11.63,178825,,,12.112715270115032,10.662751425109937,10.563274245297576,10.457836540360336,10.246188509956115,9.939276682816137,9.785996835178466,9.501696566051972,9.014718160180303,8.399297284075677,8.191121372374923,8.0628827023382,7.858126733323622,7.738449487774948,7.734736502830916,7.7291496142056255,7.589461036931469,7.465056575607579,7.438642167853639,7.420214278860753,7.389274732321605,7.346001141134633,7.343150401300791,7.3145676556807855,7.300090995384842,7.283532363853019,7.257931906730727,7.237777151051429,7.210341166614268,7.23740545046414,7.276112675568918,7.280485149440392,,11.261991711112115,10.592781251628645,10.393382881698324,10.018344560127792,9.907840982165387,9.682656468826975,9.37688659322671,8.771051790605775,8.504121191942845,8.247687628640557,8.088969174359741,7.958795294560574,7.804954017016299,7.638498078166153,7.525165801829061,7.450519643828034,7.4258074351371945,7.412686937861183,7.3751135360482305,7.345038158874597,7.325438916776968,7.316970124231203,7.30529961685757,7.291764867853193,7.275652629217492,7.266848178352239,7.246897331025806,7.227666632312143,7.202853543981701,7.2588439420208735,7.259791535953565,,11.261991711112115,9.682656468826975,9.37688659322671,8.771051790605775,8.399297284075677,7.346001141134633,7.23740545046414,9.872024828955835,8.895579599562161,8.639114656882807,"rgba(0, 255, 0, 1.0)",0.9699154788104092,9.872024828955835,2.1424291254664563
