date,Close,High,Low,Open,Volume,aVWAP_peak_859,aVWAP_peak_857,aVWAP_peak_845,aVWAP_peak_831,aVWAP_peak_783,aVWAP_peak_746,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_697,aVWAP_peak_663,aVWAP_peak_648,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_594,aVWAP_peak_582,aVWAP_peak_549,aVWAP_peak_501,aVWAP_peak_479,aVWAP_peak_448,aVWAP_peak_408,aVWAP_peak_394,aVWAP_peak_356,aVWAP_peak_312,aVWAP_peak_285,aVWAP_peak_245,aVWAP_peak_232,aVWAP_peak_206,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_133,aVWAP_peak_61,aVWAP_valley_864,aVWAP_valley_843,aVWAP_valley_827,aVWAP_valley_821,aVWAP_valley_820,aVWAP_valley_797,aVWAP_valley_795,aVWAP_valley_761,aVWAP_valley_758,aVWAP_valley_748,aVWAP_valley_745,aVWAP_valley_735,aVWAP_valley_723,aVWAP_valley_702,aVWAP_valley_683,aVWAP_valley_657,aVWAP_valley_646,aVWAP_valley_618,aVWAP_valley_572,aVWAP_valley_533,aVWAP_valley_531,aVWAP_valley_496,aVWAP_valley_465,aVWAP_valley_439,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_396,aVWAP_valley_371,aVWAP_valley_345,aVWAP_valley_306,aVWAP_valley_242,aVWAP_valley_194,aVWAP_valley_150,aVWAP_valley_97,aVWAP_valley_47,aVWAP_OB_bull_439,aVWAP_OB_bear_869,aVWAP_OB_bear_783,aVWAP_OB_bear_61,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-01-10 00:00:00+00:00,2.29,2.4,2.25,2.34,64395,,,,,,,,,,,,,,,,,,,,,,,,,2.5013561297237876,2.422083615962321,2.6311434011059975,2.7481070108910064,2.760042980963178,3.281248631295587,3.802106629344205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4590736181167965,2.6866087299854855,2.9226684988061753,3.7555981780059065,4.00210489148556,,,,3.802106629344205,2.9976785263071672,2.8780126284694405,3.1652107832799845,"rgba(239, 83, 80, 1.0)",0.5283232613357559,2.9976785263071672,-1.3394801593970114
2023-01-11 00:00:00+00:00,2.39,2.43,2.25,2.26,8963,,,,,,,,,,,,,,,,,,,,,,,,,2.4990183564733863,2.4216991126896406,2.6300924992506682,2.746808746691414,2.7587185961629612,3.2790078444219053,3.8008974643721753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.457777909499644,2.685424169000589,2.921051184190824,3.754008655814218,4.00083807418306,,,,3.8008974643721753,2.9962785510625403,2.876606088580307,3.163819998537667,"rgba(239, 83, 80, 1.0)",0.5296154903017362,2.9962785510625403,-1.1447523008005809
2023-01-12 00:00:00+00:00,2.36,2.5,2.315,2.39,10349,,,,,,,,,,,,,,,,,,,,,,,,,2.4970523182565993,2.421496667246375,2.6290431037010067,2.745453917126341,2.757332373426871,3.276531693251606,3.799537607077091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.456825991637264,2.6842114586063333,2.9193103300227463,3.7522236818774584,3.9994088715505898,,,,3.799537607077091,2.994869001148357,2.8752068114408416,3.1623960667388786,"rgba(239, 83, 80, 1.0)",0.5330030762380832,2.994869001148357,-1.1911169549512546
2023-01-13 00:00:00+00:00,2.66,2.71,2.41,2.41,23966,,,,,,,,,,,,,,,,,,,,,,,,,2.5009695732528883,2.42413787863143,2.628682802282388,2.74412178354357,2.7559104958228913,3.2721450429666823,3.796848179649244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4612308534959815,2.6833508762155605,2.9168466714831687,3.748718024135642,3.9965228139903832,,,,3.796848179649244,2.9941237496224855,2.8746879651641564,3.161333847864147,"rgba(239, 83, 80, 0.5)",0.5325708767278956,2.9941237496224855,-0.627378935317182
2023-01-17 00:00:00+00:00,2.72,2.76,2.5,2.72,27157,,,,,,,,,,,,,,,,,,,,,,,,,2.5079782055359923,2.4281755667200384,2.6290368084845714,2.7432952391014034,2.7549773974973037,3.267723453347869,3.7939831323333806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4682424200543736,2.6831029701514937,2.91466569867395,3.744998882688708,3.9934214694494194,,,,3.7939831323333806,2.994133437003209,2.8750242575743656,3.160886288203589,"rgba(239, 83, 80, 0.5)",0.5313098127430902,2.994133437003209,-0.5159577904046039
2023-01-18 00:00:00+00:00,2.7,2.7,2.69,2.695,2256,,,,,,,,,,,,,,,,,,,,,,,,,2.508666491017022,2.4285568472156833,2.6291002562201373,2.743257210284122,2.7549303088508705,3.2673810009759885,3.793753449988092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.468909833277859,2.683114922038558,2.914512031205978,3.744701469453797,3.993171547097616,,,,3.793753449988092,2.994171280635477,2.8750922235074166,3.160881960614762,"rgba(239, 83, 80, 0.5)",0.5300228025011298,2.994171280635477,-0.5550162733514659
2023-01-19 00:00:00+00:00,2.735,2.735,2.61,2.65,1190,,,,,,,,,,,,,,,,,,,,,,,,,2.5090211289812414,2.4287550349535114,2.6291320271100997,2.7432357423587432,2.7549040817660373,3.2671994747622906,3.7936319673657835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.46925518369233,2.683119669351364,2.9144298226380485,3.7445441584692474,3.9930394174575756,,,,3.7936319673657835,2.994188975742189,2.8751256367568154,3.160877650321713,#000000,0.5288695832017724,2.994188975742189,-0.4900810785393654
2023-01-20 00:00:00+00:00,2.64,2.7067,2.61,2.7067,5501,,,,,,,,,,,,,,,,,,,,,,,,,2.510281308961856,2.4295256319028438,2.6291847270361735,2.7430552050748114,2.754702394687972,3.2663018333180314,3.7930497755549037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4705476139788627,2.683053479128707,2.913980094784167,3.743789162079243,3.9924096683225447,,,,3.7930497755549037,2.9941567412358427,2.8751572680766557,3.1607560036587046,"rgba(239, 83, 80, 0.5)",0.5267045002946252,2.9941567412358427,-0.6724012060609625
2023-01-23 00:00:00+00:00,2.66,2.71,2.47,2.71,32795,,,,,,,,,,,,,,,,,,,,,,,,,2.515417840409838,2.4332280409166724,2.6289720403509436,2.741538898965766,2.753065973099735,3.2606687387538345,3.789473312469218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4763172119826176,2.682173974064958,2.9109369188307226,3.739150077067194,3.9885589517683124,,,,3.789473312469218,2.993291831556651,2.8746235492808587,3.1594274267427607,"rgba(239, 83, 80, 0.5)",0.5235619257452457,2.993291831556651,-0.6365853114361556
2023-01-24 00:00:00+00:00,3.04,3.3,2.6101,2.67,61546,,,,,,,,,,,,,,,,,,,,,,,,,2.555446274763794,2.45326678927458,2.6376767005289863,2.746729864710006,2.75796257523865,3.256250743920074,3.784912975544104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.512057562479362,2.689139517406212,2.912287147155205,3.73337395431325,3.983319030583761,,,,3.784912975544104,3.0018685946598325,2.884606560568599,3.166035442387558,#000000,0.5215192031740148,3.0018685946598325,0.07311601396093616
2023-01-25 00:00:00+00:00,3.04,3.09,2.83,3.09,4673,,,,,,,,,,,,,,,,,,,,,,,,,2.558228895016969,2.4547379085044474,2.6383263280444185,2.747120280674068,2.7583311867724873,3.255925029311132,3.784570246593866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5145840805943767,2.6896610376808217,2.9123922768206407,3.7329409088829393,3.982924715491735,,,,3.784570246593866,3.0024785745323253,2.8853199821310556,3.166500603894103,#000000,0.5186122942157192,3.0024785745323253,0.07234966445293635
2023-01-26 00:00:00+00:00,3.14,3.18,3.02,3.02,2742,,,,,,,,,,,,,,,,,,,,,,,,,2.5603228132298277,2.4558020100568645,2.63884458967166,2.747469599292287,2.7586666053431084,3.2558240107632836,3.784401182269494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5164485211851417,2.6900963489161516,2.9125587913855804,3.7327301316515125,3.9827228854618095,,,,3.784401182269494,3.002990624102227,2.8859044015180753,3.166911335720039,#000000,0.5172120777140778,3.002990624102227,0.26489979991053886
2023-01-27 00:00:00+00:00,3.31,3.3499,3.1301,3.14,35686,,,,,,,,,,,,,,,,,,,,,,,,,2.593220356264127,2.472432941705829,2.647587994624474,2.753795102921806,2.7647969292561934,3.2558926151933574,3.7826987119151725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.545537914767635,2.69766059209781,2.916301476674156,3.7306611386619015,3.9805564027473963,,,,3.7826987119151725,3.0117618480691544,2.8957749502687085,3.1741435049897797,"rgba(38, 166, 154, 0.5)",0.5172120777140778,3.0117618480691544,0.5766264261441241
2023-01-30 00:00:00+00:00,3.19,3.29,3.19,3.29,3898,,,,,,,,,,,,,,,,,,,,,,,,,2.5964247789619535,2.4741183596509875,2.6484671521592142,2.754423152224614,2.7654045333211856,3.2558601560535227,3.7824991535849164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5484092238545584,2.6984171900694816,2.91665889497522,3.730416996672615,3.980307393163241,,,,3.7824991535849164,3.012617248724293,2.8967424694223416,3.174841939747023,#000000,0.5152014650110474,3.012617248724293,0.34429783943239284
2023-01-31 00:00:00+00:00,3.54,3.54,3.28,3.34,12851,,,,,,,,,,,,,,,,,,,,,,,,,2.610554707866918,2.481311135962401,2.6524987220718343,2.75749166755778,2.768396744939744,3.256507060812765,3.7821124540966307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5608734440151273,2.7019824206460905,2.9187106985305733,3.7299780908454467,3.9797366956635902,,,,3.7821124540966307,3.016679486917408,2.9012674990440104,3.178256269940165,"rgba(38, 166, 154, 1.0)",0.5173065465109087,3.016679486917408,1.0116255373380558
2023-02-01 00:00:00+00:00,3.55,3.7,3.5,3.51,30825,,,,,,,,,,,,,,,,,,,,,,,,,2.6475664339180236,2.5003916357503404,2.663549741322313,2.766098041374762,2.7768113010532867,3.259055158734775,3.781553889100989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.593573532296498,2.711854573664875,2.924750207468471,3.7294230228925342,3.978709641056232,,,,3.781553889100989,3.027778098219425,2.9135751716077842,3.1876621954757223,"rgba(38, 166, 154, 1.0)",0.5187920220687111,3.027778098219425,1.0066112807559893
2023-02-02 00:00:00+00:00,3.7,3.73,3.44,3.6,15558,,,,,,,,,,,,,,,,,,,,,,,,,2.6659513333841973,2.510119748230369,2.669266623429792,2.77058338580917,2.7812000316015144,3.2604829915903717,3.7813298101643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6099317100406925,2.7169786065186265,2.927939599869315,3.72922073281703,3.978245523706014,,,,3.7813298101643,3.033437508096783,2.9198477034585304,3.1924632345903357,"rgba(38, 166, 154, 1.0)",0.5201274358746417,3.033437508096783,1.2815368810190362
2023-02-03 00:00:00+00:00,3.6,3.7,3.45,3.6,52220,,,,,,,,,,,,,,,,,,,,,,,,,2.720516665660536,2.540444176887409,2.6871829880373808,2.784610710253525,2.7949195218613285,3.264675290158515,3.780393070030054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65920530308024,2.733023094486164,2.9378312918528438,3.7282929814045564,3.9765219756463788,,,,3.780393070030054,3.0506347557799107,2.938963203269821,3.2069749292940366,"rgba(38, 166, 154, 1.0)",0.5229414812316697,3.0506347557799107,1.0505291011265439
2023-02-06 00:00:00+00:00,3.46,3.64,3.41,3.58,10047,,,,,,,,,,,,,,,,,,,,,,,,,2.729373621487136,2.5456504592875002,2.6902492340924917,2.786989406624306,2.797243067396018,3.2652700517363926,3.7801411054581333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.667347110415637,2.735758052274176,2.93946864640511,3.728018073673068,3.976124974115006,,,,3.7801411054581333,3.0534694835804146,2.9421309922974257,3.209343371376599,"rgba(38, 166, 154, 0.5)",0.5241666487632112,3.0534694835804146,0.7755749385788047
2023-02-07 00:00:00+00:00,3.25,3.4212,3.25,3.4,8157,,,,,,,,,,,,,,,,,,,,,,,,,2.734631910699972,2.5489783212641615,2.6921249404760133,2.788383122427604,2.7985970815622516,3.2653544481862107,3.779792070389247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.672317707456193,2.7374001526817615,2.940330743273806,3.7276008416007325,3.97566954564876,,,,3.779792070389247,3.0550984071388925,2.943980270715066,3.210663798132251,#000000,0.5198867946767443,3.0550984071388925,0.37489237052519025
2023-02-08 00:00:00+00:00,3.08,3.4899,3.065,3.4899,14841,,,,,,,,,,,,,,,,,,,,,,,,,2.742402722112209,2.5542061762403403,2.694983434368975,2.790436760424454,2.8005833166352136,3.2651578098461997,3.779030413489089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.679835634145586,2.739867261714053,2.9414834541325905,3.7266720499570116,3.974724472730268,,,,3.779030413489089,3.057448625482999,2.946685804730926,3.212516574535902,#000000,0.5151413083490272,3.057448625482999,0.04377706495578019
2023-02-09 00:00:00+00:00,3.38,3.6534,3.05,3.14,58397,,,,,,,,,,,,,,,,,,,,,,,,,2.779675542839695,2.578501404182284,2.7091004078559173,2.8011284392022393,2.810993136768224,3.266520510778792,3.7768376007482902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7152621438641797,2.7523296435644764,2.948383949206251,3.7241011132064834,3.9717524703123672,,,,3.7768376007482902,3.0695488635441,2.9603938631964923,3.2223658640307518,"rgba(38, 166, 154, 0.5)",0.5118628493811174,3.0695488635441,0.6065123437484473
2023-02-10 00:00:00+00:00,3.28,3.34,3.28,3.28,3942,,,,,,,,,,,,,,,,,,,,,,,,,2.781782853282786,2.5799648156294954,2.7099444975162816,2.8017585350078194,2.8116053825586556,3.266552568225069,3.7766687608884295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.717307443767717,2.753070239043091,2.9487738069160487,3.723899857889122,3.97153290513653,,,,3.7766687608884295,3.070238472155087,2.961182487586934,3.222916850550502,#000000,0.5068945996310426,3.070238472155087,0.4138168526506177
2023-02-13 00:00:00+00:00,3.79,4.19,3.39,3.39,94045,,,,,,,,,,,,,,,,,,,,,,,,,2.870615116921809,2.635815105886973,2.7455392601389748,2.830665790711545,2.839982073135629,3.27824306396394,3.776780432000961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.799926865989047,2.7854773738621104,2.9704523813020813,3.724639821346161,3.9701282968659424,,,,3.776780432000961,3.102355465177098,2.9968058346799764,3.2501249478730685,"rgba(38, 166, 154, 1.0)",0.5056965315107093,3.102355465177098,1.3597968187929714
2023-02-14 00:00:00+00:00,3.95,4.03,3.37,3.37,94902,,,,,,,,,,,,,,,,,,,,,,,,,2.945139874402254,2.686883910634332,2.778942040699077,2.857980147048086,2.866806624634727,3.289375479377365,3.776835359263215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8708475093956993,2.815985369293165,2.991055598352789,3.725295451751039,3.9686811024411877,,,,3.776835359263215,3.131152372274411,3.0288519194370074,3.274373006246776,"rgba(0, 255, 255, 0.75)",0.5070412052129133,3.131152372274411,1.6149528269240845
2023-02-15 00:00:00+00:00,4.15,4.2302,3.81,3.85,13348,,,,,,,,,,,,,,,,,,,,,,,,,2.9578365018755908,2.695446561748533,2.784730600698816,2.86282165822985,2.8715732716169122,3.2917675374843416,3.7771728066344084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8828224934620343,2.8213265090654485,2.994864833156314,3.7258258218615192,3.968784204229382,,,,3.7771728066344084,3.136247733338596,3.034478419755493,3.27872477235494,"rgba(0, 255, 255, 0.75)",0.5143558641202944,3.136247733338596,1.9709161251524374
2023-02-16 00:00:00+00:00,4.3,4.4,4.15,4.15,12444,,,,,,,,,,,,,,,,,,,,,,,,,2.9717198816740376,2.7046019969011854,2.7910004939295185,2.86812083077146,2.8767967671388086,3.294616146824474,3.7777278654619293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8958116521617723,2.8271393194387286,2.9991177334437107,3.726639940877529,3.969103079884073,,,,3.7777278654619293,3.141866309042269,3.0406548546716303,3.2835623451611626,"rgba(0, 255, 0, 1.0)",0.5323411914779131,3.141866309042269,2.1755477680441375
2023-02-17 00:00:00+00:00,4.8016,4.88,4.2999,4.2999,24248,,,,,,,,,,,,,,,,,,,,,,,,,3.005497657140595,2.7263324842427843,2.806118296855256,2.8810557452334895,2.8895646521438705,3.3022197015998325,3.7796101629428245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9271372897143126,2.8412337952512114,3.0097349962878623,3.729289666366756,3.9704661531215857,,,,3.7796101629428245,3.1556883834083647,3.055771242879807,3.2955723801483456,"rgba(0, 255, 0, 1.0)",0.5649122759674451,3.1556883834083647,2.913570277390265
2023-02-21 00:00:00+00:00,4.87,5.14,4.7938,4.9,39899,,,,,,,,,,,,,,,,,,,,,,,,,3.0669638475157344,2.7659779226967722,2.8340680962185423,2.90515463992017,2.913371281524008,3.317036363495042,3.7836483164596975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9841093418252984,2.867383873195376,3.0297652473130046,3.73489086707323,3.97358366851156,,,,3.7836483164596975,3.181329455479036,3.0837457811185667,3.3179465995836934,"rgba(0, 255, 0, 1.0)",0.6009389828928896,3.181329455479036,2.810053254311761
2023-02-22 00:00:00+00:00,5.2,5.445,4.92,5.02,40140,,,,,,,,,,,,,,,,,,,,,,,,5.188333333333334,3.1328523811071367,2.8089533984727733,2.8647639540790966,2.9317956692834795,2.9397060751889206,3.3339695742755864,3.788571817892921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0452963747800283,2.8961900026024465,3.052128978770631,3.741654340487739,3.9775224595968757,,,,3.788571817892921,3.361672181528536,3.373618275454156,3.3425584312475443,"rgba(0, 255, 0, 1.0)",0.6493016699792311,3.361672181528536,2.8312383957525715
2023-02-23 00:00:00+00:00,5.2,5.39,4.74,5.18,40708,,,,,,,,,,,,,,,,,,,,,,,,5.1488915000989515,3.1932286446538027,2.849622649494908,2.8940650450773346,2.9572700160213587,2.964889100992166,3.350119929203679,3.793252401973122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.101829962795207,2.923708811099239,3.073526315293412,3.7480815939832652,3.9812342409254113,,,,3.793252401973122,3.3830554008932197,3.3939174109394155,3.365676184819307,"rgba(0, 255, 0, 1.0)",0.6947019758244503,3.3830554008932197,2.615430302973427
2023-02-24 00:00:00+00:00,4.93,5.115,4.9,5.05,17610,,,,,,,,,,,,,,,,,,,,,,,,5.118982002478215,3.2165460972592306,2.86580004627617,2.9057844103890575,2.9674603398334845,2.9749619521559616,3.356512943956606,3.79507059079855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1238356346365888,2.934715995662403,3.0820707313457416,3.750583072308704,3.982650702519095,,,,3.79507059079855,3.39038265535537,3.4001397978934094,3.3747712272945067,"rgba(0, 255, 0, 1.0)",0.7245048251743268,3.39038265535537,2.125061547069993
2023-02-27 00:00:00+00:00,5.09,5.23,4.6901,4.6901,10259,,,,,,,,,,,,,,,,,,,,,,,,5.108072046076818,3.2300154780991743,2.875207287793331,2.9126220016787543,2.973413178813779,2.9808467682073956,3.3602636812450095,3.7961465684704034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.13656650253038,2.941141711024152,3.0870697016539563,3.7520612839746024,3.9834919224522674,,,,3.7961465684704034,3.3951475486169254,3.4045733762980834,3.3800662243270714,"rgba(0, 255, 0, 1.0)",0.7600966614015976,3.3951475486169254,2.2297854173675917
2023-02-28 00:00:00+00:00,5.17,5.22,4.9139,5.03,13108,,,,,,,,,,,,,,,,,,,,,,,,5.1073433944866276,3.2478669892662504,2.8876547854947394,2.92170004665194,2.9813332084048056,2.9886780252088765,3.365315396837167,3.7976298685242273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1534243123827084,2.9496811838700525,3.093743689814,3.7540923615314803,3.9846677569957367,,,,3.7976298685242273,3.402548539959123,3.4121902143593292,3.3871218609187954,"rgba(0, 255, 0, 1.0)",0.7978047790560457,3.402548539959123,2.215393422601588
2023-03-01 00:00:00+00:00,4.83,5.22,4.83,5.22,30685,,,,,,,,,,,,,,,,,,,,,,,,5.0776979151093915,3.2852668910512643,2.914430601794911,2.941300755298496,2.9984244266181586,3.00557509745354,3.3760739939815805,3.8007141051460804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.188996182144627,2.9681143351347146,3.108107897703708,3.7583269744690697,3.987063571173322,,,,3.8007141051460804,3.416160980544528,3.424935473306678,3.402121792125088,"rgba(0, 255, 255, 0.75)",0.8232385057664383,3.416160980544528,1.7174111871008542
2023-03-02 00:00:00+00:00,4.6,4.9295,4.5,4.77,33673,,,,,,,,,,,,,,,,,,,,,,,,5.005137383828456,3.3178356217261173,2.9390651626785544,2.959420404638325,3.0141813101401094,3.021145526767884,3.3856309309557044,3.8032567994103417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.220457737988683,2.985133104706319,3.1212440431652646,3.7618515721319534,3.9889170231916733,,,,3.8032567994103417,3.424867432409953,3.4307091425181864,3.4155206962367783,"rgba(38, 166, 154, 1.0)",0.8412304072590808,3.424867432409953,1.3969211733785214
2023-03-03 00:00:00+00:00,4.38,4.84,4.3,4.6,53595,,,,,,,,,,,,,,,,,,,,,,,,4.893719580334031,3.360540341939461,2.973187760520637,2.9847159182662053,3.036158328213863,3.0428560856178546,3.3985921104061205,3.806492325109216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.262346424040018,3.0088814978742033,3.1394698517603215,3.766374613620275,3.991122970154269,,,,3.806492325109216,3.435727523681267,3.4370328063009237,3.433639071489817,"rgba(38, 166, 154, 1.0)",0.8533061661750806,3.435727523681267,1.1066045386164334
2023-03-06 00:00:00+00:00,3.99,4.3664,3.85,4.33,54986,,,,,,,,,,,,,,,,,,,,,,,,4.739837057216395,3.3857147072746883,2.9971208653949937,3.0025993497682824,3.0515265719468445,3.058011929616231,3.4064488295241553,3.8077243814426383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.288421080744801,3.025586772947056,3.151845843358018,3.7682471523178456,3.9914610361269203,,,,3.8077243814426383,3.436503505975298,3.4311229615230285,3.4451123770989285,"rgba(38, 166, 154, 0.5)",0.8593233054691957,3.436503505975298,0.6441073929939438
2023-03-07 00:00:00+00:00,3.81,3.993,3.75,3.9,26638,,,,,,,,,,,,,,,,,,,,,,,,4.66616968261969,3.3935909709208203,3.0060624861902427,3.0093257301891545,3.0572493666232767,3.0636466925575974,3.408959232852082,3.807822629787316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2970971363067947,3.0318413602787957,3.156327510179807,3.7684946346704633,3.991165507545079,,,,3.807822629787316,3.4352117646708553,3.4266033489675225,3.4489852297961883,#000000,0.8629446849413064,3.4352117646708553,0.4343131626734988
2023-03-08 00:00:00+00:00,3.67,3.8981,3.59,3.72,49325,,,,,,,,,,,,,,,,,,,,,,,,4.540198121978348,3.40349201900903,3.0196306032994524,3.019598792282222,3.0659107232822076,3.0721623054392406,3.4121714264015117,3.807452330676115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3088208703866835,3.0413546366963065,3.162932105300665,3.7682240786354164,3.990110712657738,,,,3.807452330676115,3.4316968250803797,3.417577040296016,3.4542884807353618,#000000,0.8646944114103585,3.4316968250803797,0.27559236161933354
2023-03-09 00:00:00+00:00,3.48,3.81,3.38,3.75,30757,,,,,,,,,,,,,,,,,,,,,,,,4.464851465645788,3.40634089026358,3.0259257271910194,3.0244007908660473,3.0698814069057603,3.076054274155531,3.413097843604599,3.8067993911699607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.313038616004984,3.0457627981974023,3.165791163085277,3.767500068378243,3.989064353795961,,,,3.8067993911699607,3.428346829943396,3.410918973725286,3.4562313998923733,#000000,0.8642408280728759,3.428346829943396,0.05976710238485548
2023-03-10 00:00:00+00:00,3.51,3.61,3.38,3.39,13563,,,,,,,,,,,,,,,,,,,,,,,,4.433321830619986,3.4071027944717547,3.0283636496605175,3.026268618500142,3.0714105670321303,3.077550709729839,3.4133428454093293,3.8064475568570324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3144311814599723,3.047469849311811,3.166857908272747,3.767096982814282,3.9885442819561323,,,,3.8064475568570324,3.4267852904688976,3.4079760715350913,3.4568800407629885,#000000,0.863893751333331,3.4267852904688976,0.09632516661067277
2023-03-13 00:00:00+00:00,3.2,3.51,3.1,3.51,90933,,,,,,,,,,,,,,,,,,,,,,,,4.224253598627087,3.400011928063591,3.036417069904839,3.032521577562743,3.0760339121411646,3.081999806146417,3.410683662842846,3.8023544756062573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3123179174917805,3.0529388955060504,3.1690188781443505,3.7621251709826615,3.98345763871665,,,,3.8023544756062573,3.4110872716720335,3.383034503861868,3.4559717001682984,#000000,0.8621580155998351,3.4110872716720335,-0.2448359440527525
2023-03-14 00:00:00+00:00,3.2,3.46,3.2,3.34,22608,,,,,,,,,,,,,,,,,,,,,,,,4.184152488958004,3.3985729698880305,3.0384736624428377,3.0341323535870672,3.0772460728113202,3.0831694525692566,3.410114291640148,3.8013780761821385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3120181327043228,3.0543583715661944,3.169628528465753,3.7609458060650307,3.982233425158774,,,,3.8013780761821385,3.4081864332337597,3.3784049210098503,3.4558368527920154,#000000,0.8604393036201896,3.4081864332337597,-0.24195365362535326
2023-03-15 00:00:00+00:00,3.19,3.22,3.15,3.2,23413,,,,,,,,,,,,,,,,,,,,,,,,4.14184434901386,3.3958231074668195,3.039724258179811,3.035127013565675,3.0778943304732063,3.083778383326607,3.4090569265375983,3.8001751025468202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3105191361502255,3.0551853169535326,3.1697194757388543,3.75947437689741,3.980788528646995,,,,3.8001751025468202,3.4045469465767244,3.3729279338888,3.4551373668774032,#000000,0.8584288392005209,3.4045469465767244,-0.24992979823061176
2023-03-16 00:00:00+00:00,3.29,3.29,3.15,3.18,4949,,,,,,,,,,,,,,,,,,,,,,,,4.133860273214233,3.395405970616745,3.040086812221555,3.0354136049835416,3.078101250895488,3.0839765680366344,3.4088913267510645,3.799944853725938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.310349736417727,3.055433559605201,3.1698024412835473,3.7591949874782107,3.9805055266841305,,,,3.799944853725938,3.403920531685694,3.37196008255565,3.4550572502937635,#000000,0.8566006017334291,3.403920531685694,-0.13299142150398066
2023-03-17 00:00:00+00:00,3.5,3.58,3.16,3.22,45632,,,,,,,,,,,,,,,,,,,,,,,,4.079296603339186,3.3958470209145304,3.04611589117253,3.0401499531269454,3.081923185960588,3.087705915756964,3.4089318798084367,3.7984764691220314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3126895129103895,3.05973524569632,3.1723071342387312,3.757477340850668,3.9785057256097445,,,,3.7984764691220314,3.40147399065439,3.3673058649001515,3.456142991861171,#000000,0.8547491348358801,3.40147399065439,0.11526891965152805
