date,Close,High,Low,Open,Volume,aVWAP_peak_844,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_716,aVWAP_peak_680,aVWAP_peak_635,aVWAP_peak_591,aVWAP_peak_568,aVWAP_peak_538,aVWAP_peak_519,aVWAP_peak_494,aVWAP_peak_470,aVWAP_peak_436,aVWAP_peak_395,aVWAP_peak_384,aVWAP_peak_358,aVWAP_peak_334,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_200,aVWAP_peak_176,aVWAP_peak_155,aVWAP_peak_51,aVWAP_peak_37,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_751,aVWAP_valley_711,aVWAP_valley_693,aVWAP_valley_654,aVWAP_valley_622,aVWAP_valley_610,aVWAP_valley_580,aVWAP_valley_559,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_512,aVWAP_valley_478,aVWAP_valley_461,aVWAP_valley_460,aVWAP_valley_447,aVWAP_valley_422,aVWAP_valley_409,aVWAP_valley_391,aVWAP_valley_369,aVWAP_valley_340,aVWAP_valley_317,aVWAP_valley_303,aVWAP_valley_242,aVWAP_valley_215,aVWAP_valley_183,aVWAP_valley_170,aVWAP_valley_130,aVWAP_valley_99,aVWAP_valley_98,aVWAP_valley_18,aVWAP_OB_bull_855,aVWAP_OB_bull_622,aVWAP_OB_bull_478,aVWAP_OB_bear_783,aVWAP_OB_bear_538,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-05-02 00:00:00+00:00,2.39,2.525,2.31,2.46,6589442,,,,,,,,,,,,,,,,,,,,,,,3.219824963131045,3.4218094019137024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.420367166919955,,,,,,3.354000510654901,3.320817182522374,3.420367166919955,"rgba(255, 26, 202, 1.0)",0.3416595428833258,3.354000510654901,-2.8215237382791325
2022-05-03 00:00:00+00:00,2.54,2.56,2.37,2.39,6038601,,,,,,,,,,,,,,,,,,,,,,,3.1677243380024307,3.3822272491765784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3928539447611343,,,,,,3.3142685106467145,3.2749757935895047,3.3928539447611343,"rgba(255, 26, 202, 1.0)",0.35340643472934663,3.3142685106467145,-2.1908727022463004
2022-05-04 00:00:00+00:00,2.59,2.59,2.46,2.54,3252433,,,,,,,,,,,,,,,,,,,,,,,3.1447288522435217,3.36353774136176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3795872511652263,,,,,,3.295951281590169,3.2541332968026406,3.3795872511652263,"rgba(255, 0, 0, 1.0)",0.36309440859031333,3.295951281590169,-1.9442637090749257
2022-05-05 00:00:00+00:00,2.48,2.56,2.44,2.53,4018674,,,,,,,,,,,,,,,,,,,,,,,3.116231649474173,3.340134511810651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.362745154094722,,,,,,3.273037105126516,3.2281830806424123,3.362745154094722,"rgba(255, 26, 202, 1.0)",0.3751190561759108,3.273037105126516,-2.1140944243435715
2022-05-06 00:00:00+00:00,2.44,2.495,2.39,2.47,2553120,,,,,,,,,,,,,,,,,,,,,,,3.0979900141097625,3.325041087414402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3517573447629068,,,,,,3.258262815429024,3.2115155507620825,3.3517573447629068,"rgba(255, 26, 202, 1.0)",0.3874109952999258,3.258262815429024,-2.112131109741843
2022-05-09 00:00:00+00:00,2.14,2.39,2.09,2.39,5736508,,,,,,,,,,,,,,,,,,,,,,,3.046935448882269,3.284363225588596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3218661408405405,,,,,,3.2177216051038022,3.1656493372354326,3.3218661408405405,"rgba(255, 26, 202, 1.0)",0.4088267987196426,3.2177216051038022,-2.636132485636934
2022-05-10 00:00:00+00:00,1.94,2.39,1.8,2.39,5289432,,,,,,,,,,,,,,,,,,,,,,,2.996588858367451,3.244092609264123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2918159345764986,,,,,,3.1774991340693575,3.120340733815787,3.2918159345764986,"rgba(255, 26, 202, 1.0)",0.436357279847232,3.1774991340693575,-2.835976827297585
2022-05-11 00:00:00+00:00,1.83,1.95,1.82,1.92,4467616,,,,,,,,,,,,,,,,,,,,,,,2.9506583505629127,3.2073476078075123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2640747105905863,,,,,,3.1406935563203375,3.0790029791852125,3.2640747105905863,"rgba(255, 26, 202, 1.0)",0.4661363911293936,3.1406935563203375,-2.8118241383057034
2022-05-12 00:00:00+00:00,1.75,1.855,1.69,1.8,10053356,,,,,,,,,,,,,,,,,,,,,,,2.8512930116065363,3.125667332504344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.201166784609058,,,,,,3.0593757095733127,2.98848017205544,3.201166784609058,"rgba(255, 26, 202, 1.0)",0.4960418828582415,3.0593757095733127,-2.6396474870802495
2022-05-13 00:00:00+00:00,1.88,1.95,1.79,1.79,5629842,,,,,,,,,,,,,,,,,,,,,,,2.80745373720265,3.087173263617253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.170679200796526,,,,,,3.021768733872143,2.947313500409951,3.170679200796526,"rgba(255, 26, 202, 1.0)",0.5185326837761955,3.021768733872143,-2.201922404499661
2022-05-16 00:00:00+00:00,1.83,1.905,1.8,1.84,2404986,,,,,,,,,,,,,,,,,,,,,,,2.789369479086677,3.0710739756688863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.157802777807317,,,,,,3.00608207752096,2.9302217273777815,3.157802777807317,"rgba(255, 26, 202, 1.0)",0.5400208537848538,3.00608207752096,-2.1778456688813637
2022-05-17 00:00:00+00:00,1.98,1.98,1.835,1.88,3131769,,,,,,,,,,,,,,,,,,,,,,,2.7688844563605137,3.0521630786626193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.142487884230841,,,,,,2.987845139751325,2.9105237675115667,3.142487884230841,"rgba(255, 0, 0, 1.0)",0.5576019116644882,2.987845139751325,-1.8074635661538945
2022-05-18 00:00:00+00:00,1.86,2.02,1.85,1.93,3030972,,,,,,,,,,,,,,,,,,,,,,,2.7494799697214285,3.03410660939047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.127767073434601,,,,,,2.9704512175154996,2.8917932895559493,3.127767073434601,"rgba(255, 0, 0, 1.0)",0.5780834130403953,2.9704512175154996,-1.9209186640992644
2022-05-19 00:00:00+00:00,1.73,1.89,1.72,1.88,4087689,,,,,,,,,,,,,,,,,,,,,,,2.7208139698951443,3.007926408329091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1064012363725397,,,,,,2.945047204865592,2.8643701891121176,3.1064012363725397,"rgba(255, 26, 202, 1.0)",0.6014441179586237,2.945047204865592,-2.0202162904005334
2022-05-20 00:00:00+00:00,1.7,1.78,1.65,1.77,3047638,,,,,,,,,,,,,,,,,,,,,,,2.6990110366550297,2.9880349427501756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.090089586807121,,,,,,2.9257118554041086,2.8435229897026026,3.090089586807121,"rgba(255, 0, 0, 1.0)",0.6239506506242415,2.9257118554041086,-1.9644371781291123
2022-05-23 00:00:00+00:00,1.69,1.75,1.64,1.75,2122993,,,,,,,,,,,,,,,,,,,,,,,2.6841239148658795,2.974358923566605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.078815695548875,,,,,,2.912432844660453,2.8292414192162423,3.078815695548875,"rgba(255, 0, 0, 1.0)",0.6451204790056135,2.912432844660453,-1.8948907753551816
2022-05-24 00:00:00+00:00,1.45,1.68,1.42,1.66,5159059,,,,,,,,,,,,,,,,,,,,,,,2.6435855246731794,2.9378776082519944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5166666666666666,3.0487645072379097,,,,,,2.5367235767074376,2.790731566462587,2.282715586952288,"rgba(255, 0, 0, 1.0)",0.6729833538763008,2.5367235767074376,-1.6147852252927868
2022-05-25 00:00:00+00:00,1.5,1.525,1.42,1.42,3440193,,,,,,,,,,,,,,,,,,,,,,,2.6172905744554464,2.913974557200894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.481666666666667,1.5026646633528902,3.028916724035594,,,,,,2.3089026371422983,2.76563256582817,2.0044160180183836,"rgba(239, 83, 80, 1.0)",0.6976862146080097,2.3089026371422983,-1.1594075104332895
2022-05-26 00:00:00+00:00,1.57,1.61,1.5,1.5,2865722,,,,,,,,,,,,,,,,,,,,,,,2.5977277643675962,2.895710691654506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5172652366865083,1.516995889538578,3.013580926689677,,,,,,2.308256101787373,2.746719228011051,2.015947350971588,"rgba(239, 83, 80, 1.0)",0.7191436348655025,2.308256101787373,-1.0265767031720232
2022-05-27 00:00:00+00:00,1.65,1.67,1.56,1.57,2273537,,,,,,,,,,,,,,,,,,,,,,,2.583679502003488,2.882273643098438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5462563889084449,1.5351449138119848,3.002187761110784,,,,,,2.309908441786628,2.732976572550963,2.027863021277071,"rgba(239, 83, 80, 0.5)",0.7366259334056637,2.309908441786628,-0.8958528499474004
2022-05-31 00:00:00+00:00,1.58,1.67,1.56,1.64,2916717,,,,,,,,,,,,,,,,,,,,,,,2.565816216687967,2.8651336712699274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5607374994516292,1.5470862887617032,2.987599395678829,,,,,,2.305274614370011,2.715474943978947,2.031807727964054,"rgba(239, 83, 80, 0.5)",0.7543650274201437,2.305274614370011,-0.9614372193928197
2022-06-01 00:00:00+00:00,1.55,1.65,1.51,1.6,2179081,,,,,,,,,,,,,,,,,,,,,,,2.552442014422054,2.8522948015852894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.562213431442448,1.5497373460847437,2.976639760893225,,,,,,2.2986654708855516,2.7023684080036716,2.0295301794734724,"rgba(239, 83, 80, 0.5)",0.7718823837958825,2.2986654708855516,-0.9699216961058792
2022-06-02 00:00:00+00:00,1.59,1.6,1.545,1.56,1581553,,,,,,,,,,,,,,,,,,,,,,,2.5430384254105145,2.8431942993023167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5638844551290774,1.551952587813012,2.968837414865151,,,,,,2.2941814365040143,2.693116362356416,2.0282248192690804,"rgba(239, 83, 80, 0.5)",0.7879911052683155,2.2941814365040143,-0.8936413517818026
2022-06-03 00:00:00+00:00,1.47,1.53,1.43,1.51,2092368,,,,,,,,,,,,,,,,,,,,,,,2.5295910439137512,2.830400583492589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.553365698376405,1.5449539987521603,2.9579028505157683,,,,,,2.283242835010135,2.67999581370317,2.018740849214778,"rgba(239, 83, 80, 1.0)",0.8041504498201475,2.283242835010135,-1.0113068209960225
2022-06-06 00:00:00+00:00,1.53,1.54,1.44,1.51,2456214,,,,,,,,,,,,,,,,,,,,,,,2.514620699038635,2.8159743687937686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5471608103890266,1.5408590042435288,2.9454970254396993,,,,,,2.2728223815809314,2.6652975339162017,2.0111722800240845,"rgba(239, 83, 80, 0.5)",0.815919312385927,2.2728223815809314,-0.9104115692625977
2022-06-07 00:00:00+00:00,1.49,1.52,1.44,1.48,2063938,,,,,,,,,,,,,,,,,,,,,,,2.502132653793486,2.803911406059523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5411370319968298,1.5364662359983912,2.935092644708062,,,,,,2.2637479945112586,2.653022029926505,2.004231970901094,"rgba(239, 83, 80, 0.5)",0.8278031711041517,2.2637479945112586,-0.9347004475462537
2022-06-08 00:00:00+00:00,1.46,1.52,1.44,1.47,1766556,,,,,,,,,,,,,,,,,,,,,,,2.4915791141084487,2.793681771436021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.536069353714326,1.5325930619009034,2.926243733541635,,,,,,2.256033406940267,2.642630442772235,1.9983020497189548,"rgba(239, 83, 80, 0.5)",0.8375846441023351,2.256033406940267,-0.9503915962946055
2022-06-09 00:00:00+00:00,1.45,1.47,1.41,1.47,1867124,,,,,,,,,,,,,,,,,,,,,,,2.4803358338923176,2.7827975684109076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.529279970937802,1.527157713768022,2.916816054993403,,,,,,2.24727742840049,2.6315667011516126,1.9910845798997423,"rgba(239, 83, 80, 0.5)",0.8466485491428928,2.24727742840049,-0.941686404834233
2022-06-10 00:00:00+00:00,1.32,1.43,1.3125,1.41,3317556,,,,,,,,,,,,,,,,,,,,,,,2.459274795196566,2.762625975577069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5091225481319317,1.5102679569067945,2.8993611255277347,,,,,,2.2281304802680193,2.6109503853868175,1.9729172101888202,"rgba(239, 83, 80, 1.0)",0.8585400765619869,2.2281304802680193,-1.0577613148877294
2022-06-13 00:00:00+00:00,1.16,1.26,1.14,1.24,2095436,,,,,,,,,,,,,,,,,,,,,,,2.4444179343588335,2.748695519236362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4872670114612196,1.4914714280584769,2.8873622849494063,,,,,,2.2118428356128597,2.5965567267975977,1.9553669081563676,"rgba(239, 83, 80, 1.0)",0.866908912783265,2.2118428356128597,-1.213325667901894
2022-06-14 00:00:00+00:00,1.17,1.21,1.12,1.21,1978916,,,,,,,,,,,,,,,,,,,,,,,2.430484131104192,2.7355983530921693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4679801025554788,1.474580645330829,2.8760525490815034,,,,,,2.1969391562328346,2.5830412420981803,1.9395377656559372,"rgba(239, 83, 80, 1.0)",0.8784182549506984,2.1969391562328346,-1.1690776579893278
2022-06-15 00:00:00+00:00,1.21,1.22,1.16,1.19,1939625,,,,,,,,,,,,,,,,,,,,,,,2.4174360277661058,2.723211445479076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4528730742004625,1.46110226458345,2.8653027473837676,,,,,,2.1839851118825724,2.5703237366225906,1.9264260287225603,"rgba(239, 83, 80, 1.0)",0.8872325228200041,2.1839851118825724,-1.0977788649888887
2022-06-16 00:00:00+00:00,1.09,1.2,1.08,1.17,3160983,,,,,,,,,,,,,,,,,,,,,,,2.3955105793191978,2.702496916431521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4254574855699873,1.4363613935312574,2.847318680372996,,,,,,2.1614290110449916,2.5490037478753593,1.9030458531580805,"rgba(239, 83, 80, 1.0)",0.8968895198466811,2.1614290110449916,-1.194605341389369
2022-06-17 00:00:00+00:00,1.38,1.39,1.105,1.12,11278197,,,,,,,,,,,,,,,,,,,,,,,2.3325868179064613,2.640199887772894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3948342784146155,1.406381374426223,2.792051468074973,,,,,,2.1132107653190335,2.4863933528396776,1.8644223736386039,"rgba(239, 83, 80, 0.5)",0.8990140144615086,2.1132107653190335,-0.8155721195939445
2022-06-21 00:00:00+00:00,1.24,1.42,1.23,1.4,2486262,,,,,,,,,,,,,,,,,,,,,,,2.319730489657828,2.627247759584825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3901188513191929,1.4015889618500283,2.7804309037570487,,,,,,2.1038233932337844,2.4734891246213264,1.8573795723087567,"rgba(239, 83, 80, 0.5)",0.9045262958144552,2.1038233932337844,-0.9550008631379577
2022-06-22 00:00:00+00:00,1.19,1.25,1.18,1.22,3065931,,,,,,,,,,,,,,,,,,,,,,,2.302952879164021,2.610558318211311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3798599837472223,1.3916261607130198,2.7654930743530577,,,,,,2.0900980832377263,2.456755598687666,1.8456597396044334,"rgba(239, 83, 80, 0.5)",0.911991228027989,2.0900980832377263,-0.9869591456312804
2022-06-23 00:00:00+00:00,1.16,1.19,1.12,1.17,3679539,,,,,,,,,,,,,,,,,,,,,,,2.282584900728159,2.590344040165764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3658228548504865,1.378046496587704,2.7473726331778168,,,,,,2.072834185101986,2.4364644704469614,1.8304139948720024,"rgba(239, 83, 80, 0.5)",0.9210779427261171,2.072834185101986,-0.9910498805348308
2022-06-24 00:00:00+00:00,1.24,1.29,1.1601,1.18,4821915,,,,,,,,,,,,,,,,,,,,,,,2.258633679408079,2.5660024607320766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.355483477058198,1.3676253522024169,2.7253024927361613,,,,,,2.054609492427386,2.4123180700700777,1.8161371073322587,"rgba(239, 83, 80, 0.5)",0.9267113800865842,2.054609492427386,-0.8790325768431546
2022-06-27 00:00:00+00:00,1.17,1.26,1.16,1.25,2198272,,,,,,,,,,,,,,,,,,,,,,,2.2477299510137247,2.554922098292876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.350155447083166,1.3623085902515193,2.715232759473413,,,,,,2.0460697692229397,2.4013260246533004,1.8092322656026993,"rgba(239, 83, 80, 0.5)",0.9308805673289298,2.0460697692229397,-0.9411194088375223
2022-06-28 00:00:00+00:00,1.13,1.205,1.1,1.17,2349385,,,,,,,,,,,,,,,,,,,,,,,2.2357607199367617,2.5428336030036185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3430543201878005,1.3553181338878801,2.7042552477226374,,,,,,2.0362444049477397,2.38929716147019,1.8008759005994392,"rgba(239, 83, 80, 0.5)",0.9322719125442526,2.0362444049477397,-0.9720816349325795
2022-06-29 00:00:00+00:00,1.11,1.12,1.04,1.12,1258117,,,,,,,,,,,,,,,,,,,,,,,2.229139457293778,2.536193567633767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3384491199037207,1.3508250474989327,2.698234421821009,,,,,,2.030568322830242,2.3826665124637723,1.7958361964078875,"rgba(239, 83, 80, 0.5)",0.9336839753180759,2.030568322830242,-0.9859527925566398
2022-06-30 00:00:00+00:00,1.07,1.12,1.01,1.12,2092666,,,,,,,,,,,,,,,,,,,,,,,2.2180718446273118,2.5251063676248346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3304639533583078,1.3430401465825348,2.688174794771258,,,,,,2.02097142139285,2.3715891061260734,1.787226298237367,"rgba(239, 83, 80, 1.0)",0.9370355402030401,2.02097142139285,-1.0148723080309099
2022-07-01 00:00:00+00:00,1.1,1.12,1.0299,1.06,1848528,,,,,,,,,,,,,,,,,,,,,,,2.20860797676864,2.5155610007933262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3242115596364479,1.3369029085863042,2.6794814851011144,,,,,,2.0129529861771664,2.362084488780983,1.7801986511079555,"rgba(239, 83, 80, 0.5)",0.937669182332178,2.0129529861771664,-0.9736408142437428
2022-07-05 00:00:00+00:00,1.13,1.14,1.02,1.07,1356390,,,,,,,,,,,,,,,,,,,,,,,2.2018447967994907,2.50870154511694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3200648899115195,1.3328087392573102,2.6732152038181436,,,,,,2.0073270349806807,2.355273170958215,1.775362944328991,"rgba(239, 83, 80, 0.5)",0.9341354339757212,2.0073270349806807,-0.939186121274448
2022-07-06 00:00:00+00:00,1.15,1.16,1.09,1.12,2132660,,,,,,,,,,,,,,,,,,,,,,,2.191723136205397,2.498326093921768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3148635140546718,1.3276031528945216,2.6636892326132555,,,,,,1.9992410259379227,2.3450246150635827,1.768718633187483,"rgba(239, 83, 80, 0.5)",0.9298096288735377,1.9992410259379227,-0.9133493562190537
2022-07-07 00:00:00+00:00,1.27,1.3,1.15,1.16,3196184,,,,,,,,,,,,,,,,,,,,,,,2.1784010808661987,2.484258853861899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.311863528212155,1.3243059280639469,2.6506112919013707,,,,,,1.9898881365811139,2.3313299673640486,1.7622602493924908,"rgba(239, 83, 80, 0.5)",0.9211782897145597,1.9898881365811139,-0.781486216749834
2022-07-08 00:00:00+00:00,1.11,1.2099,1.1,1.19,4141558,,,,,,,,,,,,,,,,,,,,,,,2.159901369620461,2.465063536409704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3033782922981063,1.3157336152120152,2.632841613489089,,,,,,1.975383685405875,2.3124824530150825,1.7506511736664034,"rgba(239, 83, 80, 0.5)",0.9168600352967319,1.975383685405875,-0.9438558254159293
2022-07-11 00:00:00+00:00,1.01,1.16,1.0,1.16,2487812,,,,,,,,,,,,,,,,,,,,,,,2.1482202426499035,2.4530858964154887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2962735381674366,1.3086934842901459,2.6217825698129404,,,,,,1.965611146267183,2.300653069532696,1.7422498640901745,"rgba(239, 83, 80, 1.0)",0.9087689524895803,1.965611146267183,-1.0515446678160363
2022-07-12 00:00:00+00:00,1.07,1.08,0.9069,1.0,9849661,,,,,,,,,,,,,,,,,,,,,,,2.1027865867765203,2.4063712512039266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0189666666666668,1.2678922151766778,1.280549727551392,2.5784613402942824,,,,,,1.7758379646115776,2.2545789189902234,1.5364674874222548,"rgba(239, 83, 80, 0.5)",0.8983653824365454,1.7758379646115776,-0.7856914106565468
2022-07-13 00:00:00+00:00,1.09,1.115,0.98985,1.0,2631652,,,,,,,,,,,,,,,,,,,,,,,2.0917488820313106,2.3947974294513004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0286621314894249,1.262490455827858,1.2750956543620928,2.567609959073146,,,,,,1.7700674187058552,2.2432731557413055,1.5334645501881305,"rgba(239, 83, 80, 0.5)",0.8870764209337191,1.7700674187058552,-0.7666390433307083
2022-07-14 00:00:00+00:00,1.0,1.055,1.0,1.04,2068551,,,,,,,,,,,,,,,,,,,,,,,2.0828499068226916,2.385525312883296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.027193688502289,1.2574869144255756,1.2700896536195863,2.558927845517321,,,,,,1.7636788869617932,2.234187609852994,1.528424525516193,"rgba(239, 83, 80, 0.5)",0.8763989177669398,1.7636788869617932,-0.8713827361946581
2022-07-15 00:00:00+00:00,1.06,1.08,1.0,1.06,1831597,,,,,,,,,,,,,,,,,,,,,,,2.075299054091771,2.3775869721333294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.029370945365211,1.253729628783371,1.2662980948404372,2.5514609971825717,,,,,,1.7589576153994484,2.22644301311255,1.5252149165428976,"rgba(239, 83, 80, 0.5)",0.862915130544437,1.7589576153994484,-0.8099957813446342
2022-07-18 00:00:00+00:00,1.23,1.25,1.1,1.1,3470227,,,,,,,,,,,,,,,,,,,,,,,2.063287920974812,2.3644312054665577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.058032825690524,1.2517568536880037,1.2640251593985703,2.5388736215253767,,,,,,1.7567345977906406,2.2138595632206846,1.5281721150756187,"rgba(239, 83, 80, 0.5)",0.8441003526864598,1.7567345977906406,-0.6240189286904558
2022-07-19 00:00:00+00:00,1.27,1.3267,1.24,1.25,1954362,,,,,,,,,,,,,,,,,,,,,,,2.0573176768580574,2.357682006155704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0778279932021924,1.2522471493677212,1.2642816197964675,2.5323311445211627,,,,,,1.7569479316502175,2.2074998415068805,1.5316719767218858,"rgba(239, 83, 80, 0.5)",0.8285045031330319,1.7569479316502175,-0.5877432528233691
2022-07-20 00:00:00+00:00,1.44,1.4499,1.26,1.26,2661080,,,,,,,,,,,,,,,,,,,,,,,2.0504040223573137,2.3495024265017563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1110515649022452,1.2553930495921297,1.267011586547975,2.5242642623293388,,,,,,1.7596044853717931,2.1999532244295352,1.5394301158429222,#000000,0.8116752335045619,1.7596044853717931,-0.39375907035113067
2022-07-21 00:00:00+00:00,1.35,1.44,1.33,1.43,957770,,,,,,,,,,,,,,,,,,,,,,,2.047913598223551,2.346561935239782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1209318637175891,1.2564032972556574,1.2678821453239133,2.521363377634523,,,,,,1.7601760362325027,2.1972377667316665,1.5416451709829206,"rgba(239, 83, 80, 0.5)",0.7938089724138202,1.7601760362325027,-0.5167188208836142
2022-07-22 00:00:00+00:00,1.29,1.365,1.23,1.33,1148149,,,,,,,,,,,,,,,,,,,,,,,2.0446082995321846,2.3427783694430815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12845287331662,1.2567955953022216,1.2681457337323607,2.5176691200666688,,,,,,1.7597416652321896,2.193693334487633,1.5427658306044676,"rgba(239, 83, 80, 0.5)",0.775335138231576,1.7597416652321896,-0.6058562833919798
2022-07-25 00:00:00+00:00,1.39,1.4,1.26,1.3,1434349,,,,,,,,,,,,,,,,,,,,,,,2.0408196291485146,2.3383358680397226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1397990147757864,1.2579642310545045,1.2691277687790672,2.513291348662155,,,,,,1.7598896434099582,2.1895777485941186,1.5450455908178782,#000000,0.7574576252530927,1.7598896434099582,-0.48833047695092574
2022-07-26 00:00:00+00:00,1.32,1.42,1.24,1.35,3566327,,,,,,,,,,,,,,,,,,,,,,,2.0312641109260308,2.327203826533323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.160906158527911,1.2600412896007378,1.2707944326849439,2.5023320354981697,,,,,,1.7587569756285195,2.179233968729677,1.5485184790779405,"rgba(239, 83, 80, 0.5)",0.743054858353354,1.7587569756285195,-0.5904772315207337
2022-07-27 00:00:00+00:00,1.43,1.43,1.2941,1.33,888384,,,,,,,,,,,,,,,,,,,,,,,2.0291162357272317,2.324627444952844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1670306795213665,1.2609730845606488,1.2716104297776454,2.4997666634499827,,,,,,1.7588540896649532,2.176871840340038,1.5498452143274108,#000000,0.7253001118518132,1.7588540896649532,-0.4534041623478223
2022-07-28 00:00:00+00:00,1.45,1.47,1.36,1.43,999269,,,,,,,,,,,,,,,,,,,,,,,2.026873489867802,2.321874910126301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1747842810986444,1.2623545783252708,1.2728498799748664,2.4970032010951133,,,,,,1.7592900567479994,2.1743741999970516,1.5517479851234737,#000000,0.708054739065783,1.7592900567479994,-0.43681659013550417
2022-07-29 00:00:00+00:00,1.55,1.575,1.41,1.46,4377852,,,,,,,,,,,,,,,,,,,,,,,2.018605618918639,2.3111385441473815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2137602651613153,1.2711404396037462,1.2809303110632733,2.486010503960195,,,,,,1.7635976138090916,2.1648720815330105,1.5629603799471323,#000000,0.6912739773141414,1.7635976138090916,-0.3089912550143988
