date,Close,High,Low,Open,Volume,aVWAP_OB_bull_800,aVWAP_OB_bull_773,aVWAP_OB_bull_678,aVWAP_OB_bull_431,aVWAP_OB_bull_385,aVWAP_OB_bull_353,aVWAP_OB_bull_224,aVWAP_OB_bull_217,aVWAP_OB_bull_203,aVWAP_OB_bull_79,aVWAP_OB_bull_49,aVWAP_OB_bear_887,aVWAP_OB_bear_870,aVWAP_OB_bear_828,aVWAP_OB_bear_810,aVWAP_OB_bear_538,aVWAP_OB_bear_198,aVWAP_OB_bear_45,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-21 00:00:00+00:00,8.72,8.865,8.61,8.74,2438627,,,,11.233935647968064,10.587058421551314,10.109106867031231,8.986369755127274,8.945705315366068,8.795927354379268,7.948637940988549,7.592122858122527,,,,,11.475474013143202,8.76613934538122,7.51813045606869,9.354046023240596,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3390545676465497,10.978977471943178,-1.686994336544055,38.317390624820234,-14.579810697827185,False,False,False,True,True,0.0,11.49865,0.0,0.0,0.0,0.0,0,0.8400584457395699,1.0120028397364988,False,False,False,False,-0.24489051287733943,-0.22453179063470485,False,False,False,False,292673662,302226824.9700314,False,False,False,False,6180782.531344931,False,False,False,False
2024-08-22 00:00:00+00:00,8.59,8.82,8.585,8.77,2274356,,,,11.23030077385238,10.584763248319753,10.107565816613706,8.986147557867294,8.945513388796437,8.795840762524024,7.9490156970436905,7.59264829218442,,,,,11.467364794622815,8.766072872740391,7.518684265375826,9.345222899023199,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3347804489303854,10.972640463995248,-1.78504297534816,37.5318328318924,-14.579810697827185,False,False,False,True,False,0.0,11.496099999999998,0.0,0.0,0.0,0.0,0,0.8425278810408925,1.0061957868649318,False,False,False,False,-0.253872882844176,-0.2392023367394404,False,False,False,False,290399306,301763000.6966968,False,False,False,False,6027589.334037287,False,False,False,False
2024-08-23 00:00:00+00:00,8.63,8.715,8.545,8.63,2815674,,,,11.22575378832645,10.581877719485364,10.1056163540492,8.985842967608107,8.94524654400845,8.795705085466885,7.94945997672917,7.593276864062047,,,,,11.457265525323525,8.765962244744129,7.51934823477953,9.334023845794324,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3347354159647469,10.964703714648222,-1.7491884059738512,37.3726273056507,-14.579810697827185,False,False,False,True,False,0.0,11.49355,0.0,0.0,0.0,0.0,1,0.8457876216104327,1.0041399296211961,False,False,False,False,-0.2726093763304684,-0.2559058565349544,False,False,False,False,293214980,301427784.19878715,False,False,False,False,5901631.869957394,False,False,False,False
2024-08-26 00:00:00+00:00,8.56,8.605,8.3,8.49,2601320,,,,11.221338573287893,10.579026484841457,10.103647396068075,8.98545018166978,8.94488980808353,8.795472938849095,7.949784582164078,7.593777644910447,,,,,11.447534453696495,8.765753870752654,7.519882798470002,9.321782668291,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3306019500772974,10.956787655510064,-1.8012807326569975,36.87341722141492,-14.579810697827185,False,True,False,True,False,0.0,11.48915,0.0,0.0,0.0,0.0,1,0.8263611519865465,1.0372083245743116,False,False,False,False,-0.31931214552918635,-0.2876090010320704,False,False,False,False,290613660,301003700.89687395,False,False,False,False,5772207.875057104,False,False,False,False
2024-08-27 00:00:00+00:00,8.32,8.53,8.25,8.51,3485144,,,,11.215183176688983,10.574997071821413,10.100818841425033,8.984796357474075,8.94428560699331,8.795039480616145,7.950120752123702,7.594356561426934,,,,,11.43406476738094,8.765352969804402,7.52050820297909,9.303465034712907,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.3045858408767799,10.945574183154188,-2.0125729567857364,35.2591457752867,-11.104227889242019,False,True,False,True,False,0.0,11.483300000000002,0.0,0.0,0.0,0.0,1,0.8249735449735449,1.0317460317460314,False,False,False,False,-0.33607306456303904,-0.3118410327975547,False,False,False,False,287128516,300459575.99895734,False,False,False,False,5682519.0956431,False,False,False,False
2024-08-28 00:00:00+00:00,8.03,8.27,7.94,8.24,3747355,,,,11.207931121000227,10.570120546256836,10.097286673824945,8.983769561697201,8.943315633756473,8.79426314684271,7.950233267829464,7.594747376049072,,,,,11.418371146788411,8.76461350271358,7.520952160600435,9.278405210549925,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2930257551973061,10.931829948230046,-2.2442166651098523,32.85181176385163,-13.523210544246368,False,True,False,True,False,0.0,11.47715,0.0,0.0,0.0,0.0,0,0.8027960177928406,1.0459648379580597,False,False,False,False,-0.34282825441539394,-0.32733464360647435,False,False,False,False,283381161,299789834.2342924,False,False,False,False,5606630.307578665,False,False,False,False
2024-08-29 00:00:00+00:00,8.02,8.18,7.98,8.12,5594322,,,,11.197098116213546,10.562817697523654,10.09198446380718,8.982207190021908,8.941838179677125,8.793074947087357,7.950375044716256,7.595305644773875,,,,,11.395075221714356,8.763480374219448,7.5215899592061986,9.242348565490172,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2698949662177526,10.911616312516907,-2.2770515589405633,31.202933598999874,-15.143465355947534,False,True,False,True,False,0.0,11.470249999999998,0.0,0.0,0.0,0.0,0,0.811194833153929,1.0484391819160384,False,False,False,False,-0.34282825441539394,-0.3350814490109342,False,False,False,False,277786839,298926971.6760849,False,False,False,False,5606147.62885009,False,False,False,False
2024-08-30 00:00:00+00:00,8.04,8.09,7.93,8.09,8573071,,,,11.180431056355477,10.551530921075665,10.083753483525827,8.979719741523654,8.939481340465177,8.791162573961344,7.950512584968637,7.596085155423264,,,,,11.35957497031123,8.76165262042092,7.522492039613716,9.189472719054667,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2437410871607706,10.881138673110158,-2.284348971373093,30.349979736669304,-16.006951319091883,False,True,False,True,False,0.0,11.46225,0.0,0.0,0.0,0.0,0,0.8189636163175302,1.0447629547960307,False,False,False,False,-0.34282825441539394,-0.3389548517131641,False,False,False,False,286359910,298434145.7280031,False,False,False,False,5722497.564973616,False,False,False,False
2024-09-03 00:00:00+00:00,8.0,8.04,7.91,8.0,3895520,,,,11.172828156193145,10.54636155718961,10.079968909231376,8.97855069320757,8.938371845931258,8.79025556467953,7.9505420192018965,7.596407857609197,,,,,11.343515183654358,8.760784159793964,7.522870727882921,9.166270915396177,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2291847147857917,10.86745947359687,-2.3328141320863875,29.570805520357382,-16.82970466917179,False,True,False,True,False,0.0,11.4549,0.0,0.0,0.0,0.0,0,0.8296593186372747,1.0198174126029835,False,False,False,False,-0.34282825441539394,-0.340891553064279,False,False,False,False,282464390,297807880.79749316,False,False,False,False,5650851.385955043,False,False,False,False
2024-09-04 00:00:00+00:00,7.9,8.145,7.89,8.0,2171158,,,,11.168599753703813,10.54348384395572,10.077860483318663,8.977897049417157,8.93775135718876,8.789747801855716,7.950555903447857,7.596585160363534,,,,,11.334617213839442,8.760297858546986,7.523079229930647,9.153687506051824,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2156308116653824,10.859923181298653,-2.4348866061099876,28.517513998005754,-17.925471013401634,False,True,False,True,False,0.0,11.44635,0.0,0.0,0.0,0.0,0,0.8185336976320584,1.0441712204007283,False,False,False,False,-0.332371430323122,-0.3366314916937005,False,False,False,False,280293232,297121031.8250424,False,False,False,False,5514392.821799944,False,False,False,False
2024-09-05 00:00:00+00:00,8.02,8.1,7.9,7.9,5395829,,,,11.158232415844237,10.5364386031679,10.072709300523563,8.97632222915574,8.936258204703048,8.7885326081491,7.95062548390165,7.59705773783881,,,,,11.31289112886641,8.759135597584498,7.523628777820659,9.12435540244571,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1985614951505934,10.841751371411705,-2.3542816808554043,29.536600532583673,-17.925471013401634,False,True,False,True,False,0.0,11.43895,0.0,0.0,0.0,0.0,0,0.7972043996333638,1.0506416131989,False,False,False,False,-0.3366685758608458,-0.33665003377727315,False,False,False,False,285689061,296672719.24366826,False,False,False,False,5509743.260160731,False,False,False,False
2024-09-06 00:00:00+00:00,7.69,8.07,7.595,8.0,4227314,,,,11.149589644750572,10.5304651023325,10.068260448052637,8.974810782012739,8.93481360092163,8.787314042602326,7.950464733208525,7.597227265938371,,,,,11.294939224078242,8.757960034019277,7.523861269895282,9.097892699397839,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1954372715748158,10.82632344143333,-2.6235784310971635,28.37307647255594,-18.1440516692644,False,True,False,True,False,0.0,11.4299,0.0,0.0,0.0,0.0,0,0.7873498072999319,1.045114486510995,False,False,False,False,-0.34282825441539394,-0.33973914409633355,False,False,False,False,281461747,296076210.5282303,False,False,False,False,5459451.916625016,False,False,False,False
2024-09-09 00:00:00+00:00,7.66,7.71,7.475,7.65,4254389,,,,11.140498888423988,10.52410884074671,10.063468474942818,8.973076735600266,8.93314898824035,8.785883161145282,7.950137376497373,7.597243385384003,,,,,11.276189698516474,8.756573586917291,7.5239427848773275,8.85505310184362,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1964803789854925,10.809954145462905,-2.632683494679438,27.447987813975708,-19.110160374792247,False,True,False,True,False,0.0,11.418899999999999,0.0,0.0,0.0,0.0,0,0.7919799498746866,1.0553656869446337,False,False,False,False,-0.34282825441539394,-0.34128369925586377,False,False,False,False,277207358,295336255.5271233,False,False,False,False,5412194.547345604,False,False,False,False
2024-09-10 00:00:00+00:00,7.6,7.84,7.55,7.69,2723496,,,,11.134783293127931,10.520121700355174,10.060471016029158,8.972008410055029,8.932124562901851,8.785006734334978,7.949958324991343,7.597281735680924,,,,,11.264444086265193,8.755725304815094,7.524022549211739,8.842203903212916,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.1957474649774391,10.79983825280964,-2.6760150838956727,26.52000908085939,-20.084900685285607,False,True,False,True,False,0.0,11.408400000000002,0.0,0.0,0.0,0.0,0,0.7907082669095876,1.0512411751309492,False,False,False,False,-0.32054540995608755,-0.33091455460597563,False,False,False,False,274483862,294518514.604491,False,False,False,False,5306755.3886261685,False,False,False,False
2024-09-11 00:00:00+00:00,7.58,7.665,7.54,7.64,3241193,,,,11.12787227251893,10.515277968515896,10.056812115537936,8.970673011931595,8.930842017095479,8.783902060018455,7.949694797651519,7.597280161056457,,,,,11.250301581662328,8.754654447917586,7.52407085267926,8.822160238962844,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.20561386554434,10.787612101874128,-2.6605633806524587,25.792844981325867,-20.87824915619914,False,True,False,True,False,0.0,11.397050000000002,0.0,0.0,0.0,0.0,0,0.7961680517082177,1.057710064635272,False,False,False,False,-0.34064015695466504,-0.3357773557803203,False,False,False,False,271242669,293605736.34549135,False,False,False,False,5225752.942013378,False,False,False,False
2024-09-12 00:00:00+00:00,7.73,7.73,7.505,7.55,3501612,,,,11.120562524921091,10.510170199098244,10.052967462855165,8.969296022864054,8.929521295606532,8.78277104360647,7.94945862167688,7.597323161826786,,,,,11.235393562184308,8.753559511995054,7.524167044510517,8.804731236500931,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2170996095059081,10.774907554712424,-2.501773503935746,27.784648112449354,-20.87824915619914,False,True,False,True,True,0.0,11.37875,0.0,0.0,0.0,0.0,0,0.7933613838242167,1.05750350631136,False,False,False,False,-0.3373638835435587,-0.33657061966193946,False,False,False,False,274744281,292866071.42998195,False,False,False,False,5158139.571738345,False,False,False,False
2024-09-13 00:00:00+00:00,7.43,7.73,7.375,7.7,3013253,,,,11.114037689127029,10.50556945251125,10.049471684339796,8.967984408264783,8.928259389837585,8.781676111557571,7.9491569050873725,7.597268283524371,,,,,11.222153710476018,8.75249631875161,7.524159146493127,8.784888088645243,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.228006118481094,10.763470912888925,-2.7145393355303926,27.231261174893234,-20.87824915619914,False,True,False,True,True,0.0,11.361400000000001,0.0,0.0,0.0,0.0,0,0.7700070406007979,1.0776812954705466,False,False,False,False,-0.34282825441539394,-0.3396994370386667,False,False,False,False,271731028,292037246.19743365,False,False,False,False,5074026.372846644,False,False,False,False
2024-09-16 00:00:00+00:00,7.42,7.49,7.345,7.46,8066785,,,7.418333333333334,11.096236035069904,10.492940183250408,10.03981784610707,8.964260379597125,8.924670317232758,8.778539393071558,7.9481793393698075,7.596961906508321,,,,,11.186288293318562,8.749445561582718,7.523980449404908,8.510787496972778,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.229054100510616,10.579892863218578,-2.570995745350662,26.805978771384368,-20.87824915619914,False,True,False,True,True,0.0,11.341500000000002,0.0,0.0,0.0,0.0,0,0.776728817559594,1.0778852962001413,True,False,False,False,-0.34282825441539394,-0.3412638457270303,False,False,False,False,263664243,290924579.40537745,False,False,False,False,5191389.456264423,False,False,False,False
2024-09-17 00:00:00+00:00,7.66,7.84,7.465,7.5,5608221,,,7.515392081973005,11.084750524556783,10.48489190726498,10.033750066709505,8.962076620247577,8.922575601605391,8.776745116831082,7.947804454356237,7.597030911754924,,,,,11.163291031141426,8.747708450097491,7.524134079769897,8.503662390065404,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2261583161305862,10.566052007703242,-2.370046322300314,30.12409209230053,-23.261012908773004,False,True,False,True,True,0.0,11.3198,0.0,0.0,0.0,0.0,0,0.785966564633859,1.0588650812338116,False,False,False,False,-0.2946423034097313,-0.3179530745683808,False,False,False,False,269272464,290075476.84046066,False,False,False,False,5207735.791312877,False,False,False,False
2024-09-18 00:00:00+00:00,7.56,7.695,7.55,7.63,2974236,,,7.530804253631086,11.078596176776498,10.480562027769409,10.030472755226278,8.960874314652813,8.921420879526567,8.775750741123188,7.947569885890042,7.597033832986528,,,,,11.151032342528447,8.74674457919107,7.524182264069726,8.494352865675129,"rgba(239, 83, 80, 1.0)",0.0,0.0,1.2334183364912215,10.556842749627169,-2.429705040831861,31.568009363262647,-21.935810808596525,False,True,False,True,True,0.0,11.294949999999998,0.0,0.0,0.0,0.0,0,0.7971291866028708,1.0614832535885164,False,False,False,False,-0.3007159576214377,-0.30933451609490925,False,False,False,False,266298228,289143035.7094622,False,False,False,False,5120147.5642025685,False,False,False,False
2024-09-19 00:00:00+00:00,8.18,8.215,7.71,7.8,5436713,,,7.6549178619775935,11.068797539526146,10.47386709293875,10.025569577899137,8.959380980320605,8.920006675335589,8.774606689934416,7.947678055432931,7.5975377361686025,,,,,11.131550276220484,8.745652041547995,7.524761899794309,8.505111583508981,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2256265468862906,10.548347061514175,-1.9323562038787188,39.073989904263016,-15.040441398729016,True,False,False,True,True,0.0,11.2748,0.0,0.0,0.0,0.0,0,0.7941802696948189,1.033356990773598,False,False,False,False,-0.23301743777923378,-0.2711759769370715,False,False,False,False,271734941,288460365.328699,False,False,False,False,5132561.895018155,False,False,False,False
2024-09-20 00:00:00+00:00,8.06,8.22,8.0,8.11,4765178,,,7.7327219441727095,11.060425093656793,10.468168811173163,10.02141716596032,8.958158403929156,8.918852313590133,8.77368571037996,7.947835831892041,7.598037211663961,,,,,11.11499177014299,8.744775584003008,7.525326817536603,8.511145488943624,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.227086375514354,10.539940315396446,-2.0209989817195524,42.997316779260004,-11.75380417929648,True,False,False,True,True,0.0,11.25725,0.0,0.0,0.0,0.0,0,0.8023450586264655,1.0406795884182813,False,False,False,False,-0.2043215507391612,-0.23774876383811636,False,False,False,False,266969763,287617596.60992646,False,False,False,False,5118154.683448815,False,False,False,False
2024-09-23 00:00:00+00:00,8.08,8.27,8.06,8.13,10267380,,,7.844457399869439,11.042805556653972,10.45620549090922,10.012730197282638,8.955667259297229,8.916505959165598,8.771835597024761,7.948275532380139,7.599203861281147,,,,,11.080422936419387,8.743020178502602,7.52663279185995,8.517027794872078,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2258682233017064,10.520221588165342,-1.9906067730452646,45.79097313441788,-9.503122532361616,True,False,False,False,True,0.0,11.2413,0.0,0.0,0.0,0.0,0,0.794039253695178,1.055730554882481,False,False,False,False,-0.18284992501946878,-0.21029934442879256,False,False,False,False,277237143,287210519.9977725,False,False,False,False,5320085.08801945,False,False,False,False
2024-09-24 00:00:00+00:00,8.62,8.7,8.38,8.55,11001902,,,8.009578078417098,11.02691859952629,10.445873154226005,10.005623459710534,8.954407332736247,8.915385059440371,8.77119907097423,7.949814654772225,7.60144405701839,,,,,11.049543038391793,8.742476368668395,7.529008070468467,8.549603951149672,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.215736205976652,10.508322101623916,-1.5532334172008542,51.60872887519669,-4.400187326614258,True,False,True,False,True,0.0,11.22865,0.0,0.0,0.0,0.0,0,0.8178285159096428,1.0145737187272283,False,False,False,False,-0.10640888367921948,-0.158354114054006,False,False,False,False,288239045,287250854.31158537,False,False,False,False,5542901.437508884,False,False,False,False
2024-09-25 00:00:00+00:00,8.32,8.525,8.29,8.4,4880172,,,8.043532213111778,11.019402149118394,10.440870369191606,10.002083734627224,8.953580881750952,8.914622866618602,8.77065916411147,7.95028722658075,7.602241192849837,,,,,11.035066391970702,8.741978965351901,7.5298676156868,8.553292625488954,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2131368022201305,10.500056922593245,-1.7970412888336902,52.751210749775105,-3.6824010853055853,True,False,True,False,True,0.0,11.21405,0.0,0.0,0.0,0.0,0,0.8169696969696968,1.0019393939393937,False,False,False,False,-0.1332317470630261,-0.14579293055851605,False,False,False,False,283358873,287098227.593484,False,False,False,False,5516912.047802653,False,False,False,False
2024-09-26 00:00:00+00:00,10.28,11.95,9.705,9.74,33116896,,,9.043939275005672,11.012328109357654,10.44416802492061,10.011435845297328,8.969888741974438,8.931128849912863,8.787977507719988,7.970303675350466,7.62328100098114,,,,,11.02122984497987,8.759456800988385,7.551115382673254,8.947843481089055,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2055136395475243,10.575231429591366,-0.24490094504627755,60.74592938741324,3.5298749159554035,True,False,True,False,True,3.740669691028316,11.20975,0.0,0.0,0.0,0.0,0,0.8479031921552262,0.8952639265595658,False,False,False,False,0.34282823269523005,0.098517651068357,False,False,False,False,316475769,288250288.0407983,False,False,False,False,6599264.359653531,False,False,False,False
2024-09-27 00:00:00+00:00,10.8,11.08,10.46,10.705,23480081,,,9.415871323091938,11.009256954964766,10.447971015308665,10.019281499615072,8.98217847047585,8.943549088103142,8.800942319127136,7.985023501320319,7.638681549121881,,,,,11.015311738854408,8.772528840246517,7.5666551349620095,9.140737413934922,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2071518560659993,10.611410783072595,0.1562265890407539,67.03309281542626,8.950191073912592,True,False,True,False,True,6.445269822056932,11.205499999999999,0.0,0.0,0.0,0.0,0,0.8675442204853969,0.9385026737967912,False,False,False,False,0.33038975843175894,0.21445370475005798,False,False,False,False,339955850,290277957.1372376,False,False,False,False,7261257.169078882,False,False,False,False
2024-09-30 00:00:00+00:00,11.84,13.16,11.54,12.28,40167327,,,10.157217707375311,11.035146425985863,10.480886400453832,10.056366807549155,9.018893968521413,8.980319896743238,8.838149971012696,8.022285938037761,7.676269271662464,,,,,11.062223322684723,8.809828132692722,7.604327237910464,9.581448155121425,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2306250224767612,10.732554534235664,0.8999048821024996,72.67638475059677,13.745756458655507,True,False,True,False,True,11.373629526764201,11.20385,0.0,0.0,0.0,0.0,0,0.896958174904943,0.8615969581749047,False,False,False,False,0.3428282393995278,0.2786409720747929,False,False,False,False,380123177,293801299.09264004,False,False,False,False,8551691.280095397,False,False,False,False
2024-10-01 00:00:00+00:00,12.13,12.14,11.31,11.91,13193379,,,10.29507786102745,11.041094528839439,10.489441488299782,10.06647779481718,9.02956806255009,8.991026305720014,8.849039892934682,8.033450255807038,7.6876123729673855,,,,,11.072639944155249,8.820755540345354,7.615711161741361,9.680642073503751,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.252973644956245,10.759711072931147,1.0936294890039016,76.76725840444075,17.155097989436143,True,False,True,False,True,12.649030562673943,11.20225,0.0,0.0,0.0,0.0,0,0.8790199081163858,0.9341500765696781,False,False,False,False,0.2515455984137305,0.2650932852442617,False,False,False,False,393316556,297703858.18704635,False,True,False,False,8733718.24950342,False,False,False,False
2024-10-02 00:00:00+00:00,11.8,13.3,11.63,13.1,18703486,,,10.495665864540397,11.053260358257655,10.504730916080145,10.083641210044467,9.046594245434854,9.008078278407034,8.866292498428011,8.050740803595293,7.705055553720967,,,,,11.093915936888516,8.838050222259286,7.633193694721737,10.145827040150222,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.271129709643639,10.88366083372352,0.7208856494538051,77.47095510922493,17.593871561555545,True,False,True,False,True,10.655357173132604,11.19575,0.0,0.0,0.0,0.0,0,0.8967153284671532,0.8872262773722625,False,False,False,False,0.34282823974164256,0.3039607624929521,False,False,False,False,374613070,300719905.709123,False,False,False,False,9124689.53383662,False,False,False,False
2024-10-03 00:00:00+00:00,11.39,11.79,11.23,11.36,8609393,,,10.539752556241023,11.055192537960272,10.508588786005037,10.088654541033428,9.052489756213012,9.014005626495058,8.872370104601869,8.05719289386215,7.7116794322603495,,,,,11.097036001257104,8.844157924096194,7.639854269912377,10.15216744825286,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2784720328340085,10.881820575126989,0.39748966877791025,75.60067455956323,17.593871561555545,True,False,True,False,True,8.254542294370044,11.18845,0.0,0.0,0.0,0.0,0,0.8884433102442579,0.9467736055413778,False,False,False,False,0.2080781988882607,0.2560194806906064,False,False,False,False,366003677,303280053.60288286,False,False,False,False,9104481.82662734,False,False,False,False
2024-10-04 00:00:00+00:00,11.5,12.3,11.45,11.78,9654302,,,10.59819481188349,11.058786251175981,10.514127655658731,10.095364216235179,9.059828531879626,9.021372425198193,8.879882671600344,8.064990393845491,7.719630893683913,,,,,11.103054589152068,8.851700017579907,7.647839783002107,10.19027751233883,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.2916896121181887,10.892884024916167,0.4700169215483959,74.59382342896848,17.593871561555545,True,False,True,False,True,8.762805679441719,11.184499999999998,0.0,0.0,0.0,0.0,0,0.8942598187311179,0.9186067176115157,False,False,False,False,0.2584582164635686,0.2572388485770875,False,False,False,False,375657979,306118403.61845607,False,False,False,False,9126043.402053718,False,False,False,False
2024-10-07 00:00:00+00:00,11.36,11.86,10.865,11.75,11475929,,,10.63963989989091,11.060637032744534,10.518598966926387,10.101414364546642,9.06724846620603,9.028838859689719,8.887560505719067,8.073244182444151,7.728135261910092,,,,,11.105857366969866,8.859420012118605,7.656396997127444,10.212919856968043,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3054093693633444,10.8969808567132,0.35469267660658615,73.08591898122938,17.593871561555545,True,False,True,False,True,7.942541544795095,11.17905,0.0,0.0,0.0,0.0,0,0.8757406761937956,0.9473684210526313,False,False,False,False,0.18802437508386918,0.22263161183047836,False,False,False,False,364182050,308395409.3589088,False,False,False,False,9218195.778443769,False,False,False,False
2024-10-08 00:00:00+00:00,11.05,11.12,10.45,10.48,8618357,,,10.648793867009607,11.059781417476227,10.519998869571413,10.104174188684897,9.071610107891477,9.033247630000849,8.892163422215623,8.078499146058078,7.73364107619557,,,,,11.103980109313683,8.864061149685966,7.661953979025236,10.343955747686081,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3152179280249263,10.892867475246776,0.11947261469374275,70.266082135295,17.593871561555545,True,False,True,False,False,6.147052178794585,11.1734,0.0,0.0,0.0,0.0,0,0.8614032063437336,0.9670746423030508,False,False,False,False,0.11077781738830521,0.1667047146093918,False,False,False,False,355563693,310245145.9722849,False,False,False,False,9194672.689093033,False,False,False,False
2024-10-09 00:00:00+00:00,11.34,11.525,10.78,10.78,8829455,,,10.670639220835293,11.060504449551967,10.522797446079684,10.10822812784217,9.076900029741056,9.038577207698019,8.897666447393483,8.084518064712185,7.73987345151896,,,,,11.10489083778097,8.869598605367703,7.668230787299567,10.379237651326736,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3225322693997246,10.896128158747862,0.3356226925590284,69.25905539784381,17.593871561555545,True,False,True,False,False,7.541028643204211,11.167300000000001,0.0,0.0,0.0,0.0,0,0.8784662786716876,0.946764806573091,False,False,False,False,0.15972496151007565,0.16321483805973372,False,False,False,False,364393148,312368597.03219527,False,False,False,False,9180350.426775659,False,False,False,False
2024-10-10 00:00:00+00:00,11.58,11.8,11.265,11.35,8886355,,,10.703446689316511,11.06278080372302,10.526936830883791,10.113498278175161,9.08302366504226,9.044732408226444,8.90397156909626,8.091195037067262,7.74672300339059,,,,,11.108521988747585,8.875933801703944,7.6751173025340105,10.42625895091459,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3357574630148925,10.90516169767131,0.5052102054556633,69.27703567821305,17.593871561555545,True,False,True,False,False,8.674987792468372,11.16475,0.0,0.0,0.0,0.0,0,0.8992893049055295,0.943491072976252,False,False,False,False,0.21115142477375615,0.18718313141674492,False,False,False,False,373279503,314757260.0113249,False,False,False,False,9168821.194353083,False,False,False,False
2024-10-11 00:00:00+00:00,11.22,11.408847,11.025,11.2,5686572,,,10.715465952175151,11.063242766537877,10.528717065385665,10.116078672956421,9.086403394490317,9.048137740742092,8.907488499328274,8.095047248010443,7.750713463763594,,,,,11.109092400732234,8.879472880185432,7.6791365129526925,10.435306356558916,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3423570771305617,10.907533987046875,0.2327741390696553,67.10924610809714,25.285591014971928,True,False,True,False,False,6.576116041846852,11.16105,0.0,0.0,0.0,0.0,0,0.932013158838293,0.9178917174614554,False,False,False,False,0.16837763765596278,0.17778038453635386,False,False,False,False,367592931,316829247.10892,False,False,False,False,9032262.402417667,False,False,False,False
2024-10-14 00:00:00+00:00,10.88,11.18,10.74,11.03,6503448,,,10.721135196827735,11.062801945887609,10.529905705231482,10.11825654053245,9.089741170799378,9.051510058416417,8.911003696663348,8.099040752356828,7.754892223599107,,,,,11.108050818402479,8.88301623504086,7.683353129098229,10.433168594639584,"rgba(38, 166, 154, 1.0)",0.0,0.0,1.3452408337918096,10.907245410794832,-0.02025318449339324,63.79622866385074,21.755691168804617,True,False,True,False,False,4.650675774994802,11.156400000000001,0.0,0.0,0.0,0.0,0,0.9479012377138696,0.8932962140516925,False,False,False,False,0.13400592124524405,0.15589315289079897,False,False,False,False,361089483,318564942.6340604,False,False,False,False,8933093.210165994,False,False,False,False
