date,Close,High,Low,Open,Volume,aVWAP_OB_bull_885,aVWAP_OB_bull_871,aVWAP_OB_bull_855,aVWAP_OB_bull_838,aVWAP_OB_bull_826,aVWAP_OB_bull_49,aVWAP_OB_bull_36,aVWAP_OB_bear_800,aVWAP_OB_bear_756,aVWAP_OB_bear_633,aVWAP_OB_bear_593,aVWAP_OB_bear_568,aVWAP_OB_bear_529,aVWAP_OB_bear_499,aVWAP_OB_bear_427,aVWAP_OB_bear_401,aVWAP_OB_bear_293,aVWAP_OB_bear_173,aVWAP_OB_bear_149,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-14 00:00:00+00:00,3.64,3.67,3.42,3.43,3490253,,,,,,6.255577917387315,6.513146146928866,,,,,,,,3.5318395469265393,3.8028275304508115,4.431603121011346,5.060113516198485,5.358371631263142,5.987551284535805,3.4339867133756066,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4576582284347902,4.0672317623424945,-0.933517056611534,49.10837877779629,-4.853879367711301,True,False,False,False,True,0.0,4.555425,0.0,0.0,0.0,0.0,1,0.8479849504377397,1.0180160625135661,False,False,False,False,-0.11354097930820106,-0.1802506541885342,False,False,False,False,-121681250,-112736911.2612506,False,False,False,False,2407505.0370637984,False,False,False,False
2023-11-15 00:00:00+00:00,3.69,3.7899,3.63,3.63,1956960,,,,,,6.251966737197107,6.509396826255231,,,,,,,,3.5351848360289355,3.8015673361802165,4.428719862748313,5.057043101516933,5.354980785287675,5.984156825257088,3.479997775249899,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.44670814988221086,4.009269148026391,-0.7147152970246382,52.28807270317905,-3.7812629898256347,True,False,True,False,True,0.0,4.541225,0.0,0.0,0.0,0.0,0,0.8742744213477917,1.0056287313625876,False,False,False,False,-0.01225342043061419,-0.0962520373095742,False,False,False,False,-119724290,-113010926.11375058,False,False,False,False,2389836.6042377674,False,False,False,False
2023-11-16 00:00:00+00:00,3.63,3.68,3.56,3.64,1980043,,,,,,6.248209032811185,6.50550563426902,,,,,,,,3.536891262286862,3.7993128423697433,4.425506703223301,5.053767903644297,5.351398632623955,5.980612525695986,3.4843413337849882,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4420826326085098,4.006319940722099,-0.8512434394937031,53.460107826515845,-2.6710599098839225,True,False,True,False,True,0.0,4.5257249999999996,0.0,0.0,0.0,0.0,0,0.8819515949535609,1.0036402591864542,False,False,False,False,-0.06732377728722914,-0.08178790729840167,False,False,False,False,-121704333,-113351844.0308584,False,False,False,False,2373766.2668166785,False,False,False,False
2023-11-17 00:00:00+00:00,3.66,3.67,3.57,3.67,1803838,,,,,,6.24480807434197,6.501982111629962,,,,,,,,3.5385626209891567,3.7974219799546285,4.422637934940125,5.050817933923467,5.348166944001062,5.97740654439985,3.4909134694301107,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4285858266564906,4.005049467780978,-0.8050883774500862,54.62408213797195,-1.4767121618401973,True,False,True,False,True,0.0,4.5093250000000005,0.0,0.0,0.0,0.0,0,0.8806970649347939,1.0036544746431668,False,False,False,False,-0.06732377728722914,-0.07455584229281541,False,False,False,False,-119900495,-113608653.87278552,False,False,False,False,2351416.1387062203,False,False,False,False
2023-11-20 00:00:00+00:00,3.62,3.69,3.59,3.64,1209493,,,,,,6.242532644956721,6.499624389104529,,,,,,,,3.539651214326712,3.7961780811873354,4.420726003007133,5.048846799884386,5.346006861911719,5.975261799279487,3.4951099937022936,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.41335719562043155,4.004301326629937,-0.9297076008393108,54.70345713230199,-1.2133925777459211,True,False,True,False,True,0.0,4.494425,0.0,0.0,0.0,0.0,0,0.887217648856893,1.0021080813297778,False,False,False,False,-0.055055584748431974,-0.0648057135206237,False,False,False,False,-121109988,-113902823.83855864,False,False,False,False,2306634.8391491137,False,False,False,False
2023-11-21 00:00:00+00:00,3.49,3.565,3.46,3.56,1013595,,,,,,6.240535171871569,6.497563190954845,,,,,,,,3.539320836801624,3.794339952089934,4.4188708756523924,5.047049761733692,5.3440654997245876,5.9733691256867045,3.4933844396864004,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4030838667121523,4.002069737442206,-1.2703801360719837,52.6355931731524,-1.2133925777459211,True,False,True,False,True,0.0,4.479475,0.0,0.0,0.0,0.0,0,0.8668042496288418,1.0115822391627094,False,False,False,False,-0.1337078276960637,-0.0992567706083437,False,False,False,False,-122123583,-114225206.55077203,False,False,False,False,2255927.3944765995,False,False,False,False
2023-11-22 00:00:00+00:00,3.5,3.56,3.455,3.52,1223086,,,,,,6.238128736219103,6.495079756541565,,,,,,,,3.5389304686036613,3.7921525803899323,4.416642311236349,5.044886871661481,5.341728338774176,5.971089129898217,3.491945615576288,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3908754669081281,3.9996559320320744,-1.278299546360412,51.423833812510836,-1.2133925777459211,True,False,False,False,False,0.0,4.464625,0.0,0.0,0.0,0.0,0,0.8693131602205295,1.0036825049450784,False,False,False,False,-0.13681963241392167,-0.11803820151113269,False,False,False,False,-120900497,-114486982.64682019,False,False,False,False,2215423.810379478,False,False,False,False
2023-11-24 00:00:00+00:00,3.46,3.5284,3.45,3.46,610750,,,,,,6.236917451605406,6.4938306153415315,,,,,,,,3.5385946412671743,3.7909766202738195,4.41550248328588,5.0437912278164605,5.34054730288453,5.969940414644843,3.490870653865813,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.37451310132367815,3.998357853450217,-1.4374873710624447,49.946264685234894,-1.2133925777459211,True,False,False,False,False,0.0,4.450025,0.0,0.0,0.0,0.0,1,0.8599666947814615,1.0401825298990028,False,False,False,False,-0.1482317970372546,-0.13313499927419364,False,False,False,False,-121511247,-114762443.99400371,False,False,False,False,2152495.425658714,False,False,False,False
2023-11-27 00:00:00+00:00,3.4,3.44,3.34,3.44,1664988,,,,,,6.233517741640723,6.490333380816315,,,,,,,,3.5363920928760564,3.786941136483755,4.412124549495723,5.040648095305672,5.337186573870725,5.966706113270242,3.483983188574781,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3642965206462607,3.9935815327985607,-1.6293911666945082,47.968630465936045,3.407925221967517,True,False,False,False,False,0.0,4.436275,0.0,0.0,0.0,0.0,1,0.8282364160471618,1.0482238453369166,False,False,False,False,-0.18791894220068556,-0.1605269707374396,False,False,False,False,-123176235,-115092396.58247416,False,False,False,False,2133377.487397588,False,False,False,False
2023-11-28 00:00:00+00:00,3.46,3.47,3.3,3.36,1488780,,,,,,6.230502502959796,6.4872297308140405,,,,,,,,3.5347013941106815,3.78355135512948,4.409172062021797,5.037876058479599,5.334217005796712,5.9638396569121435,3.470693517514907,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3516648050845459,3.9899386680686306,-1.5069425782919188,47.86629861568746,3.1066608944110143,True,False,False,False,False,0.0,4.422875,0.0,0.0,0.0,0.0,1,0.8464111589671834,1.0333413498327466,False,False,False,False,-0.17578863293298608,-0.16815780183521284,False,False,False,False,-121687455,-115351026.32433791,False,False,False,False,2108099.1545584667,False,False,False,False
2023-11-29 00:00:00+00:00,3.54,3.63,3.46,3.47,2133071,,,,,,6.226397277785861,6.48298601956697,,,,,,,,3.534863718866259,3.780495600144097,4.40553250315467,5.034244731399523,5.330271942806128,5.959957720087818,3.4829423939163355,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3348896147300937,3.987692925744903,-1.3368372922096248,49.319998003608575,3.1066608944110143,True,False,False,False,False,0.0,4.409625,0.0,0.0,0.0,0.0,1,0.8721130194388211,0.9951022007444655,False,False,False,False,-0.04603252108552522,-0.10709516146036903,False,False,False,False,-119554384,-115515863.88024624,False,False,False,False,2109078.4426149973,False,False,False,False
2023-11-30 00:00:00+00:00,3.51,3.597,3.475,3.55,1780139,,,,,,6.222960508291087,6.479434590401042,,,,,,,,3.534747365367889,3.777836257206375,4.402462544514041,5.031195336821975,5.326963539526594,5.956706210612963,3.485725888258133,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32643911453058444,3.9855949431078983,-1.4569177587428466,49.68442967537528,3.1066608944110143,True,False,False,False,False,0.0,4.396275,0.0,0.0,0.0,0.0,1,0.8700844996615646,1.004148562195681,False,False,False,False,0.0282191966629747,-0.03943798239869716,False,False,False,False,-121334523,-115744046.59082481,False,False,False,False,2096178.8566300953,False,False,False,False
2023-12-01 00:00:00+00:00,3.71,3.72,3.4,3.48,2541478,,,,,,6.2182190303968525,6.474520601771969,,,,,,,,3.5363715680577497,3.775356387938095,4.398527147138505,5.027101229524672,5.322477173178486,5.952236564245005,3.496320347128262,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3189701474354167,3.984360639357901,-0.8601451940371694,53.282920349087114,-1.5810659353054604,True,False,True,False,True,0.0,4.382325,0.0,0.0,0.0,0.0,1,0.888584534446401,0.9766299267375376,False,False,False,False,0.05310863863131533,0.0068353281163090855,False,False,False,False,-118793045,-115863615.15589051,False,False,False,False,2113641.5681347973,False,False,False,False
2023-12-04 00:00:00+00:00,3.8,3.85,3.7,3.72,1704994,,,,,,6.215258513160349,6.471432301125474,,,,,,,,3.5398964245561615,3.7754346826461056,4.396484403634286,5.024702160286023,5.319783848321571,5.949468752517731,3.5484567610248128,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.31394951393068565,3.9857612900123973,-0.59169159934871,56.884825844059826,1.8490047531659215,True,False,True,False,True,0.0,4.370475,0.0,0.0,0.0,0.0,1,0.9310225228154603,0.9425548980078469,False,False,False,False,0.2829649294649887,0.1449001287906489,False,False,False,False,-117088051,-115911632.24781637,False,False,False,False,2097616.173305982,False,False,False,False
2023-12-05 00:00:00+00:00,3.66,3.79,3.635,3.79,1614859,,,,,,6.21235952785275,6.468417888372554,,,,,,,,3.541965201509606,3.774693829314537,4.3942851872592685,5.022277354958551,5.317095424819156,5.946747130932191,3.5503876582836624,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30877081211544416,3.9858304585621007,-1.055250191330514,56.39924836570989,1.8490047531659215,True,False,True,False,True,0.0,4.357975,0.0,0.0,0.0,0.0,1,0.9243341404358356,0.9486553095814597,False,False,False,False,0.21415605890842582,0.17952809384953736,False,False,False,False,-118702910,-116021094.12045102,False,False,False,False,2078684.5194508454,False,False,False,False
2023-12-06 00:00:00+00:00,3.66,3.82,3.6,3.62,2148089,,,,,,6.208511065290255,6.4644158361712085,,,,,,,,3.5446039995662812,3.7737090668247917,4.391374145610585,5.01906151332143,5.3135293757067,5.943134319569274,3.5562796505905077,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30439405174667133,3.985766638579213,-1.0702135495417913,56.075530046809924,1.8490047531659215,True,False,True,False,True,0.0,4.348325,0.0,0.0,0.0,0.0,1,0.9321668162201427,0.9343032944494297,False,False,False,False,0.21144883470892756,0.19548846427923244,False,False,False,False,-118702910,-116126263.37062941,False,False,False,False,2081406.2637861066,False,False,False,False
2023-12-07 00:00:00+00:00,3.66,3.69,3.61,3.66,1647592,,,,,,6.205520422841561,6.461309865103516,,,,,,,,3.5460386539652573,3.7726018286420864,4.389030689474526,5.016531374659419,5.31073753419391,5.940321992989328,3.558137826599385,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30096503942313874,3.9851716593245734,-1.0804300059164063,55.859717834209945,1.8490047531659215,True,False,True,False,True,0.0,4.338025,0.0,0.0,0.0,0.0,1,0.9276232549162575,0.9560378289120971,False,False,False,False,0.1472912027376125,0.17138983350842246,False,False,False,False,-118702910,-116227308.33648708,False,False,False,False,2064393.9397160632,False,False,False,False
2023-12-08 00:00:00+00:00,3.65,3.755,3.63,3.66,1266854,,,,,,6.203248115891527,6.45894753033299,,,,,,,,3.547367381284009,3.7719397877799445,4.387299761433001,5.0146278472694625,5.308629513888169,5.938187840804303,3.5610907702505448,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29775576484009847,3.9849075485173495,-1.1247726763483572,55.481485550255144,1.8490047531659215,True,False,True,False,True,0.0,4.327475,0.0,0.0,0.0,0.0,1,0.9389927871118215,0.9470910897075973,False,False,False,False,0.19258120223409084,0.18198551787125666,False,False,False,False,-119969764,-116374071.30368367,False,False,False,False,2033117.863648767,False,False,False,False
2023-12-11 00:00:00+00:00,3.6,3.66,3.58,3.63,1266353,,,,,,6.200922418907331,6.456535027766475,,,,,,,,3.5480230781133253,3.7708341085972967,4.385420061104397,5.012638185308881,5.306443964427121,5.935997309001305,3.560992569233277,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2963110278495246,3.984059827779725,-1.2961374761075775,54.03970749626288,1.8490047531659215,True,False,True,False,False,0.0,4.317825,0.0,0.0,0.0,0.0,1,0.9203355661052222,0.9620645552882007,False,False,False,False,0.1156897880429147,0.14883765295708568,False,False,False,False,-121236117,-116564739.76236275,False,False,False,False,2003048.6533095997,False,False,False,False
2023-12-12 00:00:00+00:00,3.5,3.58,3.42,3.56,1707131,,,,,,6.197656793121445,6.453159895534826,,,,,,,,3.5473880915536675,3.76831259450243,4.382530656502832,5.009748393759695,5.303309975150315,5.932907074975756,3.557602820043547,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29274139188461046,3.981635490897392,-1.645259277469165,50.93899171578017,5.328254567404592,True,False,False,False,False,0.0,4.307075,0.0,0.0,0.0,0.0,1,0.9192673221743565,0.9671149988490249,False,False,False,False,-0.00905912168536648,0.0698892656358596,False,False,False,False,-122943248,-116814877.3403093,False,False,False,False,1991444.0394543214,False,False,False,False
2023-12-13 00:00:00+00:00,3.78,3.78,3.43,3.48,10243438,,,,,,6.179402885703535,6.434179768487245,,,,,,,,3.5559110034938795,3.7627582577629686,4.368718414875796,4.994488933413911,5.286413663141102,5.915761799494438,3.590554621164921,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2870829211284087,3.977790989878983,-0.6889681528303581,54.00633849564804,5.328254567404592,True,False,True,False,True,0.0,4.297525,0.0,0.0,0.0,0.0,1,0.9318135449440014,0.9232231254093872,False,False,False,False,0.09997878611480678,0.08493402587533319,False,False,False,False,-112699810,-116653502.15049326,False,False,False,False,2315051.64575023,False,False,False,False
2023-12-14 00:00:00+00:00,3.92,4.015,3.84,3.84,5650850,,,,,,6.1704807019608605,6.424797781534916,,,,,,,,3.570294708709735,3.7673593912527887,4.364066683527444,4.987843891401582,5.2787196834073615,5.907499872112246,3.683071991945626,"rgba(38, 166, 154, 1.0)",1.0,2.8008833,0.2782571725114567,3.941959564967926,-0.07891823513380204,57.817325196459365,2.9851776811198363,True,False,True,False,True,1.3178259642465981,4.288775,-1.0,4.015,3.84,0.0,0,0.9694294571315181,0.911506323275446,False,False,False,False,0.34282815398725974,0.21388108993129645,False,False,False,False,-107048960,-116276853.43870923,False,True,False,False,2445867.267485515,False,False,False,False
2023-12-15 00:00:00+00:00,3.72,3.99,3.69,3.93,9992860,,,,,,6.154005787019174,6.407556371624094,,,,,,,,3.585104311229248,3.7689181712325874,4.353799861385815,4.974934342768221,5.264087671679033,5.892145572939276,3.6961481420677518,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26940541805853835,3.9402426527738426,-0.8175138212179031,56.58890061765058,2.9851776811198363,True,False,True,False,True,0.0,4.279974999999999,0.0,0.0,0.0,0.0,0,0.9539814021390713,0.9137812476858465,False,False,False,False,0.25722145675519853,0.2355512733432475,False,False,False,False,-117041820,-116306852.1273873,False,False,False,False,2741827.7667998085,False,False,False,False
2023-12-18 00:00:00+00:00,3.56,3.715,3.54,3.69,2578073,,,,,,6.149443475122078,6.402815029072907,,,,,,,,3.5854298273252905,3.7669231799545675,4.350300069989697,4.9711039716783265,5.259863071054557,5.8878546954161175,3.6879841728801774,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.26173275690301473,3.9365050050924046,-1.438509300660134,53.3883942809492,2.9851776811198363,True,False,True,False,False,0.0,4.268425000000001,0.0,0.0,0.0,0.0,1,0.9371852608940988,0.9536874381168355,False,False,False,False,0.0616031795613148,0.14857722645228114,False,False,False,False,-119619893,-116436775.29886231,False,False,False,False,2735406.0112390313,False,False,False,False
2023-12-19 00:00:00+00:00,3.69,3.725,3.54,3.54,2226087,,,,,,6.145589188295925,6.398801984794516,,,,,,,,3.5863525422007543,3.7657245472551413,4.347491899312341,4.967926149923559,5.256334909174667,5.884238061176075,3.684503088347827,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2525533036235871,3.934399629759588,-0.9677150377880168,53.11927549062127,2.9851776811198363,True,False,True,False,False,0.0,4.257974999999999,0.0,0.0,0.0,0.0,1,0.9358816803274309,0.9524455795761779,False,False,False,False,0.06609602931864787,0.1073366278854645,False,False,False,False,-117393806,-116474305.9145932,False,False,False,False,2715432.716680638,False,False,False,False
2023-12-20 00:00:00+00:00,3.51,3.73,3.51,3.65,2479315,,,,,,6.141193198014417,6.394235361123649,,,,,,,,3.5863064142433387,3.763636151825021,4.344086192004968,4.964221996100528,5.25225701952388,5.880100895700869,3.6767000034322264,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24165845900946115,3.9311011594925986,-1.7425467381471318,50.513123442841305,5.9176421491138385,True,False,False,False,False,0.0,4.247225,0.0,0.0,0.0,0.0,1,0.919594326575683,0.9699818819215883,False,False,False,False,0.05486850242185122,0.08110256515365785,False,False,False,False,-119873121,-116607592.7806876,False,False,False,False,2706173.1983794365,False,False,False,False
2023-12-21 00:00:00+00:00,3.65,3.725,3.57,3.57,2264667,,,,,,6.137292658582963,6.390173180269628,,,,,,,,3.587160113783766,3.7624427058030117,4.341265296014116,4.961014259069664,5.248693906434071,5.876441468066105,3.678018220717826,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.23428811092101012,3.9292873179768906,-1.1920678214484897,50.70678295594259,5.9176421491138385,True,False,False,False,False,0.0,4.236525,0.0,0.0,0.0,0.0,1,0.8945428592733045,0.97869552712592,False,False,False,False,0.07959131293611425,0.08034693904488605,False,False,False,False,-117608454,-116646842.24026848,False,False,False,False,2688859.229815537,False,False,False,False
2023-12-22 00:00:00+00:00,3.68,3.73,3.57,3.62,2066098,,,,,,6.1337613865168,6.386493371679478,,,,,,,,3.5880633916347975,3.7614843899583,4.338754615594519,4.958127281197293,5.245480590696167,5.873130783174611,3.678139543253507,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2271999555894245,3.927873953242367,-1.0909947257661563,51.232953551603785,5.9176421491138385,True,False,False,False,False,0.0,4.2269749999999995,0.0,0.0,0.0,0.0,1,0.9061102990600359,0.9706594684562613,False,False,False,False,0.08184320993408288,0.08109507448948447,False,False,False,False,-115542356,-116603529.0543756,False,False,False,False,2664437.2208031635,False,False,False,False
2023-12-26 00:00:00+00:00,3.81,3.825,3.705,3.765,1128695,,,,,,6.1319298991793385,6.384575596542889,,,,,,,,3.589354918344042,3.761578530691975,4.337631954930441,4.956700842385568,5.24386310919863,5.871424192409363,3.682338828964301,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2230959879061846,3.9279745491313753,-0.5288062337588314,53.238220046501894,5.9176421491138385,True,False,True,False,False,0.0,4.219625000000001,0.0,0.0,0.0,0.0,1,0.9233038976533124,0.9478040414585044,False,False,False,False,0.18671618865489994,0.1339056315721922,False,False,False,False,-114413661,-116517651.87577264,False,False,False,False,2604212.0356736276,False,False,False,False
2023-12-27 00:00:00+00:00,3.79,3.83,3.73,3.78,1514300,,,,,,6.129480654987157,6.382010352510289,,,,,,,,3.5910904445696037,3.761725923935128,4.3361417795861446,4.954797900993982,5.241703563681137,5.869142574406968,3.7064741179094627,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2178152783794382,3.9281212081581542,-0.6341208439820486,54.24494012481982,5.9176421491138385,True,False,True,False,True,0.0,4.212075,0.0,0.0,0.0,0.0,1,0.9329779213785675,0.9466882067851372,False,False,False,False,0.20065001088996545,0.16727782123107882,False,False,False,False,-115927961,-116494526.7433894,False,False,False,False,2561470.3872158383,False,False,False,False
2023-12-28 00:00:00+00:00,3.8,3.83,3.74,3.77,1657887,,,,,,6.12681262590221,6.379214855845695,,,,,,,3.7900000000000005,3.5930199368723565,3.7619341064757146,4.3345390302993545,4.952733402800466,5.23935733454713,5.866658288439631,3.729576412474441,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.21303580040047007,3.9283232107752477,-0.6023551465717155,55.053508854397535,5.9176421491138385,True,False,True,False,True,0.0,4.204325,0.0,0.0,0.0,0.0,1,0.9257452574525743,0.9485094850948508,False,False,False,False,0.20531149767750434,0.18629465945429158,False,False,False,False,-114270074,-116407293.30247217,False,False,False,False,2526035.7445799233,False,False,False,False
