date,Close,High,Low,Open,Volume,aVWAP_OB_bull_866,aVWAP_OB_bull_800,aVWAP_OB_bull_658,aVWAP_OB_bull_619,aVWAP_OB_bull_603,aVWAP_OB_bull_470,aVWAP_OB_bull_455,aVWAP_OB_bull_246,aVWAP_OB_bear_561,aVWAP_OB_bear_521,aVWAP_OB_bear_193,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-26 00:00:00+00:00,22.0429965212,22.0624375605,21.9349907476,21.9349907476,7952,,,21.91971894492165,21.66628837269191,21.52023530036392,21.27728539530781,21.22261187902055,20.73977537089404,21.34055164161828,21.31607373623874,20.54956024304495,21.816468112433956,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3291621638233502,21.35071316811085,2.103168070862097,57.35636953469009,3.211088379083513,False,True,True,False,True,9.915421122525991,21.261991319639495,0.0,0.0,0.0,0.0,1,1.027060123976048,0.8677599639510574,False,False,False,False,0.31777409440884674,0.2843652356647934,False,False,False,False,688633,641568.5264878634,False,False,False,False,13330.590253645207,False,False,False,False
2024-08-27 00:00:00+00:00,22.082271348,22.1068181147,21.9742655744,22.0037216945,14575,,,21.946189654629514,21.675219887020948,21.52799307957998,21.280583536444727,21.225923988201874,20.742280332038117,21.347004588579512,21.320830316740228,20.55200640856892,21.869648360274844,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.33092195280445835,21.35665853305509,2.1927007525356714,58.85910309057061,4.662722838741566,False,True,True,False,True,10.548893135126747,21.270134386502,0.0,0.0,0.0,0.0,1,1.031725949646675,0.863812580952778,False,False,False,False,0.3428281600831797,0.31359669787398653,False,False,False,False,703208,643985.7607432414,False,False,False,False,13379.3906358552,False,False,False,False
2024-08-28 00:00:00+00:00,22.096999408,22.1023996967,21.9939029878,21.9939029878,14105,,,21.965080094388888,21.683697998592653,21.535427477382846,21.283789606990663,21.22914259190187,20.744713816362943,21.353225899850955,21.32543736901598,20.554381810818658,21.882334358631432,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3309827959606292,21.362341961181986,2.2196242698529884,60.075671314388735,5.858991011860049,False,False,True,False,True,10.788043159041333,21.279073667545003,0.0,0.0,0.0,0.0,1,1.035411002098514,0.8804843087988865,False,False,False,False,0.3428281609886407,0.3282124294313136,False,False,False,False,717313,646861.3387533104,False,False,False,False,13407.84590503735,False,False,False,False
2024-08-29 00:00:00+00:00,22.0920900547,22.1019087614,22.082271348,22.0920900547,9878,,,21.97786027110587,21.689834328215827,21.54077825730897,21.286098300954656,21.23145611392719,20.746448307130397,21.357685888962436,21.328749411567067,20.556071298436322,21.891835253567912,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3305041068475071,21.36642593338829,2.19562815189625,60.75844624829996,6.587900785585276,False,False,True,False,True,10.679906810513181,21.2875548574935,0.0,0.0,0.0,0.0,0,1.0430724602064791,0.8830522091396313,False,False,False,False,0.3428281658948403,0.33552029766307695,False,False,False,False,707435,649236.776449259,False,False,False,False,13269.420575428043,False,False,False,False
2024-08-30 00:00:00+00:00,22.0626339346,22.0920900547,21.9939029878,22.0037216945,14855,,,21.987281689056168,21.697782750944633,21.548027826361064,21.289363524630183,21.2347411833042,20.748966114780032,21.363909812362955,21.33340204655017,20.55853486624756,21.899583537511212,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.329009629641742,21.37195727603922,2.0992597065102903,60.405106203538196,6.587900785585276,False,False,True,False,True,10.023745902590086,21.296225967985503,0.0,0.0,0.0,0.0,0,1.0373893545944854,0.8620371248115336,False,False,False,False,0.29920530170179616,0.3173627996824365,False,False,False,False,692580,650936.5107061508,False,False,False,False,13331.600160705375,False,False,False,False
2024-09-03 00:00:00+00:00,22.0528152279,22.082271348,21.9448094543,22.0135404011,8626,,,21.990071978076518,21.701948829475604,21.551955454289008,21.29119002998817,21.236583380405445,20.750398018780817,21.367353738381915,21.335990723209964,20.559939760105955,21.929461358942703,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3299284869041936,21.374956713309068,2.0545619475040073,59.88868341886979,6.587900785585276,False,False,True,False,True,9.802846537685358,21.304125411063502,0.0,0.0,0.0,0.0,0,1.031711715371778,0.8668088848646017,False,False,False,False,0.26973489886989266,0.2935488492761646,False,False,False,False,683954,652231.3142078703,False,False,False,False,13147.06682106987,False,False,False,False
2024-09-04 00:00:00+00:00,22.0233591078,22.0920900547,21.9896809439,22.0528152279,54448,,,22.003976827574878,21.726612667718182,21.57574682708409,21.302642952972928,21.248138265268192,20.759421848994716,21.38855943342347,21.352088466112733,20.56879638659252,21.9454499381717,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3305580711297617,21.39319523960833,1.9063635809524668,58.67130195184094,6.587900785585276,False,True,True,False,False,9.13370280519105,21.3121666030935,0.0,0.0,0.0,0.0,0,1.0278289254541608,0.8696656935356663,False,False,False,False,0.29482628055934346,0.294187564917754,False,False,False,False,629506,651340.1254154048,False,False,False,False,14766.711259459287,False,False,False,False
2024-09-05 00:00:00+00:00,22.0135404011,22.1117274681,22.0135404011,22.0233591078,13093,,,22.006903710378275,21.73220469841505,21.58125386478157,21.305386018151317,21.250906068919136,20.761591845560076,21.39354443563145,21.355911311834316,20.570926467146695,21.94918663827024,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3280184784796112,21.3974407227848,1.8782468633196017,57.55873638071531,6.587900785585276,False,True,True,False,False,8.90850319842091,21.320014186813495,0.0,0.0,0.0,0.0,0,1.0338921479019214,0.8682530761879137,False,False,False,False,0.3112097078462051,0.3026986363819796,False,False,False,False,616413,649970.4342226438,False,False,False,False,14701.075523794218,False,False,False,False
2024-09-06 00:00:00+00:00,22.0331778145,22.1019087614,22.0135404011,22.0331778145,18950,,,22.01078572133107,21.740041124554267,21.58905442571961,21.30933789147721,21.254894533501485,20.76472760320005,21.400662553884352,21.36139616258891,20.574005374351927,21.954278756937644,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3252927595363711,21.403475201996578,1.9358027316713604,57.32500258853199,6.587900785585276,False,True,True,False,False,9.267574916637194,21.327815442824498,0.0,0.0,0.0,0.0,0,1.0263671543407005,0.8838601399589082,False,False,False,False,0.3059996093329392,0.3043491228574594,False,False,False,False,635363,649397.5936648931,False,False,False,False,14867.70001305719,False,False,False,False
2024-09-09 00:00:00+00:00,22.1117274681,22.1411835881,22.082271348,22.0920900547,10390,,,22.01558499259169,21.745006347239897,21.593784852841686,21.311667418571137,21.25723429530954,20.766523320037482,21.40486790466589,21.364635206849353,20.57575897170615,21.959589417387296,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32433767363646476,21.40712405595472,2.172437769085796,59.04623728111012,6.587900785585276,False,True,True,False,True,10.693588952200216,21.3360576186955,0.0,0.0,0.0,0.0,0,1.0312349922145247,0.8766996833314807,False,False,False,False,0.34282814900971453,0.323588635933587,False,False,False,False,645753,649254.6684231325,False,False,False,False,14692.103934113773,False,False,False,False
2024-09-10 00:00:00+00:00,22.0724526413,22.1684795927,22.0429965212,22.1117274681,12406,,,22.019832024789263,21.750495718398128,21.599139527816856,21.314372273549008,21.259955839660794,20.76863405138507,21.409704732024352,21.368378679849897,20.57782436085011,21.99361524320389,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.32118592670701307,21.411271769422996,2.058561153833293,58.79855562561921,6.587900785585276,False,True,True,False,True,9.755474485813025,21.343443951338,0.0,0.0,0.0,0.0,0,1.029640164785071,0.8820303586359347,False,False,False,False,0.3365280116223297,0.33005832377795835,False,False,False,False,633347,648630.838288892,False,False,False,False,14602.452799442644,False,False,False,False
2024-09-11 00:00:00+00:00,22.1117274681,22.1117274681,22.0429965212,22.0832532186,15986,,,22.024298197309538,21.757204518378558,21.605793709943235,21.31780441672063,21.263412470079807,20.77133209834087,21.415786030322735,21.37310792584868,20.58046730152304,21.99771808392058,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3154637245464645,21.416447756323283,2.2039925914661214,59.58721259503364,6.587900785585276,False,False,True,False,True,10.476251642455868,21.351300754473,0.0,0.0,0.0,0.0,0,1.0279138310055744,0.8781205645242214,False,False,False,False,0.307017573415143,0.3185379485965507,False,False,False,False,649333,648658.3740422687,False,False,False,False,14656.709552405677,False,False,False,False
2024-09-12 00:00:00+00:00,22.1117274681,22.1465838768,22.0626339346,22.0920900547,12681,,,22.028337096152633,21.762621311990657,21.61113864465813,21.32056905995954,21.266193919674993,20.77349391117535,21.42066126242795,21.376909596515485,20.582582433466133,22.002308642593142,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.31089374300072653,21.420611184723764,2.22299836820653,60.1129839079766,6.964903151152598,False,False,True,False,True,10.476251642455868,21.35944658716,0.0,0.0,0.0,0.0,1,1.0410291593483036,0.8717328362377715,False,False,False,False,0.33355120510973923,0.326044576853145,False,False,False,False,649333,648684.8299621798,False,False,False,False,14579.230746428984,False,False,False,False
2024-09-13 00:00:00+00:00,22.1019087614,22.1313648814,22.0429965212,22.0724526413,21900,,,22.033296864934698,21.77120340085283,21.619836408852137,21.325208689285898,21.270870199452574,20.777169404940793,21.428741546325856,21.383251086132823,20.5861859330502,22.03307154373794,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3062353043110527,21.427433104629994,2.2024751792984674,60.048881582076376,7.067913348307805,False,False,True,False,True,10.231151732589769,21.3673506399455,0.0,0.0,0.0,0.0,1,1.0151514121764962,0.8819233882935108,False,False,False,False,0.308863333902837,0.317453955377991,False,False,False,False,627433,647851.4248656237,False,False,False,False,14866.319736765103,False,False,False,False
2024-09-16 00:00:00+00:00,22.2982828952,22.317134812,22.096999408,22.1117274681,23667,,,22.049131389034063,21.783969491792853,21.631675879287467,21.33109904804921,21.27674878176489,20.78155511260255,21.43912442944765,21.391358892279715,20.59043498186532,22.059933197882852,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3033909537215752,21.436600839694503,2.840170561895761,64.13569973835453,11.01301836128929,True,False,True,False,True,13.81185933648667,21.3755139895195,0.0,0.0,0.0,0.0,1,1.0075059335280505,0.8611371114805995,False,False,False,False,0.3428281358775927,0.33014104562779184,False,False,False,False,651100,647978.8199689327,False,False,False,False,15211.444452970392,False,False,False,False
2024-09-17 00:00:00+00:00,22.2688267751,22.4161073755,22.2148238883,22.2835548351,30820,,,22.07213589762937,21.801731970112385,21.64795068621938,21.339177303477477,21.28478841655332,20.78747027802177,21.453279181287115,21.40245169260967,20.596144126261734,22.0900003260535,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3003218512249054,21.449190776480485,2.7291920160871146,65.69059116438704,12.426664746114888,True,False,True,False,True,13.066648201697685,21.383241028940997,0.0,0.0,0.0,0.0,1,1.0325371725088586,0.8538298237777918,False,False,False,False,0.34282815340194367,0.33648459951486775,False,False,False,False,620280,646892.5917348568,False,False,False,False,15823.544670500965,False,False,False,False
2024-09-18 00:00:00+00:00,22.3081016019,22.367013842,22.1608210015,22.1804584149,35054,,,22.09164567804225,21.8197024547781,21.664950289736034,21.34800326539265,21.293591870541675,20.794048438565238,21.468432464165097,21.41445229786832,20.60251090456598,22.110274451604727,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30382079819097263,21.46246646122962,2.783335261132575,67.41819524335418,14.00287960705974,True,False,True,False,True,13.765710239869076,21.3895266083675,0.0,0.0,0.0,0.0,1,1.0236016561540082,0.8634265273668924,False,False,False,False,0.29159237366384666,0.3140384865893572,False,False,False,False,655334,647223.6273530978,False,False,False,False,16577.680173618577,False,False,False,False
2024-09-19 00:00:00+00:00,22.367013842,22.4258278951,22.3277390153,22.3277390153,53122,,,22.126948119069358,21.849619033933223,21.69275743830032,21.362398643113153,21.307896370012255,20.80453740440755,21.492932831590032,21.433953902630307,20.61260901807362,22.148311814848018,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3110388701079313,21.484162504451824,2.838395526712861,69.5291756749601,15.927683480080091,True,False,True,False,True,14.80565909371865,21.395721376258,0.0,0.0,0.0,0.0,0,1.0472071035431287,0.8497043709779862,False,False,False,False,0.34282815515451576,0.32843332087193644,False,False,False,False,708456,649624.8968686626,False,False,False,False,18010.7907550453,False,False,False,False
2024-09-20 00:00:00+00:00,22.3964699621,22.5044757357,22.2197332417,22.2884641885,13950,,,22.134800447693873,21.856947352238855,21.699701885160966,21.366112280876195,21.311590284250393,20.807268841148602,21.499148589975405,21.43894447741239,20.615241800280867,22.205352765205216,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3176494977850815,21.554557459941538,2.6504449338940588,71.38744953882639,17.601853361686437,True,False,True,False,True,15.322753691122035,21.4029305134055,0.0,0.0,0.0,0.0,0,1.0209827073318882,0.87219424990931,False,True,False,False,0.3283263913542849,0.32837985611311066,False,False,False,False,722406,652479.0577757738,False,False,False,False,17851.544058769014,False,False,False,False
2024-09-23 00:00:00+00:00,22.2295519483,22.3768325487,22.2197332417,22.3179203086,17508,,,22.140202131724628,21.864165816985064,21.70697848662501,21.370284168118715,21.31576496073862,20.810469455015056,21.50596446022422,21.444483210506405,20.618351068809293,22.20182846761432,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3185289763542937,21.557451956783886,2.110012091234516,66.5391359368321,20.751452785787095,True,False,True,False,False,11.048509974784725,21.40932914628,0.0,0.0,0.0,0.0,0,1.0152807408991078,0.884722950867475,False,False,False,False,0.2667145616828805,0.2975472088979956,False,False,False,False,704898,654534.7025688807,False,False,False,False,17838.07174273886,False,False,False,False
2024-09-24 00:00:00+00:00,22.2688267751,22.3669156549,22.2491893617,22.2491893617,27036,,,22.14887179665127,21.875344791515147,21.718235972568255,21.376789682592324,21.322271220462323,20.8154503262492,21.516519867687506,21.45309197137176,20.623186150783603,22.206338260417244,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3192020973037132,21.56562951156892,2.2029844711891267,64.15866485500018,18.748679292619528,True,False,True,False,False,11.766951173800994,21.4154183515725,0.0,0.0,0.0,0.0,0,1.0274088395236671,0.8772125892569186,False,False,False,False,0.27600806766735253,0.28677763828267405,False,False,False,False,731934,657569.969134807,False,False,False,False,18198.77481165106,False,False,False,False
2024-09-25 00:00:00+00:00,22.1706397082,22.3767343616,22.1706397082,22.3179203086,33039,,,22.154667639667355,21.886532332780355,21.73014916764833,21.38414216557228,21.329657535441683,20.821264739954895,21.52814671025511,21.46269864795015,20.628861680135216,22.20545972228483,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3152732827817843,21.573806309760677,1.8930668440193186,59.799383162804006,14.887460665856082,False,False,True,False,False,9.349612037528146,21.421112964714503,0.0,0.0,0.0,0.0,0,1.0188726428306432,0.8788965013440173,False,False,False,False,0.24351145765592294,0.2651445479692985,False,False,False,False,698895,659190.5585805009,False,False,False,False,18780.74442688043,False,False,False,False
2024-09-26 00:00:00+00:00,22.2484038652,22.3610244309,22.1902771216,22.1902771216,43324,,,22.163339897668422,21.9012557268536,21.745762065693672,21.393896626002974,21.33944937028373,20.82896263000628,21.543400358256005,21.475375137974993,20.636368685319116,22.20975937121318,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.3115981195146568,21.585947109097695,2.125997285009753,58.66607893012963,14.053140095148066,False,False,True,False,False,10.795217338146411,21.4275335997855,0.0,0.0,0.0,0.0,1,1.02507157588756,0.8757247887467372,False,False,False,False,0.24535427627545783,0.25524941212237817,False,False,False,False,742219,662446.5758910695,False,False,False,False,19743.225037591,False,False,False,False
2024-09-27 00:00:00+00:00,22.209914535,22.2854203894,22.1706397082,22.2491893617,83440,,,22.170957291022738,21.92352587806299,21.771040725902868,21.41115904680934,21.356863112225387,20.843107084565837,21.569364849365495,21.497382244428866,20.65024451504587,22.20864504341433,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30684198429343534,21.605596713625744,1.9694756660038475,56.85990205437782,12.455464914157261,False,True,True,False,False,9.851575570627602,21.434243504125998,0.0,0.0,0.0,0.0,1,1.017782925023814,0.8856330187109485,False,False,False,False,0.2010929690318649,0.22817119057712154,False,False,False,False,658779,662302.7493855373,False,False,False,False,22241.137781214882,False,False,False,False
2024-09-30 00:00:00+00:00,22.2491893617,22.3179203086,22.1215461747,22.1706397082,328500,,,22.190781264672125,21.989222587125102,21.850296465656257,21.473230125116476,21.419768334206683,20.89639968433638,21.655794198725076,21.5735123681882,20.702843369782777,22.220689500138075,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30210235999283835,21.673739816549492,1.9048164508352408,56.575656872556266,12.18426737274433,False,True,True,False,False,10.589225736842362,21.440957096232,0.0,0.0,0.0,0.0,1,1.0140265752862014,0.8815132649154394,False,False,False,False,0.1934649595673423,0.21081807507223194,False,False,False,False,987279,675046.9160763007,False,False,False,False,34251.289240775084,False,False,False,False
2024-10-01 00:00:00+00:00,22.3768325487,22.4357447889,22.2688267751,22.2933735418,30448,,,22.19594060770021,21.99646549569557,21.858341307165368,21.47942380203385,21.42601157018035,20.901597304190467,21.66424246470682,21.581024322500937,20.707944666862602,22.247561561235337,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.30137503037999797,21.681042324133323,2.308718886529419,58.94139326742035,12.18426737274433,False,False,True,False,False,12.920286103033845,21.4472973008405,0.0,0.0,0.0,0.0,1,1.0176989636003122,0.8676670791174279,False,False,False,False,0.31870044423797916,0.26475925965510555,False,False,False,False,1017727,688485.3507399752,False,False,False,False,34102.14064309763,False,False,False,False
2024-10-02 00:00:00+00:00,22.3375577219,22.4111980221,22.3081016019,22.3081016019,3630,,,22.19650529409866,21.99729119410677,21.859268161601367,21.480149641525554,21.42674389318385,20.90221103991209,21.665224490208075,21.581901037018067,20.708547746789574,22.2479987155674,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2985778149253858,21.68188597269871,2.195982810595437,59.33652768219771,12.18426737274433,False,False,True,False,False,11.932489156467845,21.453007586986494,0.0,0.0,0.0,0.0,1,1.0116660027944533,0.8871090148627022,False,False,False,False,0.32591445421364856,0.29533685693437706,False,False,False,False,1014097,701254.4350246821,False,False,False,False,32907.154735525175,False,False,False,False
2024-10-03 00:00:00+00:00,22.3179203086,22.4259260822,22.281885655,22.3081016019,2996,,,22.19693745536055,21.997949965562256,21.860014476465818,21.48074068454396,21.42734067453321,20.902713570732637,21.6660206829037,21.582613403693838,20.709042022643356,22.248226205827446,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.29383842730275855,21.682566073278803,2.1622571327832376,59.00428942218649,12.18426737274433,False,False,True,False,False,11.437013562994892,21.458860544025995,0.0,0.0,0.0,0.0,1,1.0033550449672466,0.8856277057738963,False,False,False,False,0.32028475156976444,0.30781080425207075,False,False,False,False,1011101,713405.2807099887,False,False,False,False,31734.1682753085,False,False,False,False
2024-10-04 00:00:00+00:00,22.3081016019,22.3326483686,22.2225806666,22.3179203086,5120,,,22.19739651338335,21.99889369034809,21.861141884534618,21.481685494947552,21.428298481756787,20.903539284636928,21.66726837310863,21.583741139447582,20.709858040217373,22.24749262234056,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2889950748614481,21.683598451335747,2.1609473824550642,58.47003283704816,12.18426737274433,False,False,True,False,False,11.186389497820073,21.464664407532,0.0,0.0,0.0,0.0,1,0.9871829079512683,0.9110896395160285,False,False,False,False,0.2471987301301766,0.27750476719112366,False,False,False,False,1005981,724878.8383292048,False,False,False,False,30690.47540176699,False,False,False,False
2024-10-07 00:00:00+00:00,22.2197332417,22.3276408282,22.1902771216,22.2953372832,6635,,,22.197711982307965,21.999931525404673,21.86245148291677,21.482843126270495,21.429476189162916,20.90457552265446,21.668769162141693,21.585110572793468,20.710886219753846,22.245807592418178,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.28069781907682473,21.68480443453145,1.9057105927215707,55.48575208089912,10.572050037076885,False,True,True,False,False,8.950939246619726,21.470074600829,0.0,0.0,0.0,0.0,1,0.9991454410263374,0.9237296857977931,False,False,False,False,0.22974097144035777,0.25362286931574074,False,False,False,False,999346,735642.2564339419,False,False,False,False,29747.123425227113,False,False,False,False
2024-10-08 00:00:00+00:00,22.3179203086,22.3276408282,22.2197332417,22.2696122716,8823,,,22.198490133460016,22.001534586456394,21.864370911367804,21.48446261827491,21.431118363152876,20.905994633103603,21.670899089395803,21.587039542837584,20.7122891667104,22.245470792081576,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.27566396624642653,21.686567467704812,2.2902987629902967,55.91512446464451,10.572050037076885,False,True,True,False,False,10.837787895128454,21.476216587421,0.0,0.0,0.0,0.0,1,0.9904985941985311,0.9251024212309011,False,False,False,False,0.24351145770282417,0.24856716350928246,False,False,False,False,1008169,746329.5797110422,False,False,False,False,28926.569565414287,False,False,False,False
2024-10-09 00:00:00+00:00,22.239370655,22.3277390153,22.2295519483,22.3179203086,2647,,,22.198662269850388,22.00197398061846,21.864912508294218,21.48493342561503,21.431596695810725,20.90641277869513,21.67151167199811,21.587597385148776,20.712703477942874,22.245218276966582,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2676016093131903,21.687066837418804,2.063903199232257,54.076296044752134,8.931289234466476,False,True,False,False,False,8.881641949961129,21.482158512112996,0.0,0.0,0.0,0.0,1,1.0115789894798384,0.9065651195173031,False,False,False,False,0.24816772796561476,0.24836744573744862,False,False,False,False,1005522,756493.9883498248,False,False,False,False,27895.998209907844,False,False,False,False
2024-10-10 00:00:00+00:00,22.1961683456,22.3081016019,22.1717197659,22.209914535,4182,,,22.198769976349208,22.00255972182523,21.865679594613017,21.485637830731726,21.43231490134395,20.9070533478211,21.672411564895416,21.588424674300974,20.7133406548449,22.24766405679644,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2593776154445284,21.687778556363288,1.9600372544308435,51.78171268676888,6.63378793007746,False,True,False,False,False,7.822371128270909,21.487643567298,0.0,0.0,0.0,0.0,1,1.0520131424800512,0.8973241632634719,False,False,False,False,0.21205649906654733,0.23021197240199798,False,False,False,False,1001340,766095.792728263,False,False,False,False,26966.03749579381,False,False,False,False
2024-10-11 00:00:00+00:00,22.3081016019,22.3571951353,22.2050051816,22.3571951353,8045,,,22.199474109488946,22.004003048120687,21.867410219390976,21.48710747432587,21.43380542794509,20.90834433512141,21.674336340477186,21.590171360735887,20.714617341045166,22.253014204202664,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2553676336953933,21.689373449314733,2.422891827095423,52.95355465933806,6.63378793007746,False,True,False,False,False,9.992713380203217,21.493447430804004,0.0,0.0,0.0,0.0,1,1.0503737634770594,0.864194581822939,False,False,False,False,0.2293494179570863,0.22978069517954214,False,False,False,False,1009385,775636.5459546056,False,False,False,False,26224.036025370522,False,False,False,False
2024-10-14 00:00:00+00:00,22.2982828952,22.3081016019,22.209914535,22.239370655,5518,,,22.199856135427336,22.004922902795222,21.86853889881004,21.488089862672613,21.43480334798699,20.909216902735295,21.67561121627057,21.59133369713753,20.71548182359131,22.25296711481586,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25170281408532763,21.69041751855109,2.415012239167268,53.465798309363585,6.63378793007746,False,True,False,False,False,9.747637693011992,21.498335112120003,0.0,0.0,0.0,0.0,1,1.043815325967895,0.9008921868485046,False,False,False,False,0.20295958965928945,0.2163701424194158,False,False,False,False,1003867,784586.7598387387,False,False,False,False,25412.034612610893,False,False,False,False
2024-10-15 00:00:00+00:00,22.4062886688,22.5044757357,22.3081016019,22.3081016019,10276,,,22.201858717091476,22.00747116711918,21.871317469919312,21.49022480432614,21.436952247899633,20.910998585903986,21.67850179775692,21.59391234933394,20.71722772943065,22.285844673158575,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.2501649804438202,21.749100694011375,2.62701827259235,56.08392829963615,6.63378793007746,False,True,True,False,True,11.79336532635542,21.5030884200155,0.0,0.0,0.0,0.0,1,1.0396560723653265,0.8801618141660138,False,False,False,False,0.34282813656006694,0.27959913948974136,False,False,False,False,1014143,793588.9653352589,False,False,False,False,24818.464627802623,False,False,False,False
2024-10-16 00:00:00+00:00,22.4652009089,22.4847401352,22.2599899391,22.2688267751,12039,,,22.20412253314353,22.01039377660241,21.8745185189068,21.49270534087274,21.439450063311632,20.913076409243306,21.681845602669174,21.596901725903916,20.719264991587053,22.29169398375796,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.25114747935690457,21.75182281187632,2.840474843109628,58.89442320505592,4.086415371310906,False,False,True,False,True,12.877376723774624,21.505390508366006,0.0,0.0,0.0,0.0,1,1.0236157170030586,0.8813615286276125,False,False,False,False,0.3033474550005236,0.2914732972451325,False,False,False,False,1026182,802710.2608123076,False,False,False,False,24317.309152202524,False,False,False,False
2024-10-17 00:00:00+00:00,22.3571951353,22.4767869828,22.2982828952,22.4750196156,7590,,,22.205341669140804,22.01209431166698,21.87641906263815,21.494218018524347,21.440976069077472,20.91436069850442,21.68386281826296,21.598714917983983,20.72052715124476,22.29273465537166,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24956024006879288,21.75314463750312,2.4204596759097914,57.69712170042899,4.086415371310906,False,False,True,False,True,10.145578363542757,21.5086940587935,0.0,0.0,0.0,0.0,1,1.0290813993274661,0.8816165542318851,False,False,False,False,0.32088238642142697,0.30617784183327973,False,False,False,False,1018592,811176.2113686878,False,False,False,False,23661.336244273014,False,False,False,False
2024-10-18 00:00:00+00:00,22.3768325487,22.4251405856,22.2982828952,22.3571951353,5519,,,22.2061631355783,22.013285152822426,21.877762790776732,21.495301455655834,21.44206996882748,20.91528634412356,21.68529983453407,21.60001009054136,20.72143781110392,22.293097806088284,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24910843729514268,21.754083906233088,2.499909875509688,57.31262939123165,4.086415371310906,False,False,True,False,True,10.51747719311296,21.512432997432,0.0,0.0,0.0,0.0,1,1.0374102154623817,0.8780498232748939,False,False,False,False,0.2911411731255992,0.2986595074794395,False,False,False,False,1024111,819526.5952365823,False,False,False,False,22949.872077830936,False,False,False,False
2024-10-21 00:00:00+00:00,22.1902771216,22.2884641885,22.1313648814,22.2884641885,23905,,,22.206102864817996,22.016010028345267,21.88158237694578,21.499089322513722,21.445946453412315,20.918832320847592,21.689979198322522,21.604385197516915,20.72498010023237,22.273834484244617,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.24645761917171793,21.753686859786367,1.7714618167655138,52.81728080996538,7.782436354059598,False,True,False,False,False,6.014050513154679,21.515383673711497,0.0,0.0,0.0,0.0,1,1.0101583925562685,0.8842139139037082,False,False,False,False,0.12273856231434241,0.21069903489689096,False,False,False,False,1000206,826612.0620900497,False,False,False,False,22987.328074778743,False,False,False,False
