date,Close,High,Low,Open,Volume,aVWAP_OB_bull_845,aVWAP_OB_bull_826,aVWAP_OB_bull_723,aVWAP_OB_bull_651,aVWAP_OB_bull_487,aVWAP_OB_bull_217,aVWAP_OB_bull_209,aVWAP_OB_bull_36,aVWAP_OB_bear_881,aVWAP_OB_bear_788,aVWAP_OB_bear_739,aVWAP_OB_bear_697,aVWAP_OB_bear_678,aVWAP_OB_bear_668,aVWAP_OB_bear_629,aVWAP_OB_bear_621,aVWAP_OB_bear_173,aVWAP_OB_bear_144,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 00:00:00+00:00,83.1340233685,84.108596289,82.9765166339,83.5474785469,6546154,,,89.82150904973302,102.19168013052717,112.01639675536471,100.43490234307217,99.92864174602677,91.24140482418493,,,85.94547602720952,94.78376970500902,98.3957937626446,99.64931125490043,105.34094119364583,106.83606294901887,98.11280942808155,95.73418518292081,85.7201389099488,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.441457147498829,102.8363628114231,-1.583603850364422,45.50264580892839,-9.691212629539784,True,False,False,False,True,0.0,118.43629345945801,0.0,0.0,0.0,0.0,0,0.8454630739366552,0.8926367976249175,False,False,False,False,-0.22258216330382027,-0.21865740539563283,False,False,False,False,-29853753,2228682.0459377253,False,False,False,False,8527394.908910336,False,False,False,False
2025-02-03 00:00:00+00:00,81.362072604,82.0806970807,80.791110691,80.8501757165,5460116,,,89.71157686946822,102.03879476259573,111.9018391434039,100.3908109921103,99.88619545368714,91.22291026409103,,,85.87084458925004,94.65321931915773,98.25337094962919,99.50201393784683,105.18436985329487,106.67681311867727,98.0759057705409,95.7041293378,85.62038864959916,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.410204152048872,102.71140113857544,-1.7203043779945193,44.18005486660982,-9.691212629539784,True,False,False,True,True,0.0,118.23779194193999,0.0,0.0,0.0,0.0,0,0.8466656023591985,0.8952960637085575,False,False,False,False,-0.2698334332494782,-0.24424541932255553,False,False,False,False,-35313869,756425.1421754616,False,False,False,False,8407109.461502088,False,False,False,False
2025-02-04 00:00:00+00:00,81.3325400913,82.1397621062,80.0035770179,80.3481229999,9880721,,,89.5139403254082,101.76445475703457,111.6949992435732,100.31048461457054,99.80883279706008,91.18876117659524,,,85.73454703695907,94.4189543471843,97.9978447241721,99.2377839183277,104.90322664710634,106.39081469594501,98.00853093318582,95.64910337082878,84.29979802400126,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.39977265646538,102.48904663466514,-1.7062011642877903,43.276107447733224,-9.691212629539784,True,False,False,True,True,0.0,118.03384720227201,0.0,0.0,0.0,0.0,0,0.8374401951090004,0.9155113512694235,False,False,False,False,-0.27811803709045735,-0.2611817282065064,False,False,False,False,-45194590,-1045575.4516353408,False,False,False,False,8464898.14928632,False,False,False,False
2025-02-05 00:00:00+00:00,84.3940772455,86.05774213,83.764050307,85.0831692095,14099043,,,89.36151197998493,101.45112785391434,111.43867003895409,100.21822949582605,99.72052118725101,91.15768206605242,,,85.69507175267802,94.18495651628963,97.7209426844901,98.94576543446857,104.57205764371044,106.04999380539577,97.93354581952087,95.59052385902619,84.5957865896712,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.317776753391078,102.28808392218245,-1.4526977582830636,45.69180742969857,-9.126001030572958,True,False,False,False,True,0.0,117.853938015101,0.0,0.0,0.0,0.0,0,0.8383405934949547,0.9153963058062548,False,False,False,False,-0.1924188729532397,-0.22680030057987305,False,False,False,False,-31095547,-2224005.708433955,False,False,False,False,8685845.006177053,False,False,False,False
2025-02-06 00:00:00+00:00,85.8116378571,87.5639002798,85.3194293114,85.368650166,10575995,,,89.28832339803454,101.24389131763964,111.26014349628689,100.15634709988653,99.6614873956545,91.13994176294436,,,85.7105650595288,94.04331309707055,97.54373515402605,98.75654288087777,104.34886346677577,105.81872060532656,97.88415368604052,95.55298239452804,84.4092603653408,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.197256774561065,102.16895939406302,-1.3410656051021494,48.50684704229559,-6.375217235477386,True,False,False,False,True,0.0,117.68131276282449,0.0,0.0,0.0,0.0,0,0.8657843849433934,0.8953710727766109,False,False,False,False,-0.15907766485972397,-0.1929389827197985,False,False,False,False,-20519552,-2941478.1120247804,False,False,False,False,8759968.53534658,False,False,False,False
2025-02-07 00:00:00+00:00,85.0733250386,87.3867052033,84.797688253,87.307951836,8700839,,,89.22158667438265,101.07227563434525,111.11237997556991,100.10410819740629,99.61158774381298,91.12402714942618,,,85.7115397799508,93.92359351154023,97.39599127360707,98.59924692749387,104.16452593462533,105.62790566113149,97.84217260730428,95.5207463943148,84.474097628431,"rgba(38, 166, 154, 1.0)",0.0,0.0,12.073842120045638,102.06297352273127,-1.4071451585344272,49.658747966746674,-5.228317253612872,True,False,False,False,True,0.0,117.492492541876,0.0,0.0,0.0,0.0,0,0.853764785395975,0.915946653416037,False,False,False,False,-0.16665590245627254,-0.17979744258803554,False,False,False,False,-29220391,-3972023.715474789,False,False,False,False,8757649.730038872,False,False,False,False
2025-02-10 00:00:00+00:00,82.6024381392,84.5811164929,82.3464896954,84.3645447328,9555036,,,89.09883314565072,100.85717868004892,110.93578644608236,100.03695702470766,99.54709141026498,91.09832874990326,,,85.64855326801523,93.75583140777489,97.2029868034056,98.3970668152601,103.93851762912215,105.3958736843061,97.78665167845212,95.4763180223629,84.29693906621766,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.98616053128256,101.90445669836605,-1.6103587557324883,48.1955403299292,-5.228317253612872,True,False,False,False,True,0.0,117.2747447462425,0.0,0.0,0.0,0.0,0,0.8365402172941587,0.9300540813420127,False,False,False,False,-0.22432985986150972,-0.20206365122477263,False,False,False,False,-38775427,-5336863.059965974,False,False,False,False,8788919.779841268,False,False,False,False
2025-02-11 00:00:00+00:00,82.4350872336,82.9322178648,81.5786443641,82.2086713026,5046817,,,89.02684661189642,100.74020765416658,110.84054420607936,99.99990236901724,99.51144762878525,91.0833535861576,,,85.6053732827348,93.6622747165622,97.09701303874556,98.28647993809848,103.81622547023441,105.27056675874181,97.75577677679506,95.45134612449094,84.19584611398757,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.902328204096099,101.81486056408708,-1.6282338209945912,47.076632394287046,-5.228317253612872,True,False,False,False,False,0.0,117.0683203699465,0.0,0.0,0.0,0.0,0,0.8254773573721181,0.9599567378960957,False,False,False,False,-0.25132268281885056,-0.22669316702181158,False,False,False,False,-43822244,-6846093.685065348,False,False,False,False,8642170.651220044,False,False,False,False
2025-02-12 00:00:00+00:00,80.5154739054,81.0765916475,79.2751083702,79.757472745,6427373,,,88.91033110805023,100.5772092430529,110.71161109999997,99.94755376682224,99.46094261278829,91.05996541134738,,,85.51908805336164,93.52443274631813,96.94601089089645,98.13023365477915,103.64797846642747,105.09902458381028,97.71149727818505,95.41479547351507,83.9861998923403,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.848391665045105,101.68092813639335,-1.786356733415157,44.73004811696716,-0.4154909348041542,True,False,False,True,False,0.0,116.8541121464975,0.0,0.0,0.0,0.0,0,0.814254929080564,0.9533680700741793,False,False,False,False,-0.2986556892671652,-0.2626744281444884,False,False,False,False,-50249617,-8548192.638592197,False,False,False,False,8555315.841368277,False,False,False,False
2025-02-13 00:00:00+00:00,77.6015993149,78.8911857046,77.473625093,78.3005354497,10809249,,,88.67078127372463,100.27844355528138,110.48100369832717,99.84991235132206,99.36648222973334,91.01250859512875,,,85.31900797835087,93.2597212831428,96.66385311015358,97.84039471004284,103.34305523608406,104.78952451859399,97.62776903206657,95.34443434524789,83.53548764048138,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.867344378227138,101.42219679958879,-2.0072390861423157,41.14122202394199,-3.821242365756035,False,False,False,True,False,0.0,116.6201370564275,0.0,0.0,0.0,0.0,0,0.7949849877041775,0.9659348615360164,False,False,False,False,-0.34282825441539394,-0.3027513412799412,False,False,False,False,-61058866,-10607434.731196424,False,False,False,False,8643705.377000893,False,False,False,False
2025-02-14 00:00:00+00:00,76.6565589071,77.8342170736,76.6073380525,77.355495042,9875485,,,88.44214778606242,100.00089761689881,110.26702409215682,99.75759334502007,99.27707812112186,90.9662906943653,,,85.12262687143176,93.0109862944299,96.400486650032,97.57038417040282,103.06047119187959,104.50300513675265,97.54819879476919,95.27713227296552,82.13989738380062,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.89741629771456,99.60789225320697,-1.9291023169892618,38.167451382631555,-6.559995149692533,False,False,False,True,False,0.0,116.38128966544151,0.0,0.0,0.0,0.0,0,0.7778635783824618,0.9835403608057876,False,False,False,False,-0.34282825441539394,-0.3227897978476676,False,False,False,False,-70934351,-12973196.153502446,False,False,False,False,8692010.46025576,False,False,False,False
2025-02-18 00:00:00+00:00,81.0470591347,81.3916051167,79.7968494287,80.8206432037,8712148,,,88.31102345204152,99.8001882353139,110.10134617548495,99.68997174019874,99.21186256645116,90.93656653411139,,,85.0329787950014,92.84733180569998,96.21736759471791,97.37995181681231,102.85101418517195,104.2886070272984,97.4911214048036,95.23016620220397,82.27351723844707,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.851430292252902,99.54372453292989,-1.5607116560708176,40.88064369833605,-6.559995149692533,False,False,False,True,False,0.0,116.157383062437,0.0,0.0,0.0,0.0,0,0.7785721862325902,0.9792348423511295,False,False,False,False,-0.2672901215551714,-0.2950399597014195,False,False,False,False,-62222203,-14904529.75532588,False,False,False,False,8692800.167696713,False,False,False,False
2025-02-19 00:00:00+00:00,82.1003854225,82.3268013536,81.2734750658,81.6475535605,5948149,,,88.23731623963688,99.67370385133921,109.99370381892524,99.6468773075122,99.17036871582738,90.91866051105539,,,84.98977992834845,92.74851077112203,96.1039369755716,97.26125007762985,102.71760830009336,104.15151067518035,97.45504707012448,95.20081757909074,82.35331690196381,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.784154087944131,99.4904564141433,-1.475716531018068,43.62004893451957,-12.139072461781836,True,False,False,True,True,0.0,115.93433012454899,0.0,0.0,0.0,0.0,0,0.7871677651796578,0.9690357443843193,False,False,False,False,-0.24103410113965495,-0.2680370304205372,False,False,False,False,-56274054,-16526864.039430749,False,False,False,False,8585166.788571352,False,False,False,False
2025-02-20 00:00:00+00:00,82.4350872336,82.6910356774,81.4211376295,81.6377093896,5015229,,,88.17918315358483,99.57010964466087,109.90448606711882,99.61127901422302,99.13610625560945,90.90408865759365,,,84.95751488755951,92.66869658360581,96.01155700452625,97.16438408293331,102.60794616709688,104.03866431196411,97.42530964568354,95.17669518893231,82.40455188696811,"rgba(239, 83, 80, 1.0)",0.0,0.0,11.675089196574335,99.43905856945177,-1.4564318138863572,45.749180276758096,-10.196644207979432,True,False,False,True,True,0.0,115.73839880150848,0.0,0.0,0.0,0.0,0,0.7932424986234173,0.9587559353225799,False,False,False,False,-0.23550422982005764,-0.25177063012029743,False,False,False,False,-51258825,-17888901.724158958,False,False,False,False,8445169.22823522,False,False,False,False
2025-02-21 00:00:00+00:00,86.7074574103,87.8395370654,84.4040198581,87.0126267086,15128831,,,88.12676844744604,99.33748517436688,109.67841555902848,99.53003504746896,99.05858593931825,90.88112390362386,,,85.00306852375219,92.52718736281794,95.82130638520805,96.95817504492359,102.34967351274155,103.76825806848774,97.36044491871169,95.12744870733063,82.9409162064199,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.53523199822239,99.41466516441476,-1.101599669263087,50.50820188820062,-5.798700862106159,True,False,False,False,True,0.0,115.56858552638751,0.0,0.0,0.0,0.0,0,0.8001004377511531,0.9486371424486303,False,False,False,False,-0.14930783722336322,-0.20053923367183032,False,False,False,False,-36129994,-18604238.676152725,False,False,False,False,8707273.611441683,False,False,False,False
2025-02-24 00:00:00+00:00,89.1783443097,89.7034323862,86.7468340939,87.4753027416,10476274,,,88.13472361960469,99.20785695430969,109.53906637202094,99.4837351936188,99.01473454242004,90.87304569228554,,,85.08334079984118,92.46665303073974,95.72372301282397,96.84883619731843,102.19974472172765,103.60906745710649,97.32493424777091,95.10220124780685,83.34625629158091,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.37060209465978,99.41602304774061,-0.9003638200345393,55.187583259545036,-1.5848249908438987,True,False,True,False,True,0.0,115.40357561005649,0.0,0.0,0.0,0.0,0,0.8133019725642219,0.9410768208587594,False,False,False,False,-0.1056409815542431,-0.1530901076130367,False,False,False,False,-25653720,-18880688.924146738,False,False,False,False,8776646.175698873,False,False,False,False
2025-02-25 00:00:00+00:00,89.5327344626,92.3383231731,87.6131211344,90.8420091941,11465917,,,88.16942937404423,99.08617755444101,109.39785192024642,99.43940698287885,98.9729969611225,90.86910931235094,,89.82805959003335,85.19824920290125,92.42349515540887,95.63846288672738,96.7503989470334,102.05443602387585,103.4531515326757,97.29203530850491,95.08016058135938,84.42962967591856,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.238372318236367,98.50703073374544,-0.7985405730492622,58.51430650620485,1.3295260616035662,True,False,True,False,True,0.0,115.227098745523,0.0,0.0,0.0,0.0,0,0.831299386621339,0.9220818586295506,False,False,False,True,-0.06960835247770343,-0.11134923004537006,False,False,False,False,-14187803,-18696654.18202334,False,False,False,False,8882107.77665186,False,False,False,True
2025-02-26 00:00:00+00:00,88.1545505346,89.7000853681,87.88875792,89.6114878299,7387830,,,88.17479538601323,98.9990983041607,109.30220068076176,99.40738238161856,98.9426649594857,90.86356951816511,,89.33945144124908,85.25022625680941,92.38342314527772,95.57330996341145,96.67725814402583,101.95323831116832,103.34552158951793,97.2674742703499,95.06270791876996,84.55058495998179,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.097231965087628,98.46375935393479,-0.9289892156681956,59.217008016747,1.8868767681919962,True,False,True,False,True,0.0,115.04667293889801,0.0,0.0,0.0,0.0,0,0.8283520542555511,0.9499597856335958,False,False,False,False,-0.08264660221479771,-0.09699791613008388,False,False,False,False,-21575633,-18809555.31214007,False,False,False,False,8823508.648155708,False,False,False,False
2025-02-27 00:00:00+00:00,87.8296928945,88.7845774731,87.5245235961,87.5639002798,6953839,,,88.17323767123058,98.9143022620669,109.21066466879067,99.3759304225197,98.91281066537152,90.85716340333921,,88.99100301559947,85.29008648928156,92.34126191585041,95.50846621746484,96.60513069626641,101.85560963941136,103.24200907442068,97.2430665028402,95.04501735866364,84.64202320959973,"rgba(38, 166, 154, 1.0)",0.0,0.0,11.02953735384094,98.4178921203347,-0.9599857986924041,59.326520345312815,2.0899397679804395,True,False,True,False,True,0.0,114.85496335112249,0.0,0.0,0.0,0.0,0,0.8375253419751661,0.9499592651812754,False,False,False,False,-0.08935386101922184,-0.09317588857465287,False,False,False,False,-28529472,-19190728.515585557,False,False,False,False,8750188.26979666,False,False,False,False
2025-02-28 00:00:00+00:00,89.2374093352,89.3013964461,87.9871996291,88.459719833,5962470,,,88.18011572841462,98.84788118270004,109.13573131066755,99.35098511168816,98.88920747954145,90.85324213629835,,88.9630390970812,85.33297929208719,92.31233641410884,95.45958471658429,96.54990040365335,101.77774545751336,103.15895238352772,97.22404295444488,95.03163627937656,84.76679509518985,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.915765352056994,98.39880531241977,-0.8392811389531539,60.45219229490163,3.38778759282291,True,False,True,False,True,0.0,114.67146913657,0.0,0.0,0.0,0.0,0,0.8605961556107614,0.9275724443803416,False,False,False,False,-0.07848790666058025,-0.08583189761761656,False,False,False,False,-22567002,-19323131.3973273,False,False,False,False,8640865.984706596,False,False,False,False
2025-03-03 00:00:00+00:00,87.9773554582,89.3260068734,87.6131211344,89.2472535061,4810878,,,88.18114760050905,98.79208433352305,109.07408347919761,99.32992053800298,98.86923086160841,90.84924830464153,,88.8765632599514,85.36166284399944,92.28578925535183,95.41750820860508,96.50284471060453,101.71301827211259,103.09014719693693,97.20777785402215,95.01994943731867,84.84052047370417,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.80847310992572,98.37429976475674,-0.9619253525281889,59.71080131769507,3.38778759282291,True,False,True,False,True,0.0,114.46211050193699,0.0,0.0,0.0,0.0,0,0.838278765003291,0.9445890865999473,False,False,False,False,-0.07805185364954102,-0.0819418756335788,False,False,False,False,-27377880,-19639003.891549762,False,False,False,False,8490670.3774632,False,False,False,False
2025-03-04 00:00:00+00:00,86.1364954973,87.2685751524,84.9847275003,86.9240291704,5203611,,,88.16304901649697,98.72001016939711,109.00087050518677,99.30274821607861,98.84327567524471,90.84125995444208,,88.53451342051979,85.36959869940996,92.24198829709347,95.35879794105465,96.43920017902549,101.63245642010732,103.00559305967867,97.18596851578472,95.00327317258117,85.13018276046122,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.66988563000939,98.31499603028766,-1.1413899787955777,57.219315621345935,3.38778759282291,True,False,True,False,True,0.0,114.2410468865835,0.0,0.0,0.0,0.0,0,0.8234327174168493,0.9483907350193597,False,False,False,False,-0.12340549279323415,-0.10267368421340647,False,False,False,False,-32581491,-20146552.405606635,False,False,False,False,8361766.088150917,False,False,False,False
2025-03-05 00:00:00+00:00,89.4441369244,90.4679306994,88.8830191823,90.0741638629,8011740,,,88.18228622440671,98.64076406365488,108.90601390834625,99.27208843607097,98.81436599319798,90.83802919135302,,88.70567639725428,85.43579942818293,92.2133408920422,95.30327369975531,96.37518126377357,101.53742477744012,102.90346530390975,97.16303875195828,94.98770798815067,86.3168344149673,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.54627413376311,98.30483470429024,-0.840173284660161,58.24911878408799,3.38778759282291,True,False,True,False,True,0.0,114.0279897434755,0.0,0.0,0.0,0.0,0,0.8467535608544399,0.9309583417774706,False,False,False,False,2.412734518949453e-05,-0.05132477843410849,False,False,False,False,-24569751,-20320011.17401422,False,False,False,False,8348039.574890096,False,False,False,False
2025-03-06 00:00:00+00:00,86.6680807266,87.6431458557,86.0971188136,86.5794831884,5450864,,,88.16982058157586,98.57120377792566,108.83273790155333,99.24534302606148,98.7888650492363,90.83090540278674,,88.51793060672638,85.45020563335468,92.17374266358404,95.24789138662167,96.31461902514351,101.45868288357539,102.82045297911839,97.14178127050825,94.97170250047266,86.13362856333025,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.430123660490718,98.25643606604473,-1.1110467830157558,56.22236185666746,3.38778759282291,True,False,True,False,False,0.0,113.80899565875899,0.0,0.0,0.0,0.0,0,0.8492423104808892,0.9177203371577559,False,False,False,False,0.17094836248958017,0.059811792027735844,False,False,False,False,-30020615,-20700427.010327384,False,False,False,False,8234424.846463034,False,False,False,False
2025-03-07 00:00:00+00:00,85.8116378571,87.1701334432,85.0044158422,86.9929383668,5278177,,,88.15095930756355,98.50005390957223,108.75966131425638,99.21788061658708,98.76261857269215,90.822653389079,,88.29795020295943,85.45571299753301,92.1302658616829,95.1898853405109,96.25178509712686,101.37907700933756,102.73687139399166,97.11967925216051,94.9547376958821,85.98560428019917,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.339797380265994,98.20085786530254,-1.1982072329432656,54.10956704838793,3.38778759282291,True,False,True,False,False,0.0,113.5913581499955,0.0,0.0,0.0,0.0,0,0.8615643479769445,0.8993299506089836,False,False,False,False,0.1295129926129034,0.09466239232031962,False,False,False,False,-35298792,-21272911.911883175,False,False,False,False,8118493.558366444,False,False,False,False
2025-03-10 00:00:00+00:00,77.7197293658,79.4424592758,77.0798582564,78.5663280644,12559620,,,87.94730771586757,98.22880664155863,108.52783012461799,99.11414501904376,98.6621450879265,90.77112022105233,,86.54211662393838,85.28259732296488,91.89888396640107,94.93840397950677,95.99226339975827,101.09712573563203,102.44882068112973,97.03026841680479,94.87919117696464,84.60357147841371,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.388191306690016,97.85692332582592,-1.9384696878904721,47.49970225512317,3.9874991033528104,True,False,False,True,False,0.0,113.32825973694351,0.0,0.0,0.0,0.0,0,0.8177150796358356,0.9385518803420575,False,False,False,False,-0.28352657118822333,-0.09443208943395186,False,False,False,False,-47858412,-22315480.54278972,False,False,False,False,8292655.379606975,False,False,False,False
2025-03-11 00:00:00+00:00,76.892819009,78.0347428351,75.8002144793,77.6508201694,7433455,,,87.81675506855159,98.062498272988,108.38704739124175,99.0498342781178,98.59977957959602,90.73801872053879,,85.65281163953557,85.1678629807854,91.75418739087857,94.78291357095495,95.83230843160398,100.92511311200221,102.27344147816044,96.97449790308974,94.83170071589369,83.99958472108418,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.46366300415149,97.6544712958745,-1.984166756769332,42.7049878803651,-0.3758635927402594,False,False,False,True,False,0.0,113.04999435630201,0.0,0.0,0.0,0.0,0,0.801011743530091,0.9481663682253221,False,False,False,False,-0.34282825441539394,-0.2186301719246729,False,False,False,False,-55291867,-23608672.168562673,False,False,False,False,8258961.247073369,False,False,False,False
2025-03-12 00:00:00+00:00,73.6245542656,74.1659836659,72.6499813451,73.1618782327,10858198,,,87.57327302452165,97.78554567964854,108.16148344285591,98.9421149779593,98.49502030772256,90.67803028913659,,84.20634809223938,84.93852086297703,91.50009744375505,94.51788420631172,95.56194254755297,100.64294760855495,101.98749281181053,96.87975862288737,94.74959325290756,81.78005850193608,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.556927821029927,97.30654015868853,-2.243264924660453,38.08811796745272,-4.500643139584106,False,True,False,True,False,0.0,112.760928376326,0.0,0.0,0.0,0.0,0,0.7881013235428312,0.9510019206231446,False,False,False,False,-0.34282825441539394,-0.2807292131700334,False,False,False,False,-66150065,-25276962.083521,False,False,False,False,8360892.100129316,False,False,False,False
2025-03-13 00:00:00+00:00,74.7074130661,76.1348178487,74.2250486914,74.835387288,8228170,,,87.4138003512138,97.59285188921454,108.00000187908627,98.86599733272273,98.42107410197939,90.63690075501336,,83.44768092604838,84.79323243528636,91.32828966845335,94.33580420363249,95.37538794016363,100.44488401237435,101.78607957894927,96.81317235003017,94.69227404598374,81.40084941945423,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.572849673207864,97.08580910165219,-2.1165907704391347,36.07255595841039,-6.212379974018731,False,True,False,True,False,0.0,112.4697256146455,0.0,0.0,0.0,0.0,0,0.7951870145143101,0.9387834458352413,False,False,False,False,-0.26547762772813,-0.2731034204490817,False,False,False,False,-57921895,-26557155.53122606,False,False,False,False,8355687.31188895,False,False,False,False
2025-03-14 00:00:00+00:00,75.9477786013,76.3415454379,74.0675419567,74.5695946734,6505934,,,87.29482299711431,97.44564307374687,107.87507968714102,98.80723283119335,98.36400266746182,90.60542378917182,,82.95746181636498,84.68625673449478,91.19847351629988,94.1973766016868,95.2333281136606,100.29304342105058,101.63146555146942,96.76184269878131,94.64817288962114,81.15147971160096,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.596854142299861,96.92458984936084,-1.979531940930178,35.93913550166634,-6.337999689989061,False,True,False,True,False,0.0,112.1824201315615,0.0,0.0,0.0,0.0,0,0.8067747281288912,0.927787163049007,False,False,False,False,-0.2644267866887486,-0.26876510356891514,False,False,False,False,-51415961,-27532010.64764857,False,False,False,False,8283147.966324678,False,False,False,False
2025-03-17 00:00:00+00:00,78.9010298755,79.304640883,78.1134962024,78.3989771589,5995754,,,87.21741618933699,97.33192465491597,107.77250433669163,98.76100035674511,98.31924401628626,90.58286238612382,,82.73366855182695,84.62449897416957,91.10554000631426,94.09387288859797,95.12586955085297,100.1732238204704,101.50844658080158,96.7220938611662,94.61470873252544,81.15059883553924,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.526139532402569,96.81714607690037,-1.7020595391358122,38.48232161196269,-6.337999689989061,False,True,False,True,False,0.0,111.91949136483899,0.0,0.0,0.0,0.0,0,0.827581654495912,0.9113219911047421,False,False,False,False,-0.11938754080636417,-0.19407632218763965,False,False,False,False,-45420207,-28233508.54381921,False,False,False,False,8193446.2421550825,False,False,False,False
2025-03-18 00:00:00+00:00,79.7180960614,81.2833192367,78.960094901,80.9289290838,5696385,,,87.15555386092501,97.23214444964799,107.67977031828816,98.71992958021765,98.27953884837099,90.56370248497792,,82.60086095135243,84.57893682120488,91.02709182831117,94.00450717598208,95.03255212355586,100.06700499034604,101.39896660096097,96.68703554497942,94.58547253850661,80.776038931877,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.444333999060996,96.72983155377133,-1.62880040928419,40.85518785656475,-6.337999689989061,False,False,False,True,True,0.0,111.66751254332502,0.0,0.0,0.0,0.0,0,0.8259851722836149,0.9063605638033198,False,False,False,False,-0.06263078509035916,-0.12835355363899942,False,False,False,False,-39723822,-28684109.071512576,False,False,False,False,8095522.271874491,False,False,False,False
2025-03-19 00:00:00+00:00,77.7689502204,78.9797832428,77.2570533329,78.9010298755,6920565,,,87.06138280998194,97.09867623446571,107.55991961711464,98.66501124670877,98.22632151105047,90.53616628179611,,82.34567863444957,84.50135613094646,90.91638862187295,93.88228560105968,94.90595999882281,99.92684301597075,101.25525429189014,96.63960029627295,94.54530124260013,80.55795489901857,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.344843543763385,96.60260283819069,-1.820583611353404,41.12469215788845,-6.337999689989061,False,False,False,True,True,0.0,111.40519959709648,0.0,0.0,0.0,0.0,0,0.8100101081982769,0.9160720334895774,False,False,False,False,-0.1433263692971852,-0.1358399614680923,False,False,False,False,-46644387,-29388433.696159143,False,False,False,False,8049445.516114707,False,False,False,False
2025-03-20 00:00:00+00:00,77.5622226312,78.3202237916,77.2668975038,77.9855219805,4572466,,,86.99829179801993,97.01020148125663,107.48050337976306,98.6283866595877,98.19081926051683,90.51762618600446,,82.1819688477184,84.44888666828257,90.84267869116697,93.80111868905647,94.82195193880426,99.8340167040213,101.16011332968012,96.60791336502542,94.51841021229865,80.4545243902358,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.234579227094345,96.51832554886005,-1.8521624091273747,41.165862702492326,-6.337999689989061,False,False,False,True,True,0.0,111.1296928390565,0.0,0.0,0.0,0.0,0,0.8205170756442988,0.9159115134923276,False,False,False,False,-0.15656087073301417,-0.14620041610055323,False,False,False,False,-51216853,-30244450.139447022,False,False,False,False,7913093.378227856,False,False,False,False
2025-03-21 00:00:00+00:00,75.6622976448,76.0855969941,74.3431787423,74.7763222625,5880455,,,86.89814234106387,96.88386699509219,107.37096430031097,98.57619502120261,98.1401156487089,90.4894934249801,,81.88535940502221,84.3594203707354,90.73230913735202,93.68282916281716,94.70041709800746,99.70319284911614,101.02671469862455,96.56226200441638,94.47912785070378,80.1695393143991,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.122065897533865,96.38935962749873,-2.0477106346194267,39.934069071291326,-6.337999689989061,False,True,False,True,True,0.0,110.84301933547351,0.0,0.0,0.0,0.0,0,0.8236856658672372,0.9127219987904319,False,False,False,False,-0.26400661015337246,-0.20510351312696284,False,False,False,False,-57097308,-31297503.388880473,False,False,False,False,7833382.069277744,False,False,False,False
