date,Close,High,Low,Open,Volume,aVWAP_peak_941,aVWAP_peak_912,aVWAP_peak_890,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_728,aVWAP_valley_946,aVWAP_valley_935,aVWAP_valley_897,aVWAP_valley_850,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_512,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_307,aVWAP_valley_277,aVWAP_valley_263,aVWAP_valley_241,aVWAP_valley_196,aVWAP_OB_bull_897,aVWAP_OB_bull_457,aVWAP_OB_bull_354,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 00:00:00+00:00,19.7706068663,19.7999836968,19.5845536071,19.7999836968,144329,,,,,19.8233023449986,19.86726315449466,20.16777632311324,20.391697809808242,,,,19.782364832463788,19.443285307610083,19.654841161616687,20.111247675510665,20.226856932217736,20.242102741885823,20.48028519052103,20.5132857862823,20.516826964608896,20.456569193627487,20.255220648896703,20.162829827059728,20.006858471395528,19.701133692261763,19.58744183990857,19.28037204150086,19.148640494284166,19.01176435184869,18.961161241363317,18.83471829890932,18.748967243760305,18.548913097554962,18.487060584308892,18.494083718845996,18.482445727945205,18.43015880419635,,19.28037204150086,18.748967243760305,20.062509908103685,19.818890334688653,"rgba(239, 83, 80, 0.5)",0.8511966079621162,20.204131855583462,-0.5093124023618727,50.28709451030849,5.430122862365955,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8775090659823611,0.96424314999163,False,False,False,False,-0.0028227968454287117,0.012469475148754709,False,False,False,False,-4637788,-4368771.801399453,False,False,False,False,176771.90829486036,False,False,False,False
2025-06-03 00:00:00+00:00,19.8979064648,19.9468678488,19.6530995447,19.7412300359,171246,,,,,19.824297577817454,19.86679511412388,20.164362061345404,20.387861262781442,,,,19.790062343727623,19.453644667652025,19.65771175222081,20.108241764696906,20.22323573563398,20.238834447385305,20.47633566676003,20.50963523184019,20.51348475037597,20.453884508475742,20.253677367276264,20.161691138748374,20.00632325864864,19.701458218753807,19.587984279532108,19.28131288150402,19.149740627707637,19.01295187590754,18.962343705416817,18.83595894543103,18.7502505737779,18.55024434121385,18.48835452250985,18.495325626197708,18.48363972910588,18.431291828158603,,19.28131288150402,18.7502505737779,20.060829004017044,19.81892565838474,#000000,0.8450002538897392,20.202876023138035,-0.3609106114870248,50.99351612897797,5.430122862365955,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8924138142712863,0.9520672216909261,False,False,False,False,0.026757031171431238,0.019613253160092974,False,False,False,False,-4466542,-4372605.926834769,False,False,False,False,176555.2060087874,False,False,False,False
2025-06-04 00:00:00+00:00,19.6922686519,19.9272832952,19.6922686519,19.9076987416,146862,,,,,19.81979413631187,19.865693242254487,20.16095175897277,20.384249854103096,,,,19.78780361058464,19.46071601909584,19.659253706364584,20.105146515364748,20.21969801623463,20.235651174897217,20.472664038068395,20.50625158537894,20.510385614771913,20.451372425808625,20.25216915924992,20.160537956864648,20.005703917273856,19.701604271186298,19.588330124690827,19.282026724719426,19.150595867173354,19.013890723686387,18.963283159403833,18.836954425405942,18.75128582643143,18.5513287222257,18.489411129917706,18.496339554151948,18.484615034547556,18.432219122829093,,19.282026724719426,18.75128582643143,20.057672247910556,19.818201951811197,"rgba(239, 83, 80, 0.5)",0.8405072800429593,20.200695831493956,-0.6049051467679956,49.48975327714636,4.2548977435262145,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8895290308024884,0.96333929262932,False,False,False,False,0.03986979048846417,0.02974152182427857,False,False,False,False,-4613404,-4382048.988527522,False,False,False,False,175390.7665574624,False,False,False,False
2025-06-05 00:00:00+00:00,19.6530995447,19.7412300359,19.5943458839,19.7216454823,243448,,,,,19.800641338477416,19.86191397780397,20.153902326622458,20.377320889628177,,,,19.767643971575044,19.467926257655858,19.659334252809856,20.098526371940103,20.212576191305416,20.229268264062846,20.465740131732392,20.499899009921062,20.504565072494337,20.446596190034047,20.24913509081497,20.158117333380055,20.00421727745785,19.701469202518226,19.588563458971514,19.282945590066657,19.151762990745034,19.01522110069908,18.964628520048343,18.83841009326252,18.752816450856162,18.552963597814156,18.49101186715504,18.497874984429945,18.486093366801207,18.433629957746604,,19.282945590066657,18.752816450856162,20.048444633133006,19.815327318574763,"rgba(239, 83, 80, 0.5)",0.8306629378147227,20.19458642790812,-0.6518731708828164,48.12875769848198,2.762673789795244,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8943669002393635,0.9712120814093341,False,False,False,False,-0.0002634604957457849,0.014739030664266392,False,False,False,False,-4856852,-4400668.71446762,False,False,False,False,178059.67767285605,False,False,False,False
2025-06-06 00:00:00+00:00,19.8685296344,19.9172951729,19.7803991431,19.8293605272,141220,,,,,19.80426290696324,19.861844400046014,20.151471536403147,20.374428929218045,,,,19.77515707355469,19.475779858678518,19.66182045989576,20.096433474628313,20.209945683142383,20.22686695843012,20.4627278485626,20.49709518861823,20.501989107601236,20.44452611005804,20.2479626369598,20.15726560963466,20.00384387382325,19.701780133438493,19.5890469889328,19.28374562746622,19.152691670430738,19.01621898244897,18.965621086388715,18.8394487724518,18.753889311529363,18.55407386984341,18.492090642605426,18.498910686459208,18.48708923532084,18.434574816119852,,19.28374562746622,18.753889311529363,20.04800194315761,19.815498357257265,#000000,0.8186221072283251,20.193905386705854,-0.3974675853887008,49.4559450385817,2.762673789795244,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8942209486381312,0.9586932558634708,False,False,False,False,0.05093042290804447,0.03283472678615543,False,False,False,False,-4715632,-4413020.215861047,False,False,False,False,176614.98443078325,False,False,False,False
2025-06-09 00:00:00+00:00,19.9664524024,20.0839597241,19.9272832952,19.9664524024,143275,,,,,19.816101753383208,19.86324750038661,20.150169408756735,20.37229420216987,,,,19.79253038061511,19.486192526852264,19.666021275577283,20.09553416155794,20.208333446744856,20.22535002300064,20.46038533172595,20.49487810509954,20.499946434839867,20.442926196931236,20.247193362718548,20.156796791945805,20.0038152334415,19.70237479933432,19.589787454225284,19.284749221021368,19.153814772630557,19.017394037507607,18.9667807169637,18.840642372837536,18.755110919968683,18.55531688439052,18.493293308988193,18.50006592788158,18.48819924419174,18.435624554722853,,19.284749221021368,18.755110919968683,20.050453216174105,19.81677233227854,#000000,0.8071010283849316,20.194924535095204,-0.2830774892610308,51.26411498222342,2.762673789795244,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8970249185850244,0.9494408765205128,False,False,False,False,0.10134564352544125,0.06709018515579834,False,False,False,False,-4572357,-4419268.717199829,False,False,False,False,175307.53406094862,False,False,False,False
2025-06-10 00:00:00+00:00,20.1818824921,20.2406361529,19.9958292328,20.0056215096,136699,,,,,19.834400372897413,19.866047388558243,20.1500862468584,20.371058865588612,,,,19.817106837422592,19.498513954464677,19.671689648684758,20.09589396387484,20.207849430485787,20.224822661071602,20.458866924200475,20.493394133722703,20.498572526222397,20.441904665592567,20.24688461300828,20.15674980652958,20.00414305025948,19.703225946871065,19.590748120268266,19.285902261557204,19.155070694139926,19.01868099781347,18.968042763686594,18.841923807981708,18.756412296825705,18.55662184521322,18.494551221581,18.501274792582013,18.489360037770727,18.436719159033967,,19.285902261557204,18.756412296825705,20.055398218475666,19.8189993403929,#000000,0.7976033093183256,20.19745857012557,-0.019528602556676634,54.316360401796345,-0.25218330666768907,True,False,True,False,True,0.8010696784133202,0.0,0.0,0.0,0.0,0,0.9064573932941913,0.93722489943045,False,False,False,False,0.1340460963984019,0.10056814077710012,False,False,False,False,-4435658,-4419911.434172385,False,False,False,False,173793.47390169575,False,False,False,False
2025-06-11 00:00:00+00:00,20.0937520009,20.2504284297,20.0447906168,20.2308438761,242928,,,,20.1296570158,19.861380481368016,19.870712195333,20.149808440048943,20.368804128373874,,,,19.85205512866861,19.51898305470889,19.681230948891383,20.096378499776293,20.206885095125198,20.223795610413283,20.45612207303764,20.490715197824496,20.49609074382792,20.440047941798905,20.246290663840572,20.156620026811954,20.00467984148669,19.704696599487104,19.59241674107004,19.287920253219312,19.15727259025047,19.020940868130587,18.970260166014803,18.84417768063107,18.75870261631441,18.558921281369496,18.496768642874187,18.503405859208137,18.49140664576215,18.438649748561048,,19.287920253219312,18.75870261631441,20.076072452184768,19.82237898625076,#000000,0.786887549175631,20.199738669143606,-0.1346909966419484,55.29657090689287,0.707446321388403,True,False,True,False,True,0.06820503392327737,0.0,0.0,0.0,0.0,0,0.911185123751343,0.9394263646352697,False,False,False,False,0.1426209121502717,0.1215945264636859,False,False,False,False,-4678586,-4430055.534793077,False,False,False,False,176504.63178790378,False,False,False,False
2025-06-12 00:00:00+00:00,20.0937520009,20.0986481393,19.9566601256,20.0643751704,125869,,,,20.102363472948323,19.869893032731657,19.872338272222088,20.14910793545517,20.367267211725334,,,,19.862878050261628,19.52775360870455,19.685165875570902,20.096033873641613,20.205886967002062,20.22282743955714,20.454373811418883,20.489038602062653,20.494540161207926,20.438848939642366,20.24577589273932,20.15635528009779,20.004779352809837,19.705311965942496,19.593149160832848,19.288863072303148,19.15831605090107,19.022023973400923,18.97132673157021,18.845269929237702,18.7598172575642,18.560049529563194,18.497859045944185,18.504453653155547,18.492413387894473,18.439601095923237,,19.288863072303148,18.7598172575642,20.072193985016515,19.823425936945252,#000000,0.77416354588588,20.199195637565996,-0.1362033090118392,55.95004457695721,1.419647259488869,True,False,True,False,True,0.06820503392327737,0.0,0.0,0.0,0.0,1,0.9014021372936171,0.9444469278675464,False,False,False,False,0.10772442589187772,0.11465947617778181,False,False,False,False,-4678586,-4439801.827546289,False,False,False,False,174518.92073739774,False,False,False,False
2025-06-13 00:00:00+00:00,19.7999836968,20.0154137864,19.7608145895,19.9566601256,138604,,,,20.03581343836747,19.869364040075403,19.872203546211406,20.146887903288807,20.36458448683634,,,,19.862642551997432,19.533669309179295,19.687183354823564,20.09412075930826,20.20347658418799,20.22061156202551,20.45156578630613,20.486411041902848,20.49211752453193,20.43689345043382,20.244663180586116,20.155546088473788,20.00442464405824,19.705612732217322,19.59361677510553,19.28963869594755,19.159216723877613,19.0229929048267,18.972291234983842,18.84628007653305,18.760861075102387,18.561130951770714,18.498910472920407,18.505463441115705,18.49338473517337,18.44052331131464,,19.28963869594755,18.760861075102387,20.057770682955884,19.82314874906533,"rgba(239, 83, 80, 0.5)",0.7628199240756367,20.194627188354815,-0.5173481697309288,53.0576749716516,1.419647259488869,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8862552947083248,0.9476706228477506,False,False,False,False,0.1712060079972191,0.14293274208750045,False,False,False,False,-4817190,-4454601.363720944,False,False,False,False,173110.49247318608,False,False,False,False
2025-06-16 00:00:00+00:00,19.8587373576,19.986036956,19.7999836968,19.937075572,125285,,,,20.00527319536929,19.869866372301804,19.87228680919499,20.145067031693355,20.362292232790498,,,,19.863568796191093,19.539200744991064,19.68920459130119,20.09258313784008,20.20146895385995,20.218756706661225,20.44914723250906,20.48414052798176,20.490021945599423,20.435206588915346,20.243722106614953,20.154874447967888,20.00415555251595,19.70592399919118,19.59407434533543,19.290366047512364,19.160055383749228,19.023890690510907,18.973183678410237,18.847211990507763,18.761822483919392,18.5621240922535,18.49987541272676,18.50639028877882,18.494276227482107,18.441369290015334,,19.290366047512364,18.761822483919392,20.05095712826999,19.823037873408303,#000000,0.7524883182561887,20.192197411824917,-0.44314316399977677,51.7787574501722,1.419647259488869,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9289565478373307,0.9467377865206104,False,False,False,False,0.17302151511682537,0.1579771286021629,False,False,False,False,-4691905,-4463907.388673064,False,False,False,False,171234.9829644337,False,False,False,False
2025-06-17 00:00:00+00:00,19.6726840983,19.8293605272,19.6579956831,19.8195682504,160003,,,,19.947693971680852,19.862392834041568,19.870580357523394,20.14137367239948,20.3584228179789,,,,19.85513139841932,19.542798990384487,19.689608320957312,20.089172294163518,20.197664300491812,20.215296040288543,20.445217296705547,20.480494567988515,20.486661313906524,20.432442724420998,20.241994247224973,20.153517161653358,20.003362838757816,19.705955755430136,19.594329392717956,19.29103921258312,19.160884408854837,19.02481905940713,18.97411861604475,18.848214186503647,18.762871095489377,18.563235225674216,18.500961916037728,18.507433304225465,18.49528069417502,18.442327211281675,,19.29103921258312,18.762871095489377,20.03609273072484,19.821636106345213,"rgba(239, 83, 80, 0.5)",0.735884233307918,20.18629326613414,-0.6979483247322535,49.05545958971858,3.809848354049741,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.95326915157396,0.918305234448399,False,False,False,False,0.11809688398788781,0.13803700629502536,False,False,False,False,-4851908,-4479123.09892118,False,False,False,False,170794.51304425983,False,False,False,False
2025-06-18 00:00:00+00:00,19.7216454823,19.839152804,19.6188265759,19.6530995447,206292,,,,19.902025474700764,19.854185266480144,19.868528847874156,20.136777819661212,20.35355256982683,,,,19.846073506326995,19.547395452160114,19.690221957632502,20.084941938052022,20.192912647142006,20.21096233226459,20.440257568370413,20.475884776233652,20.482408026807725,20.42894300667621,20.239810923243468,20.151805830356455,20.002370693899934,19.706015403802386,19.594673705952736,19.29191717879664,19.161962093201915,19.026023563700306,18.97533110264737,18.84951257734276,18.76422888694977,18.56467273455364,18.5023673795992,18.508782647622514,18.496580217009146,18.44356644332563,,19.29191717879664,18.76422888694977,20.023013995708624,19.819971214230513,"rgba(239, 83, 80, 0.5)",0.7199790693691278,20.1803537933669,-0.637113397572567,47.84050460694394,2.6468880899440705,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9949938145943187,0.8953993037942275,False,False,False,False,0.11273780132800688,0.1253874038115161,False,False,False,False,-4645616,-4485652.23229682,False,False,False,False,172186.57135624965,False,False,False,False
2025-06-20 00:00:00+00:00,19.7216454823,19.8685296344,19.7118532055,19.7999836968,267724,,,,19.873559658788956,19.847871254958164,19.866692454765314,20.131541369370918,20.347746916754613,,,,19.83947904530721,19.554311561980125,19.691849771759234,20.080205292932984,20.187414215703026,20.205915538846973,20.434284223756197,20.470306820090308,20.477252762693258,20.424713357533285,20.23722791342478,20.14981636004865,20.001282554072212,19.70624515546965,19.59525532178002,19.293157802136573,19.163455228759272,19.02767129618374,18.976983993151624,18.851270030970976,18.766059793801237,18.56659836043275,18.50424721211664,18.510587890725297,18.498318452774875,18.44522217930163,,19.293157802136573,18.766059793801237,20.013482330927594,19.818404912330003,"rgba(239, 83, 80, 0.5)",0.7135438092498338,20.175116240487405,-0.6355191542676949,47.0305346184275,1.8070123916852268,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0090191406528388,0.8818134721435656,False,False,False,False,0.13080005497910438,0.12809372939531025,False,False,False,False,-4645616,-4491925.321226357,False,False,False,False,175933.13718541633,False,False,False,False
2025-06-23 00:00:00+00:00,19.9237678678,19.9286848885,19.6238296053,19.7074189571,350936,,,,19.863117710627026,19.845918376475293,19.865733591437888,20.12595759898093,20.341053110403315,,,,19.838088903619763,19.56504397183521,19.695446064093787,20.075320057310872,20.18138573799265,20.20032494434763,20.427281144541443,20.46372008882322,20.47115048261293,20.419733016233423,20.234297831357978,20.147630846149077,20.000221754989866,19.70682756600739,19.596267138145684,19.29497225926669,19.165588515516664,19.029988844157604,18.979298665860153,18.853708979353026,18.768588308686915,18.56923482706026,18.506815801042183,18.51305540296389,18.500693725501783,18.447481351427534,,19.29497225926669,18.768588308686915,20.008356077584892,19.817314840610756,#000000,0.7062742831776199,20.171081374395786,-0.35016637655712457,48.99496283342767,1.8070123916852268,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.011657344228523,0.8820194234461045,False,False,False,False,0.12558995192589098,0.1268418406606006,False,False,False,False,-4294680,-4484190.210590029,False,False,False,False,182795.99455069413,False,False,False,False
2025-06-24 00:00:00+00:00,20.0712784888,20.1498524795,20.002440199,20.0221082818,375298,,,,19.902928388936242,19.865379709086845,19.870796183311832,20.124973470481038,20.337449658805568,,,,19.860710179276378,19.58573635792639,19.706054957627707,20.075304056111204,20.17951583120449,20.19837878223647,20.422994781582563,20.45951485145828,20.467218923228618,20.416692039027385,20.233091252952033,20.147107875014314,20.000698004099505,19.70873914034707,19.598504938703428,19.297803832262332,19.16871025438464,19.033223906748912,18.98248472007964,18.85696892462831,18.771913232538974,18.572598796641785,18.510068500977372,18.516182903027243,18.503700373344884,18.450324458893764,,19.297803832262332,18.771913232538974,20.020305482124307,19.819972680444984,#000000,0.6961143456611102,20.174983683817736,-0.14897724154678157,51.86587756082055,-3.0342541001008385,True,False,False,False,True,0.1737061492734,0.0,0.0,0.0,0.0,1,1.0303313036379607,0.8595661333636283,False,False,False,False,0.2372278549389661,0.18203484779978335,False,False,False,False,-3919382,-4462040.868998263,False,False,False,False,190345.0928036081,False,False,False,False
2025-06-25 00:00:00+00:00,19.8647636195,20.0909465716,19.8303444746,20.0221082818,382126,,,,19.907072371596833,19.870429277851024,19.87219092986651,20.121222459144704,20.33189906152895,,,,19.866744266188988,19.599355341037384,19.71222308747742,20.072364496445637,20.175125083541356,20.19419655050139,20.416953873056663,20.453738472160158,20.46183789797066,20.412353842372823,20.230768480751692,20.14552846487868,20.00023107526618,19.709897264694177,19.600070526037513,19.3001284822173,19.171358614314965,19.03603884817678,18.985279056467398,18.859874896376745,18.77490421318887,18.575677463668818,18.513059096324163,18.519057644358107,18.506466813484046,18.45295008614122,,19.3001284822173,18.77490421318887,20.020562819997604,19.820203430996692,#000000,0.6775155564517127,20.173523041525847,-0.4557230001372714,51.22846067387866,-3.0342541001008385,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0056916621388046,0.8543833003350668,False,False,False,False,0.176481186638729,0.17925801721925616,False,False,False,False,-4301508,-4455745.462370881,False,False,False,False,197865.9126936627,False,False,False,False
2025-06-26 00:00:00+00:00,20.0909465716,20.100780613,19.9286848885,19.953269992,289377,,,,19.92152415793092,19.880096534417707,19.875200310338656,20.120065782372592,20.32892938679879,,,,19.87766616132737,19.61222387655099,19.71896169263442,20.071882519246632,20.173359086966407,20.192408368854593,20.41349854294128,20.450358016657244,20.458670959484724,20.409864857681278,20.2296732596585,20.144954498687916,20.000426064460463,19.71120885606046,19.601645038180642,19.302187661968876,19.173645265584316,19.038423493544073,18.987632896972457,18.862293456272916,18.77737675935115,18.57819087954269,18.51549308542442,18.521398368691738,18.508718265062978,18.455081926194122,,19.302187661968876,18.77737675935115,20.025163234371735,19.82154922868678,#000000,0.6620905226024751,20.17470767685518,-0.12651005020573647,53.10538341582562,-1.8079651040097957,True,False,True,False,True,0.3698915245752872,0.0,0.0,0.0,0.0,1,0.9725036379532477,0.8732833103989253,False,False,False,False,0.19980522031456543,0.1895316187669108,False,False,False,False,-4012131,-4438348.8167877095,False,False,False,False,201454.58278410733,False,False,False,False
2025-06-27 00:00:00+00:00,20.0712784888,20.2384571925,19.9581870127,20.1991210269,194341,,,,19.93293012860041,19.887805235727143,19.877746220464722,20.119773910835345,20.32730253199664,,,,19.886255771698565,19.62139806265206,19.724003252346645,20.072055795404168,20.17262703401713,20.19161089908773,20.41151430086306,20.448387026244394,20.456817407084568,20.4084317239134,20.229133752844024,20.14475171244928,20.00071677332646,19.712214669707972,19.60281401228304,19.3036558707083,19.175260961074112,19.040096935235066,18.989281387099513,18.863979741250446,18.77909631247035,18.579930622173507,18.51717594028432,18.523017086060992,18.510275026400095,18.45655473819019,,19.3036558707083,18.77909631247035,20.029111605524854,19.822750354464496,#000000,0.6552918605447384,20.176022822988447,-0.15984378945493527,54.109772137780006,-0.7629213303114568,True,False,True,False,True,0.19679208923345115,0.0,0.0,0.0,0.0,1,0.9626751136279256,0.8694120415990547,False,False,False,False,0.23628793695721448,0.21290977786206264,False,False,False,False,-4206472,-4429255.608286231,False,False,False,False,201175.61875335805,False,False,False,False
2025-06-30 00:00:00+00:00,20.0712784888,20.1056976336,19.9926061576,20.051610406,202394,,,,19.941101936877036,19.894040408743344,19.87993308395149,20.119154998197047,20.32540143424494,,,,19.893160859660416,19.62994111550941,19.72865161482134,20.071896629720552,20.171583421299704,20.190531447412855,20.4092658690395,20.44617179928715,20.454736296562785,20.406800846006217,20.22844559047738,20.14441815281275,20.000906234574497,19.713165925096966,19.60394385370516,19.30511555241487,19.176877429721348,19.04177979149931,18.990941946753306,18.86568413224465,18.780837649927925,18.581698945683986,18.51888824385618,18.524664122974343,18.51185945014823,18.458055022739654,,19.30511555241487,18.780837649927925,20.031926372402772,19.823700925431012,#000000,0.6513536110927972,20.176773541381245,-0.1619627968351188,54.779364619082926,0.01445704870761233,True,False,True,False,True,0.19679208923345115,0.0,0.0,0.0,0.0,1,0.9841063295446923,0.8697080172384068,False,False,False,False,0.21475872201168325,0.21383424993687294,False,False,False,False,-4206472,-4420518.9961965745,False,False,False,False,201223.3984100891,False,False,False,False
2025-07-01 00:00:00+00:00,20.6219848069,20.8186656348,20.0319423232,20.0319423232,242229,,,,19.98141438304579,19.919319142765886,19.888747809645842,20.12345796555813,20.326780200344416,,,,19.920827609084963,19.649706295025517,19.74119386965211,20.076973982338508,20.174981729132167,20.1933765537757,20.409879769218225,20.446472145405593,20.45495970440956,20.407264538628333,20.229691797196473,20.145978742722168,20.00288881018159,19.715728933595308,19.606579314769956,19.307860612533524,19.179755671047026,19.044645498807256,18.99372985977596,18.8684592489852,18.783622929983892,18.584431380546885,18.52151001821417,18.527188271784592,18.514283458047665,18.460333785328327,,19.307860612533524,18.783622929983892,20.047943900272013,19.828547734314252,"rgba(38, 166, 154, 0.5)",0.6542546904094447,20.184551461541197,0.6685979508760534,59.70460559311879,4.736471136387131,True,False,True,False,True,4.891152895091775,0.0,0.0,0.0,0.0,0,0.9812280766469178,0.8206677070245068,False,False,False,False,0.34282821024798565,0.2783312300924293,False,False,False,False,-3964243,-4402625.819875141,False,False,False,False,202831.4612175366,False,False,False,False
2025-07-02 00:00:00+00:00,20.8678358418,20.8875039246,20.6330972737,20.6809890553,174138,,,,20.022212049040764,19.945228918143194,19.898063180881508,20.129009925299403,20.329575155779242,,,,19.949017221299922,19.66832054608374,19.75352753522872,20.083185384111843,20.179698590262163,20.1974537960425,20.411957682411522,20.44815336666304,20.456469740072983,20.408800529825825,20.231619087728458,20.148077398913834,20.005189672502613,19.718282633607966,19.609115034832577,19.31033342143385,19.18229703234781,19.04713205763899,18.996135069423794,18.87082272261273,18.785976710603272,18.5867046771804,18.523682009352555,18.52928036180621,18.516290986763583,18.462214651476817,,19.31033342143385,18.785976710603272,20.06481784582882,19.833779426152244,"rgba(38, 166, 154, 1.0)",0.6567519406863552,20.193232698084046,1.027181043440762,64.31460285251654,8.959175910219038,True,False,True,False,True,6.839711923863437,0.0,0.0,0.0,0.0,0,1.0451433090399098,0.8021363317625799,False,False,False,False,0.3428282115205163,0.3105797208064728,False,False,False,False,-3790105,-4378605.395566312,False,False,False,False,201706.22744429988,False,False,False,False
2025-07-03 00:00:00+00:00,20.9268400902,21.0005954007,20.8825869039,20.9071720074,152708,,,,20.060679261703534,19.970271342709744,19.90733001174449,20.134813557874043,20.332728922164108,,,,19.976144255912907,19.68612640701319,19.76553458826374,20.089601114701118,20.18470601591794,20.201812818829435,20.41442139464673,20.450204463255215,20.45832629619993,20.410622613677706,20.233716481762443,20.150303331626173,20.007552964484532,19.720802830179252,19.611592021439684,19.312699623752525,19.184712565856383,19.049481544450455,18.998403265796412,18.873041506444892,18.788180284076244,18.588820923718075,18.525700872292806,18.531225356292254,18.51815689281095,18.4639607230641,,19.312699623752525,18.788180284076244,20.081164619239182,19.838990305210533,"rgba(38, 166, 154, 1.0)",0.6557183693699566,20.20185668409794,1.1056322957654134,67.6822017981884,11.925950354950231,True,False,True,False,True,7.300510682044397,0.0,0.0,0.0,0.0,0,1.0520595793042884,0.8188110186161442,False,False,False,False,0.34282821138440256,0.32670396609543767,False,False,False,False,-3637397,-4349538.3996617505,False,False,False,False,199784.72832883714,False,False,False,False
2025-07-07 00:00:00+00:00,20.6416528897,20.9366741316,20.5728145999,20.8284996762,274937,,,,20.106889530603272,20.002754287879583,19.920131548272995,20.142249829610908,20.33629006568927,,,,20.011055644712002,19.711540750765117,19.78260800034414,20.097979453192192,20.19097146692018,20.20722540764075,20.416958197929787,20.452206441343037,20.460114727917844,20.412515143971856,20.23629133807982,20.153168920157977,20.010779101163195,19.724499158133963,19.61529307936186,19.316368644978166,19.18850169921115,19.053206315974954,19.00201239643171,18.876600363877454,18.791731863191487,18.59226592727763,18.52899681498525,18.53440022771075,18.52120463518502,18.46681949538044,,19.316368644978166,18.791731863191487,20.101663052411205,19.84599481260536,"rgba(38, 166, 154, 0.5)",0.6507052611162906,20.212777060114888,0.659093840503722,66.19069826393988,11.925950354950231,True,False,True,False,True,4.64493480145077,0.0,0.0,0.0,0.0,0,1.012827194000245,0.854058727997068,False,False,False,False,0.26434357464487,0.29552377037015387,False,False,False,False,-3912334,-4332393.12908678,False,False,False,False,202731.8762375102,False,False,False,False
2025-07-08 00:00:00+00:00,20.8284996762,20.9268400902,20.6416528897,20.6416528897,219492,,,,20.143719572451293,20.02947642450889,19.93108597675871,20.148878649969898,20.339687801450562,,,,20.039621561646527,19.73252951872651,19.79696204808108,20.105373650574535,20.196631361732283,20.21214708516595,20.41949787059525,20.454271174556773,20.46197461167436,20.414411406064612,20.23867438547778,20.155765371956516,20.013630068945194,19.727672460070725,19.618448478420767,19.319454593652754,19.19167473438723,19.056313884841998,19.005019990389226,18.879557752060887,18.7946781272614,18.595113966913893,18.531719259056192,18.537023144851183,18.52372227814447,18.469179480265545,,19.319454593652754,18.7946781272614,20.11856968502787,19.851981600451044,"rgba(38, 166, 154, 0.5)",0.6473239692292719,20.22202771156486,0.9368909440465009,66.39736771891548,11.925950354950231,True,False,True,False,True,6.130570069809096,0.0,0.0,0.0,0.0,0,1.0158361907437685,0.8418631860253873,False,False,False,False,0.2765038983089053,0.2860138343395296,False,False,False,False,-3692842,-4307312.692652005,False,False,False,False,203389.13599290195,False,False,False,False
