date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_789,aVWAP_peak_774,aVWAP_peak_735,aVWAP_peak_720,aVWAP_valley_880,aVWAP_valley_859,aVWAP_valley_832,aVWAP_valley_810,aVWAP_valley_779,aVWAP_valley_754,aVWAP_valley_707,aVWAP_valley_684,aVWAP_valley_655,aVWAP_valley_619,aVWAP_valley_598,aVWAP_valley_552,aVWAP_valley_499,aVWAP_valley_452,aVWAP_valley_427,aVWAP_valley_397,aVWAP_valley_354,aVWAP_valley_324,aVWAP_valley_286,aVWAP_valley_222,aVWAP_OB_bull_598,aVWAP_OB_bull_286,aVWAP_OB_bear_845,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 15:00:00+00:00,526.0,528.35,525.3,526.545,61647.0,,,,,,531.8581666405184,531.8424325799352,,,,,,,527.4116493804747,523.031115606973,520.058385602073,516.0267196561449,514.1112196923976,507.57068161668803,502.3953155587689,497.03255721849473,494.50412512394865,490.7336834491829,485.67016890514844,479.1423798372493,471.37746082398803,456.6934199792743,514.1112196923976,471.37746082398803,,,531.8502996102268,498.9827773179148,"rgba(239, 83, 80, 1.0)",10.514583177068644,516.8305679887468,0.9239008192392699,43.35776037272245,0.24069508639242088,False,True,False,True,False,9.21112009652235,0.0,0.0,0.0,0.0,0,0.9618395899034423,0.987007926747598,False,False,False,False,0.16536811981507435,0.17920404359454462,False,False,False,False,1558150.0,1584344.2090566985,False,False,False,False,63396.963795310185,False,False,False,False
2025-08-06 16:00:00+00:00,526.55,528.215,525.335,526.155,36191.0,,,,,,531.6505628168732,531.7663252398022,,,,,,,527.402292694893,523.0605843941391,520.1006972541783,516.0800024904142,514.1679539175485,507.6311810569414,502.4594451076409,497.09975297137754,494.5724500070763,490.8027085337753,485.7402103944447,479.21473608931,471.45514695083745,456.7771763456981,514.1679539175485,471.45514695083745,,,531.7084440283377,499.0403098720196,"rgba(239, 83, 80, 1.0)",10.519520764617777,516.8534977497485,0.8842134977799476,41.722968322307395,-1.4891793896344794,False,True,False,True,False,8.801328419440669,0.0,0.0,0.0,0.0,0,0.96521993634224,0.9869757685881877,False,False,False,False,0.16455125147719224,0.17187764753586843,False,False,False,False,1521959.0,1583376.9965131837,False,False,False,False,62975.1659070108,False,False,False,False
2025-08-06 17:00:00+00:00,526.2,526.295,525.25,525.84,39479.0,,,,,,531.4101698173574,531.6737848399189,,,,,,,527.3830720727925,523.0852108283437,520.1407857996145,516.1332746703521,514.2254330711554,507.6940618599802,502.5267824526894,497.1707912595154,494.6448575773334,490.8760804968674,485.81490014172414,479.29212973615387,471.5384563292582,456.8673035439925,514.2254330711554,471.5384563292582,,,531.5419773286382,499.0995099885552,"rgba(239, 83, 80, 1.0)",10.523927970488746,516.872646587911,0.8520918650560211,40.321803475628876,-3.0825945955590583,False,True,False,True,False,8.466574131244986,0.0,0.0,0.0,0.0,0,0.9658451006612606,0.9905288856718725,False,False,False,False,0.1482173919485676,0.160047519742218,False,False,False,False,1482480.0,1581812.7019935993,False,False,False,False,62610.88426504164,False,False,False,False
2025-08-06 18:00:00+00:00,525.855,526.73,525.185,525.975,70626.0,,,,,,531.037506278253,531.5197379359516,,,,,,,527.3533358017061,523.1308463891522,520.2132053333479,516.2287679498089,514.3283308306079,507.80650922117,502.6471456914069,497.29774393618237,494.77425232548785,491.00720370415263,485.94838354717734,479.430442375266,471.6873176474577,457.0283431853443,514.3283308306079,471.6873176474577,,,531.2786221071024,499.2058448527334,"rgba(239, 83, 80, 1.0)",10.526650840986193,516.9114344415359,0.8610113221552428,39.628747333549214,-4.093209430500707,False,True,False,True,False,8.582599847059097,0.0,0.0,0.0,0.0,0,0.9640880580494404,0.9886237855122368,False,False,False,False,0.15122546653757257,0.1556364931398953,False,False,False,False,1553106.0,1581367.6368464117,False,False,False,False,62735.14962527355,False,False,False,False
2025-08-06 19:00:00+00:00,525.95,526.15,524.31,524.83,111512.0,,,,,,530.4583079306988,531.2573357764379,,,,,,,527.2810965596709,523.1788590904974,520.3072602214205,516.3627305913594,514.4753422839674,507.97292090127166,502.8277203617251,497.48993528571333,494.9707751221147,491.2071679443062,486.1528182117594,479.64312771951074,471.9169786121155,457.2779098187455,514.4753422839674,471.9169786121155,,,530.8578218535683,499.3617601945842,"rgba(239, 83, 80, 1.0)",10.51706907327318,516.9571124720475,0.7485818979700137,37.898919859788265,-6.104413449755242,False,True,False,True,False,7.339888434022175,0.0,0.0,0.0,0.0,0,0.9616056275672086,0.988587451115429,False,False,False,False,0.13867984113289034,0.14715816713639282,False,False,False,False,1441594.0,1579200.60371701,False,False,False,False,63491.37986364141,False,False,False,False
2025-08-07 14:00:00+00:00,525.29,526.4,523.485,525.33,47101.0,,,,,,530.2452585972839,531.1524081789768,,,,,,,527.2516210569198,523.1981863372398,520.3457063145885,516.4179477791439,514.5360954881035,508.0421511151671,502.9030380708876,497.5702452685887,495.05295202567555,491.29086509064734,486.2384733548469,479.73231978914,472.0133464065759,457.38273548843597,514.5360954881035,472.0133464065759,,,530.6988333881303,499.42683454185436,"rgba(239, 83, 80, 1.0)",10.50163109510922,516.9776870415569,0.7953348277805082,37.763691723199585,-6.646066429419207,False,True,False,True,False,7.785193673068427,0.0,0.0,0.0,0.0,0,0.9596428527565922,0.9893273399408029,False,False,False,False,0.134005406335484,0.1405817867359384,False,False,False,False,1488695.0,1577797.4160624826,False,False,False,False,63237.26544715084,False,False,False,False
2025-08-07 15:00:00+00:00,525.42,525.68,522.11,522.34,36261.0,,,,,,530.0422973955995,531.0521731007802,,,,,,,527.2122280095934,523.1995784131863,520.3644193262948,516.4517490819503,514.5749455037499,508.0898007442167,502.9562683963266,497.62796350046017,495.11235640394545,491.3517995532066,486.3012920137647,479.79818850261086,472.08493558057603,457.4612002975467,514.5749455037499,472.08493558057603,,,530.5472352481898,499.47048038053055,"rgba(239, 83, 80, 1.0)",10.465297479452769,516.9820390100232,0.5119740743630552,34.691487883959,-9.894771458199166,False,True,False,True,False,4.588857329610899,0.0,0.0,0.0,0.0,0,0.9562175056578386,0.9903480335188696,False,False,False,False,0.09611545547385814,0.11834862110489827,False,False,False,False,1452434.0,1575853.7972088007,False,False,False,False,62819.0287735516,False,False,False,False
2025-08-07 16:00:00+00:00,522.155,522.86,520.69,521.96,27679.0,,,,,,529.8612964130314,530.962377463129,,,,,,,527.1708346865412,523.1915121394914,520.3713251091642,516.471641452168,514.5992231555763,508.12233005691604,502.9936643850601,497.66922324770684,495.15507240997096,491.39592772153276,486.34711453969464,479.8465621413332,472.1378106891609,457.5195727520033,514.5992231555763,472.1378106891609,,,530.4118369380801,499.4994153204513,"rgba(239, 83, 80, 1.0)",10.42025278437127,516.9775772076949,0.4781479773482988,32.32943129875845,-12.350132772498526,False,True,False,True,False,4.192333513976454,0.0,0.0,0.0,0.0,0,0.947509607226631,1.011416379697559,False,False,False,False,0.058776561941971596,0.08856259152343493,False,False,False,False,1424755.0,1573511.1801978117,False,False,False,False,62274.222125899636,False,False,False,False
2025-08-07 17:00:00+00:00,521.97,523.775,520.38,520.88,27206.0,,,,,,529.6876449476584,530.8743034307424,,,,,,,527.1295759164558,523.1827604746518,520.3773233935651,516.490478359332,514.6224096601352,508.15378639862337,503.029969590509,497.709376291541,495.1966772228928,491.4389525143057,486.39183857115347,479.89382188891756,472.189507591728,457.5767036349104,514.6224096601352,472.189507591728,,,530.2809741892004,499.5273701077658,"rgba(239, 83, 80, 1.0)",10.352931996252366,516.9728672561549,0.37739383831163986,29.876730783333027,-14.830095700154374,False,True,False,True,False,3.064398424332996,0.0,0.0,0.0,0.0,0,0.9501824113157274,0.9985805535841018,False,False,False,False,0.06409199003084227,0.0763272907771386,False,False,False,False,1397549.0,1570783.0843807913,False,False,False,False,61730.52875960662,False,False,False,False
2025-08-07 18:00:00+00:00,521.0,521.0,517.57,518.9,39463.0,,,,,,529.3731633319182,530.7152508469779,,,,,,519.1566666666668,527.0436385968333,523.1492653582604,520.3692512998175,516.5043968080298,514.6438499036799,508.19069681971683,503.07529398508905,497.761278755871,495.25107005179393,491.4959580617014,486.4518893887505,479.95805828941735,472.2604926193519,457.65613997179827,514.6438499036799,472.2604926193519,,,530.044207089448,500.8645297717852,"rgba(239, 83, 80, 1.0)",10.25338203839749,518.0178267760705,0.08603729195165875,26.87287418546376,-17.76274152272469,False,True,False,True,False,1.0383536827059174,0.0,0.0,0.0,0.0,0,0.9443294368484341,1.0022684731811924,False,False,False,False,0.015121501648533079,0.04572439621283584,False,False,True,False,1358086.0,1567485.4551655853,False,False,False,False,61385.29575558171,False,False,False,False
2025-08-07 19:00:00+00:00,518.875,520.8,518.14,520.69,53997.0,,,,,,529.0003624961165,530.5176173023233,,,,,,519.5726504030245,526.9394735888934,523.1124309235623,520.3648341610805,516.5283140302015,514.6774884962115,508.2440915029564,503.13965812282066,497.83426717382787,495.32732611643644,491.5756000413402,486.5355019125904,480.0472209933683,472.35875998159975,457.7657693933401,514.6774884962115,472.35875998159975,,,529.7589898992198,500.9348924560836,"rgba(239, 83, 80, 1.0)",10.150257768444739,518.0105009869044,0.2639833464550751,28.649699685560073,-17.76274152272469,False,True,False,True,False,2.767728193802327,0.0,0.0,0.0,0.0,0,0.9447695638725644,1.0044540674296316,False,False,False,False,0.018360924242176103,0.03204266022750597,False,False,False,False,1412083.0,1565076.114775421,False,False,False,False,61270.74853456494,False,False,False,False
2025-08-08 14:00:00+00:00,523.24,523.42,520.81,520.92,44052.0,,,,,,528.774330245709,530.3886140270259,,,,,,520.2594864933,526.8782714089613,523.099731042587,520.3746519447812,516.5581615522236,514.7142123771139,508.29412536203245,503.1975364239649,497.898397814834,495.3938253121799,491.64444629396513,486.6071531378844,480.1230143069486,472.44172154921426,457.85756296259086,514.7142123771139,472.44172154921426,,,529.5814721363674,501.02281986550554,"rgba(239, 83, 80, 0.75)",10.037150134372144,518.0381445790273,0.28711889155705445,30.29280082158646,-17.76274152272469,False,True,False,True,True,2.988494658521308,0.0,0.0,0.0,0.0,0,0.9477093538317275,1.000567571902723,False,False,False,False,0.0647511733467063,0.048396916787106135,False,False,False,False,1456135.0,1563387.1052440193,False,False,False,False,61003.791192943776,False,False,False,False
2025-08-08 15:00:00+00:00,520.95,521.8,519.47,521.29,64863.0,,,,,,528.4282110887377,530.1871662064915,,,,,,520.4498197241095,526.7760792849572,523.0700331343256,520.3797165899382,516.5942383120791,514.7610118354771,508.3624281918362,503.27816165483557,497.98880050522416,495.4879407451644,491.74235243414347,486.7095429016467,480.2318072704379,472.5612379944417,457.9904221234879,514.7610118354771,472.5612379944417,,,529.3076886476147,501.09223951347377,"rgba(239, 83, 80, 0.75)",9.913158183054938,518.0295832054751,0.32889788847494306,32.17244104303755,-17.76274152272469,False,True,False,True,True,3.3479774414600136,0.0,0.0,0.0,0.0,0,0.9450228197853712,1.005427408412483,False,False,False,False,0.03877215103871641,0.04358453391291127,False,False,False,False,1520998.0,1562729.9098138795,False,False,False,False,61063.62388762681,False,False,False,False
2025-08-08 16:00:00+00:00,521.28,521.84,520.455,521.61,29890.0,,,,,,528.2875430052745,530.101495529121,,,,,,520.5594432365328,526.7336222237616,523.0593252758379,520.3841898737377,516.6123885308567,514.7839079505549,508.39477467015826,503.3160092984778,498.03103257621433,495.5318394016098,491.7879401520707,486.7571369417015,480.2822967464828,472.61662432088934,458.0518927974406,514.7839079505549,472.61662432088934,,,529.1945192671978,501.1268282664217,"rgba(239, 83, 80, 0.75)",9.76847270283604,518.0298389779742,0.36650161503613193,34.1370293804689,-21.087931807309864,False,True,False,True,True,3.6622581632763236,0.0,0.0,0.0,0.0,0,0.9608686438036831,1.0053853921238638,False,False,False,False,0.045510607752631355,0.04454757083277131,False,False,False,False,1550888.0,1562546.314312889,False,False,False,False,60580.311889369026,False,False,False,False
2025-08-08 17:00:00+00:00,521.62,523.13,520.555,522.685,39529.0,,,,,,528.1307262284778,530.0010477138267,,,,,,520.7868912730474,526.686816521105,523.0518894634073,520.3952782141648,516.6403464769301,514.8177289650561,508.44001228688205,503.36809423175237,498.0886131107703,495.5915096093488,491.84968605664284,486.821370814577,480.35021155687417,472.6909116964683,458.1340573005615,514.8177289650561,472.6909116964683,,,529.0658869711522,501.18089450517255,"rgba(239, 83, 80, 0.75)",9.550539073984803,518.0405578432141,0.48630157112671435,37.755434419599936,-17.590972392780188,False,True,False,True,True,4.718977775520411,0.0,0.0,0.0,0.0,0,0.958161549479978,1.002055178426854,False,False,False,False,0.05780658230229597,0.05117707656753364,False,False,False,False,1590417.0,1562978.4179669528,False,False,False,False,60253.93496085168,False,False,False,False
2025-08-08 18:00:00+00:00,522.685,523.23,521.11,522.58,30283.0,,,,,,528.0193887739623,529.9275412522095,,,,,,520.9392476531921,526.6530117574808,523.0473813963681,520.4045688845204,516.6622835536633,514.8440739152497,508.4749290986807,503.4081896714191,498.1328745232044,495.63735647648326,491.89710498754374,486.8706772249532,480.40231953290873,472.74788280473445,458.1970406941081,514.8440739152497,472.74788280473445,,,528.9734650130858,501.221262811634,"rgba(239, 83, 80, 0.75)",9.369670714940476,518.0489951157261,0.48358208331152464,39.98564937812471,-15.447647857357552,False,True,False,True,True,4.601456584588991,0.0,0.0,0.0,0.0,0,0.9596003583337486,1.0004230328970285,False,False,False,False,0.05648651299477503,0.05383179478115434,False,False,False,False,1560134.0,1562934.318463589,False,False,False,False,59789.2693025439,False,False,False,False
2025-08-08 19:00:00+00:00,522.57,522.66,520.025,522.13,56231.0,,,,,,527.7995021562682,529.7824810480546,,,,,,521.0437273751446,526.5816925259984,523.0313596377123,520.4153065550038,516.6975619938652,514.8879504806733,508.5360346977672,503.47944477406355,498.21226054290673,495.719842365034,491.98274169995636,486.96006366344545,480.4971193315037,472.8518304915461,458.31238769028516,514.8879504806733,472.8518304915461,,,528.7909916021614,501.2806215883271,"rgba(239, 83, 80, 0.75)",9.16248294469455,518.049777071266,0.44531847462773055,40.653293113628465,-14.685046476770253,False,True,False,True,True,4.091560419548209,0.0,0.0,0.0,0.0,0,0.954955402618699,1.0046460781634325,False,False,False,False,0.03606721325539654,0.04494950401827544,False,False,False,False,1503903.0,1562019.1042238434,False,False,False,False,59734.10233661299,False,False,False,False
2025-08-11 14:00:00+00:00,523.6,525.305,521.575,525.035,62823.0,,,,,,527.6583078277575,529.6714878353321,,,,,,521.4805081633348,526.5411349102776,523.0428858384756,520.4504952259094,516.755108197429,514.9533380745099,508.6158762507274,503.5687047540439,498.30922942175755,495.81974983284647,492.08543312795814,487.0661713146969,480.6085859785493,472.97305438111664,458.4455617779389,514.9533380745099,472.97305438111664,,,528.6648978315447,501.381055816638,#000000,8.986716682907364,518.0927454990599,0.7725017652046556,46.6386190995859,-9.023946612939142,False,True,False,False,True,6.962452889529477,0.0,0.0,0.0,0.0,0,0.9563977180114104,0.9990244745745969,False,False,False,False,0.07489543701235549,0.05992247051531546,False,False,False,False,1566726.0,1562092.0793521558,False,False,False,False,59781.99222286705,False,False,False,False
2025-08-11 15:00:00+00:00,525.02,527.75,522.18,526.05,51349.0,,,,,,527.5900678548074,529.6046970419546,,,,,,521.8985076405351,526.5259033002778,523.0655403468184,520.4896145389397,516.8101776854827,515.0140138749967,508.68622925007804,503.64589382490004,498.3921037039851,495.90479215543616,492.1724266559273,487.15561634903816,480.7021043976742,473.07433300027225,458.5562549909579,515.0140138749967,473.07433300027225,,,528.597382448381,501.4729007810214,"rgba(38, 166, 154, 0.5)",8.806368732477598,518.1427028275215,0.8979066642209322,52.02534535482623,-4.156895072882691,False,False,True,False,True,7.930590979777843,0.0,0.0,0.0,0.0,0,0.9584856301113654,0.9932643057100594,False,False,False,False,0.10326124632720174,0.0815918584212586,False,False,False,False,1618075.0,1562960.0316102619,False,False,False,False,59651.24815739624,False,False,False,False
2025-08-11 16:00:00+00:00,526.055,528.56,525.43,525.755,35499.0,,,,,,527.5700694560444,529.5729077943594,,,,,,522.225779953502,526.5263826400272,523.0894889771818,520.5232159843032,516.853386410303,515.0606018814757,508.73816302456413,503.7020078309035,498.45175612969103,495.9657938716805,492.23456847937587,487.21923313381893,480.7683397668336,473.1457971332031,458.6340006638507,515.0606018814757,473.1457971332031,,,528.5714886252019,501.54256772538093,"rgba(38, 166, 154, 1.0)",8.627120839659593,518.186410252434,0.8773019282137012,54.94590174437526,-1.6136965228978895,True,False,True,False,True,7.5820896614179,0.0,0.0,0.0,0.0,0,0.9673977980711789,0.991855545666248,False,False,False,False,0.1381555159451037,0.10987368718318115,False,False,False,False,1582576.0,1563264.155151188,False,False,False,False,59276.79469759165,False,False,False,False
2025-08-11 17:00:00+00:00,525.78,528.24,522.245,523.555,32847.0,,,,,,527.5179916617843,529.525758080888,,,,,,522.374836703487,526.5118127880877,523.0994500024437,520.5443226962865,516.8852790792392,515.09631608387,508.7808564392302,503.74939048268084,498.50301146037447,496.0185300913547,492.2886958508574,487.2750797377581,480.8269199046276,473.20940540486555,458.7037712106925,515.09631608387,473.20940540486555,,,528.5218748713362,501.591178529057,"rgba(38, 166, 154, 0.5)",8.52100383049944,518.2089040693443,0.627402127378498,52.600647511150456,-1.6136965228978895,False,False,True,False,True,5.023036653691175,0.0,0.0,0.0,0.0,0,0.9587224958152403,0.9982290580044151,False,False,False,False,0.10480351195016713,0.10733859956667413,False,False,False,False,1549729.0,1563054.3077845029,False,False,False,False,58867.03043871426,False,False,False,False
2025-08-11 18:00:00+00:00,523.645,523.99,521.195,521.91,28133.0,,,,,,527.4396716784127,529.4671413393241,,,,,,522.3743503134673,526.4839744780717,523.0955314414932,520.5522064275691,516.9043373133751,515.1193565018733,508.81194353215824,503.7853334307211,498.5428836882944,496.05990836199527,492.33160877333194,487.3198272242988,480.87432678188867,473.26131557451987,458.7613189407669,515.1193565018733,473.26131557451987,,,528.4534065088684,501.6185481855884,#000000,8.439716004899106,518.2113003132928,0.4382493065596232,48.621770392648855,-1.6136965228978895,False,False,False,False,False,3.1747178490868286,0.0,0.0,0.0,0.0,0,0.9500284135562895,1.0089714292623355,False,False,False,False,0.054785193867477606,0.08106189671707587,False,False,False,False,1521596.0,1562411.5433227275,False,False,False,False,58390.533842765195,False,False,False,False
2025-08-11 19:00:00+00:00,521.89,523.11,520.15,521.95,56175.0,,,,,,527.2716908553382,529.3428174363463,,,,,,522.3170475929961,526.4211802144395,523.0812074065901,520.5623597340146,516.9376647701527,515.1609765848216,508.8707352453618,503.854276250427,498.6200123656062,496.1401791102145,492.4151454429295,487.40724099157546,480.96723553165447,473.363318511689,458.87478542266894,515.1609765848216,473.363318511689,,,528.3072541458423,501.6662243450093,"rgba(239, 83, 80, 0.5)",8.360614147239772,518.208126408269,0.4475596560052267,46.05068021014309,3.2320185939397774,False,False,False,True,False,3.215857290051254,0.0,0.0,0.0,0.0,0,0.948657349908963,1.0109244812077216,False,False,False,False,0.036698758145718414,0.058880327431397136,False,False,False,False,1577771.0,1562649.674434003,False,False,False,False,58356.184480861855,False,False,False,False
2025-08-12 14:00:00+00:00,524.61,526.84,522.78,524.945,53380.0,,,,,,527.2058911481871,529.2752663401899,,,,,,522.5167131849895,526.4017389242291,523.098798745721,520.5970432994988,516.9892141274886,515.2185700365682,508.9395291321688,503.930638731565,498.7026523949796,496.22522836064144,492.5024825268026,487.49740293691855,481.06185380521276,473.4660720440035,458.98755794695137,515.2185700365682,473.4660720440035,,,528.2405787441885,501.74236641318265,#000000,8.280346963620836,518.2446022716033,0.809192870520343,49.41159220481823,3.2320185939397774,False,False,False,False,True,6.2255285842052785,0.0,0.0,0.0,0.0,1,0.9571171171171176,0.9995315315315315,False,False,False,False,0.09661098739016216,0.07774565741077966,False,False,False,False,1631151.0,1563711.7104892898,False,False,False,False,58279.03433387175,False,False,False,False
2025-08-12 15:00:00+00:00,525.11,527.945,524.82,526.85,41334.0,,,,,,527.1921076459691,529.2437338941968,,,,,,522.7476364454718,526.40303936522,523.1250108718065,520.6339835795094,517.0371159834187,515.2704072798277,508.9979844835375,503.9941147709058,498.7703825851627,496.2945915040722,492.5732902815851,487.57005325898166,481.1376457159922,473.5479535052377,459.07684209950145,515.2704072798277,473.5479535052377,,,528.217920770083,501.81200344868205,"rgba(38, 166, 154, 1.0)",8.20255597827187,518.2874588118831,1.043886955578072,53.928383558204914,-3.643381700070215,True,False,True,False,True,8.04745043783391,0.0,0.0,0.0,0.0,1,0.9620105832803376,0.9954283108748604,False,False,False,False,0.12646795879370995,0.1021068081022448,False,False,False,False,1672485.0,1565398.1180786032,False,False,False,False,58016.320623269086,False,False,False,False
2025-08-12 16:00:00+00:00,526.955,529.21,526.1,528.195,70761.0,,,,,,527.2140563759016,529.2164863959887,,,,,,523.2029651003214,526.426003712299,523.1856676978655,520.7098241417197,517.1290551481641,515.36814182525,509.10449125400123,504.10816074459746,498.8909489833338,496.4176620856347,492.6984285441384,487.6979176783362,481.2705005875842,473.69095980779593,459.2320712303547,515.36814182525,473.69095980779593,,,528.2152713859451,501.94218656942644,"rgba(38, 166, 154, 1.0)",8.116590825077287,518.3773470958433,1.209578395134047,58.29811732688537,0.4327766122036536,True,False,True,False,True,9.301342655045516,0.0,0.0,0.0,0.0,0,0.9671589235025698,0.9907537158803732,False,False,False,False,0.15066055447508656,0.12638368128866567,False,False,False,False,1743246.0,1568155.4495812603,False,False,False,False,58213.912551590496,False,False,False,False
2025-08-12 17:00:00+00:00,528.27,529.625,527.195,529.19,60227.0,,,,,,527.2551687951056,529.2076355874545,,,,,,523.5899528522535,526.4562209365631,523.2451306313953,520.7805457250312,517.2120907889444,515.4556288107996,509.19819750122906,504.2077588535306,498.99571951378726,496.52442132142943,492.80675476937984,487.8083600295571,481.3850006871992,473.81395290614654,459.3652421235137,515.4556288107996,473.81395290614654,,,528.23140219128,502.0563318300507,"rgba(38, 166, 154, 1.0)",8.061183241457767,518.4605702730639,1.330999358972002,62.13308287473602,4.010970941756291,True,False,True,False,True,10.217199355359895,0.0,0.0,0.0,0.0,0,0.9668836919836281,0.9933456207961319,False,False,False,False,0.16518438212495143,0.14578403170680854,False,False,False,False,1803473.0,1571803.7836962794,False,False,False,False,58245.12320970537,False,False,False,False
2025-08-12 18:00:00+00:00,529.225,530.94,528.02,529.71,37103.0,,,,,,527.2945208010267,529.2110836393289,,,,,,523.8392751397712,526.4817295276024,523.2870084672383,520.8283183578847,517.2665656865279,515.5125329542994,509.2580883980829,504.2709249008918,499.06181512270496,496.5916439406447,492.87480715242134,487.877572392333,481.45658135595846,473.8906698642114,459.44807478093304,515.5125329542994,473.8906698642114,,,528.2528022201777,502.129707202767,"rgba(38, 166, 154, 1.0)",8.022229595616928,518.5168379565558,1.3952682243798864,65.16288674554454,6.898345323092428,True,False,True,False,True,10.695243844201144,0.0,0.0,0.0,0.0,0,0.9697893868178399,0.9904919091528829,False,False,False,False,0.18588829047609173,0.16583616109145013,False,False,False,False,1840576.0,1575970.7948017635,False,False,False,False,57917.338353740946,False,False,False,False
2025-08-12 19:00:00+00:00,529.685,530.805,527.435,529.265,67661.0,,,,,,527.351180863856,529.2103271130088,,,,,,524.2165976663877,526.5214420818941,523.3573206168717,520.9102936417294,517.361578066293,515.6122926376914,509.36433084294157,504.3835509747944,499.18008829208935,496.7120934194871,492.9969537837604,488.0020284622499,481.58552014463663,474.02905636213825,459.5977921908364,515.6122926376914,474.02905636213825,,,528.2807539884325,502.2553959455867,"rgba(38, 166, 154, 1.0)",7.977886208229526,518.6105913111099,1.3354926870101973,66.15486198727027,8.03054982428133,True,False,True,False,True,10.146579931017335,0.0,0.0,0.0,0.0,0,0.968692625002981,0.989258208350223,False,False,False,False,0.17890574488262811,0.17237095298703914,False,False,False,False,1772915.0,1579024.1933319687,False,False,False,False,58068.40287538837,False,False,False,False
2025-08-13 14:00:00+00:00,530.205,531.73,529.55,530.375,60158.0,,,,,530.5516666666666,527.4349723886145,529.2311048633155,,,,,,524.5917904592761,526.5737223579152,523.4329881480317,520.9938214467719,517.4545388489712,515.7087007479137,509.4643762624353,504.4883769737236,499.28928329491424,496.8229732295867,493.1089940537724,488.1157523602389,481.702892782788,474.1545887013259,459.7330044322391,515.7087007479137,474.1545887013259,,530.5516666666666,529.0725813061989,502.375720273327,"rgba(38, 166, 154, 1.0)",7.983496680800955,520.0101646833034,1.2982826612331895,67.96674135997557,10.075960472292103,True,False,True,False,True,11.186498057334507,-1.0,531.73,529.55,0.0,0,0.9728296412561392,0.9850771114995422,False,False,False,False,0.20851366123868562,0.19044230711286236,False,True,False,False,1833073.0,1582962.9345206204,False,False,False,False,58100.799730033505,False,False,False,False
2025-08-13 15:00:00+00:00,530.295,530.315,526.85,527.98,63671.0,,,,,529.4358854684014,527.4604977411525,529.2174030706002,,,,,,524.8153393985771,526.5982084703556,523.4874695132987,521.0609479745732,517.5354444961794,515.7946716553706,509.5584488324602,504.5892519304851,499.3960650352827,496.9320397293187,493.2200206892303,488.22933577172563,481.8210168122057,474.2817568165037,459.87118443680055,515.7946716553706,474.2817568165037,,529.4358854684014,528.7045954267179,502.4794134374912,"rgba(38, 166, 154, 0.75)",7.966127969090599,520.0214019489674,0.9990547580848286,64.20592367634063,10.075960472292103,True,False,True,False,False,8.24753510799436,0.0,0.0,0.0,0.0,0,0.9658830207421782,0.9885764291289233,False,False,False,False,0.16851223813780628,0.1794772726253343,False,False,False,False,1769402.0,1585853.4626675874,False,False,False,False,58187.15942414151,False,False,False,False
2025-08-13 16:00:00+00:00,527.91,528.74,524.09,525.185,56289.0,,,,,528.3636932825518,527.4266113940654,529.1722374385712,,,,,,524.87430192765,526.5911897989597,523.5117361087684,521.1003452959758,517.5905229582931,515.8555409128077,509.6304360989702,504.6688870392066,499.48212875101177,497.02059585338543,493.31099918319364,488.3233058581453,481.91964363242766,474.3887682518944,459.9886597013265,515.8555409128077,474.3887682518944,,528.3636932825518,528.3208473717295,502.5504707581344,"rgba(38, 166, 154, 0.75)",7.882740570449384,520.0007966735615,0.6576650950397742,57.64241517194938,15.731500501221689,True,False,True,False,False,4.9989849861369,0.0,0.0,0.0,0.0,0,0.9575275469919282,0.9983972659242241,False,False,False,False,0.12694016741823075,0.15320872002178254,False,False,False,False,1713113.0,1587826.4787502603,False,False,False,False,58157.73059586024,False,False,False,False
