date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_386,aVWAP_peak_368,aVWAP_peak_364,aVWAP_peak_321,aVWAP_peak_267,aVWAP_peak_234,aVWAP_peak_202,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_148,aVWAP_valley_431,aVWAP_valley_374,aVWAP_valley_332,aVWAP_valley_296,aVWAP_OB_bull_374,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 17:00:00+00:00,7.67,7.67,7.67,7.67,0.0,,,7.633521377974826,7.636586379125239,7.561502303427811,7.572925517486509,7.667868972975598,7.705669072644226,7.7186842859189255,7.730686895910365,7.730686895910365,7.730686895910365,7.730686895910365,7.732026711869294,7.739551830591656,,7.627056592039802,7.5634603212997105,7.549513454647652,7.627056592039802,7.6839295412042725,7.5800101226623875,"rgba(38, 166, 154, 0.5)",0.08044202209607913,7.588708916953161,1.0105549429096365,59.292913296640094,4.02422151684506,False,False,True,False,True,3.3205201597582708,0.0,0.0,0.0,0.0,0,0.8423076923076929,0.8935897435897436,False,False,False,False,0.012638912496784728,0.003581304257835488,False,False,False,False,-4190.0,-4346.493329061502,False,False,False,False,324.31879089051796,False,False,False,False
2025-08-15 17:00:00+00:00,7.675,7.675,7.66,7.665,2525.0,,7.666666666666666,7.642752775939408,7.644444099593076,7.575049572300731,7.579127928305645,7.667816073928218,7.704302684278195,7.7169250979971995,7.728569991182355,7.728569991182355,7.728569991182355,7.728569991182355,7.729871150178943,7.737185824666062,,7.639740858169521,7.577131290875388,7.559058543878333,7.639740858169521,7.684172988470253,7.591976897641081,"rgba(38, 166, 154, 0.5)",0.08129581175556465,7.599082570580781,0.8108342606555874,59.77289052591695,4.73611793207359,False,False,True,False,True,2.9558396631328883,0.0,0.0,0.0,0.0,0,0.8464516129032265,0.8916129032258064,False,False,False,False,0.00983004600358768,0.006705675130711584,False,False,False,False,-6715.0,-4383.214362719464,False,False,False,False,358.4378794038433,False,False,False,False
2025-08-18 17:00:00+00:00,7.64,7.65,7.64,7.65,1200.0,,7.660223713646531,7.643210273394376,7.644689551506228,7.5791811291123805,7.581186931558357,7.66738289895145,7.703358785744829,7.715813736345824,7.727302824407145,7.727302824407145,7.727302824407145,7.727302824407145,7.728587163396006,7.735810554169888,,7.640655659512017,7.581249465337412,7.562324355668771,7.640655659512017,7.683475431103889,7.594743160172733,"rgba(38, 166, 154, 0.5)",0.08189220557122974,7.600953268759907,0.598918186388719,57.73427940988028,4.73611793207359,False,False,True,False,True,1.8602847706395202,0.0,0.0,0.0,0.0,0,0.8361290322580649,0.9006451612903227,False,False,False,False,-0.015448090796505849,-0.004371207832897132,False,False,False,False,-7915.0,-4437.970729188929,False,False,False,False,371.48535414176814,False,False,False,False
2025-08-19 17:00:00+00:00,7.65,7.65,7.65,7.65,0.0,,7.660223713646531,7.643210273394376,7.644689551506228,7.5791811291123805,7.581186931558357,7.66738289895145,7.703358785744829,7.715813736345824,7.727302824407145,7.727302824407145,7.727302824407145,7.727302824407145,7.728587163396006,7.735810554169888,,7.640655659512017,7.581249465337412,7.562324355668771,7.640655659512017,7.683475431103889,7.594743160172733,"rgba(38, 166, 154, 0.5)",0.08244446670382043,7.600953268759907,0.5949062829927951,56.375205332522505,4.73611793207359,False,False,True,False,False,1.8602847706395202,0.0,0.0,0.0,0.0,0,0.8324675324675329,0.9025974025974026,False,False,False,False,-0.0098301583548499,-0.007100683093873516,False,False,False,False,-7915.0,-4491.878159744139,False,False,False,False,365.725891286857,False,False,False,False
2025-08-20 17:00:00+00:00,7.63,7.635,7.63,7.635,99.0,,7.659527545327753,7.6431159350377875,7.644587019303845,7.5794376395534275,7.581317756772511,7.667325461195927,7.703264302490924,7.715706239605414,7.727183034813702,7.727183034813702,7.727183034813702,7.727183034813702,7.728466048470996,7.735682266508184,,7.6405767276422765,7.581502709428155,7.562542066687316,7.6405767276422765,7.683368739537256,7.594873834585916,"rgba(38, 166, 154, 0.5)",0.08279873568248448,7.601021934619235,0.41036937461296186,53.17075086018053,7.941203307250078,False,True,True,False,False,0.7518086441381051,0.0,0.0,0.0,0.0,0,0.8383311603650593,0.9022164276401565,False,False,False,False,-0.029497965564077744,-0.01829932432897563,False,False,False,False,-8014.0,-4546.484699903145,False,False,False,False,361.5906061506266,False,False,False,False
2025-08-21 17:00:00+00:00,7.62,7.62,7.62,7.62,0.0,,7.659527545327753,7.6431159350377875,7.644587019303845,7.5794376395534275,7.581317756772511,7.667325461195927,7.703264302490924,7.715706239605414,7.727183034813702,7.727183034813702,7.727183034813702,7.727183034813702,7.728466048470996,7.735682266508184,,7.6405767276422765,7.581502709428155,7.562542066687316,7.6405767276422765,7.683368739537256,7.594873834585916,"rgba(239, 83, 80, 1.0)",0.08301779902492164,7.601021934619235,0.22860236724739308,49.06564566707943,4.076849263959517,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8352941176470594,0.9045751633986928,False,False,False,False,-0.04355949311512147,-0.03092940872204855,False,False,False,False,-8014.0,-4600.24462703643,False,False,False,False,355.9845502413146,False,False,False,False
2025-08-22 17:00:00+00:00,7.62,7.62,7.62,7.62,600.0,,7.654166666666665,7.6418510411916705,7.643311428159677,7.5805696124030995,7.581897106911961,7.666846523186252,7.702588940108777,7.714956200502434,7.726361299583023,7.726361299583023,7.726361299583023,7.726361299583023,7.727636596525665,7.7348111869682015,,7.639314867811393,7.582604678529968,7.5635902503293835,7.639314867811393,7.682434321496892,7.595169932223581,"rgba(239, 83, 80, 1.0)",0.08324537700545383,7.603078935821335,0.20326731390208524,46.3289088716787,1.5674187401023971,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.832674571805007,0.9104084321475624,False,False,False,False,-0.04355949311512147,-0.03724445091858501,False,False,False,False,-8014.0,-4653.171066927338,False,False,False,False,359.76773550889106,False,False,False,False
2025-08-25 17:00:00+00:00,7.62,7.62,7.62,7.62,0.0,,7.654166666666665,7.6418510411916705,7.643311428159677,7.5805696124030995,7.581897106911961,7.666846523186252,7.702588940108777,7.714956200502434,7.726361299583023,7.726361299583023,7.726361299583023,7.726361299583023,7.727636596525665,7.7348111869682015,,7.639314867811393,7.582604678529968,7.5635902503293835,7.639314867811393,7.682434321496892,7.595169932223581,"rgba(239, 83, 80, 1.0)",0.08344362071378023,7.603078935821335,0.20278439542677465,44.50441767474487,-0.13868771808708402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8370860927152322,0.9099337748344369,False,False,False,False,-0.04355949311512147,-0.04040197201685324,False,False,False,False,-8014.0,-4705.276941858697,False,False,False,False,354.189941159916,False,False,False,False
2025-08-26 17:00:00+00:00,7.62,7.62,7.62,7.62,0.0,,7.654166666666665,7.6418510411916705,7.643311428159677,7.5805696124030995,7.581897106911961,7.666846523186252,7.702588940108777,7.714956200502434,7.726361299583023,7.726361299583023,7.726361299583023,7.726361299583023,7.727636596525665,7.7348111869682015,,7.639314867811393,7.582604678529968,7.5635902503293835,7.639314867811393,7.682434321496892,7.595169932223581,"rgba(239, 83, 80, 1.0)",0.08359204884806948,7.603078935821335,0.20242432637845073,43.28809021012232,-1.371891987737719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8357810413885184,0.9132176234979974,False,False,False,False,-0.04355949311512147,-0.04198073256598736,False,False,False,False,-8014.0,-4756.574973767864,False,False,False,False,348.698624242708,False,False,False,False
2025-08-27 17:00:00+00:00,7.64,7.66,7.64,7.66,300.0,,7.65411374541349,7.6421568279331265,7.643564826520579,7.5815709480122315,7.582428086519166,7.666778490076299,7.702389989184045,7.714715677218184,7.726082428516273,7.726082428516273,7.726082428516273,7.726082428516273,7.727353576008433,7.7345055762546595,,7.63973191855084,7.583602684100779,7.564401426132372,7.63973191855084,7.682421961228952,7.595912009594663,#000000,0.08395338689510168,7.616238638215332,0.5212578479930419,49.38624594868478,-6.339185560007856,False,True,False,False,True,2.685298832740834,0.0,0.0,0.0,0.0,0,0.8353413654618478,0.9210174029451137,False,False,False,False,-0.0098301583548499,-0.02590544546041863,False,False,False,False,-7714.0,-4802.426524562161,False,False,False,False,347.9436068125885,False,False,False,False
2025-08-28 17:00:00+00:00,7.67,7.67,7.65,7.65,400.0,,7.654313036690084,7.642654379197029,7.643992118494361,7.582924024024023,7.583156612121066,7.666711064435107,7.702145063588355,7.714415142611841,7.725730782707078,7.725730782707078,7.725730782707078,7.725730782707078,7.726996395531471,7.734118231278979,,7.640378036372886,7.584951910499668,7.565500148853828,7.640378036372886,7.682453514200044,7.596943365242127,"rgba(38, 166, 154, 0.5)",0.08443329901152428,7.618131529060088,0.3774396039595997,51.60994469499055,-4.355504200178672,False,True,True,False,True,1.8958991997532415,0.0,0.0,0.0,0.0,0,0.837801608579089,0.9195710455764075,False,False,False,False,0.01613467175305088,-0.004885386853683876,False,False,False,False,-8114.0,-4853.768748987553,False,False,False,False,348.7506826759592,False,False,False,False
2025-08-29 17:00:00+00:00,7.66,7.66,7.64,7.64,500.0,,7.6536332385016586,7.642819290313741,7.644096879488184,7.58432804698972,7.583926225733745,7.66654537539126,7.701776058779968,7.7139795227256185,7.725233280057726,7.725233280057726,7.725233280057726,7.725233280057726,7.726492198189832,7.733577619247796,,7.640664299587279,7.586344328625362,7.566690622861056,7.640664299587279,7.6822933982566015,7.597899750357899,#000000,0.0847980111953707,7.618508946043178,0.25343818391338196,51.37926849911986,-4.355504200178672,False,True,False,False,True,1.106757085977673,0.0,0.0,0.0,0.0,0,0.8416107382550341,0.9154362416107382,False,False,False,False,0.021592074239079242,0.008353343692697683,False,False,False,False,-8614.0,-4912.066907917979,False,False,False,False,351.09563333214584,False,False,False,False
2025-09-01 17:00:00+00:00,7.64,7.64,7.64,7.64,0.0,,7.6536332385016586,7.642819290313741,7.644096879488184,7.58432804698972,7.583926225733745,7.66654537539126,7.701776058779968,7.7139795227256185,7.725233280057726,7.725233280057726,7.725233280057726,7.725233280057726,7.726492198189832,7.733577619247796,,7.640664299587279,7.586344328625362,7.566690622861056,7.640664299587279,7.6822933982566015,7.597899750357899,#000000,0.08512428645299584,7.618508946043178,0.2524667736121156,51.2254843685394,-4.355504200178672,False,True,False,False,True,1.106757085977673,0.0,0.0,0.0,0.0,0,0.8493894165535962,0.9145183175033921,False,False,False,False,0.019040695137811064,0.013697019415254374,False,False,False,False,-8614.0,-4969.461219423126,False,False,False,False,345.65229017970944,False,False,False,False
2025-09-02 17:00:00+00:00,7.64,7.64,7.64,7.64,0.0,,7.6536332385016586,7.642819290313741,7.644096879488184,7.58432804698972,7.583926225733745,7.66654537539126,7.701776058779968,7.7139795227256185,7.725233280057726,7.725233280057726,7.725233280057726,7.725233280057726,7.726492198189832,7.733577619247796,,7.640664299587279,7.586344328625362,7.566690622861056,7.640664299587279,7.6822933982566015,7.597899750357899,#000000,0.08543407974555331,7.618508946043178,0.25155130155118166,51.12296161481909,-4.138015050478039,False,True,False,False,True,1.106757085977673,0.0,0.0,0.0,0.0,0,0.8493894165535962,0.903663500678426,False,False,False,False,0.019040695137811064,0.01636885727653272,False,False,False,False,-8614.0,-5025.965696641371,False,False,False,False,340.2933399443651,False,False,False,False
2025-09-03 17:00:00+00:00,7.65,7.65,7.65,7.65,0.0,,7.6536332385016586,7.642819290313741,7.644096879488184,7.58432804698972,7.583926225733745,7.66654537539126,7.701776058779968,7.7139795227256185,7.725233280057726,7.725233280057726,7.725233280057726,7.725233280057726,7.726492198189832,7.733577619247796,,7.640664299587279,7.586344328625362,7.566690622861056,7.640664299587279,7.6822933982566015,7.597899750357899,"rgba(38, 166, 154, 0.5)",0.08534577260115785,7.618508946043178,0.36898200106509826,52.94371745708111,-2.044332555959059,False,False,True,False,True,1.903776234058281,0.0,0.0,0.0,0.0,0,0.8495934959349599,0.9037940379403794,False,False,False,False,0.03174135532236253,0.024055106299447626,False,False,False,False,-8614.0,-5081.594135453132,False,False,False,False,335.0174742087935,False,False,False,False
2025-09-04 17:00:00+00:00,7.65,7.65,7.65,7.65,0.0,,7.6536332385016586,7.642819290313741,7.644096879488184,7.58432804698972,7.583926225733745,7.66654537539126,7.701776058779968,7.7139795227256185,7.725233280057726,7.725233280057726,7.725233280057726,7.725233280057726,7.726492198189832,7.733577619247796,,7.640664299587279,7.586344328625362,7.566690622861056,7.640664299587279,7.6822933982566015,7.597899750357899,"rgba(38, 166, 154, 0.5)",0.08482164648071522,7.618508946043178,0.37126199812664284,54.15755468525578,-0.5776839926357908,False,False,True,False,True,1.903776234058281,0.0,0.0,0.0,0.0,0,0.8495934959349599,0.9037940379403794,False,False,False,False,0.03525724938430948,0.029656177841878552,False,False,False,False,-8614.0,-5136.360117849207,False,False,False,False,329.8234048412153,False,False,False,False
2025-09-05 17:00:00+00:00,7.65,7.65,7.65,7.65,0.0,,7.6536332385016586,7.642819290313741,7.644096879488184,7.58432804698972,7.583926225733745,7.66654537539126,7.701776058779968,7.7139795227256185,7.725233280057726,7.725233280057726,7.725233280057726,7.725233280057726,7.726492198189832,7.733577619247796,,7.640664299587279,7.586344328625362,7.566690622861056,7.640664299587279,7.6822933982566015,7.597899750357899,"rgba(38, 166, 154, 0.5)",0.08403704674257072,7.618508946043178,0.37472823210087425,54.9667795040389,0.5018271458797727,False,False,True,False,True,1.903776234058281,0.0,0.0,0.0,0.0,0,0.8511821974965235,0.9012517385257302,False,False,False,False,0.03525724938430948,0.03245671361309402,False,False,False,False,-8614.0,-5190.277015246894,False,False,False,False,324.7098636808864,False,False,False,False
2025-09-08 17:00:00+00:00,7.77,7.785,7.77,7.785,700.0,,7.667620704195656,7.65028345640627,7.651162025003094,7.590181481481481,7.58719715926694,7.6678433135037345,7.70249774843049,7.714568532986666,7.725711526386484,7.725711526386484,7.725711526386484,7.725711526386484,7.72695828822439,7.73397593831973,,7.649012039255963,7.59227403292361,7.5709825620389015,7.649012039255963,7.685366768097459,7.604089544739492,"rgba(38, 166, 154, 1.0)",0.08601366956094401,7.634320543402246,1.7518082575350686,65.4828037896296,10.31783034186654,True,False,True,False,True,11.697355121654102,0.0,0.0,0.0,0.0,0,0.8561827956989252,0.8978494623655913,False,False,False,False,0.20131698945527335,0.11688685153418368,False,False,False,False,-7914.0,-5232.505278576399,False,False,False,False,330.5283154067641,False,False,False,False
2025-09-09 17:00:00+00:00,7.765,7.765,7.765,7.765,0.0,,7.667620704195656,7.65028345640627,7.651162025003094,7.590181481481481,7.58719715926694,7.6678433135037345,7.70249774843049,7.714568532986666,7.725711526386484,7.725711526386484,7.725711526386484,7.725711526386484,7.72695828822439,7.73397593831973,,7.649012039255963,7.59227403292361,7.5709825620389015,7.649012039255963,7.685366768097459,7.604089544739492,"rgba(38, 166, 154, 1.0)",0.0875316159097489,7.634320543402246,1.4929400678778,69.52150061325823,13.711242923696304,True,False,True,False,True,9.976223583283002,0.0,0.0,0.0,0.0,0,0.8557951482479789,0.8975741239892182,False,False,False,False,0.18469304920885665,0.15078995037152015,False,False,False,False,-7914.0,-5274.078840148858,False,False,False,False,325.40384540045767,False,False,False,False
2025-09-10 17:00:00+00:00,7.81,7.85,7.81,7.84,440.0,,7.678400354819632,7.656336966052863,7.656926525230733,7.5946691834451885,7.589751342342557,7.669024848012806,7.703252110824279,7.715230837800959,7.726299032683634,7.726299032683634,7.726299032683634,7.726299032683634,7.727537551102918,7.73450893256281,,7.655701363686353,7.59682603035635,7.574259154130005,7.655701363686353,7.687916770209232,7.608928849390903,"rgba(38, 166, 154, 1.0)",0.09072654686636362,7.644302723152434,2.157001270375914,74.47666307749341,17.990317534339184,True,False,True,False,True,14.567013932215001,0.0,0.0,0.0,0.0,0,0.8586525759577284,0.8877146631439891,False,False,False,False,0.27247058041427996,0.21163026539290006,False,False,False,False,-7474.0,-5308.186144952751,False,False,False,False,327.1805299678924,False,False,False,False
2025-09-11 17:00:00+00:00,7.87,7.88,7.87,7.88,100.0,,7.6812888500388485,7.657980604252145,7.658495537308105,7.595847117794484,7.590426421339108,7.669361229911869,7.703479054611124,7.715435184364756,7.726485359537059,7.726485359537059,7.726485359537059,7.726485359537059,7.727721886420853,7.734682038105909,,7.6575089986911005,7.598021879406861,7.5751151051986065,7.6575089986911005,7.688618525878247,7.6102153277655225,"rgba(38, 166, 154, 1.0)",0.09501422368619887,7.646853893702573,2.4538021493227413,78.58076001412863,21.510762372737958,True,False,True,False,True,16.80309632795345,0.0,0.0,0.0,0.0,0,0.8697368421052637,0.8868421052631578,False,False,False,False,0.3356541623235387,0.27364221385821935,False,False,False,False,-7374.0,-5340.21426673643,False,False,False,False,323.65835120870025,False,False,False,False
2025-09-12 17:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,7.6812888500388485,7.657980604252145,7.658495537308105,7.595847117794484,7.590426421339108,7.669361229911869,7.703479054611124,7.715435184364756,7.726485359537059,7.726485359537059,7.726485359537059,7.726485359537059,7.727721886420853,7.734682038105909,,7.6575089986911005,7.598021879406861,7.5751151051986065,7.6575089986911005,7.688618525878247,7.6102153277655225,"rgba(38, 166, 154, 1.0)",0.09888964638500157,7.646853893702573,2.3576391950046185,81.3168246385521,23.882483097503396,True,False,True,False,True,16.80309632795345,0.0,0.0,0.0,0.0,0,0.8722002635046118,0.8801054018445321,False,False,False,False,0.3428281105984163,0.3082351622283178,False,False,False,False,-7374.0,-5371.745828492454,False,False,False,False,318.64039227523205,False,False,False,False
2025-09-15 17:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,7.6812888500388485,7.657980604252145,7.658495537308105,7.595847117794484,7.590426421339108,7.669361229911869,7.703479054611124,7.715435184364756,7.726485359537059,7.726485359537059,7.726485359537059,7.726485359537059,7.727721886420853,7.734682038105909,,7.6575089986911005,7.598021879406861,7.5751151051986065,7.6575089986911005,7.688618525878247,7.6102153277655225,"rgba(38, 166, 154, 1.0)",0.10151997983793619,7.646853893702573,2.296553906626211,83.1408677215011,25.5883154380183,True,False,True,False,True,16.80309632795345,0.0,0.0,0.0,0.0,0,0.8754966887417223,0.8807947019867548,False,False,False,False,0.3428281105984163,0.325531636413367,False,False,False,False,-7374.0,-5402.788528825905,False,False,False,False,313.7002311546858,False,False,False,False
2025-09-16 17:00:00+00:00,7.88,7.92,7.88,7.92,600.0,,7.699406037870666,7.668634773295253,7.668690859294763,7.6034466177669096,7.594828735605518,7.671645648825566,7.705062067443157,7.716876609590333,7.727815094525285,7.727815094525285,7.727815094525285,7.727815094525285,7.729039255142065,7.735929478655418,,7.669166406737369,7.605737677596766,7.580651730216164,7.669166406737369,7.693201461542199,7.6185186048501,"rgba(38, 166, 154, 1.0)",0.1059699090384174,7.662078918798262,2.4339086778703742,85.14818182094112,27.621345343695808,True,False,True,False,True,19.004446166349574,0.0,0.0,0.0,0.0,0,0.869853917662683,0.8698539176626824,False,False,False,False,0.34282811597475066,0.33417987619405887,False,False,False,False,-6774.0,-5424.047621402247,False,False,False,False,318.1389872608147,False,False,False,False
2025-09-17 17:00:00+00:00,7.94,7.94,7.92,7.92,200.0,,7.705336638830897,7.672267746098792,7.672175841494991,7.6060595526812165,7.5963614389198115,7.672461350648241,7.705636075963027,7.717402392618307,7.728303067856021,7.728303067856021,7.728303067856021,7.728303067856021,7.729523037253728,7.7363895186641285,,7.673120649058149,7.608389873696678,7.582567118737893,7.673120649058149,7.694773276042659,7.621359213830907,"rgba(38, 166, 154, 1.0)",0.10999377541761003,7.688351330733255,2.106016166708084,86.4863912205678,29.143265378441626,True,False,True,False,True,19.004446166349574,0.0,0.0,0.0,0.0,0,0.8800000000000006,0.8639999999999997,False,False,False,False,0.34282812332557966,0.33850399975981926,False,False,False,False,-6774.0,-5444.977115644073,False,False,False,False,316.30737505522063,False,False,False,False
2025-09-18 17:00:00+00:00,7.86,7.88,7.86,7.875,1300.0,,7.729458575040903,7.688986133505321,7.688278795405155,7.619319508448539,7.6043858508404165,7.676518612521149,7.7083851718823615,7.719875155670091,7.730553918430939,7.730553918430939,7.730553918430939,7.730553918430939,7.7317493564334585,7.738477575138722,,7.691140044680258,7.621811301517586,7.592607979339213,7.691140044680258,7.7019750291864195,7.635186441845685,"rgba(38, 166, 154, 0.75)",0.11256829758689063,7.702990390148918,1.528046648465202,81.32370506606522,29.143265378441626,True,False,True,False,False,15.015951331942276,0.0,0.0,0.0,0.0,0,0.8751660026560432,0.8778220451527223,False,False,False,False,0.26601338564277033,0.3022586927012948,False,False,False,False,-8074.0,-5485.737160362769,False,False,False,False,331.55842350397694,False,False,False,False
2025-09-19 17:00:00+00:00,7.865,7.865,7.865,7.865,0.0,,7.729458575040903,7.688986133505321,7.688278795405155,7.619319508448539,7.6043858508404165,7.676518612521149,7.7083851718823615,7.719875155670091,7.730553918430939,7.730553918430939,7.730553918430939,7.730553918430939,7.7317493564334585,7.738477575138722,,7.691140044680258,7.621811301517586,7.592607979339213,7.691140044680258,7.7019750291864195,7.635186441845685,"rgba(38, 166, 154, 0.75)",0.1139024396830685,7.702990390148918,1.422354168197545,76.73499725477711,34.41121888480939,True,False,True,False,False,14.158157078858885,0.0,0.0,0.0,0.0,0,0.8681757656458061,0.8814913448735018,False,False,False,False,0.25975963040478617,0.28100916155304045,False,False,False,False,-8074.0,-5525.865266403655,False,False,False,False,326.4179828294967,False,False,False,False
2025-09-22 17:00:00+00:00,7.89,7.89,7.89,7.89,0.0,,7.729458575040903,7.688986133505321,7.688278795405155,7.619319508448539,7.6043858508404165,7.676518612521149,7.7083851718823615,7.719875155670091,7.730553918430939,7.730553918430939,7.730553918430939,7.730553918430939,7.7317493564334585,7.738477575138722,,7.691140044680258,7.621811301517586,7.592607979339213,7.691140044680258,7.7019750291864195,7.635186441845685,"rgba(38, 166, 154, 0.75)",0.11542682249521036,7.702990390148918,1.620157306667966,74.97302719114575,32.66439825041485,True,False,True,False,False,15.602095632606677,0.0,0.0,0.0,0.0,0,0.8690476190476195,0.8769841269841269,False,False,False,False,0.2912383896353829,0.28612377559421165,False,False,False,False,-8074.0,-5565.3712312656135,False,False,False,False,321.3572389096595,False,False,False,False
2025-09-23 17:00:00+00:00,7.9,7.92,7.9,7.92,300.0,,7.735413068508922,7.693244542866182,7.692394391953673,7.622668185269551,7.606450041944131,7.677626465818362,7.70916530267849,7.720588137737867,7.731213763973962,7.731213763973962,7.731213763973962,7.731213763973962,7.732403312485245,7.739098203229141,,7.6956981673960625,7.625200961203053,7.595158141178552,7.6956981673960625,7.703850479170527,7.638685756592555,"rgba(38, 166, 154, 0.75)",0.1184448022125107,7.70773084822823,1.7921356429885567,75.12472227255496,32.533303632305774,True,False,True,False,False,17.27947686965471,0.0,0.0,0.0,0.0,0,0.8700787401574808,0.8727034120734908,False,False,False,False,0.31682919532044357,0.30147648545732764,False,False,False,False,-7774.0,-5599.613537757619,False,False,False,False,321.026118926564,False,False,False,False
2025-09-24 17:00:00+00:00,7.92,7.92,7.855,7.855,400.0,,7.741259657836644,7.697772086804485,7.696780521670139,7.6264677137870835,7.608836008035145,7.678860288040332,7.710011130327932,7.721351348598021,7.731910536001567,7.731910536001567,7.731910536001567,7.731910536001567,7.733092734853826,7.739746178846472,,7.700516285055024,7.629039985751178,7.598111285951572,7.700516285055024,7.7058442723433105,7.642555852252592,"rgba(38, 166, 154, 0.75)",0.1195734912922156,7.728666979950101,1.0565303286258045,68.85049848845314,26.40917356453241,True,False,True,False,False,11.856602755836501,0.0,0.0,0.0,0.0,0,0.8606451612903231,0.8748387096774193,False,False,False,False,0.2880660919195949,0.29477128868846125,False,False,False,False,-8174.0,-5639.526506164478,False,False,False,False,322.25052018351647,False,False,False,False
2025-09-25 17:00:00+00:00,7.855,7.88,7.855,7.88,200.0,,7.74390375777237,7.699892106065224,7.698837400764481,7.62828804751299,7.609991282242883,7.679456031392904,7.710418256456749,7.721717966854063,7.732244477365864,7.732244477365864,7.732244477365864,7.732244477365864,7.73342306210097,7.740056135115874,,7.70276471361009,7.630877997045565,7.599538655535267,7.70276471361009,7.7067829968387125,7.644393788730308,"rgba(38, 166, 154, 0.75)",0.12109269772133797,7.7467197145419044,1.1006467604248433,66.10780463172944,23.73446206888812,True,False,True,False,False,13.280079362323335,0.0,0.0,0.0,0.0,0,0.861538461538462,0.8858974358974359,False,False,False,False,0.26288399532229556,0.2788276420053784,False,False,False,False,-7974.0,-5675.719893665803,False,False,False,False,320.35516328144644,False,False,False,False
2025-09-26 17:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,7.74390375777237,7.699892106065224,7.698837400764481,7.62828804751299,7.609991282242883,7.679456031392904,7.710418256456749,7.721717966854063,7.732244477365864,7.732244477365864,7.732244477365864,7.732244477365864,7.73342306210097,7.740056135115874,,7.70276471361009,7.630877997045565,7.599538655535267,7.70276471361009,7.7067829968387125,7.644393788730308,"rgba(38, 166, 154, 0.75)",0.12228979022298973,7.7467197145419044,1.0898725495813268,64.27934206058029,21.827288168458352,True,False,True,False,False,13.280079362323345,0.0,0.0,0.0,0.0,0,0.8669250645994835,0.8850129198966408,False,False,False,False,0.2785826821722086,0.2787051620887935,False,False,False,False,-7974.0,-5711.352143376411,False,False,False,False,315.3884165639046,False,False,False,False
2025-09-29 17:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,7.74390375777237,7.699892106065224,7.698837400764481,7.62828804751299,7.609991282242883,7.679456031392904,7.710418256456749,7.721717966854063,7.732244477365864,7.732244477365864,7.732244477365864,7.732244477365864,7.73342306210097,7.740056135115874,,7.70276471361009,7.630877997045565,7.599538655535267,7.70276471361009,7.7067829968387125,7.644393788730308,"rgba(38, 166, 154, 0.5)",0.12344189281152121,7.7467197145419044,1.079700597767049,63.06036701314753,20.377917530714157,False,False,True,False,False,13.280079362323345,0.0,0.0,0.0,0.0,0,0.8669250645994835,0.8850129198966408,False,False,False,False,0.2785826821722086,0.27864392213050104,False,False,False,False,-7974.0,-5746.431955107009,False,False,False,False,310.498673671441,False,False,False,False
2025-09-30 17:00:00+00:00,7.88,7.88,7.88,7.88,0.0,,7.74390375777237,7.699892106065224,7.698837400764481,7.62828804751299,7.609991282242883,7.679456031392904,7.710418256456749,7.721717966854063,7.732244477365864,7.732244477365864,7.732244477365864,7.732244477365864,7.73342306210097,7.740056135115874,,7.70276471361009,7.630877997045565,7.599538655535267,7.70276471361009,7.7067829968387125,7.644393788730308,"rgba(38, 166, 154, 0.5)",0.12399415127150111,7.7467197145419044,1.0748917113538778,62.247716981525684,19.206377303752518,False,False,True,False,False,13.280079362323345,0.0,0.0,0.0,0.0,0,0.8669250645994835,0.8850129198966408,False,False,False,False,0.2785826821722086,0.2786133021513548,False,False,False,False,-7974.0,-5780.967893787521,False,False,False,False,305.6847407463024,False,False,False,False
