date,Close,High,Low,Open,Volume,aVWAP_OB_bull_797,aVWAP_OB_bull_751,aVWAP_OB_bull_649,aVWAP_OB_bull_513,aVWAP_OB_bull_489,aVWAP_OB_bull_183,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 00:00:00+00:00,5.16,5.19,5.06,5.07,5104392,,5.091860102901815,5.1767651975976525,4.194546034685896,4.0658940608412815,3.386822454529729,"rgba(38, 166, 154, 0.5)",0.33969132782314365,4.881226933571851,0.8206658327565234,46.4573527033985,-1.5781997363930742,False,True,False,True,False,0.6789350856765886,5.718500000000001,4.471,-1,0.0,0.0,0.0,0.0,0,0.8955507850317799,0.9565854274529612,False,False,False,False,-0.2501392039047855,-0.2519119644914227,False,False,False,False,261275649,272377023.3032751,False,False,False,False,7099080.301419473,False,False,False,False
2025-01-02 00:00:00+00:00,5.58,5.61,5.26,5.26,9837876,,5.2659612617907445,5.180238337680021,4.200503830997908,4.071950857591363,3.3923099780073547,"rgba(0, 255, 0, 1.0)",0.34048984321618997,4.895002738690215,2.011799397125789,48.01318987053636,-1.5781997363930742,False,True,False,False,True,5.380976233347653,5.718500000000001,4.764500000000001,-1,0.0,0.0,0.0,0.0,0,0.8426841951990679,0.9450264176061901,False,False,False,False,-0.08318143741017418,-0.16754670095079846,False,False,False,False,271113525,272327474.3502055,False,False,False,False,7206484.054304984,False,False,False,False
2025-01-03 00:00:00+00:00,5.51,5.61,5.455,5.53,9495635,,5.343760471357946,5.1839675206978635,4.206387446427887,4.07791920352133,3.3976844259283996,"rgba(0, 255, 255, 0.75)",0.34093020606197066,4.90414096868697,1.7770764236798176,49.00936730518739,-2.9452978540415415,False,True,False,False,True,4.525313602046516,5.718500000000001,4.859750000000001,-1,0.0,0.0,0.0,0.0,0,0.8472083140488913,0.9528169310388351,False,False,False,False,0.052950154734871524,-0.05729827310796347,False,False,False,False,261617890,271907490.65019745,False,False,False,False,7296254.679626358,False,False,False,False
2025-01-06 00:00:00+00:00,5.39,5.6,5.31,5.59,10538912,,5.366153821778221,5.186925674159919,4.212406869170164,4.084070152431022,3.403362064968851,"rgba(38, 166, 154, 1.0)",0.34086889503686896,4.909332743071468,1.4101235516855872,49.360660671276534,-2.5860833543370134,False,True,False,False,True,3.071532154877339,5.718500000000001,4.765750000000001,-1,0.0,0.0,0.0,0.0,0,0.8564022459576982,0.931548950901338,False,False,False,False,0.0008396611805694359,-0.028229305963697018,False,False,False,False,251078978,271090686.23254263,False,False,False,False,7423417.7117978735,False,False,False,False
2025-01-07 00:00:00+00:00,5.48,5.635,5.44,5.54,8062033,,5.390585106242103,5.189906055269697,4.217289682222096,4.089031991857761,3.407864967456616,"rgba(0, 255, 255, 0.75)",0.34112310530514556,4.914565945433579,1.6575659806468475,49.97254783941928,-1.9666692427539587,False,False,True,False,True,4.063953056224829,5.718500000000001,4.8595,-1,0.0,0.0,0.0,0.0,0,0.8609399499936432,0.9308640928931643,False,False,False,False,0.09430083629938187,0.03303576516784242,False,False,False,False,259141011,270622071.517541,False,False,False,False,7448461.448590114,False,False,False,False
2025-01-08 00:00:00+00:00,5.65,5.67,5.45,5.56,8261865,,5.418758137666921,5.193559652186913,4.222529339895497,4.094334506213165,3.412615657420231,"rgba(0, 255, 0, 1.0)",0.3425040277267722,4.920789294394884,2.1290573148729055,51.05442188883262,-0.8917624198146257,True,False,True,False,True,5.901523105680901,5.718500000000001,4.910500000000001,-1,0.0,0.0,0.0,0.0,0,0.8679764076887171,0.9193193872788218,False,False,False,False,0.16282566538225535,0.09793071527504889,False,False,False,False,267402876,270495828.5560688,False,False,False,False,7480359.627076776,False,False,False,False
2025-01-10 00:00:00+00:00,5.67,5.83,5.6206,5.78,12282764,,5.468767553279308,5.200435044472109,4.230904962843637,4.102759349868272,3.4200173429727503,"rgba(0, 255, 0, 1.0)",0.3443491314412989,4.932106971571661,2.142863045246646,52.006330095454615,0.04540693025122522,True,False,True,False,True,6.115739113922132,5.718500000000001,5.06539,-1,0.0,0.0,0.0,0.0,0,0.8959561528897307,0.8899846907273171,False,False,False,False,0.30660945156682456,0.20227008342093672,False,False,False,False,279685640,270856213.31857586,False,False,False,False,7668689.2103286665,False,False,False,False
2025-01-13 00:00:00+00:00,5.47,5.53,5.38,5.49,11949430,,5.467500894085417,5.203773878023592,4.23761528701861,4.1096230698456955,3.4264000704196307,"rgba(0, 255, 255, 0.75)",0.3443491314412989,4.936298374447352,1.5498852089993658,51.95820419151074,0.04540693025122522,True,False,True,False,True,3.628389945154705,5.718500000000001,4.79809,-1,0.0,0.0,0.0,0.0,0,0.8808473524429309,0.9051760285805336,False,False,False,False,0.07518804424067789,0.1387290638308073,False,False,False,False,267736210,270733860.24725914,False,False,False,False,7836561.398158914,False,False,False,False
2025-01-14 00:00:00+00:00,5.56,5.67,5.2,5.475,18755395,,5.469195118679169,5.209174439380829,4.248142676806336,4.120388478040263,3.4364194686901794,"rgba(0, 255, 255, 0.75)",0.3447378949524825,4.94322172149632,1.7891223666858391,52.24314082782771,0.30448736048868597,True,False,True,False,True,4.6193841749757105,5.718500000000001,4.76759,-1,0.0,0.0,0.0,0.0,0,0.8721113316166698,0.8949746600843022,False,False,False,False,0.058665291038732977,0.09869717743477013,False,False,False,False,286491605,271351811.02187645,False,False,False,False,8264750.95117229,False,False,False,False
2025-01-15 00:00:00+00:00,5.34,5.65,5.28,5.63,15278726,,5.463193097102718,5.212572242497884,4.256220699808225,4.1286938276671465,3.444298009294384,"rgba(38, 166, 154, 1.0)",0.34427189129405805,4.947296072118047,1.1406796134469386,51.628944560240654,0.30448736048868597,True,False,True,False,False,1.9541713557218046,5.718500000000001,4.78259,-1,0.0,0.0,0.0,0.0,0,0.8990907092793239,0.8924887864998411,False,False,False,False,0.08346424980469004,0.09108071361973008,False,False,False,False,271212879,271346362.7072931,False,False,False,False,8539808.796224358,False,False,False,False
2025-01-16 00:00:00+00:00,5.45,5.54,5.405,5.43,10048472,,5.463336294745015,5.215179019541682,4.26166068535181,4.134272538969736,3.44955395412406,"rgba(38, 166, 154, 1.0)",0.3442790089971921,4.950620557280134,1.4505079591533832,51.53487904944917,0.30448736048868597,True,False,False,False,False,3.1807568713925747,5.718500000000001,4.779590000000001,-1,0.0,0.0,0.0,0.0,0,0.9057497163103194,0.8966716465430675,False,False,False,False,0.089678837059207,0.09037977533946853,False,False,False,False,281261351,271735185.77759534,False,False,False,False,8598972.05911752,False,False,False,False
2025-01-17 00:00:00+00:00,5.58,5.66,5.32,5.36,11593376,,5.468083283123219,5.218768054592933,4.2681606236485585,4.140914997367997,3.455748664371742,"rgba(0, 255, 255, 0.75)",0.3447951735621665,4.955343223628811,1.8116749428876908,51.919760803161864,0.30448736048868597,True,False,True,False,False,4.606237055810503,5.718500000000001,4.77309,-1,0.0,0.0,0.0,0.0,0,0.9090894391760241,0.8774627505194308,False,False,False,False,0.10420729157988046,0.0972935334596745,False,False,False,False,292854727,272563403.08043474,False,False,False,False,8716399.664642323,False,False,False,False
2025-01-21 00:00:00+00:00,5.77,5.87,5.65,5.68,12157370,,5.4919264414843445,5.225409813255502,4.27621601072467,4.149029576320519,3.462966117337951,"rgba(0, 255, 0, 1.0)",0.34785556700381903,4.9644469660869905,2.3157686992089017,52.860020438756415,1.0076032700519306,True,False,True,False,True,6.630047404474684,5.718500000000001,5.038589999999999,1,0.0,0.0,0.0,0.0,0,0.9316287181784723,0.8507368353680975,False,False,False,False,0.3382204579621945,0.21775699571093451,False,False,False,False,305012097,273835900.88120204,False,False,False,False,8851339.677793603,False,False,False,False
2025-01-22 00:00:00+00:00,5.69,5.91,5.68,5.87,10525086,,5.5094436626722505,5.230995524851083,4.283104608174589,4.1559750247213785,3.4691691683943238,"rgba(0, 255, 0, 1.0)",0.34967722568422327,4.971913333777896,2.053570016797646,53.29789672866934,1.4627491225530207,True,False,True,False,True,5.634035935696488,6.52841,5.06159,1,0.0,0.0,0.0,0.0,0,0.9592797068461747,0.8389187531276735,False,False,False,False,0.3428281654475256,0.28029258057923007,False,False,False,False,294487011,274645748.33684117,False,False,False,False,8916976.788468365,False,False,False,False
2025-01-23 00:00:00+00:00,5.8,5.82,5.485,5.58,13350826,,5.524157141835722,5.237152102254935,4.291409632015118,4.164382187325706,3.4767904199479673,"rgba(0, 255, 0, 1.0)",0.35184363849016687,4.9799051403965064,2.3308503263628366,54.016359746861795,2.191998071957265,True,False,True,False,True,6.801558712246546,6.3971599999999995,5.06159,1,0.0,0.0,0.0,0.0,0,0.9292047371939763,0.8531008245519082,False,False,False,False,0.22053399230924864,0.2504132864442393,False,False,False,False,307837837,275947398.87265134,False,False,False,False,9090853.228136273,False,False,False,False
2025-01-24 00:00:00+00:00,6.04,6.08,5.86,5.92,13352609,,5.557520376664464,5.246916849151167,4.301316927349409,4.17427752475525,3.4853532513842684,"rgba(0, 255, 0, 1.0)",0.3573365940419412,4.992683333751634,2.9308967615151134,55.32362558218888,3.4870261532551368,True,False,True,False,True,9.264813389833048,6.737160000000001,5.20284,1,0.0,0.0,0.0,0.0,0,0.9456859347413845,0.8736595174262731,False,False,False,False,0.3428281809009995,0.29662073367261943,False,False,False,False,321190446,277721636.0149003,False,False,False,False,9257980.905464262,False,False,False,False
2025-01-27 00:00:00+00:00,5.72,5.93,5.64,5.9,14426861,,5.572205005141926,5.2540228205205715,4.3104549033830875,4.183512633606126,3.4936972648121047,"rgba(0, 255, 0, 1.0)",0.3445968005582887,5.001574874848119,2.084828193378304,55.110628862382995,3.4870261532551368,True,False,True,False,True,5.31788027781937,6.5956600000000005,5.20284,1,0.0,0.0,0.0,0.0,0,0.9562347718700974,0.8585077267113911,False,False,False,False,0.21192559963716076,0.2542731666548901,False,False,False,False,306763585,278860535.9751003,False,False,False,False,9460682.085642133,False,False,False,False
2025-01-28 00:00:00+00:00,6.0,6.02,5.745,5.8,11829335,,5.5915196241669625,5.261471583000782,4.318670116603786,4.191756196943902,3.5009675987366125,"rgba(0, 255, 0, 1.0)",0.3368396843797172,5.010909151487313,2.936384560311163,55.738340521968176,3.90499005901291,True,False,True,False,True,8.115081335654995,6.715660000000001,5.20284,1,0.0,0.0,0.0,0.0,0,0.9730132064801564,0.8302867502744415,False,False,False,False,0.279756651397504,0.26701490902619707,False,False,False,False,318592920,280418668.6819591,False,False,False,False,9553570.435224796,False,False,False,False
2025-01-29 00:00:00+00:00,6.0,6.11,5.82,6.01,12027321,,5.612011313960713,5.26949341700911,4.327221035591498,4.200321890889484,3.5084820515407045,"rgba(0, 255, 0, 1.0)",0.32668893103028857,5.020849483812955,2.997195261862925,56.25192278890151,4.422458580345854,True,False,True,False,True,8.115081335654985,6.81616,5.20284,1,0.0,0.0,0.0,0.0,0,0.9782293775824318,0.8213327407114751,False,False,False,False,0.3391568979796924,0.30308590350294473,False,False,False,False,318592920,281915698.1454117,False,False,False,False,9650580.261294411,False,False,False,False
2025-01-30 00:00:00+00:00,6.29,6.34,6.08,6.19,14960506,,5.650785117653216,5.282801440167627,4.339392327622193,4.212405316686611,3.5187436270128734,"rgba(0, 255, 0, 1.0)",0.33281832286713336,5.037269195397341,3.764007924235499,57.424983746337375,5.5817702172078825,True,False,True,False,True,10.890402183131808,7.08516,5.33484,1,0.0,0.0,0.0,0.0,0,1.0000405041962346,0.7905365995917173,False,False,False,False,0.34282819345592563,0.3229570484794352,False,False,False,False,333553426,283940707.08088577,False,False,False,False,9858812.643204434,False,False,False,False
2025-01-31 00:00:00+00:00,6.24,6.38,6.17,6.3,12182562,,5.6802575056828655,5.2936663030257005,4.34932726294795,4.2222678403169125,3.5271243579702114,"rgba(0, 255, 0, 1.0)",0.33566107960324526,5.050451267820089,3.5438983083352116,58.18112970638908,6.322526984084519,True,False,True,False,True,10.267934700007295,7.162160000000001,5.38784,1,0.0,0.0,0.0,0.0,0,1.0040645825955374,0.7906780206690057,False,False,False,False,0.34282819345592563,0.3328926209676804,False,False,False,False,321370864,285408556.3718314,False,False,False,False,9949940.068961123,False,False,False,False
2025-02-03 00:00:00+00:00,6.44,6.64,6.17,6.24,16677374,,5.725764744591869,5.310446350782151,4.363838848131265,4.236619186127265,3.5391528428150214,"rgba(0, 255, 0, 1.0)",0.34227442759259724,5.070572433619973,4.000963717949829,59.2896078030421,7.403871518589192,True,False,True,False,True,12.127729765666963,7.295159999999999,5.5148399999999995,1,0.0,0.0,0.0,0.0,0,1.003254475908842,0.800657323776156,False,False,False,False,0.34282819934791825,0.33786041015779933,False,False,False,False,338048238,287472857.6121518,False,False,False,False,10213761.007433236,False,False,False,False
2025-02-04 00:00:00+00:00,6.37,6.6,6.33,6.5,11686977,,5.755134016020068,5.322082251673548,4.373968879877695,4.246640837777006,3.5475709984244146,"rgba(0, 255, 0, 1.0)",0.34899428220110673,5.084310568682514,3.683984228075726,59.90141157642743,7.994200356277325,True,False,True,False,True,11.242796690326585,7.37241,5.557589999999999,1,0.0,0.0,0.0,0.0,0,1.0024489337101743,0.8178153905447068,False,False,False,False,0.34282820169955414,0.3403443059286767,False,False,False,False,326361261,288997893.0391263,False,False,False,False,10271534.183612324,False,False,False,False
2025-02-05 00:00:00+00:00,6.48,6.55,6.39,6.48,16928582,,5.79586562974294,5.33910705345444,4.388749217322044,4.261258701981305,3.559846036806269,"rgba(0, 255, 0, 1.0)",0.3614847759495555,5.104151506794066,3.8061035616004233,60.67496987855781,8.746229323630573,True,False,True,False,True,12.264525839908067,7.36091,5.57909,1,0.0,0.0,0.0,0.0,0,0.992153653605468,0.8267866884888159,False,False,False,False,0.3428282018864897,0.34158625390758324,False,False,False,False,343289843,291126989.1160233,False,False,False,False,10532594.882294195,False,False,False,False
2025-02-06 00:00:00+00:00,6.46,6.49,6.29,6.49,12724412,,5.821111379458898,5.350916353497164,4.3994067649527295,4.2718259135376995,3.5688163887034614,"rgba(0, 255, 0, 1.0)",0.37248094455167985,5.117697199681065,3.6036817989025933,61.21856533025609,9.275365556157695,True,False,True,False,True,12.005843855678236,7.27416,5.57909,1,0.0,0.0,0.0,0.0,0,0.9777660391855549,0.8384076066077599,False,False,False,False,0.30135610927407946,0.3214711815908313,False,False,False,False,330565431,292673594.6801008,False,False,False,False,10618548.494753247,False,False,False,False
2025-02-07 00:00:00+00:00,6.41,6.56,6.35,6.5,11280347,,5.84275891387826,5.361427796619701,4.408885287464358,4.2812230510686335,3.57679579532542,"rgba(0, 255, 0, 1.0)",0.38216076047509706,5.129654191403147,3.3502806698551275,61.43406756834306,9.492122757314405,True,False,True,False,True,11.352835130476631,7.3376600000000005,5.57909,1,0.0,0.0,0.0,0.0,0,0.976335780807984,0.8363847303010074,False,False,False,False,0.33496913915641696,0.3282201603736241,False,False,False,False,319285084,293717182.4965675,False,False,False,False,10644501.377311945,False,False,False,False
2025-02-10 00:00:00+00:00,6.45,6.64,6.375,6.6,13294525,,5.86831819306309,5.374102178002077,4.420206987289333,4.292439699267557,3.5863010167984766,"rgba(0, 255, 0, 1.0)",0.389716921982273,5.143970677505762,3.3512255917736242,61.722831564021085,9.792659801318862,True,False,True,False,True,11.740414643644637,7.3985,5.6165,1,0.0,0.0,0.0,0.0,0,1.0009815437591512,0.8238853041981105,False,False,False,False,0.3428282032473421,0.3355241818104831,False,False,False,False,332579609,295241199.22219235,False,False,False,False,10748423.872319318,False,False,False,False
2025-02-11 00:00:00+00:00,6.38,6.555,6.3,6.37,11841577,,5.886826474410101,5.3843932830813515,4.429818035622442,4.30198944474764,3.594493021292574,"rgba(0, 255, 0, 1.0)",0.395852734470087,5.155458469262474,3.093426984600153,61.62117931818115,9.792659801318862,True,False,True,False,False,10.807336228618293,7.31325,5.6165,1,0.0,0.0,0.0,0.0,0,0.9958009924926833,0.823530347372439,False,False,False,False,0.30241736669050423,0.3189707742504937,False,False,False,False,320738032,296241075.0174005,False,False,False,False,10791292.622424442,False,False,False,False
2025-02-12 00:00:00+00:00,6.61,6.69,6.32,6.35,15818269,,5.9152540926431145,5.399504172502704,4.443334954638212,4.315380643327297,3.6058574118224467,"rgba(0, 255, 0, 1.0)",0.4113173737906533,5.281513481137922,3.2298332225038306,62.19320127964133,10.311589550635546,True,False,True,False,False,13.041928343791199,7.375750000000001,5.634250000000001,1,0.0,0.0,0.0,0.0,0,0.990394543349707,0.8268201871030314,False,False,False,False,0.34154954104537966,0.3302601576479367,False,False,False,False,336556301,297822064.2716201,False,False,False,False,10988428.950956818,False,False,False,False
2025-02-13 00:00:00+00:00,6.54,6.66,6.49,6.6,9314851,,5.931448562843978,5.4083973068730335,4.451301594790984,4.323273494162915,3.612561483990021,"rgba(0, 255, 0, 1.0)",0.4231807911307414,5.291383665667835,2.950550593272098,62.320354810025265,10.472189680981188,True,False,True,False,False,12.100306175941299,7.41575,5.73425,1,0.0,0.0,0.0,0.0,0,1.001341193350176,0.831259162222014,False,False,False,False,0.34282820552710647,0.3365441815875216,False,False,False,False,327241450,298975765.672733,False,False,False,False,10922798.44307616,False,False,False,False
2025-02-14 00:00:00+00:00,6.33,6.63,6.32,6.57,10003812,,5.9443912185022425,5.4166856635875105,4.459241721897025,4.331175224947893,3.619395742464674,"rgba(0, 255, 0, 1.0)",0.43104051773352614,5.298316886496004,2.393471311998083,61.464239492983914,10.472189680981188,True,False,True,False,False,9.33902345550348,7.332249999999999,5.73425,1,0.0,0.0,0.0,0.0,0,0.9913059563448019,0.8362930077691452,False,False,False,False,0.2946789431536249,0.31561156237057325,False,False,False,False,317237638,299691917.5287043,False,False,False,False,10886759.759033957,False,False,False,False
2025-02-18 00:00:00+00:00,6.37,6.46,6.335,6.44,8710081,,5.954268516167627,5.423523272451934,4.465969510571062,4.337881910218084,3.625238307660048,"rgba(0, 255, 0, 1.0)",0.43986783436820004,5.304167814510215,2.423073710358209,60.89173051803642,10.472189680981188,True,False,True,False,False,9.741133885463665,7.22325,5.73425,1,0.0,0.0,0.0,0.0,0,0.987245777318166,0.8700291435555135,False,False,False,False,0.25826629788536465,0.28693893012796895,False,False,False,False,325947719,300721556.8020885,False,False,False,False,10801399.807699293,False,False,False,False
2025-02-19 00:00:00+00:00,6.22,6.35,6.19,6.29,8752171,,5.960808374237913,5.429349770287687,4.472211266374677,4.344136295153139,3.630798697398123,"rgba(0, 255, 0, 1.0)",0.4449845831928764,5.30815858768858,2.0491528173149907,59.769512624342894,11.582178602503625,True,False,True,False,False,7.800794511530491,7.079249999999999,5.73425,1,0.0,0.0,0.0,0.0,0,0.9642466652088342,0.87668301521352,False,False,False,False,0.1997433729141223,0.24334115152104563,False,False,False,False,317195548,301367595.67259485,False,False,False,False,10721037.89367187,False,False,False,False
2025-02-20 00:00:00+00:00,6.31,6.39,6.19,6.2,14937567,,5.972892339827172,5.439620403761194,4.4830208845199655,4.3549571555559465,3.640390527156141,"rgba(0, 255, 0, 1.0)",0.4518998932435948,5.316961981287038,2.1974734527712494,59.16076816017936,10.974873198958761,True,False,True,False,False,8.729818146402593,7.0947499999999994,5.73425,1,0.0,0.0,0.0,0.0,0,0.96976076853498,0.8714169863697324,False,False,False,False,0.20882499042609234,0.226083070973569,False,False,False,False,332133115,302574086.62661076,False,False,False,False,10886391.976272974,False,False,False,False
2025-02-21 00:00:00+00:00,5.72,6.06,5.68,5.9,18528476,,5.966360477031544,5.445126752398262,4.492774857195714,4.364959433783354,3.6500748089953716,"rgba(38, 166, 154, 0.5)",0.45187190244169323,5.315605936520993,0.8949307564685046,56.545354376761566,8.42094641775683,False,True,False,False,False,1.6419953083330547,6.7189999999999985,5.73425,-1,0.0,0.0,0.0,0.0,0,0.9560086490437325,0.869883664270922,False,False,False,False,0.02287525303469576,0.12447916200413238,False,False,False,False,313604639,303006657.30792016,False,False,False,False,11186081.545830898,False,False,False,False
2025-02-24 00:00:00+00:00,5.78,5.82,5.59,5.785,10459593,,5.960794369120604,5.447435830745522,4.497849386855656,4.3702002466156955,3.6552786449445995,"rgba(38, 166, 154, 1.0)",0.45131547464907146,5.314605503780376,1.0311955214509325,54.62311088872026,6.5874187857416615,False,True,False,True,False,2.280780846975265,6.5465,4.8635,-1,0.0,0.0,0.0,0.0,0,0.9422744395726547,0.914392021243747,False,False,False,False,-0.0490492163417285,0.03771497283120194,False,False,False,False,324064232,303832444.5507468,False,False,False,False,11157591.79893557,False,False,False,False
2025-02-25 00:00:00+00:00,5.57,5.73,5.47,5.73,12288546,,5.950811780226244,5.448780659219494,4.5030869296342475,4.37567762574651,3.6609489355851097,"rgba(38, 166, 154, 0.5)",0.44952335116576797,5.31193795156273,0.5740792948086606,52.43062830835384,4.512927447197185,False,True,False,True,False,0.0,6.427999999999999,4.772,-1,0.0,0.0,0.0,0.0,0,0.9277833653347962,0.913977019901862,False,False,False,False,-0.09503759185754916,-0.02866130951317361,False,False,False,False,311775686,304143944.21542335,False,False,False,False,11201942.944075352,False,False,False,False
2025-02-26 00:00:00+00:00,5.83,5.84,5.525,5.54,9663206,,5.946268554320596,5.450863610331591,4.507702596506073,4.38044885584136,3.665710271080658,"rgba(38, 166, 154, 1.0)",0.4484920479977057,5.312088549304275,1.1547840212729354,51.55925638368265,3.7424465947534813,False,True,False,True,False,2.7046793261465893,6.427999999999999,4.852250000000001,-1,0.0,0.0,0.0,0.0,0,0.9281916919280393,0.923911222142672,False,False,False,False,-0.05887984712969473,-0.043770578321434175,False,False,False,False,321438892,304822177.46187735,False,False,False,False,11141600.318817494,False,False,False,False
2025-02-27 00:00:00+00:00,5.44,5.74,5.44,5.7,10209048,,5.937560918958969,5.451551662381909,4.511783718648798,4.384743395812587,3.6702523521882555,#000000,0.44579213836797293,5.3101664908792,0.29124225832271405,49.78352411564439,2.079876161149919,False,True,False,True,False,0.0,6.427999999999999,4.744750000000001,-1,0.0,0.0,0.0,0.0,0,0.9337774593350304,0.9246154549750747,False,False,False,False,-0.09943535387949767,-0.07160296610046593,False,False,False,False,311229844,305073458.50258803,False,False,False,False,11105029.63964818,False,False,False,False
2025-02-28 00:00:00+00:00,5.52,5.52,5.27,5.31,9844699,,5.927417936964504,5.451441682963509,4.515296298415196,4.388486911902998,3.6743706165736483,#000000,0.4443549834888889,5.307472435163659,0.47828329316274043,48.604550804897016,1.004969615162011,False,True,False,True,False,0.0,6.226749999999999,4.56325,-1,0.0,0.0,0.0,0.0,0,0.9397835015344211,0.9259508069071862,False,False,False,False,-0.18618122857354477,-0.12889209733700535,False,False,False,False,321074543,305700952.0122905,False,False,False,False,11055604.908681585,False,False,False,False
2025-03-03 00:00:00+00:00,5.54,5.74,5.49,5.63,10524931,,5.920267988639773,5.452527596000655,4.519642253110568,4.393040898707234,3.679133487511993,"rgba(38, 166, 154, 0.5)",0.44454653482136264,5.306792249884963,0.5245969360862289,47.70986683987023,0.19741606043855597,False,True,False,True,False,0.0,6.226749999999999,4.77725,-1,0.0,0.0,0.0,0.0,0,0.960754648471186,0.8971208980740423,False,False,False,False,-0.08844776075816031,-0.10866992904758283,False,False,False,False,331599474,306716580.325534,False,False,False,False,11034794.167164661,False,False,False,False
2025-03-04 00:00:00+00:00,5.55,5.67,5.38,5.61,11507911,,5.9115060113456375,5.45321415234659,4.524104599649533,4.397746993370576,3.684160524252911,"rgba(38, 166, 154, 0.5)",0.4417974343214687,5.305580687296404,0.5532384158794079,47.01437935900473,-0.4315066558609715,False,True,False,True,False,0.0,6.226749999999999,4.714250000000001,-1,0.0,0.0,0.0,0.0,0,0.9588278542169939,0.9009707863819824,False,False,False,False,-0.12812223844740617,-0.1183960837474945,False,False,False,False,343107385,308143670.7049248,False,False,False,False,11053347.768452322,False,False,False,False
2025-03-05 00:00:00+00:00,5.67,5.72,5.525,5.54,12342847,,5.905028641117137,5.454885876185454,4.52934066664035,4.403214283074723,3.6898265207069754,"rgba(38, 166, 154, 0.5)",0.4355939509338367,5.3059368638706,0.8357855643975606,46.886433864745285,-0.5272374658455306,False,True,False,True,False,1.0249217114964218,6.226749999999999,4.823000000000001,-1,0.0,0.0,0.0,0.0,0,0.9763426917161723,0.8959621241820207,False,False,False,False,-0.08515575162653437,-0.10177591768701444,False,False,False,False,355450232,309998829.97139835,False,False,False,False,11103916.365767919,False,False,False,False
2025-03-06 00:00:00+00:00,5.49,5.66,5.45,5.66,11068543,,5.897289624094943,5.455516055668926,4.533553848179334,4.407662965836468,3.694607374371711,#000000,0.42861869065877395,5.305184090046993,0.4311895724121389,46.24230965718204,-1.1518073396133204,False,True,False,True,False,0.0,6.226749999999999,4.7495,-1,0.0,0.0,0.0,0.0,0,0.9715922726181906,0.8905087592992559,False,False,False,False,-0.1148588931215134,-0.10831740540426392,False,False,False,False,344381689,311347177.3842847,False,False,False,False,11102529.17495349,False,False,False,False
2025-03-07 00:00:00+00:00,5.5,5.68,5.365,5.47,12964729,,5.888188399226291,5.456070541972183,4.538354382996497,4.412745288009276,3.7001202924034398,#000000,0.42135666773115305,5.304264011502708,0.46453753669369136,45.753854862562505,-1.6358283100519913,False,True,False,True,False,0.0,6.226749999999999,4.699750000000001,-1,0.0,0.0,0.0,0.0,0,0.962373220607346,0.9029082707216154,False,False,False,False,-0.12922948003464485,-0.11877344271945439,False,False,False,False,357346418,313151069.1731363,False,False,False,False,11175556.619072963,False,False,False,False
2025-03-10 00:00:00+00:00,5.11,5.44,5.02,5.42,17925097,5.19,5.865939266765385,5.452685029188784,4.542731675546212,4.417646422284781,3.706332573533127,"rgba(239, 83, 80, 0.5)",0.4177493537069596,5.331478822557189,-0.5301715504569052,44.29690961003859,-3.071576975687549,False,True,False,True,False,0.0,6.09325,4.366750000000001,-1,1.0,5.44,5.02,0.0,0,0.9360379638121022,0.9090207723772507,True,False,False,False,-0.26175959015422756,-0.19026651643684098,False,False,False,False,339421321,314181275.127131,True,False,False,False,11440244.477148533,True,False,False,False
2025-03-11 00:00:00+00:00,5.55,5.6,5.17,5.17,16886832,5.311271877809471,5.853524783029309,5.452534773534481,4.548374070114161,4.4236838056185475,3.7131160094654594,"rgba(38, 166, 154, 0.5)",0.4156283856463788,5.3355908280850555,0.5158674896121412,44.65776665106165,-3.071576975687549,False,True,False,True,True,0.0,6.09325,4.488,-1,0.0,0.0,0.0,0.0,0,0.9427171126251824,0.8958879272490331,False,False,False,False,-0.19069420212562704,-0.19048035928123402,False,False,False,False,356308153,315833309.55351806,False,False,False,False,11653836.144711336,False,False,False,False
2025-03-12 00:00:00+00:00,5.71,5.73,5.5,5.55,11509009,5.394604854432496,5.8494957487988115,5.454089428626808,4.553061033939623,4.428586257454609,3.718258489915837,"rgba(38, 166, 154, 0.5)",0.4152722758180747,5.34074723811649,0.8891823109454923,45.44158072782662,-3.071576975687549,False,True,False,True,True,1.4718469647968746,6.09325,4.721750000000001,-1,0.0,0.0,0.0,0.0,0,0.9655760102539542,0.8908404580475229,False,False,False,False,-0.08844776075816031,-0.13946406001969716,False,False,False,False,367817162,317871892.0023997,False,False,False,False,11648156.648840304,False,False,False,False
